minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1777.60705566,1686.55322266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1777.60705566,1686.55322266,0,0,-1,-1,-1,1,0,-1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,L
2,1,1777.60705566,1686.55322266,0,0,-8,-8,-2,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,L
3,1,1777.60705566,1686.55322266,0,0,-2,-3,-1,1,0,-1,0,0,-1,0,0,-1,0,0,2,0,0,-1,0,0,0,0,L
4,1,1777.60705566,1686.55322266,0,0,6,4,0,5,0,-1,0,0,-1,0,0,-1,0,1,2,0,-1,-1,-1,0,0,0,L
5,1,1777.60705566,1686.55322266,0,0,4,3,-1,6,0,-1,0,0,-1,0,0,-1,0,0,3,0,0,-2,-1,0,0,0,L
6,1,1777.60705566,1686.55322266,0,0,5,3,-1,10,0,-1,0,-1,-1,-1,0,-1,0,1,3,-1,0,-2,-2,0,0,0,L
7,1,1777.60705566,1686.55322266,0,0,8,6,-1,8,0,-1,0,-1,-1,-1,0,-1,0,0,3,-1,1,-2,-2,0,1,0,L
8,1,1777.60705566,1686.55322266,0,0,5,3,-1,9,1,-1,0,-1,0,-1,0,0,0,0,3,-1,1,-2,-2,0,1,0,L
9,1,1777.60705566,1686.55322266,0,0,2,1,-2,11,1,-1,0,-1,0,-1,0,0,0,0,3,-1,1,-2,-2,0,1,0,L
10,1,1777.60705566,1686.55322266,0,0,2,0,-1,11,1,-1,0,-1,0,-1,0,0,0,0,4,-1,0,-2,-2,0,1,0,L
11,1,1777.60705566,1686.55322266,0,0,7,4,-1,9,0,-1,0,-1,-1,-1,-1,-1,0,0,4,-1,0,-2,-2,0,1,0,L
12,1,1777.60705566,1686.55322266,0,0,1,-1,-2,9,0,-1,0,-1,-1,-1,-1,-1,0,0,5,-2,0,-2,-2,0,1,0,L
13,1,1777.60705566,1686.55322266,0,0,7,4,-2,9,0,-1,0,-1,-1,-1,-1,-1,0,0,5,-2,0,-2,-2,0,1,0,L
14,1,1777.60705566,1686.55322266,0,0,13,10,-2,11,1,0,0,-1,0,-1,0,0,0,0,5,-2,0,-2,-2,0,1,0,L
15,1,1777.60705566,1686.55322266,0,0,6,4,-3,10,1,0,0,-1,0,-1,0,0,0,0,5,-2,0,-1,-2,1,1,0,L
19,1,1777.60705566,1686.55322266,0,0,5,3,-3,9,1,0,0,-1,0,-1,0,0,0,0,6,-2,0,-1,-2,1,1,0,L
20,1,1777.60705566,1686.55322266,0,0,-3,-5,-2,9,1,0,0,-1,0,-1,0,0,0,1,6,-3,-1,0,-1,1,1,0,L
22,1,1777.60705566,1686.55322266,0,0,-16,-18,-2,8,1,0,0,-1,0,-1,0,0,0,1,5,-3,-1,1,-1,1,1,0,L
23,1,1777.60705566,1686.55322266,0,0,-10,-12,-2,8,1,0,0,-1,0,-1,0,0,0,1,5,-3,-1,1,-1,1,1,0,L
24,1,1777.60705566,1686.55322266,0,0,-4,-7,-2,7,1,0,0,-1,0,-1,0,0,0,1,6,-1,-1,1,-1,1,1,0,L
25,1,1777.60705566,1686.55322266,0,0,-9,-12,-2,8,1,0,0,-1,0,-1,0,0,0,1,6,-1,-1,1,-1,1,1,0,L
26,1,1777.60705566,1686.55322266,1,0,-5,-9,-1,10,2,0,0,0,1,-1,1,1,0,1,6,-1,-1,1,-1,1,1,0,L
27,1,1777.60705566,1686.55322266,1,0,-9,-13,-2,9,2,0,0,0,1,-1,1,1,0,2,6,-1,-1,1,-1,1,1,0,L
28,1,1777.60705566,1686.55322266,1,0,-10,-14,-4,10,2,0,0,0,1,-1,1,1,0,2,7,-1,-1,1,-1,1,1,0,L
29,1,1777.60705566,1686.55322266,1,0,-3,-8,-3,10,2,0,0,0,1,-1,1,1,0,2,7,-1,-1,1,-1,1,1,0,L
30,1,1777.60705566,1686.55322266,1,0,6,0,-2,10,2,0,0,0,1,-1,1,1,0,2,7,-1,-1,1,-1,1,1,0,L
33,1,1777.60705566,1686.55322266,1,0,9,2,-1,8,1,0,0,0,0,-1,1,0,0,2,7,-1,-1,0,-1,1,1,0,L
34,1,1777.60705566,1686.55322266,1,0,5,-2,0,8,1,0,0,0,0,-1,1,0,0,2,7,-1,-1,0,-1,1,1,0,L
35,1,1777.60705566,1686.55322266,1,0,6,-1,0,12,1,0,0,0,0,-1,1,0,0,1,7,-1,-2,2,-1,1,1,0,L
36,1,1777.60705566,1686.55322266,1,0,4,-3,-1,9,1,0,0,0,0,-1,1,0,0,0,7,-1,-2,2,-1,1,1,0,L
37,1,1777.60705566,1686.55322266,1,0,20,11,1,10,1,0,0,0,0,-1,1,0,0,0,7,-1,-2,2,-1,1,1,0,L
38,1,1777.60705566,1686.55322266,1,0,27,18,1,14,1,0,0,0,0,-1,1,0,0,0,6,-1,-2,2,-1,1,1,0,L
39,1,1777.60705566,1686.55322266,1,0,29,19,3,13,1,1,0,0,0,-1,1,0,0,0,6,-1,-2,2,-3,1,1,0,L
40,1,1777.60705566,1686.55322266,1,0,27,17,3,12,1,1,0,0,0,-1,1,0,0,0,6,-1,-2,2,-3,1,1,0,L
41,1,1777.60705566,1686.55322266,1,0,29,18,4,13,1,1,0,0,-1,-1,1,0,0,0,7,-1,-2,2,-4,1,1,0,L
