minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1980.44580078,1581.53771973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1980.44580078,1581.53771973,0,0,-3,-2,-1,-7,0,-1,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,W
2,1,1980.44580078,1581.53771973,0,0,12,13,-1,-7,0,-1,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,W
3,1,1980.44580078,1581.53771973,0,0,13,14,-1,-3,0,-1,0,0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,W
4,1,1980.44580078,1581.53771973,0,0,14,15,-1,4,1,0,1,0,2,1,1,0,0,0,1,0,0,0,-3,0,0,0,W
5,1,1980.44580078,1581.53771973,0,0,13,15,-1,9,2,0,1,0,3,1,2,1,0,0,0,0,0,0,-4,0,0,0,W
6,1,1980.44580078,1581.53771973,0,0,12,13,0,11,2,1,1,0,3,1,2,1,0,0,0,0,0,0,-4,0,0,0,W
7,1,1980.44580078,1581.53771973,0,0,9,10,0,14,3,1,1,1,4,1,3,2,0,0,0,0,0,1,-4,0,0,0,W
8,1,1980.44580078,1581.53771973,0,0,23,24,0,24,3,2,1,1,4,1,3,2,0,0,0,0,-1,1,-5,0,0,0,W
9,1,1980.44580078,1581.53771973,0,0,17,18,2,26,3,2,1,1,4,1,3,2,0,0,0,0,-1,1,-5,0,0,0,W
10,1,1980.44580078,1581.53771973,0,0,31,32,1,27,3,2,1,1,4,1,3,2,0,0,0,0,-1,1,-5,0,0,0,W
11,1,1980.44580078,1581.53771973,0,0,35,36,1,33,3,3,2,1,4,1,3,2,0,0,0,0,-1,1,-6,0,0,0,W
12,1,1980.44580078,1581.53771973,0,0,35,36,1,34,4,4,3,1,5,2,3,2,0,0,0,0,-1,1,-6,0,0,0,W
13,1,1980.44580078,1581.53771973,0,0,40,41,-1,35,4,4,3,1,5,2,3,2,0,0,0,0,-1,2,-6,0,0,0,W
14,1,1980.44580078,1581.53771973,0,0,62,62,0,47,4,4,3,1,5,2,3,2,0,0,0,0,-1,2,-6,0,0,0,W
15,1,1980.44580078,1581.53771973,0,0,54,54,0,51,4,5,3,1,6,2,4,3,0,0,-1,-1,-1,2,-7,0,0,0,W
16,1,1980.44580078,1581.53771973,0,0,40,40,0,46,4,4,3,1,5,2,4,2,0,0,-1,-1,-1,2,-6,0,0,0,W
17,1,1980.44580078,1581.53771973,0,0,56,56,0,50,4,4,3,1,5,2,4,2,0,0,-1,-1,-1,2,-6,0,0,0,W
18,1,1980.44580078,1581.53771973,0,0,73,72,1,62,4,4,3,1,5,2,4,2,0,1,0,-1,-1,2,-6,0,0,0,W
19,1,1980.44580078,1581.53771973,0,0,83,82,1,73,4,5,3,1,5,2,4,2,0,1,0,-1,-2,2,-7,0,0,0,W
20,1,1980.44580078,1581.53771973,0,0,85,84,1,77,5,6,4,1,6,2,5,3,0,1,0,-2,-1,2,-8,0,0,0,W
21,1,1980.44580078,1581.53771973,0,0,85,84,1,77,5,6,4,1,6,2,5,3,0,1,0,-2,-1,2,-8,0,0,0,W
22,1,1980.44580078,1581.53771973,0,0,84,84,0,78,5,7,5,1,6,2,5,3,0,1,-1,-2,-1,2,-8,0,0,0,W
