minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1741.74462891,1766.04248047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1741.74462891,1766.04248047,0,0,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1741.74462891,1766.04248047,0,0,16,16,2,3,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,W
3,1,1741.74462891,1766.04248047,0,0,20,22,1,7,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,W
4,1,1741.74462891,1766.04248047,0,0,24,26,2,9,0,0,0,0,0,0,0,0,0,-1,-1,-2,0,-1,0,0,0,0,W
5,1,1741.74462891,1766.04248047,0,0,23,23,3,7,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,W
6,1,1741.74462891,1766.04248047,0,0,27,27,4,9,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,W
7,1,1741.74462891,1766.04248047,0,0,25,26,3,13,0,2,1,0,0,0,0,0,0,0,-1,1,0,0,-2,0,0,0,W
8,1,1741.74462891,1766.04248047,0,0,23,24,4,8,0,2,1,0,0,0,0,0,0,0,-1,1,0,0,-2,0,0,0,W
9,1,1741.74462891,1766.04248047,0,1,23,24,4,6,0,0,-1,0,-1,0,-1,0,0,0,-1,1,0,0,0,0,0,0,W
10,1,1741.74462891,1766.04248047,0,1,26,27,4,6,0,0,-1,0,-1,0,-1,0,0,0,-1,1,0,0,0,0,0,0,W
11,1,1741.74462891,1766.04248047,0,1,32,33,4,6,0,0,-1,0,-1,0,-1,0,0,0,-1,2,0,0,0,0,0,0,W
12,1,1741.74462891,1766.04248047,0,1,35,36,3,8,0,0,-1,0,-1,0,-1,0,0,0,-1,2,0,0,0,0,0,0,W
13,1,1741.74462891,1766.04248047,0,1,39,40,3,14,0,2,-1,0,-1,0,-1,0,0,0,-1,2,0,0,-1,0,0,0,W
14,1,1741.74462891,1766.04248047,0,1,42,43,2,13,0,2,-1,0,-1,0,-1,0,0,1,-2,2,-1,1,-1,0,0,0,W
15,1,1741.74462891,1766.04248047,1,1,47,48,2,15,1,2,-1,0,0,0,0,1,0,1,-2,2,-1,1,-1,0,1,0,W
18,1,1741.74462891,1766.04248047,1,1,46,48,1,13,1,1,-1,0,0,0,0,1,0,1,-2,4,-1,1,1,0,1,0,W
19,1,1741.74462891,1766.04248047,1,1,47,49,1,13,1,1,-1,0,0,0,0,1,0,1,-2,4,-1,1,1,0,1,0,W
