minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1817.17126465,1957.5201416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1817.17126465,1957.5201416,0,0,13,14,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,D
2,1,1817.17126465,1957.5201416,0,0,2,4,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
3,1,1817.17126465,1957.5201416,0,0,12,13,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,D
4,1,1817.17126465,1957.5201416,0,0,12,13,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,D
5,1,1817.17126465,1957.5201416,0,0,15,16,-1,4,2,1,2,0,3,0,3,0,0,0,0,0,0,1,-1,0,0,0,D
6,1,1817.17126465,1957.5201416,0,0,14,16,-2,4,2,2,3,0,3,0,3,0,0,0,0,0,0,1,-2,0,0,0,D
7,1,1817.17126465,1957.5201416,0,0,13,15,-2,3,2,1,3,0,2,0,3,0,0,0,0,0,0,1,-2,0,0,0,D
8,1,1817.17126465,1957.5201416,0,0,10,11,-2,2,2,1,3,0,2,0,3,0,0,0,-1,0,0,1,-2,0,0,0,D
9,1,1817.17126465,1957.5201416,0,0,-2,-1,-2,1,2,1,3,0,2,0,3,0,0,0,-1,0,0,1,-2,0,0,0,D
10,1,1817.17126465,1957.5201416,0,0,-13,-12,-3,0,2,1,3,0,2,0,3,0,0,0,0,0,0,1,-2,0,0,0,D
11,1,1817.17126465,1957.5201416,0,0,-7,-6,-3,0,2,1,3,0,2,0,3,0,0,0,0,0,0,1,-2,0,0,0,D
12,1,1817.17126465,1957.5201416,0,0,-10,-9,-3,1,2,1,3,0,2,0,3,0,0,-1,-1,0,0,2,-1,0,0,0,D
13,1,1817.17126465,1957.5201416,0,0,-25,-23,-4,-5,2,1,3,0,2,0,3,0,0,-1,-1,0,0,2,-1,0,0,0,D
14,1,1817.17126465,1957.5201416,0,0,-11,-11,-2,-5,2,1,3,0,2,0,3,0,0,-1,-1,0,-1,2,-1,0,0,0,D
15,1,1817.17126465,1957.5201416,0,0,-3,-3,-1,-4,2,1,3,0,2,0,3,0,0,-1,-1,0,-1,2,-1,0,0,0,D
16,1,1817.17126465,1957.5201416,0,0,-14,-14,-2,-5,2,1,3,0,2,0,3,0,0,-1,-1,0,0,2,-1,0,0,0,D
17,1,1817.17126465,1957.5201416,0,0,-11,-12,-1,-2,2,2,3,0,2,0,3,0,0,-1,-1,0,0,2,-1,0,0,0,D
18,1,1817.17126465,1957.5201416,0,0,-12,-13,-1,-2,2,2,3,0,2,0,3,0,0,-1,0,0,0,2,-1,0,0,0,D
19,1,1817.17126465,1957.5201416,0,0,-14,-15,-1,0,2,2,3,0,2,0,3,0,0,-1,0,0,0,2,-2,0,0,0,D
20,1,1817.17126465,1957.5201416,1,0,-24,-25,-1,0,2,2,3,0,3,0,3,1,0,-1,0,0,0,3,-2,0,0,0,D
21,1,1817.17126465,1957.5201416,1,0,-27,-28,-1,0,2,2,3,0,3,0,3,1,0,-1,0,0,0,3,-2,0,0,0,D
22,1,1817.17126465,1957.5201416,1,0,-32,-33,-2,-2,2,2,3,0,3,0,3,1,0,-1,0,0,0,4,-1,0,0,0,D
23,1,1817.17126465,1957.5201416,1,0,-34,-35,-2,-5,2,1,2,0,3,0,3,1,0,-2,0,2,1,4,2,0,0,0,D
24,1,1817.17126465,1957.5201416,1,0,-40,-41,-2,-12,1,1,2,0,2,0,2,0,0,-2,1,2,1,2,2,0,0,0,D
25,1,1817.17126465,1957.5201416,1,0,-46,-47,-2,-15,0,1,2,0,1,0,1,-1,0,-2,1,2,0,2,3,0,0,0,D
26,1,1817.17126465,1957.5201416,1,0,-31,-32,-2,-13,0,1,2,0,1,0,1,-1,0,-2,1,2,0,2,3,0,0,0,D
