minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1762.41333008,1713.98352051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1762.41333008,1713.98352051,0,0,3,3,0,5,0,1,0,0,0,0,0,0,0,-1,1,0,0,1,0,0,0,0,W
2,1,1762.41333008,1713.98352051,0,0,-5,-5,0,3,0,1,0,0,0,0,0,0,0,-1,1,0,0,1,0,-1,0,0,W
3,1,1762.41333008,1713.98352051,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,-1,1,1,0,1,1,-1,0,0,W
4,1,1762.41333008,1713.98352051,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-1,1,2,0,0,2,-1,0,0,W
5,1,1762.41333008,1713.98352051,0,0,-9,-9,0,-4,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,-1,0,0,W
6,1,1762.41333008,1713.98352051,0,0,-22,-22,-1,-12,0,0,0,0,0,0,0,0,0,0,2,2,0,2,3,-1,0,0,W
7,1,1762.41333008,1713.98352051,0,0,-24,-24,-1,-16,-1,-3,-1,0,-1,0,-1,0,0,0,2,3,0,2,5,-1,0,0,W
8,1,1762.41333008,1713.98352051,0,0,-22,-22,1,-15,-1,-3,-1,0,-1,0,-1,0,0,0,2,3,0,2,5,-1,0,0,W
9,1,1762.41333008,1713.98352051,0,0,-27,-27,1,-15,-1,-3,-1,0,-1,0,-1,0,0,0,2,3,0,2,5,-1,0,0,W
10,1,1762.41333008,1713.98352051,0,0,-32,-32,2,-15,-2,-3,-1,0,-2,0,-2,-1,0,0,2,3,0,2,5,-1,0,0,W
11,1,1762.41333008,1713.98352051,0,0,-39,-38,0,-17,-2,-3,-1,0,-2,0,-2,-1,0,-1,3,2,0,1,5,-1,0,0,W
12,1,1762.41333008,1713.98352051,0,0,-48,-46,0,-19,-2,-4,-1,0,-2,0,-2,-1,0,-2,3,2,0,1,5,-1,0,0,W
13,1,1762.41333008,1713.98352051,0,0,-44,-42,0,-22,-2,-4,-1,0,-2,0,-2,-1,0,-3,3,3,1,1,5,-1,0,0,W
14,1,1762.41333008,1713.98352051,0,0,-41,-39,0,-18,-1,-3,-1,0,-1,0,-1,0,0,-3,3,3,1,1,5,-1,0,0,W
15,1,1762.41333008,1713.98352051,0,0,-45,-43,0,-18,-1,-3,-1,0,-1,0,-1,0,0,-3,3,3,1,1,5,-1,0,0,W
16,1,1762.41333008,1713.98352051,0,0,-50,-48,0,-17,0,-3,-1,1,1,0,1,2,0,-3,3,3,1,2,5,-1,0,0,W
17,1,1762.41333008,1713.98352051,0,0,-49,-47,0,-18,0,-3,-1,1,1,0,1,2,0,-3,3,3,3,2,6,-1,0,0,W
18,1,1762.41333008,1713.98352051,0,0,-50,-47,-2,-19,0,-3,-1,1,1,0,1,2,0,-3,4,3,3,2,6,-1,0,0,W
19,1,1762.41333008,1713.98352051,0,0,-39,-36,-3,-16,1,-2,-1,1,2,1,1,3,0,-3,4,3,3,2,6,-1,0,0,W
20,1,1762.41333008,1713.98352051,0,0,-39,-36,-3,-15,1,-1,-1,1,2,1,1,3,0,-3,4,3,3,2,6,-1,0,0,W
21,1,1762.41333008,1713.98352051,0,0,-52,-49,-3,-15,1,-1,-1,1,2,1,1,3,0,-3,4,3,4,2,6,-1,0,0,W
22,1,1762.41333008,1713.98352051,0,0,-52,-49,-3,-19,1,-2,-1,1,2,1,1,3,0,-3,3,2,3,2,8,-1,0,0,W
23,1,1762.41333008,1713.98352051,0,0,-58,-55,-3,-19,1,-1,0,1,2,1,1,3,0,-3,3,2,3,2,9,-1,0,0,W
24,1,1762.41333008,1713.98352051,0,0,-49,-47,-3,-19,1,-1,0,1,2,1,1,3,0,-3,3,2,3,2,9,-1,-1,0,W
25,1,1762.41333008,1713.98352051,0,0,-46,-45,-2,-15,2,0,0,1,3,1,2,3,0,-3,3,2,3,2,8,-1,-1,0,W
26,1,1762.41333008,1713.98352051,0,0,-39,-38,-3,-13,2,0,0,1,3,1,2,3,0,-3,3,2,3,2,8,-1,-1,0,W
27,1,1762.41333008,1713.98352051,0,0,-41,-40,-3,-13,2,0,0,1,3,1,2,3,0,-3,2,2,3,2,8,-1,-2,0,W
28,1,1762.41333008,1713.98352051,0,0,-35,-34,-4,-12,2,2,0,1,3,1,2,3,0,-3,2,1,3,2,7,-1,-2,0,W
29,1,1762.41333008,1713.98352051,0,0,-42,-41,-3,-19,2,0,0,1,2,1,1,3,-1,-3,2,1,3,2,8,-1,-2,0,W
30,1,1762.41333008,1713.98352051,0,0,-44,-42,-4,-22,2,-1,0,1,1,1,1,3,-1,-3,2,2,3,2,9,-1,-2,0,W
31,1,1762.41333008,1713.98352051,0,0,-37,-37,-2,-21,2,-1,0,1,1,1,1,3,-1,-3,2,2,3,2,9,-1,-2,0,W
32,1,1762.41333008,1713.98352051,0,0,-27,-27,-3,-18,2,-1,0,1,1,1,1,3,-1,-3,2,2,3,2,8,-1,-2,0,W
33,1,1762.41333008,1713.98352051,0,0,-29,-29,-2,-16,2,-1,0,1,1,1,1,3,-1,-3,2,2,3,2,8,-1,-2,0,W
34,1,1762.41333008,1713.98352051,0,0,-35,-35,-2,-26,1,-1,0,1,0,1,0,2,-1,-1,2,2,2,2,8,-1,-2,0,W
35,1,1762.41333008,1713.98352051,0,0,-51,-48,-5,-30,1,-3,0,1,0,1,0,2,-1,-1,2,3,2,2,10,-1,-2,0,W
36,1,1762.41333008,1713.98352051,0,0,-53,-50,-4,-37,0,-3,0,1,-1,1,0,1,-1,-3,2,3,2,2,10,-1,-2,0,W
37,1,1762.41333008,1713.98352051,0,0,-62,-58,-5,-38,0,-3,0,1,-1,1,0,1,-1,-2,2,3,2,2,10,-1,-2,0,W
39,1,1762.41333008,1713.98352051,0,0,-63,-59,-4,-35,0,-3,0,1,-1,1,0,1,-1,-2,1,2,2,2,10,-1,-2,0,W
40,1,1762.41333008,1713.98352051,0,0,-72,-68,-4,-36,0,-3,0,1,-1,1,0,1,-1,-2,1,2,2,2,10,-1,-2,0,W
41,1,1762.41333008,1713.98352051,0,0,-75,-72,-4,-35,1,-3,0,1,0,1,1,1,0,-2,1,1,1,2,10,-1,-2,0,W
42,1,1762.41333008,1713.98352051,0,0,-77,-74,-3,-37,0,-4,-1,1,-1,1,0,0,0,-2,1,1,1,2,10,-1,-2,0,W
43,1,1762.41333008,1713.98352051,0,0,-75,-71,-3,-40,-2,-5,-1,0,-3,1,-2,0,0,-2,1,1,1,2,10,-1,-2,0,W
44,1,1762.41333008,1713.98352051,0,0,-75,-71,-4,-41,-2,-5,-1,0,-3,1,-2,0,0,-2,1,1,1,2,10,-1,-2,0,W
45,1,1762.41333008,1713.98352051,0,0,-70,-66,-2,-36,-2,-5,-1,0,-3,1,-2,0,0,-2,1,0,0,2,10,-1,-2,0,W
46,1,1762.41333008,1713.98352051,0,0,-72,-68,-2,-33,-2,-5,-1,0,-3,1,-2,0,0,-1,2,0,-2,2,10,-1,-2,0,W
47,1,1762.41333008,1713.98352051,0,0,-81,-77,-2,-38,-2,-5,-1,0,-3,1,-2,0,0,-1,3,-1,-2,2,10,-1,-2,0,W
48,1,1762.41333008,1713.98352051,0,0,-77,-73,-2,-34,-2,-5,-1,0,-3,1,-2,0,0,-1,3,-1,-2,2,10,-1,-2,0,W
45,2,1762.41333008,1713.98352051,0,0,-77,-73,-2,-34,-2,-5,-1,0,-3,1,-2,0,0,-1,3,-1,-2,2,10,-1,-2,0,W
46,2,1762.41333008,1713.98352051,0,0,-73,-69,-2,-28,-2,-5,-1,0,-3,1,-2,0,0,-1,3,-2,-2,2,8,-1,-2,0,W
47,2,1762.41333008,1713.98352051,0,0,-72,-68,-1,-25,-2,-5,-1,0,-3,1,-2,0,0,-1,3,-2,-2,1,8,-1,-2,0,W
48,2,1762.41333008,1713.98352051,0,0,-82,-78,-1,-24,-2,-5,-1,0,-3,1,-2,0,0,-1,3,-2,-1,1,8,-1,-2,0,W
49,2,1762.41333008,1713.98352051,0,0,-88,-84,-1,-34,-2,-7,-1,0,-3,1,-2,0,0,-1,3,-2,-2,1,9,-1,-2,0,W
50,2,1762.41333008,1713.98352051,0,0,-96,-92,-3,-37,-2,-7,-1,0,-3,1,-2,0,0,-1,4,-2,-2,1,9,-1,-2,0,W
51,2,1762.41333008,1713.98352051,0,0,-90,-87,-2,-36,-2,-7,-1,0,-3,1,-2,0,0,-1,5,-2,-2,1,8,-1,-2,0,W
52,2,1762.41333008,1713.98352051,0,0,-101,-98,-2,-36,-2,-7,-1,0,-3,1,-2,0,0,-1,5,-2,-2,1,8,-1,-1,0,W
53,2,1762.41333008,1713.98352051,0,0,-96,-92,-3,-38,-2,-7,-1,0,-3,1,-2,0,0,-1,5,-2,-2,1,8,-2,-1,0,W
54,2,1762.41333008,1713.98352051,0,0,-101,-97,-3,-41,-2,-7,-1,0,-3,1,-2,0,0,0,6,-3,-3,3,9,-2,-1,0,W
55,2,1762.41333008,1713.98352051,0,0,-101,-97,-2,-41,-2,-7,-1,0,-3,1,-2,0,0,-2,6,-3,-2,3,9,-2,-2,0,W
56,2,1762.41333008,1713.98352051,1,0,-87,-85,0,-35,-1,-6,-1,1,-2,2,-2,1,0,-2,6,-3,-2,2,9,-2,-2,0,W
57,2,1762.41333008,1713.98352051,1,0,-92,-90,0,-35,-1,-6,-1,1,-2,2,-2,1,0,-2,6,-3,-2,2,9,-2,-2,0,W
58,2,1762.41333008,1713.98352051,1,0,-91,-89,0,-35,-1,-6,-1,1,-2,2,-2,1,0,-2,6,-3,-2,2,9,-1,-2,0,W
59,2,1762.41333008,1713.98352051,1,0,-104,-101,0,-37,-1,-6,-1,1,-2,2,-2,1,0,-2,6,-3,-2,3,9,-1,-2,0,W
60,2,1762.41333008,1713.98352051,1,0,-103,-101,1,-35,-1,-6,-1,1,-2,2,-2,1,0,-2,6,-2,-2,3,9,-1,-2,0,W
61,2,1762.41333008,1713.98352051,1,0,-109,-107,0,-36,-1,-6,-1,1,-2,2,-2,1,0,-2,6,-2,-2,3,10,-1,-2,0,W
62,2,1762.41333008,1713.98352051,1,0,-107,-105,0,-37,-1,-6,-1,1,-2,2,-2,1,0,-2,6,-2,-2,3,10,-1,-2,0,W
63,2,1762.41333008,1713.98352051,1,0,-106,-104,0,-34,-1,-4,-1,1,-2,2,-2,1,0,-2,6,-2,-2,3,8,-1,-2,0,W
64,2,1762.41333008,1713.98352051,1,0,-108,-106,0,-37,-1,-4,-1,1,-2,2,-2,1,0,-3,7,-2,-1,3,8,-1,-2,0,W
65,2,1762.41333008,1713.98352051,1,1,-108,-106,0,-38,-2,-5,-1,1,-3,2,-3,1,0,-3,7,-2,-1,3,8,-1,-2,0,W
66,2,1762.41333008,1713.98352051,1,1,-104,-102,0,-38,-2,-5,-1,1,-3,2,-3,1,0,-3,7,-2,-1,3,8,-1,-2,0,W
67,2,1762.41333008,1713.98352051,1,1,-104,-103,0,-37,-1,-4,-1,1,-2,2,-2,2,0,-3,8,-1,-1,3,8,-1,-2,0,W
68,2,1762.41333008,1713.98352051,1,1,-93,-93,1,-28,-1,-3,-1,1,-2,2,-2,2,0,-2,8,-1,-2,3,7,-1,-2,0,W
69,2,1762.41333008,1713.98352051,1,1,-86,-87,2,-22,-1,-2,-1,1,-2,2,-2,2,0,-2,7,-1,-2,3,7,-1,-2,0,W
70,2,1762.41333008,1713.98352051,1,1,-92,-93,2,-20,-1,-1,0,1,-2,2,-2,2,0,-2,6,-2,-2,3,6,-1,-2,0,W
71,2,1762.41333008,1713.98352051,1,1,-90,-91,2,-18,-1,-1,0,1,-2,2,-2,2,0,-2,6,-2,-2,2,6,-1,-2,0,W
72,2,1762.41333008,1713.98352051,1,1,-86,-86,1,-16,0,0,1,1,-1,2,-1,2,0,-2,6,-1,-2,2,6,-1,-2,0,W
73,2,1762.41333008,1713.98352051,1,1,-84,-83,1,-14,0,0,1,1,0,2,0,3,0,-2,5,-2,-2,2,6,-1,-2,0,W
74,2,1762.41333008,1713.98352051,1,1,-85,-84,1,-16,0,0,1,1,0,2,0,3,0,-1,4,-2,-3,2,7,-1,-2,0,W
75,2,1762.41333008,1713.98352051,1,1,-80,-80,2,-12,1,1,1,1,1,2,1,4,0,-1,4,-2,-3,2,6,-1,-2,0,W
77,2,1762.41333008,1713.98352051,1,1,-74,-74,2,-11,1,1,1,1,1,2,1,4,0,-1,4,-2,-4,2,6,-1,-2,0,W
78,2,1762.41333008,1713.98352051,2,1,-71,-72,2,-9,2,1,1,2,3,2,2,5,0,-1,4,-2,-4,2,6,-1,-2,0,W
79,2,1762.41333008,1713.98352051,2,1,-78,-79,2,-9,2,1,1,2,3,2,2,5,0,-1,4,-2,-4,2,6,-1,-2,0,W
80,2,1762.41333008,1713.98352051,2,1,-74,-75,2,-13,2,0,1,2,3,2,2,5,0,-1,4,-2,-4,2,6,-1,-2,0,W
