minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1943.66259766,1699.87145996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1943.66259766,1699.87145996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,W
2,1,1943.66259766,1699.87145996,0,0,6,2,2,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
3,1,1943.66259766,1699.87145996,0,0,6,2,2,-1,1,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,W
4,1,1943.66259766,1699.87145996,0,0,4,0,1,-3,1,1,0,0,1,0,1,0,0,0,0,3,0,0,0,-1,0,0,W
5,1,1943.66259766,1699.87145996,0,0,-2,-4,1,-4,1,1,0,0,2,0,1,1,0,-1,0,2,1,0,0,-1,0,0,W
6,1,1943.66259766,1699.87145996,0,0,3,1,1,-2,1,2,0,0,2,0,1,1,0,0,-2,3,1,0,0,-1,0,0,W
7,1,1943.66259766,1699.87145996,0,0,6,4,-1,-3,1,2,0,0,2,0,1,1,0,0,-2,4,1,0,0,-1,0,0,W
8,1,1943.66259766,1699.87145996,0,0,13,11,-1,-1,1,3,0,0,2,0,1,1,0,0,-2,4,1,0,0,-1,0,0,W
10,1,1943.66259766,1699.87145996,0,0,11,10,-4,-3,1,3,0,0,2,0,1,1,0,0,-2,4,1,0,0,-1,0,0,W
11,1,1943.66259766,1699.87145996,0,0,20,19,-4,-4,1,3,0,0,2,0,1,1,0,0,-2,4,1,0,0,-1,0,0,W
12,1,1943.66259766,1699.87145996,0,0,32,31,-3,-3,1,3,0,0,2,0,1,1,0,0,-2,4,0,0,-1,-1,0,0,W
13,1,1943.66259766,1699.87145996,0,0,38,37,-3,2,1,6,1,0,2,0,1,1,0,0,-2,4,0,0,-3,-1,0,0,W
14,1,1943.66259766,1699.87145996,0,0,47,45,-3,4,1,7,1,0,2,0,1,1,0,0,-2,3,0,-1,-3,-1,0,0,W
15,1,1943.66259766,1699.87145996,0,0,50,48,-3,12,1,9,1,0,2,0,1,1,0,0,-2,3,0,-2,-4,-1,0,0,W
16,1,1943.66259766,1699.87145996,0,0,51,50,-3,12,1,9,1,0,2,0,1,1,0,0,-2,2,0,-2,-4,-1,0,0,W
17,1,1943.66259766,1699.87145996,0,0,44,43,-2,2,0,7,1,0,1,-1,1,0,0,0,-3,2,1,-2,-3,-1,0,0,W
18,1,1943.66259766,1699.87145996,1,0,50,48,-1,5,1,8,1,1,2,-1,2,1,0,0,-3,2,1,-2,-3,-1,0,0,W
19,1,1943.66259766,1699.87145996,1,0,47,45,0,2,1,8,1,1,2,-1,2,1,0,0,-3,2,1,-2,-3,-1,0,0,W
20,1,1943.66259766,1699.87145996,1,0,47,45,0,-3,0,5,0,1,1,-1,1,0,0,-2,-3,1,2,-2,0,-1,0,0,W
21,1,1943.66259766,1699.87145996,1,0,45,43,0,-5,0,5,0,1,1,-1,1,0,0,-2,-4,1,2,-2,1,-1,0,0,W
22,1,1943.66259766,1699.87145996,1,0,46,44,-1,-5,2,6,1,1,3,-1,3,0,1,-2,-4,2,2,-2,2,-1,0,0,W
23,1,1943.66259766,1699.87145996,1,0,45,44,0,-5,2,6,1,1,3,-1,3,0,1,-2,-4,1,2,-2,2,-1,0,0,W
24,1,1943.66259766,1699.87145996,1,0,48,48,-2,-5,2,6,1,1,3,-1,3,0,1,-2,-3,1,2,-2,2,-1,0,0,W
25,1,1943.66259766,1699.87145996,1,0,44,45,-3,-12,2,5,1,1,3,-1,3,0,1,-2,-3,2,2,-2,4,-1,0,0,W
27,1,1943.66259766,1699.87145996,1,0,63,64,-3,-3,2,5,1,1,3,-1,3,0,1,-2,-3,2,2,-2,4,0,0,0,W
28,1,1943.66259766,1699.87145996,1,0,61,62,-5,-4,2,5,1,1,3,-1,3,0,1,-4,-2,2,3,-2,4,0,0,0,W
29,1,1943.66259766,1699.87145996,1,0,63,64,-4,-7,2,4,1,1,3,-1,3,0,1,-4,-2,2,3,-2,5,0,0,0,W
30,1,1943.66259766,1699.87145996,1,0,76,77,-4,-6,2,4,1,1,3,-1,3,0,1,-4,-1,2,3,-2,5,0,0,0,W
31,1,1943.66259766,1699.87145996,1,0,82,84,-5,3,3,4,1,2,4,-1,4,1,1,-4,-2,2,3,-3,5,0,0,0,W
32,1,1943.66259766,1699.87145996,1,0,88,89,-4,2,3,3,1,2,4,-1,4,1,1,-4,-3,3,4,-3,4,0,0,0,W
