minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1779.48974609,1653.68811035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1779.48974609,1653.68811035,0,0,2,3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1779.48974609,1653.68811035,0,0,2,3,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,W
3,1,1779.48974609,1653.68811035,0,0,-2,-1,-2,-1,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,W
4,1,1779.48974609,1653.68811035,0,0,-6,-5,-3,3,0,1,0,0,0,0,0,0,0,-2,0,1,0,-1,0,0,0,0,W
5,1,1779.48974609,1653.68811035,0,0,-1,-1,-2,10,0,1,0,0,0,0,0,0,0,-1,-1,1,0,-1,-1,0,0,0,W
6,1,1779.48974609,1653.68811035,0,0,-1,-1,-2,10,0,1,0,0,1,0,0,0,0,-1,-1,1,0,-1,-1,0,0,0,W
7,1,1779.48974609,1653.68811035,0,0,-2,-1,-3,8,0,1,0,0,1,0,0,0,0,-1,-2,1,0,-1,-1,0,0,0,W
8,1,1779.48974609,1653.68811035,0,0,-10,-9,-3,4,-1,1,0,-1,0,-1,0,-1,0,-1,-2,0,0,-1,0,0,0,0,W
9,1,1779.48974609,1653.68811035,0,0,-5,-6,-1,3,-1,1,0,-1,0,-1,0,-1,0,-2,-2,1,0,-1,0,0,0,0,W
10,1,1779.48974609,1653.68811035,0,0,7,4,1,10,-1,1,0,-1,0,-1,0,-1,0,-2,-3,1,-1,-1,0,0,0,0,W
11,1,1779.48974609,1653.68811035,0,0,20,16,2,13,0,2,0,-1,1,-1,1,0,0,-2,-3,2,-1,-1,0,0,0,0,W
12,1,1779.48974609,1653.68811035,0,0,4,2,0,10,0,2,0,-1,1,-1,1,0,0,-2,-3,2,-1,-1,1,0,0,0,W
13,1,1779.48974609,1653.68811035,0,0,1,0,-2,6,0,2,0,-1,1,-1,1,0,0,-2,-3,2,-1,-1,1,0,0,0,W
14,1,1779.48974609,1653.68811035,0,0,8,7,-1,2,0,2,0,-1,1,-1,1,0,0,-1,-3,2,-1,0,1,0,0,0,W
15,1,1779.48974609,1653.68811035,0,0,13,12,-1,4,0,2,0,-1,1,-1,1,0,0,-1,-3,2,-1,0,0,0,0,0,W
16,1,1779.48974609,1653.68811035,0,0,24,22,0,8,0,2,0,-1,1,-1,1,0,0,-2,-3,3,-1,0,-1,0,0,0,W
17,1,1779.48974609,1653.68811035,0,0,24,22,0,10,0,2,0,-1,1,-1,1,0,0,-2,-4,3,-1,-1,-1,0,0,0,W
18,1,1779.48974609,1653.68811035,0,0,29,26,1,9,0,1,0,-1,1,-1,1,0,0,-2,-4,3,-1,-1,0,0,0,0,W
19,1,1779.48974609,1653.68811035,0,0,31,28,1,12,1,2,1,-1,4,-1,4,3,0,-2,-3,3,-1,-1,-2,0,0,0,W
20,1,1779.48974609,1653.68811035,0,0,26,23,0,13,1,2,1,-1,4,-1,4,3,0,-2,-3,3,-1,-1,-2,0,0,0,W
21,1,1779.48974609,1653.68811035,0,0,34,31,0,14,1,2,1,-1,4,-1,4,3,0,-2,-3,3,-1,-1,-2,1,0,0,W
22,1,1779.48974609,1653.68811035,0,0,42,40,-1,11,1,2,1,-1,4,-1,4,3,0,-1,-3,3,-1,-1,-2,1,0,0,W
23,1,1779.48974609,1653.68811035,0,0,47,45,0,12,0,3,1,-1,3,-1,4,2,0,-1,-3,3,-1,-1,-2,1,0,0,W
24,1,1779.48974609,1653.68811035,0,0,47,45,0,14,1,5,3,-1,4,-1,5,2,0,-1,-3,3,-1,-1,-3,1,0,0,W
25,1,1779.48974609,1653.68811035,0,0,53,50,0,15,1,5,3,-1,4,-1,5,2,0,-1,-4,3,-1,-1,-3,1,0,0,W
26,1,1779.48974609,1653.68811035,0,0,53,50,0,23,2,7,3,-1,5,-1,5,3,0,0,-4,3,-2,-1,-6,1,0,0,W
27,1,1779.48974609,1653.68811035,0,0,72,67,2,24,2,7,3,-1,5,-1,5,3,0,0,-4,3,-2,-1,-6,1,0,0,W
28,1,1779.48974609,1653.68811035,0,0,65,60,2,28,2,8,3,-1,5,-1,5,3,0,1,-5,3,-3,-1,-6,1,0,0,W
29,1,1779.48974609,1653.68811035,0,0,52,48,1,30,2,8,3,-1,5,-1,5,3,0,1,-5,3,-3,-1,-6,1,0,0,W
31,1,1779.48974609,1653.68811035,0,0,50,46,1,29,2,8,3,-1,5,-1,5,3,0,1,-5,2,-3,-1,-6,1,0,0,W
32,1,1779.48974609,1653.68811035,0,0,41,37,1,29,2,8,3,-1,5,-1,5,3,0,1,-5,2,-3,-1,-6,1,0,0,W
33,1,1779.48974609,1653.68811035,0,0,47,41,3,33,2,8,3,-1,5,-1,5,3,0,1,-6,3,-3,-1,-7,1,0,0,W
35,1,1779.48974609,1653.68811035,0,0,49,43,3,33,3,8,3,-1,6,-1,5,4,0,1,-6,3,-3,-1,-7,1,0,0,W
36,1,1779.48974609,1653.68811035,0,0,55,49,2,33,3,8,3,-1,6,-1,5,4,0,1,-6,4,-3,-1,-7,1,0,0,W
37,1,1779.48974609,1653.68811035,0,0,67,60,3,33,3,8,3,-1,5,-1,4,4,-1,1,-5,4,-2,-1,-7,1,0,0,W
39,1,1779.48974609,1653.68811035,0,0,70,62,4,34,3,8,3,-1,5,-1,4,4,-1,1,-4,4,-2,-1,-7,1,0,0,W
40,1,1779.48974609,1653.68811035,0,0,71,62,4,31,3,8,3,-1,5,-1,4,4,-1,1,-3,5,-1,-1,-7,1,0,0,W
41,1,1779.48974609,1653.68811035,0,0,72,62,4,35,3,9,3,-1,5,-1,4,4,-1,1,-4,6,-1,-1,-8,1,0,0,W
42,1,1779.48974609,1653.68811035,0,0,77,66,5,43,5,11,3,-1,7,-1,6,5,-1,0,-4,6,-1,-1,-9,1,0,0,W
43,1,1779.48974609,1653.68811035,0,0,76,65,5,44,5,11,3,-1,7,-1,6,5,-1,0,-4,7,0,-1,-9,1,0,0,W
44,1,1779.48974609,1653.68811035,0,0,77,66,6,43,5,11,3,-1,7,-1,6,5,-1,0,-4,7,0,-1,-9,1,0,0,W
47,1,1779.48974609,1653.68811035,1,0,78,67,6,45,6,12,4,0,8,0,6,5,-1,0,-4,7,0,-1,-10,1,0,0,W
48,1,1779.48974609,1653.68811035,1,0,78,68,5,39,6,12,4,0,8,0,6,5,-1,0,-4,8,0,-1,-10,1,0,0,W
49,1,1779.48974609,1653.68811035,1,0,77,67,5,36,6,12,4,0,8,0,6,5,-1,0,-5,8,0,-1,-10,1,0,0,W
45,2,1779.48974609,1653.68811035,1,0,82,72,6,35,6,12,4,0,8,0,6,5,-1,-2,-6,8,-1,-1,-10,1,-1,0,W
46,2,1779.48974609,1653.68811035,1,0,76,67,6,38,6,12,4,0,8,0,6,5,-1,-2,-6,8,-1,-1,-10,1,-1,0,W
47,2,1779.48974609,1653.68811035,1,0,89,78,8,39,7,12,4,0,8,0,6,5,-1,-2,-6,8,-1,-1,-10,1,-1,0,W
48,2,1779.48974609,1653.68811035,1,0,108,97,8,39,7,12,4,0,9,0,6,6,-1,-2,-7,8,-1,-2,-10,1,-1,0,W
49,2,1779.48974609,1653.68811035,1,0,121,110,6,49,7,14,4,0,9,0,6,6,-1,-2,-6,8,-1,-2,-11,1,-1,0,W
50,2,1779.48974609,1653.68811035,1,0,130,118,7,54,7,15,4,0,9,0,6,6,-1,-2,-6,8,-1,-2,-11,1,-1,0,W
51,2,1779.48974609,1653.68811035,1,0,134,122,7,50,8,15,4,0,9,0,6,6,-1,-2,-6,8,0,-2,-11,1,-1,0,W
52,2,1779.48974609,1653.68811035,1,0,132,121,6,49,9,15,4,0,10,0,6,7,-1,-1,-7,7,-1,-2,-11,1,-1,0,W
53,2,1779.48974609,1653.68811035,1,0,118,107,6,48,9,15,4,0,11,0,6,8,-1,-1,-7,7,-1,-2,-11,1,-1,0,W
54,2,1779.48974609,1653.68811035,1,0,102,92,5,40,9,15,4,0,11,0,6,8,-1,-1,-7,7,-1,-2,-11,1,-1,0,W
55,2,1779.48974609,1653.68811035,1,0,104,93,6,40,9,15,4,0,11,0,6,8,-1,-2,-7,7,0,-2,-11,1,-2,0,W
56,2,1779.48974609,1653.68811035,1,0,107,95,6,45,9,16,4,0,11,0,6,8,-1,-2,-7,7,0,-2,-13,1,-2,0,W
57,2,1779.48974609,1653.68811035,1,0,114,102,6,45,9,16,4,0,11,0,6,8,-1,-2,-7,7,0,-2,-13,1,-2,0,W
58,2,1779.48974609,1653.68811035,1,0,121,108,7,45,9,16,4,0,11,0,6,8,-1,-2,-7,7,0,-2,-13,1,-2,0,W
59,2,1779.48974609,1653.68811035,1,0,126,113,8,46,9,16,4,0,11,0,6,8,-1,-1,-7,6,-1,-2,-15,1,-2,0,W
60,2,1779.48974609,1653.68811035,1,0,141,128,7,49,10,17,4,0,12,0,6,9,-1,0,-6,7,-2,-2,-15,1,-2,0,W
61,2,1779.48974609,1653.68811035,1,0,150,136,8,55,10,18,4,0,13,0,6,10,-1,0,-6,7,-2,-2,-16,1,-2,0,W
62,2,1779.48974609,1653.68811035,1,0,148,134,7,55,10,19,4,0,13,0,6,10,-1,1,-6,8,-3,-2,-16,1,-2,0,W
63,2,1779.48974609,1653.68811035,1,0,137,123,6,50,10,18,4,0,13,0,6,10,-1,1,-5,8,-3,-2,-15,1,-2,0,W
