minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1709.88879395,1616.64477539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1709.88879395,1616.64477539,0,0,3,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1709.88879395,1616.64477539,0,0,10,8,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,W
3,1,1709.88879395,1616.64477539,0,0,5,3,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,W
4,1,1709.88879395,1616.64477539,0,0,3,1,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,1,0,0,-1,0,W
5,1,1709.88879395,1616.64477539,0,0,7,5,0,1,-1,0,0,0,0,0,0,-1,0,1,0,0,-1,1,0,0,-1,0,W
6,1,1709.88879395,1616.64477539,0,0,5,3,0,-4,-1,-1,-1,0,0,0,0,-1,0,1,0,1,-1,2,0,0,-1,0,W
7,1,1709.88879395,1616.64477539,0,0,6,4,0,-4,-1,-1,-1,0,0,0,0,-1,0,1,0,1,-1,2,0,0,-1,0,W
8,1,1709.88879395,1616.64477539,0,0,7,5,0,-1,0,-1,-1,0,2,0,0,1,0,1,0,1,-1,3,0,0,-1,0,W
9,1,1709.88879395,1616.64477539,0,0,13,11,-1,9,0,3,-1,0,2,0,0,1,0,0,1,0,0,3,-2,0,-1,0,W
10,1,1709.88879395,1616.64477539,0,0,17,15,-1,18,0,3,-1,0,2,0,0,1,0,0,1,0,0,2,-2,0,-1,0,W
11,1,1709.88879395,1616.64477539,0,0,22,21,-2,16,0,3,-1,0,2,0,0,1,0,0,1,-1,0,2,-1,0,-1,0,W
12,1,1709.88879395,1616.64477539,1,0,25,24,-2,20,1,3,-1,1,3,1,0,2,0,-1,1,-1,1,2,-1,0,-1,0,W
13,1,1709.88879395,1616.64477539,1,0,22,22,-2,12,1,3,-1,1,3,1,0,2,0,0,1,-2,0,3,-1,0,-1,0,W
14,1,1709.88879395,1616.64477539,1,0,21,22,-2,10,1,3,-1,1,3,1,0,2,0,0,1,-3,0,2,-1,0,-1,0,W
15,1,1709.88879395,1616.64477539,1,0,19,19,-2,7,1,3,-1,1,3,1,0,2,0,0,2,-3,0,2,-1,0,-1,0,W
16,1,1709.88879395,1616.64477539,1,0,18,18,-2,6,1,3,-1,1,3,1,0,2,0,0,1,-4,0,2,-1,0,-1,0,W
17,1,1709.88879395,1616.64477539,1,0,21,21,-2,15,1,4,-1,1,3,1,0,2,0,0,1,-4,0,2,-1,0,-1,0,W
18,1,1709.88879395,1616.64477539,1,0,25,25,-2,15,1,4,-1,1,3,1,0,2,0,1,1,-4,-1,3,-1,0,-1,0,W
19,1,1709.88879395,1616.64477539,1,0,35,34,-1,22,1,5,-1,1,3,1,0,2,0,1,1,-5,-1,3,-3,0,-1,0,W
20,1,1709.88879395,1616.64477539,1,0,35,35,-1,21,1,5,-1,1,3,1,0,2,0,2,0,-7,-2,3,-3,0,-1,0,W
21,1,1709.88879395,1616.64477539,1,0,33,33,-2,18,1,5,-1,1,3,1,0,2,0,2,0,-7,-2,3,-2,0,-1,0,W
22,1,1709.88879395,1616.64477539,1,0,33,33,-2,17,1,4,-1,1,3,1,0,2,0,2,0,-7,-2,3,-1,0,-1,0,W
23,1,1709.88879395,1616.64477539,1,0,37,37,-1,16,1,3,-2,1,2,1,0,2,0,2,0,-7,-2,3,0,0,-1,0,W
24,1,1709.88879395,1616.64477539,1,0,27,27,-2,19,1,3,-2,1,2,1,0,2,0,2,-1,-7,-2,2,0,0,-1,0,W
25,1,1709.88879395,1616.64477539,1,0,28,27,0,20,1,4,-2,1,2,1,1,3,0,2,-1,-8,-2,2,-1,0,-1,0,W
26,1,1709.88879395,1616.64477539,1,0,31,30,0,25,1,5,-1,1,4,2,2,3,0,2,-1,-8,-3,2,-4,0,-1,0,W
27,1,1709.88879395,1616.64477539,1,0,33,32,1,22,1,5,-1,1,4,2,2,3,0,2,-1,-8,-2,2,-4,0,-1,0,W
28,1,1709.88879395,1616.64477539,1,0,34,33,1,18,1,5,-1,1,4,2,2,3,0,2,-2,-8,-2,2,-4,0,-1,0,W
29,1,1709.88879395,1616.64477539,1,0,43,42,1,23,1,5,-1,1,5,2,3,4,0,2,-2,-8,-2,2,-5,0,-1,0,W
30,1,1709.88879395,1616.64477539,1,0,39,37,3,22,1,5,-1,1,5,2,3,4,0,1,0,-7,-1,2,-5,0,-1,0,W
34,1,1709.88879395,1616.64477539,1,0,29,26,5,13,2,5,-1,2,6,2,4,5,0,0,0,-7,0,2,-5,0,-1,0,W
35,1,1709.88879395,1616.64477539,1,0,29,26,5,14,2,6,0,2,7,2,4,5,0,0,0,-7,0,2,-6,0,-1,0,W
36,1,1709.88879395,1616.64477539,1,0,32,29,4,16,2,6,0,2,7,2,4,5,0,1,0,-7,0,2,-6,0,-1,0,W
37,1,1709.88879395,1616.64477539,1,0,39,36,4,23,2,8,1,2,7,2,4,5,0,1,1,-7,0,2,-7,0,-1,0,W
38,1,1709.88879395,1616.64477539,1,0,35,33,2,22,2,8,1,2,7,2,4,5,0,0,1,-8,0,2,-7,0,-1,0,W
39,1,1709.88879395,1616.64477539,1,0,30,28,2,15,2,6,0,2,7,2,4,5,0,0,1,-8,1,2,-6,0,-1,0,W
40,1,1709.88879395,1616.64477539,1,0,29,28,1,11,2,4,0,2,7,2,4,5,0,1,0,-8,1,2,-6,0,-1,0,W
41,1,1709.88879395,1616.64477539,1,0,36,34,2,16,2,4,0,2,7,2,4,5,0,1,1,-8,1,2,-7,0,-1,0,W
42,1,1709.88879395,1616.64477539,1,0,40,37,2,24,3,4,0,2,8,2,4,6,0,1,1,-8,1,2,-7,0,-1,0,W
44,1,1709.88879395,1616.64477539,1,0,34,31,2,26,3,4,0,2,8,2,4,6,0,1,0,-8,1,2,-7,0,-2,0,W
45,1,1709.88879395,1616.64477539,1,0,34,31,2,26,3,4,0,2,8,2,4,6,0,1,0,-8,1,2,-7,0,-2,0,W
46,1,1709.88879395,1616.64477539,1,0,34,31,2,32,3,6,0,2,8,2,4,6,0,1,0,-8,1,2,-10,0,-2,0,W
47,1,1709.88879395,1616.64477539,1,1,39,36,2,28,2,6,0,2,6,1,3,4,0,1,1,-7,1,2,-10,0,-2,0,W
48,1,1709.88879395,1616.64477539,1,1,44,41,2,27,2,6,0,2,6,1,3,4,0,1,1,-7,1,2,-10,0,-2,0,W
49,1,1709.88879395,1616.64477539,1,1,49,45,2,32,3,7,0,2,6,1,3,4,0,1,1,-7,1,2,-10,0,-2,0,W
45,2,1709.88879395,1616.64477539,1,1,49,45,1,32,3,7,0,2,7,1,4,5,0,1,1,-7,1,2,-10,0,-2,0,W
46,2,1709.88879395,1616.64477539,1,1,41,37,1,29,3,7,0,2,7,1,4,5,0,1,3,-6,1,2,-11,0,-2,0,W
47,2,1709.88879395,1616.64477539,1,1,46,42,1,28,2,7,0,2,6,1,4,4,0,1,3,-6,1,2,-11,0,-2,0,W
48,2,1709.88879395,1616.64477539,1,1,43,38,1,30,2,7,0,2,7,1,5,5,0,1,3,-6,1,3,-11,0,-2,0,W
49,2,1709.88879395,1616.64477539,2,1,48,43,1,31,2,8,0,2,7,1,5,5,0,1,3,-7,1,3,-11,0,-2,0,W
50,2,1709.88879395,1616.64477539,2,1,46,42,0,30,2,8,0,2,7,1,5,5,0,1,3,-8,1,3,-11,0,-2,0,W
51,2,1709.88879395,1616.64477539,2,1,49,44,1,31,3,7,0,2,7,1,5,5,0,1,3,-8,1,3,-11,0,-2,0,W
52,2,1709.88879395,1616.64477539,2,1,44,38,1,31,3,7,0,2,8,1,5,6,0,1,3,-6,1,4,-11,0,-2,0,W
53,2,1709.88879395,1616.64477539,2,1,53,46,1,35,4,7,0,2,9,1,5,7,0,1,3,-6,1,3,-13,0,-2,0,W
54,2,1709.88879395,1616.64477539,2,1,56,49,0,38,4,7,0,2,9,1,5,7,0,2,3,-6,0,3,-13,0,-2,0,W
55,2,1709.88879395,1616.64477539,2,1,54,47,0,43,5,7,0,2,10,1,5,8,0,2,4,-6,0,3,-14,0,-2,0,W
56,2,1709.88879395,1616.64477539,2,1,49,42,0,48,5,7,0,2,10,1,5,8,0,3,4,-6,-1,3,-15,0,-2,0,W
57,2,1709.88879395,1616.64477539,2,1,57,50,0,52,5,7,0,2,10,1,5,8,0,3,5,-6,-1,3,-15,0,-2,0,W
58,2,1709.88879395,1616.64477539,2,1,63,55,2,55,5,7,0,2,10,1,5,8,0,3,5,-6,0,2,-15,0,-2,0,W
60,2,1709.88879395,1616.64477539,2,1,67,58,3,56,6,7,0,3,11,2,5,9,0,3,5,-6,0,1,-15,0,-2,0,W
61,2,1709.88879395,1616.64477539,2,1,65,56,3,59,6,8,1,3,11,2,5,9,0,3,5,-6,0,1,-16,0,-2,0,W
62,2,1709.88879395,1616.64477539,2,1,67,58,3,58,8,7,0,3,14,2,8,11,1,3,5,-6,0,1,-16,0,-2,0,W
63,2,1709.88879395,1616.64477539,2,1,52,43,3,55,8,7,0,3,14,2,8,11,1,3,5,-6,0,1,-16,0,-2,0,W
64,2,1709.88879395,1616.64477539,2,1,51,42,3,53,7,6,-1,3,13,2,7,10,1,3,5,-6,0,1,-16,0,-2,0,W
65,2,1709.88879395,1616.64477539,2,1,51,42,3,53,7,6,-1,3,13,2,7,10,1,3,5,-6,0,1,-16,0,-2,0,W
66,2,1709.88879395,1616.64477539,2,1,52,42,4,54,7,6,-1,3,13,2,7,10,1,3,5,-6,0,1,-16,0,-2,0,W
67,2,1709.88879395,1616.64477539,2,1,50,40,4,49,7,5,-1,3,13,2,7,10,1,3,5,-6,0,1,-14,0,-2,0,W
68,2,1709.88879395,1616.64477539,2,1,47,37,5,49,7,4,-2,3,13,2,7,10,1,3,5,-6,0,1,-13,0,-2,0,W
71,2,1709.88879395,1616.64477539,2,1,44,34,5,46,7,3,-2,3,13,2,7,10,1,3,6,-6,1,1,-13,0,-2,0,W
72,2,1709.88879395,1616.64477539,2,1,48,39,4,47,7,3,-2,3,13,2,7,10,1,3,5,-6,1,1,-13,0,-2,0,W
73,2,1709.88879395,1616.64477539,2,1,56,47,5,46,7,3,-2,3,13,2,7,10,1,3,4,-6,1,2,-13,0,-2,0,W
74,2,1709.88879395,1616.64477539,2,1,62,53,3,45,7,3,-2,3,13,2,7,10,1,3,4,-6,1,2,-13,0,-2,0,W
75,2,1709.88879395,1616.64477539,2,1,67,58,4,48,7,3,-2,3,13,2,7,10,1,3,4,-6,0,2,-14,0,-2,0,W
76,2,1709.88879395,1616.64477539,2,1,77,67,5,57,7,3,-2,3,13,2,7,10,1,4,4,-6,0,3,-14,0,-2,0,W
77,2,1709.88879395,1616.64477539,2,1,74,65,4,56,7,3,-2,3,13,2,7,10,1,4,3,-6,0,3,-14,0,-2,0,W
78,2,1709.88879395,1616.64477539,2,1,78,68,3,56,7,3,-2,3,13,2,7,10,1,4,3,-6,0,2,-14,1,-2,0,W
79,2,1709.88879395,1616.64477539,2,1,80,70,2,53,7,3,-2,3,13,2,7,10,1,4,2,-5,0,2,-14,1,-2,0,W
80,2,1709.88879395,1616.64477539,2,1,79,70,1,52,7,2,-2,3,13,2,7,10,1,4,2,-5,0,2,-13,1,-2,0,W
81,2,1709.88879395,1616.64477539,2,1,81,72,1,53,8,2,-2,3,14,2,8,10,2,4,2,-5,0,2,-13,1,-2,0,W
82,2,1709.88879395,1616.64477539,2,1,81,72,0,51,8,1,-3,3,14,2,8,10,2,3,3,-4,1,2,-13,1,-2,0,W
83,2,1709.88879395,1616.64477539,2,1,79,71,-1,51,8,1,-3,3,14,2,8,10,2,3,2,-5,1,2,-12,1,-2,0,W
84,2,1709.88879395,1616.64477539,2,1,80,72,-1,46,8,0,-3,3,14,2,8,10,2,3,2,-5,1,2,-12,1,-2,0,W
85,2,1709.88879395,1616.64477539,2,1,82,75,-3,45,8,0,-3,3,14,2,8,10,2,3,2,-4,1,2,-11,1,-1,0,W
86,2,1709.88879395,1616.64477539,2,1,82,75,-3,44,8,-1,-3,3,13,2,8,10,2,3,2,-4,1,2,-10,1,-1,0,W
87,2,1709.88879395,1616.64477539,2,1,87,79,-1,45,8,-1,-3,3,13,2,8,10,2,3,4,-4,1,2,-10,1,-1,0,W
88,2,1709.88879395,1616.64477539,2,1,80,74,-3,45,7,-1,-3,3,12,2,8,9,2,3,3,-4,1,2,-10,1,-1,0,W
89,2,1709.88879395,1616.64477539,2,1,80,74,-2,45,7,-1,-3,3,12,2,8,9,2,3,4,-4,1,2,-10,1,-1,0,W
90,2,1709.88879395,1616.64477539,2,1,72,66,-2,41,7,-2,-3,3,12,2,8,9,2,3,4,-4,2,1,-10,1,-1,0,W
91,2,1709.88879395,1616.64477539,2,1,78,72,-1,41,7,-2,-3,3,12,2,8,9,2,3,5,-5,3,1,-10,1,-1,0,W
92,2,1709.88879395,1616.64477539,2,1,77,71,-2,40,8,-2,-3,3,13,2,8,10,2,3,4,-5,3,1,-10,1,-1,0,W
93,2,1709.88879395,1616.64477539,2,1,81,74,-1,42,8,-2,-3,3,13,2,8,10,2,3,4,-4,3,0,-10,1,-1,0,W
94,2,1709.88879395,1616.64477539,2,1,82,76,-2,49,9,-2,-2,3,14,2,8,11,2,3,2,-5,3,-1,-10,1,-1,0,W
95,2,1709.88879395,1616.64477539,2,1,80,74,-3,47,9,-2,-2,3,14,2,8,11,2,3,2,-5,3,-1,-10,0,-1,0,W
