minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1731.33239746,1766.61462402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1731.33239746,1766.61462402,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,W
2,1,1731.33239746,1766.61462402,0,0,2,2,0,3,0,1,0,0,0,0,0,0,0,0,0,-1,1,1,-1,0,0,0,W
3,1,1731.33239746,1766.61462402,0,0,-2,-2,0,4,0,2,1,0,0,0,0,0,0,-1,0,-1,2,1,-1,0,0,0,W
4,1,1731.33239746,1766.61462402,0,0,-8,-8,-1,3,0,2,1,0,0,0,0,0,0,0,0,-1,2,1,-1,0,0,0,W
5,1,1731.33239746,1766.61462402,0,0,-3,-4,0,2,0,2,1,0,0,0,0,0,0,0,0,-1,2,1,-1,0,0,0,W
6,1,1731.33239746,1766.61462402,0,0,-6,-6,-1,-2,0,2,1,0,0,0,0,0,0,-1,0,-1,3,0,-1,0,0,0,W
7,1,1731.33239746,1766.61462402,0,0,7,7,0,-1,0,2,1,0,0,0,0,0,0,-1,0,-2,3,0,-1,0,0,0,W
8,1,1731.33239746,1766.61462402,0,0,22,21,1,-1,0,2,1,0,0,0,0,0,0,-1,0,-2,2,0,-2,0,0,0,W
9,1,1731.33239746,1766.61462402,0,0,24,23,0,1,0,3,1,0,0,0,0,0,0,-1,0,-2,2,0,-1,0,0,0,W
10,1,1731.33239746,1766.61462402,0,0,31,30,0,-3,0,1,0,0,-1,0,0,0,0,-1,0,-2,2,2,0,0,0,0,W
11,1,1731.33239746,1766.61462402,0,0,36,33,2,-2,0,1,0,0,-1,0,0,0,0,-1,0,-2,2,2,0,0,0,0,W
12,1,1731.33239746,1766.61462402,0,0,38,35,2,0,1,1,0,0,0,0,1,1,0,-1,0,-2,2,2,0,0,0,0,W
13,1,1731.33239746,1766.61462402,0,0,32,30,1,-5,0,0,-1,0,-1,0,0,0,0,-1,0,-2,2,2,1,0,0,0,W
14,1,1731.33239746,1766.61462402,0,0,15,13,1,-6,0,0,-1,0,-1,0,0,0,0,-1,0,-2,2,2,2,0,0,0,W
15,1,1731.33239746,1766.61462402,0,0,10,8,1,-7,0,0,-1,0,-1,0,0,0,0,-1,0,-2,2,2,2,0,0,0,W
16,1,1731.33239746,1766.61462402,0,0,10,8,1,-7,0,0,-1,0,-2,0,0,0,0,-1,0,-2,2,2,2,0,0,0,W
17,1,1731.33239746,1766.61462402,0,0,14,12,0,-4,0,0,-1,0,-2,0,0,0,0,-1,0,-2,2,2,2,0,0,0,W
18,1,1731.33239746,1766.61462402,0,0,0,-2,0,-2,0,1,-1,0,-2,0,0,0,0,-1,0,-2,2,2,2,0,0,0,W
19,1,1731.33239746,1766.61462402,0,0,-5,-6,0,-3,-1,1,-1,0,-3,0,0,-1,0,-1,0,-2,2,2,2,0,0,0,W
20,1,1731.33239746,1766.61462402,0,0,-2,-4,2,-3,-1,1,-1,0,-3,0,0,-1,0,-3,1,-4,3,2,2,0,0,0,W
21,1,1731.33239746,1766.61462402,0,0,14,12,1,5,-1,2,-1,0,-3,0,0,-1,0,-3,2,-4,3,2,2,0,0,0,W
22,1,1731.33239746,1766.61462402,0,0,31,29,1,11,0,2,-1,0,-2,0,1,0,0,-3,2,-4,3,2,0,0,0,0,W
23,1,1731.33239746,1766.61462402,0,0,32,29,2,13,1,2,-1,0,-1,0,2,1,0,-3,2,-4,3,2,0,0,0,0,W
24,1,1731.33239746,1766.61462402,0,0,37,34,2,12,1,2,-1,0,-1,0,2,1,0,-3,2,-4,3,2,0,0,0,0,W
25,1,1731.33239746,1766.61462402,0,0,41,38,2,12,1,2,-1,0,-1,0,2,1,0,-2,2,-4,2,2,0,0,0,0,W
26,1,1731.33239746,1766.61462402,0,0,50,47,3,16,1,3,-1,0,0,0,2,2,0,-2,1,-4,2,2,-2,0,0,0,W
27,1,1731.33239746,1766.61462402,1,0,51,48,3,19,2,3,-1,0,1,0,3,3,0,-2,1,-4,2,2,-2,0,0,0,W
28,1,1731.33239746,1766.61462402,1,0,35,32,3,17,2,3,-1,0,1,0,3,3,0,-2,1,-4,2,2,-2,0,0,0,W
29,1,1731.33239746,1766.61462402,1,0,36,34,2,13,2,2,-1,0,1,0,3,3,0,-2,1,-4,2,2,0,0,0,0,W
30,1,1731.33239746,1766.61462402,1,0,33,33,0,12,2,2,-1,0,1,0,3,3,0,-2,1,-4,2,2,0,0,0,0,W
31,1,1731.33239746,1766.61462402,1,0,28,28,1,12,2,2,-1,0,1,0,3,3,0,-2,1,-4,2,1,0,0,0,0,W
32,1,1731.33239746,1766.61462402,1,0,39,38,1,15,2,2,-1,0,1,0,3,3,0,-2,1,-4,2,1,0,0,0,0,W
33,1,1731.33239746,1766.61462402,1,0,49,48,1,20,2,4,-1,0,1,0,3,3,0,-2,2,-4,2,1,-1,0,0,0,W
34,1,1731.33239746,1766.61462402,1,0,58,57,0,26,2,4,-1,0,1,0,3,3,0,-2,2,-4,2,0,-1,0,0,0,W
35,1,1731.33239746,1766.61462402,2,0,63,62,0,27,3,5,-1,0,2,0,4,4,0,-2,2,-4,2,0,-1,0,0,0,W
36,1,1731.33239746,1766.61462402,2,0,63,63,-1,25,3,5,-1,0,2,0,4,4,0,-1,2,-5,1,0,-1,0,0,0,W
37,1,1731.33239746,1766.61462402,2,0,55,55,0,24,3,5,-1,0,2,0,4,4,0,-1,1,-5,0,0,-1,0,0,0,W
38,1,1731.33239746,1766.61462402,2,0,48,48,1,22,3,5,-1,0,2,0,4,4,0,-2,1,-5,1,0,-1,0,0,0,W
39,1,1731.33239746,1766.61462402,2,0,41,42,0,16,3,4,-1,0,2,0,4,4,0,-2,1,-5,1,1,0,1,0,0,W
40,1,1731.33239746,1766.61462402,2,0,36,37,1,15,3,4,-1,0,2,0,4,4,0,-2,0,-5,1,1,0,1,0,0,W
41,1,1731.33239746,1766.61462402,2,0,35,36,0,12,3,2,-2,0,2,0,4,4,0,-2,0,-5,1,1,3,1,0,0,W
42,1,1731.33239746,1766.61462402,2,0,49,50,0,9,3,1,-3,0,2,0,4,4,0,-2,0,-4,1,1,4,1,0,0,W
43,1,1731.33239746,1766.61462402,2,0,46,47,1,2,3,-1,-3,0,2,0,4,4,0,-2,0,-4,1,1,4,1,0,0,W
44,1,1731.33239746,1766.61462402,2,0,36,37,2,1,3,-1,-3,0,2,0,4,4,0,-2,1,-5,1,1,4,1,0,0,W
45,1,1731.33239746,1766.61462402,2,0,39,40,1,1,3,-1,-3,0,2,0,4,4,0,-2,1,-5,1,1,4,1,0,0,W
46,1,1731.33239746,1766.61462402,2,0,34,35,2,-3,3,-2,-3,0,2,0,4,4,0,-2,1,-6,1,1,4,1,0,0,W
45,2,1731.33239746,1766.61462402,2,0,35,36,2,-3,3,-2,-3,0,2,0,4,4,0,-2,1,-6,1,1,4,1,0,0,W
46,2,1731.33239746,1766.61462402,2,0,28,29,3,0,4,-2,-3,0,3,0,5,5,0,-2,-1,-6,1,1,4,1,0,0,W
47,2,1731.33239746,1766.61462402,2,0,24,25,3,-1,4,-3,-3,0,3,0,5,5,0,-2,-1,-6,1,1,5,1,0,0,W
48,2,1731.33239746,1766.61462402,2,0,23,24,3,-5,3,-4,-3,0,2,0,4,5,0,-2,0,-7,1,2,5,1,0,0,W
49,2,1731.33239746,1766.61462402,2,0,29,30,2,0,3,-4,-3,0,2,0,4,5,0,-2,0,-7,1,0,5,1,0,0,W
