minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1702.98901367,1679.19213867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1702.98901367,1679.19213867,0,0,13,13,2,2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,L
2,1,1702.98901367,1679.19213867,0,0,22,22,2,2,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,L
3,1,1702.98901367,1679.19213867,0,0,26,24,4,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,-2,-1,0,0,0,L
4,1,1702.98901367,1679.19213867,0,0,27,24,5,2,0,1,0,0,0,0,0,0,0,0,-1,0,0,-2,-1,0,0,0,L
5,1,1702.98901367,1679.19213867,0,0,31,28,4,4,0,1,0,0,0,0,0,0,0,0,-2,0,0,-2,-1,0,0,0,L
6,1,1702.98901367,1679.19213867,0,0,30,27,4,4,0,1,0,0,0,0,0,0,0,-1,-2,0,1,-3,-1,0,0,0,L
7,1,1702.98901367,1679.19213867,0,1,28,25,4,-3,0,-1,0,0,-1,0,-1,-1,0,-1,-2,1,1,-3,1,0,0,0,L
8,1,1702.98901367,1679.19213867,0,1,29,26,5,-2,0,-1,0,0,-1,0,-1,-1,0,-1,-2,1,1,-3,1,0,0,0,L
9,1,1702.98901367,1679.19213867,0,1,19,17,4,-9,0,-2,0,0,-1,0,-1,-1,0,-1,-2,1,1,-3,4,0,0,0,L
10,1,1702.98901367,1679.19213867,0,1,19,17,5,-10,0,-3,-1,0,-1,0,-1,-1,0,-1,-2,-1,1,-3,6,0,0,0,L
11,1,1702.98901367,1679.19213867,0,1,16,15,5,-9,0,-3,-1,0,-1,0,-1,-1,0,-1,-2,-1,1,-3,6,0,0,0,L
12,1,1702.98901367,1679.19213867,0,1,20,18,3,-8,0,-3,-1,0,-1,0,-1,-1,0,0,-2,0,1,-3,6,0,0,0,L
13,1,1702.98901367,1679.19213867,0,1,23,20,4,-6,0,-2,-1,0,-1,0,-1,-1,0,-1,-2,0,2,-3,5,0,0,0,L
14,1,1702.98901367,1679.19213867,0,1,24,22,2,-3,0,-1,-1,0,-1,0,-1,-1,0,-1,-2,0,2,-3,3,0,0,0,L
15,1,1702.98901367,1679.19213867,0,1,41,39,2,9,2,0,-1,0,1,0,0,1,0,-1,-2,0,2,-4,3,0,0,0,L
16,1,1702.98901367,1679.19213867,0,1,47,45,1,8,2,0,-1,0,1,0,0,1,0,-1,-2,1,2,-4,3,0,0,0,L
17,1,1702.98901367,1679.19213867,0,1,49,46,3,8,1,0,-1,0,0,0,-1,0,0,-1,-2,1,2,-5,3,0,0,0,L
18,1,1702.98901367,1679.19213867,0,1,47,44,3,3,1,-1,-2,0,0,0,-1,0,0,-2,-2,1,3,-5,4,0,0,0,L
19,1,1702.98901367,1679.19213867,0,1,57,52,6,1,1,-1,-2,0,0,0,-1,0,0,-2,-2,0,3,-5,3,0,0,0,L
20,1,1702.98901367,1679.19213867,0,1,66,61,6,6,1,-1,-2,0,0,0,-1,0,0,-2,-2,0,3,-6,3,1,0,0,L
21,1,1702.98901367,1679.19213867,0,1,59,55,5,4,1,-1,-2,0,0,0,-1,0,0,-2,-3,0,3,-6,3,1,0,0,L
22,1,1702.98901367,1679.19213867,0,1,68,63,6,3,1,-1,-2,0,0,0,-1,0,0,-5,-3,0,4,-6,2,1,0,0,L
23,1,1702.98901367,1679.19213867,0,1,68,64,6,1,1,-1,-2,0,0,0,-1,0,0,-5,-2,-2,4,-7,2,1,0,0,L
24,1,1702.98901367,1679.19213867,0,1,68,64,7,2,1,-1,-2,0,0,0,-1,0,0,-6,-2,-3,5,-7,2,1,0,0,L
25,1,1702.98901367,1679.19213867,0,1,71,68,6,0,1,-1,-2,0,-1,0,-1,-1,0,-7,-2,-4,5,-7,2,1,0,0,L
26,1,1702.98901367,1679.19213867,0,1,71,69,5,-2,1,-1,-2,0,-1,0,-1,-1,0,-7,-2,-5,5,-7,2,2,0,0,L
27,1,1702.98901367,1679.19213867,0,1,75,72,7,2,1,-1,-2,0,-1,0,-1,-1,0,-7,-3,-5,5,-7,2,2,0,0,L
28,1,1702.98901367,1679.19213867,0,1,73,70,7,5,1,-1,-2,0,-1,0,-1,-1,0,-7,-3,-5,5,-7,2,2,0,0,L
29,1,1702.98901367,1679.19213867,0,1,81,77,8,12,1,0,-2,0,-1,0,-1,-1,0,-6,-3,-4,4,-7,1,2,0,0,L
30,1,1702.98901367,1679.19213867,0,1,83,79,8,15,1,0,-2,0,-1,0,-1,-1,0,-6,-3,-5,4,-7,1,2,0,0,L
31,1,1702.98901367,1679.19213867,0,1,84,79,9,15,1,0,-2,0,-1,0,-1,-1,0,-6,-3,-5,4,-7,1,2,1,0,L
32,1,1702.98901367,1679.19213867,0,1,71,67,8,11,1,-1,-2,0,-1,0,-1,-1,0,-6,-3,-5,4,-7,2,2,1,0,L
33,1,1702.98901367,1679.19213867,0,1,77,73,7,17,1,1,-1,0,-1,0,-1,-1,0,-6,-3,-5,4,-7,1,3,1,0,L
34,1,1702.98901367,1679.19213867,0,1,79,74,7,17,2,1,-1,1,0,0,0,0,0,-6,-3,-4,4,-7,2,3,1,0,L
35,1,1702.98901367,1679.19213867,0,1,83,78,6,18,2,1,-1,1,0,0,0,0,0,-6,-3,-5,4,-7,2,3,1,0,L
36,1,1702.98901367,1679.19213867,0,1,88,82,6,16,2,0,-1,1,0,0,0,0,0,-6,-2,-4,4,-7,2,3,1,0,L
37,1,1702.98901367,1679.19213867,0,1,85,79,7,9,1,-4,-3,1,-1,0,-1,0,0,-6,-2,-5,4,-7,3,3,1,0,L
38,1,1702.98901367,1679.19213867,0,1,90,82,9,10,1,-4,-3,1,-1,0,-1,0,0,-6,-2,-5,4,-7,3,3,1,0,L
39,1,1702.98901367,1679.19213867,0,1,89,82,8,9,0,-3,-3,1,-2,0,-1,-1,0,-6,-2,-5,4,-7,1,3,1,0,L
40,1,1702.98901367,1679.19213867,1,1,91,84,8,7,0,-4,-4,1,-2,0,-1,-1,1,-6,-3,-6,4,-7,2,3,1,0,L
41,1,1702.98901367,1679.19213867,1,1,89,82,7,6,0,-4,-4,1,-2,0,-1,-1,1,-6,-3,-6,4,-7,2,3,1,0,L
42,1,1702.98901367,1679.19213867,1,1,85,77,8,2,0,-4,-4,1,-2,0,-1,-1,1,-4,-3,-5,3,-7,2,3,1,0,L
43,1,1702.98901367,1679.19213867,1,1,85,77,8,3,1,-3,-4,1,-1,0,0,0,1,-4,-3,-4,3,-7,2,3,1,0,L
44,1,1702.98901367,1679.19213867,1,1,85,77,8,2,0,-4,-4,1,-2,0,-1,0,1,-4,-3,-5,3,-7,2,3,1,0,L
45,1,1702.98901367,1679.19213867,1,1,85,77,8,1,0,-5,-5,1,-3,0,-1,0,1,-4,-4,-5,3,-7,4,3,0,0,L
46,1,1702.98901367,1679.19213867,1,1,88,80,8,1,0,-5,-5,1,-3,0,-1,0,1,-4,-4,-6,3,-8,4,3,0,0,L
47,1,1702.98901367,1679.19213867,1,1,78,71,8,-8,0,-5,-5,1,-3,0,-1,0,1,-4,-3,-6,3,-8,4,3,0,0,L
48,1,1702.98901367,1679.19213867,1,1,78,71,8,-9,0,-6,-5,1,-3,0,-1,0,1,-4,-3,-6,3,-8,5,3,0,0,L
45,2,1702.98901367,1679.19213867,1,1,78,71,8,-10,0,-6,-5,1,-3,0,-1,0,1,-4,-3,-6,3,-8,6,3,0,0,L
46,2,1702.98901367,1679.19213867,1,1,74,67,8,-8,0,-6,-5,1,-3,0,-1,0,1,-4,-4,-6,3,-8,6,4,0,0,L
