minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1877.14831543,1784.57189941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1877.14831543,1784.57189941,0,0,1,1,-1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,W
2,1,1877.14831543,1784.57189941,0,0,12,11,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,W
3,1,1877.14831543,1784.57189941,0,0,13,12,1,11,0,2,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,0,0,W
4,1,1877.14831543,1784.57189941,0,0,12,11,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,-2,-3,0,0,0,W
5,1,1877.14831543,1784.57189941,0,0,3,3,-1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,-2,-3,0,0,0,W
6,1,1877.14831543,1784.57189941,0,0,14,14,-1,13,1,3,0,0,1,0,1,1,0,0,0,0,0,-2,-4,0,0,0,W
7,1,1877.14831543,1784.57189941,0,0,14,14,-1,16,1,3,0,0,2,0,2,2,0,0,-2,0,0,-2,-4,0,0,0,W
8,1,1877.14831543,1784.57189941,0,0,16,16,-1,17,1,3,0,0,2,0,2,2,0,0,-2,0,0,-2,-4,0,0,0,W
9,1,1877.14831543,1784.57189941,0,0,24,24,-2,16,1,3,0,0,2,0,2,2,0,0,-2,0,0,-2,-4,0,0,0,W
10,1,1877.14831543,1784.57189941,0,0,33,33,-2,18,2,3,0,0,3,0,2,3,0,0,-2,0,0,-2,-4,0,0,0,W
11,1,1877.14831543,1784.57189941,0,0,34,34,-3,22,2,3,0,0,3,0,2,3,0,1,-1,0,1,-2,-3,0,0,0,W
12,1,1877.14831543,1784.57189941,0,0,33,33,-3,22,2,2,0,0,3,0,2,3,0,1,-1,0,1,-2,-2,0,0,0,W
13,1,1877.14831543,1784.57189941,0,0,40,40,-3,21,2,1,-1,0,3,0,2,3,0,1,-1,0,2,-2,-2,0,0,0,W
14,1,1877.14831543,1784.57189941,0,0,39,39,-3,22,1,2,-1,0,3,0,2,3,0,1,-1,0,2,-2,-3,0,0,0,W
15,1,1877.14831543,1784.57189941,0,0,43,43,-3,23,1,2,-1,0,2,0,1,3,-1,1,-1,0,2,-2,-3,0,0,0,W
16,1,1877.14831543,1784.57189941,0,0,35,34,-2,21,0,2,-1,-1,1,0,0,2,-1,1,-1,0,2,-2,-3,0,0,0,W
17,1,1877.14831543,1784.57189941,0,0,42,41,-2,25,0,2,-1,-1,1,0,0,2,-1,1,-1,0,2,-3,-3,0,0,0,W
18,1,1877.14831543,1784.57189941,0,0,44,42,-1,28,0,2,-1,-1,1,0,0,2,-1,1,-1,0,2,-3,-3,0,0,0,W
19,1,1877.14831543,1784.57189941,0,0,50,48,-1,36,1,4,0,0,2,0,1,3,-1,1,-1,0,2,-3,-4,0,0,0,W
20,1,1877.14831543,1784.57189941,0,0,55,53,-2,39,1,5,0,0,2,0,1,3,-1,1,-2,0,2,-5,-5,0,0,0,W
21,1,1877.14831543,1784.57189941,0,0,66,64,-2,39,1,5,0,0,2,0,1,3,-1,1,-2,0,2,-5,-5,0,0,0,W
22,1,1877.14831543,1784.57189941,0,0,68,66,-2,42,1,5,0,0,2,0,1,3,-1,1,-2,0,2,-5,-6,0,0,0,W
23,1,1877.14831543,1784.57189941,0,0,69,67,-3,42,1,5,0,0,2,0,1,3,-1,1,-2,0,2,-5,-6,0,1,0,W
24,1,1877.14831543,1784.57189941,0,0,78,77,-5,45,1,6,0,0,2,0,1,3,-1,2,-2,0,2,-5,-7,0,1,0,W
25,1,1877.14831543,1784.57189941,0,0,82,81,-5,44,1,6,0,0,2,0,1,3,-1,2,-2,1,2,-5,-7,0,1,0,W
26,1,1877.14831543,1784.57189941,0,0,94,93,-5,52,1,7,0,0,2,0,1,3,-1,3,-2,1,2,-6,-8,0,1,0,W
27,1,1877.14831543,1784.57189941,0,0,106,105,-5,57,2,7,0,0,3,0,2,4,-1,3,-2,1,2,-6,-8,0,1,0,W
28,1,1877.14831543,1784.57189941,0,0,107,106,-7,57,2,7,0,0,3,0,2,4,-1,3,-2,2,2,-6,-9,0,1,0,W
29,1,1877.14831543,1784.57189941,0,0,107,107,-9,57,3,7,0,0,4,0,3,5,-1,3,-1,2,2,-6,-9,0,1,0,W
30,1,1877.14831543,1784.57189941,0,0,114,114,-10,63,3,8,0,0,4,0,3,5,-1,2,-1,2,3,-7,-10,0,1,0,W
