minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1751.4552002,1890.74951172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1751.4552002,1890.74951172,0,0,2,2,-1,0,1,0,0,0,1,0,1,1,0,-1,0,1,1,0,0,1,0,0,W
2,1,1751.4552002,1890.74951172,0,0,-12,-12,-1,-4,1,-1,0,0,1,0,1,1,0,-1,-1,2,1,0,1,1,0,0,W
3,1,1751.4552002,1890.74951172,0,0,-15,-16,0,-5,-1,-1,0,0,-1,0,0,-1,0,1,-1,2,0,0,1,1,0,0,W
4,1,1751.4552002,1890.74951172,0,0,-28,-28,1,-13,-1,-1,0,0,-1,0,0,-1,0,1,-1,1,0,1,1,1,0,0,W
5,1,1751.4552002,1890.74951172,0,0,-30,-30,2,-17,-1,-3,0,0,-1,0,0,-1,0,1,-2,1,0,1,5,1,0,0,W
6,1,1751.4552002,1890.74951172,0,0,-34,-33,0,-23,-1,-4,0,0,-1,0,0,-1,0,1,-2,1,0,1,5,1,0,0,W
7,1,1751.4552002,1890.74951172,0,0,-39,-39,2,-29,-1,-4,0,0,-1,0,0,-1,0,1,-2,1,-1,2,5,1,0,0,W
8,1,1751.4552002,1890.74951172,0,0,-40,-41,3,-26,-1,-2,1,0,-1,0,0,-1,0,1,-2,2,-1,2,5,1,0,0,W
9,1,1751.4552002,1890.74951172,0,0,-43,-44,3,-29,-1,-3,1,0,-1,0,0,-1,0,2,-2,2,-2,2,5,1,0,0,W
10,1,1751.4552002,1890.74951172,0,0,-47,-49,6,-28,-1,-3,1,0,-1,0,0,-1,0,2,-2,2,-2,2,5,1,0,0,W
11,1,1751.4552002,1890.74951172,0,0,-53,-53,5,-30,-1,-3,1,0,-1,0,0,-1,0,2,-3,2,-2,3,5,1,0,0,W
12,1,1751.4552002,1890.74951172,0,0,-67,-66,5,-37,-1,-3,1,0,-1,0,0,-1,0,2,-2,2,-2,3,5,1,0,0,W
13,1,1751.4552002,1890.74951172,0,0,-60,-60,5,-31,0,-3,1,0,0,0,1,0,0,3,-2,3,-3,3,4,1,0,0,W
14,1,1751.4552002,1890.74951172,0,0,-67,-66,4,-31,0,-3,1,0,0,0,1,0,0,3,-2,3,-3,3,4,1,0,0,W
15,1,1751.4552002,1890.74951172,0,0,-58,-58,5,-27,1,-3,1,0,1,0,2,1,0,3,-2,3,-3,3,4,1,0,0,W
16,1,1751.4552002,1890.74951172,0,0,-58,-58,5,-25,1,-2,2,0,2,0,2,1,0,3,-2,3,-3,3,3,2,0,0,W
17,1,1751.4552002,1890.74951172,0,0,-60,-60,4,-25,1,-2,2,0,2,0,2,1,0,3,-2,3,-3,3,3,2,0,0,W
18,1,1751.4552002,1890.74951172,0,0,-65,-65,4,-30,1,-2,2,0,2,0,2,1,0,3,-2,3,-3,3,3,2,0,0,W
19,1,1751.4552002,1890.74951172,0,0,-64,-64,5,-30,1,-2,2,0,2,0,2,1,0,3,-2,3,-3,3,3,2,-1,0,W
20,1,1751.4552002,1890.74951172,0,0,-61,-61,4,-27,2,-2,2,0,3,0,2,2,0,4,-2,3,-3,2,3,2,-1,0,W
22,1,1751.4552002,1890.74951172,0,0,-70,-69,2,-26,2,-2,2,0,3,0,2,2,0,4,-1,4,-4,2,3,2,-1,0,W
23,1,1751.4552002,1890.74951172,0,0,-77,-76,1,-29,2,-3,2,0,3,0,2,2,0,4,-1,5,-4,2,5,2,-1,0,W
24,1,1751.4552002,1890.74951172,0,0,-67,-66,0,-28,2,-3,2,0,3,0,2,2,0,4,-1,5,-4,2,5,2,-1,0,W
25,1,1751.4552002,1890.74951172,0,0,-67,-66,1,-27,2,-3,2,0,3,0,2,2,0,4,-1,4,-4,2,5,2,-1,0,W
26,1,1751.4552002,1890.74951172,0,0,-67,-66,3,-30,2,-4,2,0,3,0,2,2,0,2,0,4,-3,1,6,2,-1,0,W
27,1,1751.4552002,1890.74951172,0,0,-70,-69,3,-28,2,-3,2,0,3,0,2,2,0,2,0,3,-3,1,6,2,-1,0,W
28,1,1751.4552002,1890.74951172,0,0,-67,-66,4,-24,3,-3,2,0,4,0,3,3,0,2,-1,2,-3,1,6,2,-1,0,W
29,1,1751.4552002,1890.74951172,0,1,-76,-74,4,-23,2,-3,2,-1,3,0,2,2,0,2,-2,2,-3,1,6,2,-1,0,W
30,1,1751.4552002,1890.74951172,0,1,-71,-69,4,-23,2,-3,2,-1,3,0,2,2,0,2,-2,2,-3,1,6,2,-1,0,W
31,1,1751.4552002,1890.74951172,0,1,-68,-66,4,-24,1,-3,2,-1,2,0,1,1,0,3,-2,2,-4,1,6,2,-1,0,W
32,1,1751.4552002,1890.74951172,0,1,-75,-73,6,-30,1,-3,2,-1,2,0,1,1,0,3,-3,2,-4,-1,6,2,-1,0,W
33,1,1751.4552002,1890.74951172,0,1,-75,-73,5,-26,1,-2,2,-1,3,0,1,2,0,3,-3,2,-4,-1,4,2,-1,0,W
35,1,1751.4552002,1890.74951172,0,1,-78,-76,5,-28,1,-2,2,-1,3,0,1,2,0,3,-2,2,-3,-1,4,2,-1,0,W
36,1,1751.4552002,1890.74951172,0,1,-79,-77,5,-30,1,-2,2,-1,3,0,1,2,0,3,-2,2,-2,-1,4,2,-1,0,W
37,1,1751.4552002,1890.74951172,0,1,-73,-72,6,-27,1,-3,1,-1,3,0,1,2,0,3,-2,2,-2,-1,4,2,-1,0,W
38,1,1751.4552002,1890.74951172,0,1,-55,-56,8,-13,2,-2,1,-1,4,0,1,3,0,3,-3,2,-2,-1,3,2,-1,0,W
39,1,1751.4552002,1890.74951172,0,1,-53,-54,8,-10,3,-1,2,-1,5,0,2,4,0,3,-3,2,-2,-1,3,2,-1,0,W
40,1,1751.4552002,1890.74951172,0,1,-55,-55,7,-10,3,-1,2,-1,5,0,2,4,0,3,-3,2,-2,-1,3,2,-1,0,W
41,1,1751.4552002,1890.74951172,0,1,-58,-59,8,-11,2,-1,2,-1,4,0,1,3,0,3,-3,2,-2,-1,3,2,-1,0,W
