minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1661.44543457,1879.90588379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1661.44543457,1879.90588379,0,0,-3,-3,-1,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,D
2,1,1661.44543457,1879.90588379,0,0,-6,-6,1,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,D
3,1,1661.44543457,1879.90588379,0,0,-15,-15,-1,1,0,1,0,0,0,0,0,0,0,0,1,-1,0,0,-1,0,0,0,D
4,1,1661.44543457,1879.90588379,0,0,-15,-15,-1,-1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,D
5,1,1661.44543457,1879.90588379,0,0,-19,-19,-1,-2,0,1,0,0,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,D
6,1,1661.44543457,1879.90588379,0,0,-26,-25,-1,-4,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,D
7,1,1661.44543457,1879.90588379,1,0,-23,-22,-1,-3,1,0,0,0,1,0,1,1,0,0,2,-1,0,0,0,0,0,0,D
8,1,1661.44543457,1879.90588379,1,0,-29,-28,-1,-5,1,-1,0,0,1,0,1,1,0,0,2,-1,0,0,0,0,0,0,D
9,1,1661.44543457,1879.90588379,1,0,-27,-26,0,-4,1,-1,0,0,1,0,1,1,0,1,2,-1,0,0,0,0,0,0,D
10,1,1661.44543457,1879.90588379,1,0,-36,-34,-2,-4,1,-1,0,0,1,0,1,1,0,1,2,-1,0,0,0,0,0,0,D
11,1,1661.44543457,1879.90588379,1,0,-44,-40,-4,-6,0,-1,0,0,0,0,1,0,0,1,2,-1,0,0,0,1,0,0,D
12,1,1661.44543457,1879.90588379,1,0,-43,-41,-3,-6,0,-1,0,0,1,0,1,1,0,1,2,-1,0,0,0,1,0,0,D
13,1,1661.44543457,1879.90588379,1,0,-47,-44,-4,-9,0,-1,0,0,1,0,1,1,0,1,2,-1,0,1,1,1,0,0,D
14,1,1661.44543457,1879.90588379,1,0,-51,-47,-4,-14,0,-1,0,0,1,0,1,1,0,1,2,-1,0,0,1,1,0,0,D
15,1,1661.44543457,1879.90588379,1,0,-58,-54,-4,-25,0,-3,0,0,1,0,1,1,0,2,2,-1,0,1,4,1,0,0,D
16,1,1661.44543457,1879.90588379,1,0,-74,-70,-5,-28,0,-3,0,0,1,0,1,1,0,2,2,-1,1,1,4,1,0,0,D
17,1,1661.44543457,1879.90588379,1,0,-75,-72,-4,-28,0,-3,0,0,1,0,1,1,0,2,1,-1,1,1,4,1,0,0,D
19,1,1661.44543457,1879.90588379,1,0,-76,-73,-5,-30,0,-4,-1,0,1,0,1,1,0,2,1,-1,1,1,5,1,0,0,D
