minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1730.38256836,1704.22680664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1730.38256836,1704.22680664,0,0,0,-1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
2,1,1730.38256836,1704.22680664,0,0,-1,-2,2,-3,0,-2,-2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,W
3,1,1730.38256836,1704.22680664,0,0,-8,-9,3,-13,0,-2,-2,0,0,0,0,0,0,0,1,0,0,-1,2,0,0,0,W
4,1,1730.38256836,1704.22680664,0,0,-10,-11,1,-15,0,-2,-2,0,0,0,0,0,0,0,1,0,0,-1,2,1,0,0,W
5,1,1730.38256836,1704.22680664,0,0,-2,-4,2,-15,0,-2,-2,0,0,0,0,0,0,0,2,0,-1,-1,2,1,0,0,W
6,1,1730.38256836,1704.22680664,0,0,-1,-3,1,-16,0,-2,-2,0,0,0,0,0,0,0,2,0,-1,-1,2,1,0,0,W
7,1,1730.38256836,1704.22680664,0,0,15,11,3,-5,0,-1,-2,0,0,0,0,0,0,0,2,0,-1,-1,0,1,0,0,W
8,1,1730.38256836,1704.22680664,0,0,18,15,3,-2,0,-1,-2,0,0,0,0,0,0,0,2,0,-1,-1,1,1,0,0,W
9,1,1730.38256836,1704.22680664,0,0,13,11,3,-3,0,-1,-2,0,0,0,0,0,0,0,2,-1,-1,-2,1,1,0,0,W
10,1,1730.38256836,1704.22680664,0,0,19,17,3,-3,0,-1,-2,0,0,0,0,0,0,0,2,-1,-1,-2,1,0,0,0,W
11,1,1730.38256836,1704.22680664,0,0,22,19,5,-4,0,-1,-2,0,0,0,0,0,0,0,2,-1,-1,-2,1,0,0,0,W
12,1,1730.38256836,1704.22680664,0,0,22,20,4,-1,0,-1,-2,0,0,0,0,0,0,0,3,-1,-1,-2,1,0,0,0,W
13,1,1730.38256836,1704.22680664,0,0,17,15,3,-1,0,-1,-2,0,0,0,0,0,0,0,3,-1,-3,-2,1,0,0,0,W
14,1,1730.38256836,1704.22680664,0,0,9,7,4,-5,0,-2,-2,0,0,0,0,0,0,0,3,-1,-2,-2,1,0,0,0,W
15,1,1730.38256836,1704.22680664,0,0,6,3,5,-4,0,-2,-2,0,0,0,0,0,0,0,3,-1,-2,-2,1,0,0,0,W
17,1,1730.38256836,1704.22680664,1,0,-5,-6,3,-5,0,-3,-2,0,0,0,0,0,0,0,3,-1,-1,-2,2,0,0,0,W
18,1,1730.38256836,1704.22680664,1,0,-11,-11,2,-5,0,-3,-2,0,0,0,0,0,0,0,3,-1,-1,-1,2,0,0,0,W
19,1,1730.38256836,1704.22680664,1,0,-13,-13,1,-6,0,-3,-2,0,0,0,0,0,0,0,3,-1,-1,-1,2,0,0,0,W
21,1,1730.38256836,1704.22680664,1,0,-4,-4,1,-5,0,-3,-2,0,0,0,0,0,0,0,3,-1,-1,-1,2,1,0,0,W
22,1,1730.38256836,1704.22680664,1,0,-2,-2,1,-4,0,-3,-2,0,0,0,0,0,0,-1,3,-1,0,-1,2,1,0,0,W
23,1,1730.38256836,1704.22680664,1,0,3,3,-1,-4,0,-3,-2,0,0,0,0,0,0,-1,3,-1,-1,-1,2,1,0,0,W
