minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1852.28308105,1605.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1852.28308105,1605.75,0,0,3,3,-2,-5,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,D
2,1,1852.28308105,1605.75,0,0,3,3,-2,-6,0,-2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,D
3,1,1852.28308105,1605.75,0,0,8,9,-2,-5,0,-2,0,0,0,0,0,0,0,2,0,1,-1,0,2,0,0,0,D
4,1,1852.28308105,1605.75,0,0,-4,-3,-2,-8,0,-3,0,0,-1,0,-1,-1,0,2,0,1,-1,0,2,0,0,0,D
5,1,1852.28308105,1605.75,0,0,8,9,-2,-7,0,-3,0,0,-1,0,-1,-1,0,2,-1,1,-1,0,2,0,0,0,D
6,1,1852.28308105,1605.75,0,0,13,14,-2,-3,1,-2,0,0,1,0,1,1,0,2,0,1,-1,0,2,0,0,0,D
7,1,1852.28308105,1605.75,0,0,7,10,-4,-7,1,-2,0,0,1,0,1,1,0,2,-1,1,-1,0,2,0,0,0,D
8,1,1852.28308105,1605.75,0,0,22,24,-3,-1,1,-2,0,0,1,0,1,1,0,2,-1,1,-1,0,2,0,0,0,D
9,1,1852.28308105,1605.75,0,0,28,30,-3,-2,0,-3,0,0,0,0,1,0,0,2,-1,1,-1,0,2,0,0,0,D
10,1,1852.28308105,1605.75,0,0,32,33,-2,-1,0,-3,0,0,0,0,1,0,0,2,-1,1,-1,0,2,0,0,0,D
11,1,1852.28308105,1605.75,0,0,21,23,-4,-4,0,-3,0,0,0,0,1,0,0,2,-1,1,-1,0,2,0,0,0,D
12,1,1852.28308105,1605.75,0,0,22,25,-5,-7,-1,-4,0,0,0,0,1,0,0,2,0,1,-1,0,2,0,0,0,D
13,1,1852.28308105,1605.75,0,0,20,23,-5,-9,-1,-5,-1,0,-1,0,1,-1,0,2,0,2,-1,0,5,0,0,0,D
15,1,1852.28308105,1605.75,0,0,6,11,-7,-13,-1,-7,-1,0,-1,0,1,-1,0,2,0,3,-1,0,7,0,0,0,D
16,1,1852.28308105,1605.75,0,0,4,10,-8,-15,-3,-7,-2,0,-3,0,-1,-1,0,2,-1,3,-1,0,8,0,0,0,D
17,1,1852.28308105,1605.75,0,0,16,22,-7,-12,-3,-7,-2,0,-3,0,-1,-1,0,2,-1,2,-1,0,6,0,0,0,D
