minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1692.92578125,1877.94006348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1692.92578125,1877.94006348,0,0,-5,-4,-2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,L
2,1,1692.92578125,1877.94006348,0,0,-9,-8,-2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,L
3,1,1692.92578125,1877.94006348,0,0,-10,-9,-2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,L
4,1,1692.92578125,1877.94006348,0,0,-20,-19,-1,1,-1,-1,0,-1,-1,-1,0,0,0,0,0,1,0,2,1,0,1,0,L
5,1,1692.92578125,1877.94006348,0,0,-17,-15,-1,5,0,0,0,-1,0,-1,1,1,0,0,0,1,0,2,1,0,1,0,L
6,1,1692.92578125,1877.94006348,0,0,-22,-19,-3,-1,0,-1,-1,-1,0,-1,1,1,0,0,0,1,1,3,2,0,1,0,L
7,1,1692.92578125,1877.94006348,0,0,-23,-21,-2,-2,-1,-1,-1,-1,-1,-1,0,0,0,1,0,1,1,3,2,0,1,0,L
8,1,1692.92578125,1877.94006348,0,0,-32,-29,-3,-5,-1,-1,-1,-1,-1,-1,0,0,0,1,0,1,1,3,3,0,1,0,L
9,1,1692.92578125,1877.94006348,0,0,-25,-22,-4,-3,0,-1,-1,0,1,-1,2,2,0,1,-1,2,1,3,3,1,1,0,L
10,1,1692.92578125,1877.94006348,0,0,-31,-28,-3,-5,-1,-2,-1,0,0,-1,1,1,0,1,-2,2,1,3,3,1,1,0,L
11,1,1692.92578125,1877.94006348,0,0,-27,-25,-2,-8,-1,-3,-2,0,0,-1,1,1,0,2,-2,2,0,3,4,1,1,0,L
12,1,1692.92578125,1877.94006348,0,0,-30,-28,-2,-8,-1,-3,-2,0,0,-1,1,1,0,1,-2,1,0,3,4,1,1,0,L
13,1,1692.92578125,1877.94006348,0,0,-21,-21,-1,-3,-1,-2,-2,0,0,-1,1,1,0,1,-2,1,0,3,4,1,1,0,L
14,1,1692.92578125,1877.94006348,0,0,-28,-27,-1,-5,-1,-3,-2,0,0,-1,1,1,0,1,-3,1,0,3,4,1,1,0,L
15,1,1692.92578125,1877.94006348,0,0,-27,-27,0,-4,-1,-3,-2,0,0,-1,1,1,0,1,-3,1,0,3,3,1,1,0,L
16,1,1692.92578125,1877.94006348,0,0,-16,-16,1,-3,-1,-3,-2,0,0,-1,1,1,0,1,-4,1,0,3,3,1,1,0,L
17,1,1692.92578125,1877.94006348,0,0,-26,-26,1,-2,-1,-3,-2,0,0,-1,1,1,0,1,-4,1,0,4,3,2,1,0,L
18,1,1692.92578125,1877.94006348,0,0,-32,-31,1,-8,-1,-4,-2,0,0,-1,1,1,0,1,-4,1,0,4,3,2,1,0,L
19,1,1692.92578125,1877.94006348,0,0,-30,-29,1,-3,-1,-3,-2,0,0,-1,1,1,0,1,-3,0,0,4,3,2,1,0,L
20,1,1692.92578125,1877.94006348,0,0,-26,-25,1,2,-1,-2,-2,0,0,-1,1,1,0,1,-2,0,0,5,1,2,1,0,L
21,1,1692.92578125,1877.94006348,0,0,-26,-25,1,4,1,0,0,0,2,1,1,1,0,1,-2,1,0,5,1,2,1,0,L
22,1,1692.92578125,1877.94006348,0,0,-26,-25,1,4,1,0,0,0,2,1,1,1,0,1,-2,1,0,5,1,2,2,0,L
23,1,1692.92578125,1877.94006348,0,0,-38,-36,0,5,1,1,0,0,2,1,1,1,0,1,-3,1,0,5,1,2,2,0,L
24,1,1692.92578125,1877.94006348,0,0,-41,-39,1,0,1,-1,0,0,2,1,1,1,0,1,-3,0,0,5,1,2,2,0,L
25,1,1692.92578125,1877.94006348,0,0,-46,-42,-1,1,1,0,0,0,2,1,1,1,0,2,-4,-1,-1,5,0,2,2,0,L
26,1,1692.92578125,1877.94006348,0,0,-38,-35,0,1,1,0,0,0,2,1,1,1,0,1,-4,-1,-1,5,0,2,2,0,L
27,1,1692.92578125,1877.94006348,0,0,-40,-37,2,-4,1,0,0,0,2,1,1,1,0,2,-5,-2,-1,5,1,2,2,0,L
28,1,1692.92578125,1877.94006348,0,0,-46,-44,3,-5,2,0,0,0,3,1,1,2,0,2,-5,-2,-1,6,1,2,2,0,L
