minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1715.3848877,1808.90722656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1715.3848877,1808.90722656,0,0,-8,-8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1715.3848877,1808.90722656,0,0,-8,-7,-1,-2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,W
3,1,1715.3848877,1808.90722656,0,0,-14,-12,-1,-5,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,0,0,0,W
4,1,1715.3848877,1808.90722656,0,0,-18,-15,-2,-6,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,2,0,0,0,W
5,1,1715.3848877,1808.90722656,0,0,-17,-14,-2,-6,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,1,2,0,0,0,W
6,1,1715.3848877,1808.90722656,0,0,-14,-11,-2,-6,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,1,2,0,0,0,W
7,1,1715.3848877,1808.90722656,0,0,-9,-5,-2,-6,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,2,2,0,0,0,W
8,1,1715.3848877,1808.90722656,0,0,-8,-5,-1,-4,0,0,-1,0,0,0,0,0,0,0,-2,-1,1,2,1,0,0,0,W
9,1,1715.3848877,1808.90722656,0,0,-8,-5,-1,-3,1,1,0,0,0,0,0,0,0,0,-2,-1,1,2,1,0,0,0,W
10,1,1715.3848877,1808.90722656,1,0,-8,-5,-1,-3,1,1,0,0,1,0,1,0,0,0,-2,-1,1,2,1,0,0,0,W
11,1,1715.3848877,1808.90722656,1,0,1,4,0,3,1,1,0,0,1,0,1,0,0,0,-2,-1,1,2,1,0,0,0,W
12,1,1715.3848877,1808.90722656,1,0,-7,-3,-1,3,1,1,0,0,1,0,1,0,0,0,-2,-1,1,3,1,0,0,0,W
13,1,1715.3848877,1808.90722656,1,0,-16,-11,-1,-1,1,0,0,0,1,0,1,0,0,0,-2,0,1,3,2,0,0,0,W
