minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,2028.56567383,1768.55395508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,2028.56567383,1768.55395508,0,0,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,W
2,1,2028.56567383,1768.55395508,0,0,17,17,0,5,1,0,0,1,1,0,1,1,0,0,0,0,0,0,-1,0,0,0,W
3,1,2028.56567383,1768.55395508,0,0,32,32,0,12,1,2,1,1,1,0,1,1,0,0,0,0,0,0,-3,0,0,0,W
4,1,2028.56567383,1768.55395508,0,0,46,44,2,18,1,3,1,1,1,0,1,1,0,0,0,0,0,0,-4,0,0,0,W
5,1,2028.56567383,1768.55395508,0,0,59,57,2,29,1,3,1,1,1,0,1,1,0,0,-1,0,-1,0,-4,0,0,0,W
6,1,2028.56567383,1768.55395508,0,0,59,58,1,30,1,3,1,1,1,0,1,1,0,1,-2,0,-1,1,-4,0,0,0,W
7,1,2028.56567383,1768.55395508,0,0,75,72,3,35,1,3,1,1,1,0,1,1,0,1,-3,0,-1,1,-4,0,0,0,W
8,1,2028.56567383,1768.55395508,0,0,85,82,3,44,1,3,1,1,2,0,2,2,0,1,-4,0,-1,0,-4,0,0,0,W
9,1,2028.56567383,1768.55395508,0,0,88,85,2,48,1,4,2,1,2,0,2,2,0,1,-4,-1,-1,0,-7,0,0,0,W
10,1,2028.56567383,1768.55395508,0,0,96,94,1,56,1,5,2,1,2,0,2,2,0,1,-5,-1,-1,0,-8,0,0,0,W
11,1,2028.56567383,1768.55395508,0,0,112,108,3,61,1,5,2,1,2,0,2,2,0,1,-5,-1,-1,-1,-8,0,0,0,W
12,1,2028.56567383,1768.55395508,0,0,118,114,2,61,1,5,2,1,2,0,2,2,0,1,-5,0,-1,-1,-8,0,0,0,W
13,1,2028.56567383,1768.55395508,0,0,123,119,1,62,1,5,2,1,2,0,2,2,0,1,-5,0,-1,0,-8,0,0,0,W
14,1,2028.56567383,1768.55395508,0,0,123,119,1,64,1,6,2,1,2,0,2,2,0,0,-5,0,-1,0,-8,0,0,0,W
15,1,2028.56567383,1768.55395508,1,0,130,125,2,67,1,6,2,1,2,0,2,2,0,0,-6,0,0,0,-8,0,0,0,W
16,1,2028.56567383,1768.55395508,1,0,124,118,3,66,1,6,2,1,2,0,2,2,0,0,-6,0,0,0,-8,0,0,0,W
17,1,2028.56567383,1768.55395508,1,0,137,131,3,71,1,6,2,1,2,0,2,2,0,0,-6,0,0,0,-8,0,0,0,W
18,1,2028.56567383,1768.55395508,1,0,149,143,3,77,1,7,2,1,2,0,2,2,0,0,-7,0,0,0,-9,0,0,0,W
