minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1829.10766602,1985.20812988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1829.10766602,1985.20812988,0,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,W
2,1,1829.10766602,1985.20812988,0,0,7,6,0,-5,0,0,0,0,0,0,0,0,0,-1,0,1,-1,0,0,0,0,0,W
3,1,1829.10766602,1985.20812988,0,0,7,7,-1,-5,0,0,0,0,0,0,0,0,0,-1,0,1,-1,0,0,1,0,0,W
4,1,1829.10766602,1985.20812988,0,0,-14,-11,-4,-14,0,-1,0,0,0,0,0,0,0,-1,0,1,-1,0,1,1,0,0,W
5,1,1829.10766602,1985.20812988,0,0,-20,-17,-4,-20,0,-2,-1,0,0,0,0,0,0,-1,0,2,-1,0,2,1,0,0,W
6,1,1829.10766602,1985.20812988,0,0,-21,-17,-5,-23,-1,-2,-1,0,-1,0,-1,-1,0,0,0,2,-2,0,2,1,0,0,W
7,1,1829.10766602,1985.20812988,0,0,-17,-14,-4,-25,-1,-3,-1,0,-1,0,-1,-1,0,0,0,2,-2,0,2,1,0,0,W
8,1,1829.10766602,1985.20812988,0,0,-16,-14,-3,-22,-1,-2,-1,0,-1,0,-1,-1,0,0,1,2,-2,0,1,1,0,0,W
9,1,1829.10766602,1985.20812988,0,0,-30,-28,-3,-33,-1,-3,-1,0,-1,0,-1,-1,0,0,0,2,-2,0,2,1,0,0,W
10,1,1829.10766602,1985.20812988,0,0,-27,-24,-3,-33,-1,-3,-1,0,-1,0,-1,-1,0,0,-1,1,-2,0,2,1,0,0,W
11,1,1829.10766602,1985.20812988,0,0,-36,-33,-3,-33,-1,-3,-1,0,-1,0,-1,-1,0,0,-1,1,-2,0,2,1,0,0,W
12,1,1829.10766602,1985.20812988,0,0,-40,-36,-4,-39,-1,-4,-2,0,-1,0,-1,-1,0,-1,-1,1,-1,0,3,1,0,0,W
13,1,1829.10766602,1985.20812988,0,0,-34,-30,-4,-35,-1,-2,-1,0,0,0,0,-1,0,-1,-1,1,-1,0,1,1,0,0,W
14,1,1829.10766602,1985.20812988,0,0,-44,-39,-5,-35,-1,-2,-1,0,0,0,0,-1,0,-1,-1,1,-1,0,1,1,0,0,W
15,1,1829.10766602,1985.20812988,0,0,-43,-38,-6,-37,-2,-2,-1,0,-1,0,-1,-2,0,-1,-1,1,-1,0,1,1,0,0,W
16,1,1829.10766602,1985.20812988,0,0,-30,-29,-2,-37,-2,-2,-1,0,-1,0,-1,-2,0,-1,-1,1,-1,0,1,1,0,0,W
17,1,1829.10766602,1985.20812988,0,0,-46,-42,-5,-39,-2,-2,-1,0,-1,0,-1,-2,0,-1,-1,1,-1,-1,1,1,0,0,W
