minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1940.40539551,1989.19555664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1940.40539551,1989.19555664,0,0,-20,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1940.40539551,1989.19555664,0,0,-22,-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
3,1,1940.40539551,1989.19555664,0,0,-22,-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,L
4,1,1940.40539551,1989.19555664,0,0,-17,-17,1,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,L
5,1,1940.40539551,1989.19555664,0,0,-12,-12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,L
6,1,1940.40539551,1989.19555664,0,0,-11,-11,2,2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,L
7,1,1940.40539551,1989.19555664,0,0,-7,-6,2,2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,1,0,L
8,1,1940.40539551,1989.19555664,0,0,-22,-20,1,-2,-1,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,1,0,L
9,1,1940.40539551,1989.19555664,0,0,-38,-36,1,-5,-1,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,1,0,L
10,1,1940.40539551,1989.19555664,0,0,-48,-46,0,-5,-1,0,0,0,-1,0,0,-1,0,1,0,0,-1,0,0,0,1,0,L
11,1,1940.40539551,1989.19555664,0,0,-37,-35,0,5,-1,1,0,0,-1,0,0,-1,0,1,1,0,-1,0,-1,0,1,0,L
12,1,1940.40539551,1989.19555664,0,0,-45,-43,-1,7,-1,1,0,0,-1,0,0,-1,0,1,1,0,-1,1,-1,0,1,0,L
13,1,1940.40539551,1989.19555664,0,0,-41,-39,-1,5,-1,1,0,0,-1,0,0,-1,0,1,1,0,-1,3,-1,0,1,0,L
14,1,1940.40539551,1989.19555664,0,0,-39,-38,0,9,-1,2,0,0,-1,0,0,-1,0,1,1,0,-1,4,-1,0,1,0,L
15,1,1940.40539551,1989.19555664,0,0,-37,-34,-2,7,-1,1,0,0,-1,0,0,-1,0,1,1,0,-1,4,0,0,1,0,L
16,1,1940.40539551,1989.19555664,0,0,-43,-39,-3,3,-1,1,0,0,-1,0,0,-1,0,0,0,0,-1,4,1,0,1,0,L
17,1,1940.40539551,1989.19555664,0,0,-34,-30,-3,3,-1,1,0,0,-1,0,0,-1,0,-1,0,0,0,4,1,0,1,0,L
18,1,1940.40539551,1989.19555664,0,0,-46,-40,-5,3,-1,1,0,0,-1,0,0,-1,0,-1,0,-1,0,3,1,0,1,0,L
19,1,1940.40539551,1989.19555664,0,0,-58,-52,-5,-4,-1,0,0,0,-1,0,0,-1,0,-1,2,0,0,3,3,0,1,0,L
20,1,1940.40539551,1989.19555664,0,0,-69,-62,-7,-12,-1,0,0,0,-1,0,0,-1,0,-1,2,0,0,3,3,0,1,0,L
21,1,1940.40539551,1989.19555664,0,0,-65,-58,-6,-17,-1,0,0,0,-1,0,0,-1,0,0,2,0,-1,4,3,0,1,0,L
22,1,1940.40539551,1989.19555664,0,0,-57,-50,-6,-17,-1,0,0,0,-1,0,0,-1,0,1,2,0,-1,4,3,0,1,0,L
23,1,1940.40539551,1989.19555664,0,0,-67,-60,-6,-18,-1,0,0,0,-1,0,0,-1,0,1,2,0,-1,5,3,0,1,0,L
24,1,1940.40539551,1989.19555664,0,0,-54,-47,-5,-16,0,1,0,0,0,0,1,0,0,1,2,-1,-1,5,2,0,1,0,L
25,1,1940.40539551,1989.19555664,0,0,-54,-46,-7,-16,0,1,0,0,0,0,1,0,0,1,1,-1,-1,5,2,1,1,0,L
26,1,1940.40539551,1989.19555664,0,0,-43,-35,-7,-15,0,1,0,0,0,0,1,0,0,1,1,-1,-1,5,2,1,1,0,L
27,1,1940.40539551,1989.19555664,0,0,-38,-31,-6,-16,0,1,0,0,0,0,1,0,0,1,1,-1,-1,4,2,1,1,0,L
28,1,1940.40539551,1989.19555664,0,0,-38,-31,-7,-18,0,1,0,0,0,0,1,0,0,1,1,-1,-1,4,2,1,1,0,L
29,1,1940.40539551,1989.19555664,0,0,-25,-18,-7,-16,0,1,0,0,1,0,2,1,0,2,1,-1,-2,5,1,1,1,0,L
30,1,1940.40539551,1989.19555664,0,0,-19,-13,-5,-13,0,2,1,0,1,0,2,1,0,2,2,-1,-1,5,-1,1,1,0,L
31,1,1940.40539551,1989.19555664,0,0,-7,-2,-4,-10,0,3,1,0,1,0,2,1,0,2,2,-1,-1,5,-2,1,1,0,L
32,1,1940.40539551,1989.19555664,0,0,2,5,-2,-6,0,5,1,0,1,0,2,1,0,2,1,-1,-2,5,-3,1,1,0,L
33,1,1940.40539551,1989.19555664,0,0,2,5,-2,-4,0,6,2,0,1,0,2,1,0,2,0,-1,-2,5,-5,1,1,0,L
34,1,1940.40539551,1989.19555664,0,0,19,22,-2,11,0,6,2,0,1,0,2,1,0,3,-1,-1,-3,5,-6,1,1,0,L
35,1,1940.40539551,1989.19555664,0,0,27,30,-1,19,0,6,2,0,1,0,2,1,0,4,-1,-2,-4,4,-6,1,1,0,L
36,1,1940.40539551,1989.19555664,0,0,21,25,-2,18,0,6,2,0,1,0,2,1,0,4,-1,-2,-4,4,-6,1,1,0,L
37,1,1940.40539551,1989.19555664,0,0,21,25,-2,18,0,6,2,0,0,0,1,1,0,4,-1,-2,-4,4,-6,1,1,0,L
38,1,1940.40539551,1989.19555664,0,0,30,32,0,24,0,7,2,0,0,0,1,1,0,4,0,-2,-4,4,-6,1,1,0,L
39,1,1940.40539551,1989.19555664,0,0,28,30,-1,25,0,7,2,0,0,0,1,1,0,4,0,0,-4,4,-7,1,1,0,L
40,1,1940.40539551,1989.19555664,0,0,38,39,0,28,0,7,2,0,0,0,1,1,0,2,0,0,-3,2,-7,1,1,0,L
41,1,1940.40539551,1989.19555664,0,0,38,39,0,33,1,7,2,0,1,0,1,2,0,2,0,0,-2,2,-8,1,1,0,L
42,1,1940.40539551,1989.19555664,0,0,34,34,1,35,1,7,2,0,1,0,1,2,0,2,0,0,-2,2,-8,1,1,0,L
