minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,2000.03137207,1713.22729492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,2000.03137207,1713.22729492,0,0,-4,-3,-1,-5,-1,-1,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,W
2,1,2000.03137207,1713.22729492,1,0,6,6,0,3,1,-1,-1,1,1,0,1,2,0,0,0,-1,0,-1,0,0,0,0,W
3,1,2000.03137207,1713.22729492,1,0,7,6,-1,3,1,-1,-1,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,W
4,1,2000.03137207,1713.22729492,1,0,8,7,-2,-2,1,-1,-1,1,1,0,1,2,0,0,1,0,1,0,1,0,0,0,W
5,1,2000.03137207,1713.22729492,1,0,17,16,-2,3,2,0,-1,1,2,0,2,3,0,0,1,1,1,0,1,0,0,0,W
6,1,2000.03137207,1713.22729492,1,0,23,21,-1,3,2,0,-1,1,2,0,2,3,0,0,1,1,1,0,1,0,0,0,W
7,1,2000.03137207,1713.22729492,1,0,27,25,-2,1,2,0,-1,1,2,0,2,3,0,1,1,1,1,0,1,0,0,0,W
8,1,2000.03137207,1713.22729492,1,0,36,34,-1,1,2,-1,-1,1,2,0,2,3,0,1,1,1,1,-1,1,0,0,0,W
9,1,2000.03137207,1713.22729492,1,0,37,35,-2,-1,2,-1,-1,1,2,0,2,3,0,1,1,2,1,-1,1,0,0,0,W
10,1,2000.03137207,1713.22729492,1,0,40,38,-3,-1,2,-1,-1,1,2,0,2,3,0,1,1,2,1,-1,1,0,0,0,W
11,1,2000.03137207,1713.22729492,1,0,47,45,-3,0,2,-1,-1,1,2,0,2,3,0,1,1,2,1,-1,1,0,-1,0,W
12,1,2000.03137207,1713.22729492,1,0,47,45,-3,1,2,-1,-1,1,2,0,2,3,0,1,1,2,1,-1,1,1,-1,0,W
13,1,2000.03137207,1713.22729492,1,0,47,46,-3,-3,2,-2,-1,1,2,0,2,3,0,1,2,4,1,-1,2,1,-1,0,W
14,1,2000.03137207,1713.22729492,1,0,41,39,-3,-5,2,-2,-1,1,2,0,2,3,0,1,4,4,1,0,3,1,-1,0,W
15,1,2000.03137207,1713.22729492,1,0,37,36,-3,-12,2,-3,-1,1,2,0,2,3,0,1,4,2,1,0,4,1,-1,0,W
16,1,2000.03137207,1713.22729492,1,0,39,37,-2,-11,3,-4,-1,1,3,0,3,4,0,1,3,2,1,0,4,1,-1,0,W
17,1,2000.03137207,1713.22729492,1,0,37,36,-4,-12,3,-4,-1,1,4,0,4,5,0,1,2,1,1,0,5,1,-1,0,W
18,1,2000.03137207,1713.22729492,1,0,40,40,-5,-8,3,-4,-1,1,4,0,4,5,0,1,2,0,1,0,5,1,-1,0,W
19,1,2000.03137207,1713.22729492,1,0,40,40,-6,-9,3,-4,-1,1,4,0,4,5,0,1,2,0,2,0,7,1,-1,0,W
20,1,2000.03137207,1713.22729492,1,0,45,45,-6,-6,3,-4,-1,1,4,0,4,5,0,1,2,0,2,0,7,1,-1,0,W
21,1,2000.03137207,1713.22729492,1,0,49,50,-8,-8,3,-4,-1,1,4,0,4,5,0,2,3,1,2,-1,7,1,-1,0,W
22,1,2000.03137207,1713.22729492,1,0,48,49,-8,-14,3,-4,-1,1,4,0,4,5,0,2,2,1,2,-1,8,1,-1,0,W
23,1,2000.03137207,1713.22729492,1,0,53,54,-9,-14,3,-4,-1,1,4,0,4,5,0,2,3,1,2,-2,8,1,-1,0,W
24,1,2000.03137207,1713.22729492,1,0,53,54,-10,-16,3,-5,-2,1,3,0,3,4,0,2,3,1,2,-2,9,1,-1,0,W
25,1,2000.03137207,1713.22729492,1,0,58,59,-10,-17,3,-5,-2,1,3,0,3,4,0,2,3,1,2,-2,9,1,-1,0,W
26,1,2000.03137207,1713.22729492,1,0,61,60,-10,-18,3,-5,-2,1,3,0,3,4,0,2,4,1,2,-2,9,1,-1,0,W
27,1,2000.03137207,1713.22729492,1,0,53,52,-11,-20,3,-5,-2,1,3,0,3,4,0,2,4,1,2,-2,9,0,-1,0,W
28,1,2000.03137207,1713.22729492,1,0,66,64,-10,-16,3,-4,-2,1,3,0,3,4,0,2,4,1,2,-2,9,0,-1,0,W
29,1,2000.03137207,1713.22729492,1,0,70,67,-9,-16,3,-4,-2,1,3,0,3,4,0,2,5,0,2,-2,9,0,-1,0,W
30,1,2000.03137207,1713.22729492,1,0,69,67,-11,-16,4,-4,-2,1,4,0,4,5,0,2,5,0,2,-2,9,0,-1,0,W
