minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1743.49902344,1734.97436523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1743.49902344,1734.97436523,0,0,-10,-10,0,1,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,0,0,0,0,D
2,1,1743.49902344,1734.97436523,0,0,-9,-9,0,4,1,2,1,0,1,1,0,0,0,-1,0,1,1,1,-1,0,0,0,D
3,1,1743.49902344,1734.97436523,0,0,-17,-16,-1,4,1,3,2,0,1,1,0,0,0,-1,0,1,1,2,-1,0,0,0,D
4,1,1743.49902344,1734.97436523,0,0,-18,-17,0,5,1,3,2,0,1,1,0,0,0,-2,0,0,2,3,-1,0,0,0,D
5,1,1743.49902344,1734.97436523,0,0,-13,-12,1,9,1,3,2,0,1,1,0,0,0,-2,0,0,2,3,-2,0,0,0,D
6,1,1743.49902344,1734.97436523,0,0,-16,-14,0,10,1,4,3,0,1,1,0,0,0,-2,0,0,2,3,-4,0,0,0,D
7,1,1743.49902344,1734.97436523,0,0,-18,-16,0,10,1,4,3,0,1,1,0,0,0,-2,0,0,2,3,-3,0,0,0,D
8,1,1743.49902344,1734.97436523,0,0,-20,-18,0,9,1,3,2,0,1,1,0,0,0,-2,0,0,2,5,-2,0,0,0,D
10,1,1743.49902344,1734.97436523,0,1,-31,-29,-1,6,0,3,2,0,0,1,-1,-1,0,-2,0,1,2,5,-1,0,0,0,D
11,1,1743.49902344,1734.97436523,0,1,-40,-38,-1,3,0,2,2,0,0,1,-1,-1,0,-2,0,1,2,5,-1,0,0,0,D
12,1,1743.49902344,1734.97436523,0,1,-45,-43,-1,0,0,1,1,0,0,1,-1,-1,0,-2,0,2,2,5,1,0,0,0,D
13,1,1743.49902344,1734.97436523,0,1,-53,-51,-1,-1,0,1,1,0,0,1,-1,-1,0,-2,1,2,2,4,1,0,0,0,D
14,1,1743.49902344,1734.97436523,0,1,-64,-63,1,-2,-1,1,1,0,-1,1,-2,-2,0,-2,1,2,3,4,1,0,0,0,D
15,1,1743.49902344,1734.97436523,0,1,-77,-75,0,-3,-1,1,1,0,-1,1,-2,-2,0,-2,2,3,3,4,1,-1,0,0,D
16,1,1743.49902344,1734.97436523,0,1,-77,-74,-1,-3,-1,1,1,0,-1,1,-2,-2,0,-2,3,3,3,4,1,-1,0,0,D
17,1,1743.49902344,1734.97436523,0,1,-79,-75,-2,-13,-1,0,1,0,-1,1,-2,-2,0,-2,2,3,4,5,2,-1,0,0,D
18,1,1743.49902344,1734.97436523,0,1,-73,-70,-2,-9,-1,0,1,0,-1,1,-2,-2,0,-2,2,3,4,5,2,-1,0,0,D
