minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1664.09399414,1696.83044434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1664.09399414,1696.83044434,0,0,2,2,2,4,0,0,0,0,0,0,0,0,0,1,-1,0,-1,0,0,0,0,0,L
2,1,1664.09399414,1696.83044434,0,0,14,14,2,3,0,-1,0,0,0,0,0,0,0,1,-2,0,-1,0,0,0,0,0,L
3,1,1664.09399414,1696.83044434,0,0,29,28,3,13,0,0,0,0,0,0,0,0,0,1,-2,-1,-1,0,-1,0,0,0,L
4,1,1664.09399414,1696.83044434,0,0,29,29,3,13,0,0,0,0,0,0,0,0,0,1,-3,-1,-1,0,-1,0,0,0,L
5,1,1664.09399414,1696.83044434,0,0,26,26,3,11,0,0,0,0,0,0,0,0,0,1,-4,-1,-1,0,0,0,0,0,L
6,1,1664.09399414,1696.83044434,0,0,24,25,2,12,1,0,0,1,1,0,1,1,0,0,-4,-1,0,0,0,0,0,0,L
7,1,1664.09399414,1696.83044434,0,0,23,25,0,6,1,0,0,1,1,0,1,1,0,0,-5,-1,0,0,1,0,1,0,L
8,1,1664.09399414,1696.83044434,0,0,23,25,0,6,1,0,0,1,0,0,1,1,0,0,-5,-1,0,0,1,0,1,0,L
9,1,1664.09399414,1696.83044434,0,0,21,24,-1,8,1,0,0,1,0,0,1,1,0,0,-5,-1,0,0,1,0,1,0,L
10,1,1664.09399414,1696.83044434,0,0,20,23,0,9,1,0,0,1,0,0,1,1,0,0,-4,-1,0,-1,1,0,1,0,L
11,1,1664.09399414,1696.83044434,0,0,15,18,0,1,1,-1,0,1,0,0,1,1,0,-1,-4,-1,0,-1,1,0,1,0,L
12,1,1664.09399414,1696.83044434,0,0,26,29,0,5,1,-1,0,1,0,0,1,1,0,-1,-3,-1,0,-1,1,0,1,0,L
13,1,1664.09399414,1696.83044434,0,0,15,21,-3,-1,1,-2,0,1,0,0,1,1,0,-2,-3,-1,0,-1,2,0,1,0,L
14,1,1664.09399414,1696.83044434,0,0,13,20,-4,-2,1,-3,-1,1,0,0,1,1,0,-2,-3,-1,0,-1,3,0,1,0,L
15,1,1664.09399414,1696.83044434,0,0,22,29,-4,-8,1,-3,-1,1,0,0,1,1,0,-3,-3,-1,1,-1,3,0,1,0,L
16,1,1664.09399414,1696.83044434,0,0,25,32,-3,-6,1,-2,-1,1,0,0,1,1,0,-3,-4,-1,2,-1,3,0,1,0,L
17,1,1664.09399414,1696.83044434,0,0,18,25,-4,-6,1,-2,-1,1,0,0,1,1,0,-3,-5,-1,2,-1,3,0,1,0,L
18,1,1664.09399414,1696.83044434,0,0,15,24,-4,-9,1,-3,-1,1,0,0,1,1,0,-3,-4,-2,2,-1,3,0,1,0,L
19,1,1664.09399414,1696.83044434,0,0,11,20,-4,-9,1,-3,-1,1,0,0,1,1,0,-3,-4,-2,2,-1,3,0,1,0,L
20,1,1664.09399414,1696.83044434,0,0,8,16,-4,-10,1,-3,-1,1,0,0,1,1,0,-3,-4,-2,2,-1,3,0,1,0,L
21,1,1664.09399414,1696.83044434,0,0,7,15,-4,-11,1,-4,-1,1,0,0,1,1,0,-2,-4,-2,1,-1,3,0,1,0,L
22,1,1664.09399414,1696.83044434,0,0,3,11,-4,-14,1,-6,-2,1,0,0,1,1,0,-3,-4,-2,2,-1,6,0,1,0,L
23,1,1664.09399414,1696.83044434,0,0,-2,6,-3,-16,1,-6,-2,1,0,0,1,1,0,-3,-4,-2,2,-1,6,-1,1,0,L
24,1,1664.09399414,1696.83044434,0,0,-8,2,-5,-18,1,-6,-2,1,0,0,1,1,0,-3,-5,-2,2,-1,7,-1,1,0,L
25,1,1664.09399414,1696.83044434,0,0,-4,6,-6,-15,1,-6,-2,1,1,0,1,2,0,-3,-4,-2,2,-1,7,-1,1,0,L
26,1,1664.09399414,1696.83044434,0,0,-2,8,-6,-16,0,-6,-2,1,0,0,1,2,-1,-3,-2,-2,2,0,7,-1,1,0,L
27,1,1664.09399414,1696.83044434,0,0,-4,7,-7,-18,0,-6,-2,1,1,0,1,3,-1,-4,-3,-2,3,0,7,-1,1,0,L
28,1,1664.09399414,1696.83044434,0,0,-3,8,-7,-13,0,-6,-2,1,1,0,1,3,-1,-5,-3,-2,3,-1,7,-1,1,0,L
29,1,1664.09399414,1696.83044434,0,0,-6,6,-8,-18,-1,-6,-2,1,-1,-1,1,1,-1,-4,-3,-2,2,-1,8,-1,1,0,L
30,1,1664.09399414,1696.83044434,0,0,-13,0,-11,-25,-1,-6,-2,1,-1,-1,1,1,-1,-4,-3,-1,2,-1,8,-1,1,0,L
31,1,1664.09399414,1696.83044434,0,0,-25,-11,-12,-33,-1,-6,-2,1,-1,-1,1,1,-1,-5,-4,-1,2,0,8,-1,1,0,L
32,1,1664.09399414,1696.83044434,0,0,-32,-18,-12,-38,-1,-6,-2,1,-1,-1,1,1,-1,-6,-4,-1,3,0,8,-1,1,0,L
33,1,1664.09399414,1696.83044434,0,0,-39,-22,-14,-44,-1,-8,-3,1,-1,-1,1,1,-1,-6,-3,-1,3,0,10,-1,1,0,L
34,1,1664.09399414,1696.83044434,0,0,-40,-24,-13,-46,-1,-8,-3,1,-1,-1,1,1,-1,-6,-3,-1,3,0,10,-1,1,0,L
35,1,1664.09399414,1696.83044434,0,0,-28,-12,-13,-43,-1,-7,-3,1,-1,-1,1,1,-1,-4,-3,-1,3,-1,10,-1,1,0,L
36,1,1664.09399414,1696.83044434,0,0,-31,-15,-13,-46,-1,-7,-3,1,-1,-1,1,1,-1,-4,-4,-2,3,-1,10,-1,1,0,L
37,1,1664.09399414,1696.83044434,0,0,-27,-12,-12,-43,-1,-6,-3,1,-1,-1,1,1,-1,-4,-4,-2,2,-1,10,-1,1,0,L
38,1,1664.09399414,1696.83044434,0,0,-31,-15,-13,-48,-1,-7,-3,1,-1,-1,1,1,-1,-4,-4,-2,2,-1,11,-1,1,0,L
39,1,1664.09399414,1696.83044434,0,0,-24,-8,-12,-48,-2,-8,-4,0,-2,-2,1,1,-1,-4,-4,-3,2,-1,11,-1,1,0,L
40,1,1664.09399414,1696.83044434,0,0,-24,-7,-13,-51,-2,-8,-4,0,-2,-2,1,1,-1,-4,-5,-3,3,-2,11,-1,1,0,L
41,1,1664.09399414,1696.83044434,0,0,-21,-4,-13,-42,-1,-7,-4,0,-1,-2,2,1,-1,-3,-5,-3,2,-2,11,-1,1,0,L
42,1,1664.09399414,1696.83044434,0,0,-28,-10,-14,-40,0,-7,-4,0,0,-2,3,2,-1,-3,-6,-3,2,-2,11,-1,1,0,L
43,1,1664.09399414,1696.83044434,0,0,-33,-15,-14,-48,0,-9,-5,0,0,-2,3,2,-1,-3,-6,-4,2,-2,11,-1,1,0,L
44,1,1664.09399414,1696.83044434,0,0,-36,-17,-15,-51,0,-10,-6,0,0,-2,3,2,-1,-3,-7,-4,2,-2,14,-1,1,0,L
45,1,1664.09399414,1696.83044434,0,0,-36,-17,-14,-53,0,-11,-6,0,0,-2,3,2,-1,-3,-7,-3,2,-2,15,-1,1,0,L
46,1,1664.09399414,1696.83044434,0,0,-28,-9,-14,-45,1,-9,-6,0,1,-2,4,3,-1,-3,-8,-1,1,-2,13,-1,1,0,L
45,2,1664.09399414,1696.83044434,0,0,-28,-9,-14,-45,1,-9,-6,0,1,-2,4,3,-1,-3,-8,-1,1,-2,13,-1,1,0,L
46,2,1664.09399414,1696.83044434,0,0,-29,-10,-14,-46,1,-9,-6,0,1,-2,4,3,-1,-3,-8,-2,1,-2,13,-1,1,0,L
47,2,1664.09399414,1696.83044434,0,0,-22,-3,-13,-39,1,-7,-6,0,1,-2,4,3,-1,-3,-8,-3,1,-2,12,-1,1,0,L
48,2,1664.09399414,1696.83044434,0,0,-21,-2,-13,-36,1,-5,-5,0,1,-2,4,3,-1,-3,-8,-4,1,-2,10,-1,1,0,L
49,2,1664.09399414,1696.83044434,1,0,-17,2,-14,-34,2,-5,-5,0,2,-2,5,4,-1,-3,-8,-4,1,-2,10,-1,1,0,L
