minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1706.41870117,1735.49841309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1706.41870117,1735.49841309,0,0,6,6,0,5,1,2,1,0,1,0,0,1,0,1,0,0,0,0,-1,0,0,0,W
2,1,1706.41870117,1735.49841309,1,0,8,8,0,7,2,2,1,0,2,0,1,1,0,1,0,0,0,0,-1,0,0,0,W
3,1,1706.41870117,1735.49841309,1,0,7,7,-1,6,2,2,1,0,2,0,1,1,0,-1,0,1,1,0,-1,0,0,0,W
4,1,1706.41870117,1735.49841309,1,0,10,8,1,1,2,2,1,0,2,0,1,1,0,-1,1,1,1,0,-1,0,0,0,W
5,1,1706.41870117,1735.49841309,1,0,6,5,0,-5,1,0,0,0,1,0,0,0,0,-1,1,2,1,0,0,0,0,0,W
6,1,1706.41870117,1735.49841309,1,0,15,13,1,-4,2,-1,0,0,2,0,0,1,0,-1,1,2,1,0,1,0,0,0,W
7,1,1706.41870117,1735.49841309,2,0,25,23,0,0,3,-1,0,1,3,0,1,2,0,-1,1,3,1,0,1,0,0,0,W
8,1,1706.41870117,1735.49841309,2,0,20,18,0,-1,3,-1,0,1,3,0,1,2,0,-1,1,3,1,0,1,0,0,0,W
9,1,1706.41870117,1735.49841309,2,0,18,16,1,-6,3,-3,0,1,3,0,1,2,0,-1,1,3,1,0,2,0,0,0,W
10,1,1706.41870117,1735.49841309,2,0,6,5,1,-12,3,-3,0,1,3,0,1,2,0,-2,1,3,1,0,3,0,0,0,W
11,1,1706.41870117,1735.49841309,2,0,7,5,2,-12,2,-4,-1,1,2,0,0,2,1,-2,1,3,1,0,3,0,0,0,W
13,1,1706.41870117,1735.49841309,2,0,7,5,2,-11,2,-3,0,1,2,0,0,2,1,-2,1,3,1,0,3,0,0,0,W
14,1,1706.41870117,1735.49841309,3,0,7,5,2,-11,2,-3,0,1,3,0,1,2,1,-2,1,3,1,0,3,0,0,0,W
15,1,1706.41870117,1735.49841309,3,0,5,3,1,-14,2,-3,0,1,3,0,1,2,1,-1,2,4,0,2,3,0,0,0,W
16,1,1706.41870117,1735.49841309,3,0,11,9,1,-14,2,-3,0,1,3,0,1,2,1,0,2,4,-1,1,3,0,0,0,W
17,1,1706.41870117,1735.49841309,3,0,24,21,0,-9,2,-3,0,1,3,0,1,2,1,0,2,4,-1,1,3,0,0,0,W
18,1,1706.41870117,1735.49841309,3,0,27,25,-1,-5,3,-3,0,1,4,0,2,3,1,-1,2,4,0,1,3,0,0,0,W
19,1,1706.41870117,1735.49841309,3,0,33,31,0,-3,3,-3,0,1,4,0,2,3,1,-1,2,4,0,1,3,0,0,0,W
20,1,1706.41870117,1735.49841309,3,0,27,25,-1,-3,3,-3,0,1,4,0,2,3,1,-1,2,4,0,1,2,0,0,0,W
21,1,1706.41870117,1735.49841309,3,0,23,22,-1,-4,2,-3,0,1,3,0,2,2,1,-1,2,4,0,1,2,0,0,0,W
22,1,1706.41870117,1735.49841309,3,0,29,28,-2,-6,2,-3,0,1,3,0,2,2,1,-1,4,4,0,2,2,0,0,0,W
23,1,1706.41870117,1735.49841309,3,0,35,34,-2,0,3,-2,0,1,5,0,3,4,1,-1,4,3,0,3,1,0,0,0,W
24,1,1706.41870117,1735.49841309,3,0,35,34,-2,1,3,-1,1,1,5,0,3,4,1,-1,4,3,0,3,1,0,0,0,W
25,1,1706.41870117,1735.49841309,3,0,34,34,-3,3,3,-1,1,1,5,0,3,4,1,-1,4,2,0,3,1,0,0,0,W
26,1,1706.41870117,1735.49841309,3,0,31,32,-5,0,3,-1,1,1,5,0,3,4,1,-1,4,3,0,3,2,0,0,0,W
27,1,1706.41870117,1735.49841309,3,0,32,32,-3,-3,3,-2,1,1,5,0,3,4,1,-1,4,4,0,3,3,0,0,0,W
28,1,1706.41870117,1735.49841309,3,0,30,30,-3,-7,3,-2,1,1,5,0,3,4,1,-1,4,4,0,3,3,0,0,0,W
29,1,1706.41870117,1735.49841309,3,0,25,25,-2,-11,3,-3,1,1,5,0,3,4,1,-1,5,2,0,3,4,0,0,0,W
30,1,1706.41870117,1735.49841309,3,0,22,23,-2,-12,2,-4,0,1,4,0,2,4,1,-1,5,2,0,3,4,-1,0,0,W
31,1,1706.41870117,1735.49841309,3,0,25,26,-3,-6,3,-4,0,1,5,0,2,5,1,-1,5,2,0,3,4,-1,0,0,W
33,1,1706.41870117,1735.49841309,3,0,25,26,-4,-6,4,-4,0,1,6,0,2,6,1,-1,5,2,0,2,4,-1,0,0,W
34,1,1706.41870117,1735.49841309,3,0,23,24,-5,-7,4,-4,0,1,6,0,2,6,1,-1,6,2,0,3,4,-1,0,0,W
35,1,1706.41870117,1735.49841309,3,0,18,20,-6,-15,3,-4,0,0,5,-1,2,5,1,-1,6,1,0,3,4,-1,1,0,W
36,1,1706.41870117,1735.49841309,3,0,18,20,-6,-16,3,-5,0,0,5,-1,2,5,1,-1,6,1,0,3,5,-1,1,0,W
37,1,1706.41870117,1735.49841309,3,0,18,20,-6,-18,3,-5,0,0,5,-1,2,5,1,-1,6,2,0,3,6,-1,1,0,W
38,1,1706.41870117,1735.49841309,3,0,19,21,-5,-15,3,-5,0,0,5,-1,2,5,1,-1,6,0,0,3,6,-1,1,0,W
39,1,1706.41870117,1735.49841309,3,0,20,21,-4,-13,3,-4,0,0,5,-1,2,5,1,-1,6,0,0,3,6,-1,1,0,W
40,1,1706.41870117,1735.49841309,3,0,22,23,-4,-10,5,-3,1,1,8,-1,3,5,1,-1,5,0,0,3,5,-1,1,0,W
41,1,1706.41870117,1735.49841309,3,0,25,24,-2,-7,5,-2,2,1,8,-1,3,5,1,-1,5,0,0,3,4,-1,1,0,W
42,1,1706.41870117,1735.49841309,3,0,27,26,-1,-5,5,-2,2,1,8,-1,3,5,1,-1,5,0,0,3,4,-1,1,0,W
