minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1702.00146484,1913.24035645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1702.00146484,1913.24035645,0,0,2,1,-1,7,0,0,0,0,0,0,0,0,0,1,0,3,0,0,-1,0,0,0,L
2,1,1702.00146484,1913.24035645,0,0,-9,-10,-2,4,0,0,0,0,0,0,0,0,0,1,0,3,0,0,-1,0,0,0,L
3,1,1702.00146484,1913.24035645,0,0,-13,-14,-2,5,0,0,0,0,0,0,0,0,0,1,0,2,0,1,-1,0,0,0,L
4,1,1702.00146484,1913.24035645,0,0,-25,-24,-4,5,0,0,0,0,0,0,0,0,0,0,-1,2,0,1,-1,0,0,0,L
5,1,1702.00146484,1913.24035645,0,0,-30,-32,0,7,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,-1,0,0,0,L
6,1,1702.00146484,1913.24035645,0,0,-32,-35,0,11,0,0,0,0,0,0,0,0,0,-1,-1,0,1,1,-1,0,0,0,L
7,1,1702.00146484,1913.24035645,0,0,-24,-29,2,18,0,0,0,0,0,0,0,0,0,-1,0,-1,1,1,-2,0,0,0,L
8,1,1702.00146484,1913.24035645,0,0,-41,-46,2,19,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,-2,0,0,0,L
9,1,1702.00146484,1913.24035645,0,0,-40,-46,4,19,0,0,0,0,0,0,0,0,0,-1,-1,0,1,1,-2,0,0,0,L
10,1,1702.00146484,1913.24035645,0,0,-32,-40,6,21,1,1,0,0,1,0,1,1,0,-1,-1,0,1,1,-2,0,0,0,L
11,1,1702.00146484,1913.24035645,0,0,-39,-46,4,19,1,1,0,0,1,0,1,1,0,-1,-2,0,1,1,-2,0,0,0,L
12,1,1702.00146484,1913.24035645,0,0,-41,-46,3,17,0,1,0,-1,0,0,0,0,0,-1,-2,0,1,1,-2,0,0,0,L
13,1,1702.00146484,1913.24035645,0,0,-53,-57,2,12,-1,1,0,-1,-1,0,-1,-1,0,-1,-3,0,1,1,-1,0,0,0,L
14,1,1702.00146484,1913.24035645,0,0,-52,-56,2,9,-1,1,0,-1,-1,0,-1,-1,0,-1,-3,0,1,1,-1,-1,0,0,L
15,1,1702.00146484,1913.24035645,0,0,-48,-51,2,12,-1,1,0,-1,-1,0,-1,-1,0,-2,-3,0,1,1,-1,-1,0,0,L
16,1,1702.00146484,1913.24035645,0,0,-47,-51,3,13,-1,1,0,-1,-1,0,-1,-1,0,-2,-3,-1,1,1,-1,-1,0,0,L
17,1,1702.00146484,1913.24035645,0,0,-41,-46,4,12,-1,0,0,-1,-1,0,-1,-1,0,-1,-3,0,0,0,0,-1,0,0,L
18,1,1702.00146484,1913.24035645,0,0,-41,-48,6,12,-1,0,0,-1,-1,0,-1,-1,0,-1,-3,0,0,0,0,-1,0,0,L
19,1,1702.00146484,1913.24035645,0,0,-42,-49,5,9,-1,0,0,-1,-1,0,-1,-1,0,-1,-3,1,0,1,1,-1,0,0,L
20,1,1702.00146484,1913.24035645,0,0,-36,-43,5,9,-1,0,0,-1,-2,0,-1,-1,0,-1,-3,1,0,1,1,-1,0,0,L
21,1,1702.00146484,1913.24035645,1,0,-34,-41,5,13,0,0,0,0,-1,0,0,0,0,-1,-3,1,0,0,1,-1,0,0,L
22,1,1702.00146484,1913.24035645,1,0,-41,-47,4,13,0,0,0,0,-1,0,0,0,0,-1,-3,1,0,1,1,-1,0,0,L
23,1,1702.00146484,1913.24035645,1,0,-45,-52,5,11,-1,1,0,0,-2,0,0,-1,0,-1,-3,1,0,1,1,-1,0,0,L
24,1,1702.00146484,1913.24035645,1,0,-46,-54,5,12,-1,1,0,0,-2,0,0,-1,0,0,-3,1,-1,1,1,-1,0,0,L
25,1,1702.00146484,1913.24035645,1,0,-48,-57,5,11,-1,1,0,0,-2,0,0,-1,0,1,-3,1,-1,1,2,-1,0,0,L
26,1,1702.00146484,1913.24035645,1,0,-58,-67,5,9,-2,1,0,0,-3,0,-1,-2,0,1,-3,1,-1,0,2,-1,0,0,L
27,1,1702.00146484,1913.24035645,1,1,-60,-69,4,10,-2,1,0,0,-4,0,-2,-3,0,1,-2,1,-1,0,2,-1,0,0,L
28,1,1702.00146484,1913.24035645,1,1,-61,-70,5,13,-2,1,0,0,-4,0,-2,-3,0,1,-2,2,-1,0,3,-1,0,0,L
29,1,1702.00146484,1913.24035645,1,1,-64,-73,5,11,-2,1,0,0,-4,0,-2,-3,0,1,-3,2,-1,-1,2,-1,0,0,L
30,1,1702.00146484,1913.24035645,1,1,-61,-70,6,17,-1,1,0,0,-3,0,-2,-2,0,1,-3,2,-1,-1,1,-1,0,0,L
31,1,1702.00146484,1913.24035645,1,1,-66,-74,6,15,-2,1,0,0,-4,0,-3,-3,0,1,-3,1,-1,-2,1,-1,0,0,L
