minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1822.46643066,1620.71813965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1822.46643066,1620.71813965,0,0,3,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1822.46643066,1620.71813965,0,0,9,9,-3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,W
3,1,1822.46643066,1620.71813965,0,0,16,16,-4,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,W
4,1,1822.46643066,1620.71813965,0,0,16,16,-4,7,1,0,0,0,1,0,0,1,0,1,1,1,-1,0,-2,0,0,0,W
5,1,1822.46643066,1620.71813965,0,0,-3,-3,-4,-2,1,0,0,0,1,0,0,1,0,1,1,1,-2,0,-2,0,0,0,W
6,1,1822.46643066,1620.71813965,0,0,2,2,-5,3,1,1,0,0,1,0,0,1,0,1,1,2,-2,0,-3,0,0,0,W
7,1,1822.46643066,1620.71813965,0,0,3,4,-7,3,1,1,0,0,1,0,0,1,0,1,2,2,-2,0,-3,0,0,0,W
8,1,1822.46643066,1620.71813965,0,0,3,4,-7,4,1,1,0,0,2,0,1,2,0,1,2,2,-2,0,-4,0,0,0,W
9,1,1822.46643066,1620.71813965,0,0,13,14,-7,7,1,2,0,0,2,0,1,2,0,1,2,2,-3,-1,-5,0,0,0,W
10,1,1822.46643066,1620.71813965,0,0,26,27,-7,10,1,3,0,0,2,0,1,2,0,1,2,2,-4,-2,-5,0,0,0,W
11,1,1822.46643066,1620.71813965,0,0,21,23,-8,13,1,3,0,0,2,0,1,2,0,1,2,2,-4,-2,-5,0,0,0,W
12,1,1822.46643066,1620.71813965,0,0,21,22,-7,12,2,2,0,0,3,0,1,3,0,1,2,2,-4,-2,-4,0,0,0,W
13,1,1822.46643066,1620.71813965,0,0,26,27,-9,12,2,2,0,0,3,0,1,3,0,1,3,2,-4,-2,-4,0,0,0,W
14,1,1822.46643066,1620.71813965,0,0,32,33,-9,12,2,2,0,0,3,0,1,3,0,1,3,2,-4,-2,-4,0,-1,0,W
16,1,1822.46643066,1620.71813965,0,0,36,37,-9,15,2,2,0,0,3,0,1,3,0,1,4,2,-4,-2,-4,0,-1,0,W
17,1,1822.46643066,1620.71813965,0,0,35,36,-10,13,1,2,0,-1,2,0,0,2,0,1,5,2,-4,-2,-4,0,-1,0,W
18,1,1822.46643066,1620.71813965,0,0,38,38,-9,13,1,2,0,-1,2,0,0,2,0,1,5,2,-4,-3,-4,0,-1,0,W
19,1,1822.46643066,1620.71813965,0,0,38,38,-10,13,1,2,0,-1,2,0,0,2,0,1,5,3,-4,-4,-4,1,-1,0,W
20,1,1822.46643066,1620.71813965,0,0,37,37,-10,13,1,2,0,-1,2,0,0,2,0,2,5,3,-4,-6,-4,1,-1,0,W
21,1,1822.46643066,1620.71813965,0,0,20,21,-11,12,1,2,0,-1,3,0,1,3,0,2,5,3,-4,-6,-4,1,-1,0,W
22,1,1822.46643066,1620.71813965,0,0,29,30,-12,10,1,2,0,-1,3,0,1,3,0,2,5,4,-4,-6,-4,1,-1,0,W
23,1,1822.46643066,1620.71813965,0,0,22,24,-13,7,2,2,0,-1,4,0,1,4,0,2,5,4,-4,-6,-4,1,-1,0,W
24,1,1822.46643066,1620.71813965,0,0,23,25,-14,8,2,2,0,-1,4,0,1,4,0,1,5,4,-4,-6,-4,1,-1,0,W
25,1,1822.46643066,1620.71813965,0,0,18,20,-14,8,2,2,0,-1,4,0,1,4,0,1,5,4,-4,-6,-4,1,-1,0,W
26,1,1822.46643066,1620.71813965,0,0,14,16,-14,10,3,3,0,-1,5,0,2,4,0,1,6,4,-4,-6,-4,1,-1,0,W
27,1,1822.46643066,1620.71813965,0,0,21,23,-14,15,4,3,0,-1,6,0,3,5,0,1,6,3,-4,-6,-4,1,-1,0,W
28,1,1822.46643066,1620.71813965,0,0,13,16,-14,19,4,5,0,-1,6,0,3,5,0,1,6,3,-4,-6,-5,1,-1,0,W
30,1,1822.46643066,1620.71813965,1,0,14,19,-17,24,5,5,0,-1,7,0,4,6,0,1,6,3,-4,-6,-5,1,-1,0,W
31,1,1822.46643066,1620.71813965,1,0,14,19,-17,22,5,5,0,-1,7,0,4,6,0,1,6,3,-3,-6,-5,1,-1,0,W
32,1,1822.46643066,1620.71813965,1,0,12,18,-18,19,5,5,0,-1,6,0,3,5,0,1,6,3,-2,-6,-5,1,-1,0,W
33,1,1822.46643066,1620.71813965,1,0,20,26,-18,19,5,5,0,-1,6,0,3,5,0,1,6,3,-2,-6,-5,1,-1,0,W
34,1,1822.46643066,1620.71813965,1,0,28,34,-18,19,5,5,0,-1,6,0,3,5,0,1,6,3,-2,-6,-5,1,-2,0,W
36,1,1822.46643066,1620.71813965,1,0,34,40,-18,23,6,5,0,-1,7,0,4,6,0,1,6,3,-2,-6,-5,1,-2,0,W
37,1,1822.46643066,1620.71813965,1,0,37,43,-18,24,6,5,0,-1,7,0,4,6,0,1,6,3,-2,-6,-5,1,-2,0,W
38,1,1822.46643066,1620.71813965,1,0,45,52,-19,30,6,5,0,-1,7,0,4,6,0,1,5,3,-2,-6,-5,1,-2,0,W
39,1,1822.46643066,1620.71813965,1,0,48,55,-20,30,6,5,0,-1,7,0,4,6,0,1,5,4,-2,-6,-7,1,-2,0,W
40,1,1822.46643066,1620.71813965,2,0,49,56,-20,31,7,5,0,0,8,0,5,6,1,1,5,4,-2,-6,-7,1,-2,0,W
41,1,1822.46643066,1620.71813965,2,0,49,56,-21,30,7,5,0,0,8,0,5,6,1,1,5,4,-2,-6,-7,1,-2,0,W
42,1,1822.46643066,1620.71813965,2,0,55,61,-21,31,7,5,0,0,8,0,5,6,1,2,5,4,-2,-6,-7,1,-2,0,W
43,1,1822.46643066,1620.71813965,2,0,68,74,-21,31,7,5,0,0,8,0,5,6,1,2,5,4,-2,-7,-7,1,-3,0,W
44,1,1822.46643066,1620.71813965,2,0,73,79,-22,34,7,5,0,0,8,0,5,6,1,2,5,4,-2,-7,-7,1,-3,0,W
45,1,1822.46643066,1620.71813965,2,0,78,84,-22,43,7,7,0,0,8,0,5,6,1,1,5,4,-1,-7,-9,1,-3,0,W
46,1,1822.46643066,1620.71813965,2,0,84,89,-21,43,7,7,0,0,8,0,5,6,1,1,5,4,-1,-8,-9,1,-3,0,W
47,1,1822.46643066,1620.71813965,2,0,97,102,-21,49,7,8,0,0,8,0,5,6,1,1,5,4,-1,-8,-10,1,-3,0,W
48,1,1822.46643066,1620.71813965,2,0,109,114,-22,51,7,8,0,0,8,0,5,6,1,1,5,4,0,-9,-10,1,-3,0,W
49,1,1822.46643066,1620.71813965,2,0,112,117,-23,53,8,8,0,0,9,0,6,7,1,1,6,5,0,-9,-10,1,-3,0,W
50,1,1822.46643066,1620.71813965,2,0,127,133,-24,59,8,8,0,0,9,0,6,7,1,1,5,5,0,-9,-10,1,-3,0,W
45,2,1822.46643066,1620.71813965,2,0,127,133,-24,60,8,8,0,0,9,0,6,7,1,1,5,5,0,-9,-10,1,-3,0,W
46,2,1822.46643066,1620.71813965,2,0,148,154,-24,61,8,8,0,0,9,0,6,7,1,1,5,5,0,-9,-10,1,-3,0,W
47,2,1822.46643066,1620.71813965,2,0,148,154,-24,61,8,8,0,0,9,0,6,7,1,1,5,5,0,-9,-10,1,-3,0,W
48,2,1822.46643066,1620.71813965,2,0,154,160,-24,63,8,9,0,0,9,0,6,7,1,1,4,5,0,-9,-10,1,-3,0,W
50,2,1822.46643066,1620.71813965,2,0,162,168,-24,69,9,10,0,0,10,0,6,8,1,1,4,5,0,-9,-11,1,-3,0,W
51,2,1822.46643066,1620.71813965,2,0,163,169,-25,68,9,10,0,0,10,0,6,8,1,1,4,5,0,-9,-11,1,-3,0,W
52,2,1822.46643066,1620.71813965,2,0,170,174,-23,70,9,10,0,0,10,0,6,8,1,-1,5,5,1,-9,-11,1,-3,0,W
53,2,1822.46643066,1620.71813965,2,0,173,177,-24,72,9,12,1,0,10,0,6,8,1,-1,5,5,1,-9,-11,1,-3,0,W
54,2,1822.46643066,1620.71813965,2,0,186,190,-24,72,9,12,1,0,10,0,6,8,1,-1,5,5,1,-9,-11,1,-3,0,W
55,2,1822.46643066,1620.71813965,2,0,204,208,-24,82,9,11,1,0,10,0,6,8,1,-1,5,5,1,-9,-10,1,-3,0,W
56,2,1822.46643066,1620.71813965,2,0,200,205,-25,87,9,11,1,0,10,0,6,8,1,0,4,5,0,-9,-11,1,-3,0,W
