minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1813.09716797,1749.26818848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1813.09716797,1749.26818848,0,0,-16,-14,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,W
2,1,1813.09716797,1749.26818848,0,0,-8,-6,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,W
3,1,1813.09716797,1749.26818848,0,0,-15,-14,-1,4,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,1,0,0,W
4,1,1813.09716797,1749.26818848,0,0,-18,-17,-2,1,0,-2,-1,0,0,0,0,0,0,-1,0,1,0,1,2,1,0,0,W
5,1,1813.09716797,1749.26818848,0,0,-3,-3,0,3,0,-2,-1,0,0,0,0,0,0,-1,0,1,0,1,2,1,0,0,W
6,1,1813.09716797,1749.26818848,0,0,-6,-6,0,4,0,-2,-1,0,0,0,0,0,0,-1,0,1,0,2,2,1,0,0,W
7,1,1813.09716797,1749.26818848,0,0,-15,-15,0,-4,0,-2,-1,0,0,0,0,0,0,-1,-1,1,0,2,3,1,0,0,W
8,1,1813.09716797,1749.26818848,0,0,2,0,2,3,0,-2,-1,0,0,0,0,0,0,-1,-1,1,0,2,3,1,0,0,W
9,1,1813.09716797,1749.26818848,0,0,18,16,2,8,0,-2,-1,0,0,0,0,0,0,-1,-1,1,0,0,3,1,0,0,W
10,1,1813.09716797,1749.26818848,0,0,22,18,5,13,0,-1,-1,0,0,0,0,0,0,-2,-1,1,0,0,1,1,0,0,W
11,1,1813.09716797,1749.26818848,0,0,12,8,4,10,0,-1,-1,0,0,0,0,0,0,-1,0,1,-1,1,1,1,0,0,W
12,1,1813.09716797,1749.26818848,0,0,13,8,6,4,0,-1,-1,0,0,0,0,0,0,-1,0,1,0,1,1,1,0,0,W
13,1,1813.09716797,1749.26818848,0,0,-4,-7,5,1,0,-2,-1,0,0,0,0,0,0,-1,0,1,0,1,1,1,0,0,W
14,1,1813.09716797,1749.26818848,0,0,3,0,5,-4,0,-2,-1,0,0,0,0,0,0,0,0,1,-1,3,1,1,0,0,W
15,1,1813.09716797,1749.26818848,0,0,4,1,5,-8,0,-3,-2,0,0,0,0,0,0,0,0,1,-1,3,1,1,0,0,W
16,1,1813.09716797,1749.26818848,0,0,12,9,5,-6,0,-2,-2,0,0,0,0,0,0,0,0,1,-1,3,1,1,0,0,W
17,1,1813.09716797,1749.26818848,0,0,20,17,5,-5,1,-1,-1,1,1,1,0,0,0,0,0,2,-1,3,1,1,0,0,W
18,1,1813.09716797,1749.26818848,0,0,27,23,6,-5,1,-1,-1,1,1,1,0,0,0,0,0,3,-1,3,1,1,0,0,W
19,1,1813.09716797,1749.26818848,0,0,37,32,7,0,1,-1,-1,1,1,1,0,0,0,0,1,3,-1,3,0,1,0,0,W
20,1,1813.09716797,1749.26818848,0,0,45,40,7,1,1,-1,-1,1,1,1,0,0,0,0,1,3,-1,3,0,1,0,0,W
21,1,1813.09716797,1749.26818848,0,0,31,26,5,0,1,-1,-1,1,1,1,0,0,0,0,1,4,-1,3,0,1,0,0,W
22,1,1813.09716797,1749.26818848,0,0,37,31,6,0,1,-1,-1,1,1,1,0,0,0,0,1,4,-1,3,0,1,0,0,W
23,1,1813.09716797,1749.26818848,0,0,47,42,5,4,2,-1,-1,1,2,1,1,1,0,0,1,4,-1,2,0,1,0,0,W
24,1,1813.09716797,1749.26818848,0,0,46,42,4,4,2,-1,-1,1,2,1,1,1,0,0,1,4,-1,2,0,1,0,0,W
25,1,1813.09716797,1749.26818848,0,0,39,35,4,6,2,-1,-1,1,2,1,1,1,0,0,1,4,-1,2,0,1,0,0,W
26,1,1813.09716797,1749.26818848,0,0,35,32,3,3,2,-1,-1,1,2,1,1,1,0,0,0,4,-1,2,0,1,0,0,W
27,1,1813.09716797,1749.26818848,0,0,33,30,3,1,2,-1,-1,1,1,1,1,1,0,0,0,4,-1,2,0,1,0,0,W
28,1,1813.09716797,1749.26818848,0,0,29,26,3,1,1,-1,-1,1,0,1,0,0,0,0,0,4,-1,1,0,1,0,0,W
29,1,1813.09716797,1749.26818848,0,0,35,32,5,1,1,-1,-1,1,0,1,0,0,0,0,0,4,-1,2,0,1,0,0,W
30,1,1813.09716797,1749.26818848,0,0,42,39,5,5,1,0,-1,1,0,1,0,0,0,-1,0,4,0,2,-1,1,0,0,W
31,1,1813.09716797,1749.26818848,0,0,49,45,6,11,2,2,0,1,0,1,0,0,0,-1,0,4,0,2,-1,1,0,0,W
32,1,1813.09716797,1749.26818848,0,0,51,46,7,16,2,4,1,1,1,1,1,0,0,-1,0,4,0,2,-3,1,0,0,W
33,1,1813.09716797,1749.26818848,0,0,50,46,7,16,2,5,2,1,1,1,1,0,0,-1,0,4,0,2,-3,1,0,0,W
34,1,1813.09716797,1749.26818848,0,0,57,53,7,13,2,4,2,1,1,1,1,0,0,-1,0,4,0,2,-2,1,0,0,W
35,1,1813.09716797,1749.26818848,0,0,67,61,9,17,2,4,2,1,1,1,1,0,0,-1,0,4,0,1,-2,1,0,0,W
36,1,1813.09716797,1749.26818848,0,0,62,56,9,17,2,4,2,1,1,1,1,0,0,-4,0,3,0,1,-2,1,0,0,W
37,1,1813.09716797,1749.26818848,0,0,61,56,8,14,1,3,2,1,0,0,1,-1,0,-4,0,1,0,1,-1,1,0,0,W
38,1,1813.09716797,1749.26818848,0,0,75,69,10,16,1,3,2,1,0,0,1,-1,0,-4,0,1,0,1,-1,1,0,0,W
39,1,1813.09716797,1749.26818848,0,0,70,63,10,19,1,3,2,1,0,0,1,-1,0,-4,1,1,0,1,-1,1,0,0,W
40,1,1813.09716797,1749.26818848,0,0,61,54,9,15,1,2,2,1,0,0,1,-1,0,-4,1,1,1,1,0,1,0,0,W
41,1,1813.09716797,1749.26818848,0,0,76,69,9,17,1,2,2,1,0,0,1,-1,0,-4,1,1,1,1,0,1,0,0,W
43,1,1813.09716797,1749.26818848,0,0,91,83,10,29,1,4,2,1,0,0,1,-1,0,-4,1,0,1,1,-2,1,0,0,W
44,1,1813.09716797,1749.26818848,0,0,92,84,10,25,1,3,2,1,0,0,1,-1,0,-5,1,0,2,1,-2,1,0,0,W
45,1,1813.09716797,1749.26818848,0,0,96,88,9,25,1,3,2,1,0,0,1,-1,0,-5,0,0,2,1,-2,1,0,0,W
46,1,1813.09716797,1749.26818848,1,0,98,89,10,28,2,4,2,2,1,0,2,0,0,-5,0,0,2,1,-2,1,0,0,W
45,2,1813.09716797,1749.26818848,1,0,95,86,10,28,2,4,2,2,1,0,2,0,0,-5,0,0,2,1,-2,1,0,0,W
46,2,1813.09716797,1749.26818848,1,0,90,81,10,29,2,4,2,2,1,0,2,0,0,-5,0,0,2,0,-2,1,0,0,W
47,2,1813.09716797,1749.26818848,1,0,87,78,9,21,2,4,2,2,1,0,2,0,0,-5,0,1,2,0,-1,1,0,0,W
48,2,1813.09716797,1749.26818848,1,0,92,84,8,19,2,4,2,2,1,0,2,0,0,-5,0,2,2,-1,1,1,0,0,W
49,2,1813.09716797,1749.26818848,1,0,86,78,8,9,2,2,2,2,1,0,2,0,0,-5,0,2,2,-1,2,1,0,0,W
50,2,1813.09716797,1749.26818848,1,0,90,82,8,8,1,2,2,2,0,0,1,-1,0,-5,0,2,2,0,2,1,0,0,W
51,2,1813.09716797,1749.26818848,1,0,92,83,9,8,1,2,2,2,0,0,1,-1,0,-5,0,2,2,0,2,1,0,0,W
52,2,1813.09716797,1749.26818848,1,0,96,87,9,6,1,2,2,2,0,0,1,-1,0,-5,-2,2,2,0,2,1,0,0,W
53,2,1813.09716797,1749.26818848,1,0,100,91,10,7,0,2,2,2,-1,0,0,-2,0,-5,-2,2,2,-1,2,1,0,0,W
54,2,1813.09716797,1749.26818848,1,0,93,84,10,5,0,2,2,2,-1,0,0,-2,0,-5,-3,2,2,-1,2,1,0,0,W
55,2,1813.09716797,1749.26818848,1,0,93,84,11,6,0,2,2,2,-1,0,0,-2,0,-4,-3,1,2,-1,2,1,0,0,W
56,2,1813.09716797,1749.26818848,1,0,93,84,10,7,1,3,2,2,0,0,1,-2,0,-4,-4,1,2,0,0,1,-1,0,W
57,2,1813.09716797,1749.26818848,1,0,96,87,10,8,2,3,2,2,1,0,1,-1,0,-3,-4,1,2,0,0,1,-1,0,W
58,2,1813.09716797,1749.26818848,1,0,96,87,9,8,2,3,2,2,1,0,1,-1,0,-3,-4,2,2,0,0,1,-1,0,W
59,2,1813.09716797,1749.26818848,1,0,97,89,8,6,2,1,1,2,0,0,0,-1,0,-2,-4,4,1,0,1,1,-1,0,W
60,2,1813.09716797,1749.26818848,1,0,100,92,7,7,2,1,1,2,0,0,0,-1,0,-2,-3,4,1,0,1,1,-1,0,W
61,2,1813.09716797,1749.26818848,1,0,105,96,8,8,3,1,1,2,1,0,1,0,0,-2,-3,4,1,0,1,1,-1,0,W
62,2,1813.09716797,1749.26818848,1,0,110,101,8,11,3,3,2,2,1,0,1,0,0,-2,-3,3,1,0,-2,1,-1,0,W
