minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1752.31396484,1718.04492188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1752.31396484,1718.04492188,0,0,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,W
2,1,1752.31396484,1718.04492188,0,0,-4,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,W
3,1,1752.31396484,1718.04492188,0,0,11,11,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,-1,0,0,0,0,W
4,1,1752.31396484,1718.04492188,0,0,19,19,1,2,1,0,0,0,1,0,0,1,0,1,0,-1,0,-1,0,0,0,0,W
5,1,1752.31396484,1718.04492188,0,0,18,18,1,4,2,0,1,0,2,0,1,1,0,1,0,-1,0,-1,0,0,0,0,W
6,1,1752.31396484,1718.04492188,0,0,26,25,2,10,2,1,2,0,2,0,1,1,0,2,0,-2,-1,-1,-1,0,0,0,W
7,1,1752.31396484,1718.04492188,0,0,43,41,3,16,2,1,2,0,2,0,1,1,0,2,0,-2,-1,-1,-1,0,0,0,W
8,1,1752.31396484,1718.04492188,0,0,56,53,3,16,2,1,2,0,2,0,1,1,0,2,-1,-2,-1,-1,-1,0,0,0,W
9,1,1752.31396484,1718.04492188,0,0,63,59,4,17,2,1,2,0,2,0,1,1,0,2,-1,-2,-1,-1,-1,0,0,0,W
10,1,1752.31396484,1718.04492188,0,0,64,61,3,16,2,1,2,0,2,0,1,1,0,2,-1,-2,-1,0,-1,0,0,0,W
11,1,1752.31396484,1718.04492188,0,0,59,58,1,13,2,1,2,0,2,0,1,1,0,2,-1,-2,-1,0,-1,0,0,0,W
12,1,1752.31396484,1718.04492188,0,0,41,41,0,-7,2,0,2,0,2,0,1,1,0,2,-1,-2,-1,0,0,0,0,0,W
13,1,1752.31396484,1718.04492188,0,1,41,41,0,-8,1,-1,1,0,1,0,0,1,0,2,-1,-3,-1,0,1,0,0,0,W
14,1,1752.31396484,1718.04492188,0,1,49,49,0,-8,1,-1,1,0,1,0,0,1,0,2,-1,-3,-1,0,1,0,0,0,W
15,1,1752.31396484,1718.04492188,0,1,51,51,1,-4,2,-1,1,0,2,0,0,2,0,2,-1,-3,-1,0,1,0,0,0,W
16,1,1752.31396484,1718.04492188,0,1,50,51,0,-7,2,-3,0,0,2,0,0,2,0,2,-1,-3,-1,0,2,0,0,0,W
17,1,1752.31396484,1718.04492188,0,1,61,62,0,-8,2,-3,0,0,2,0,0,2,0,2,-1,-3,-2,0,2,0,0,0,W
18,1,1752.31396484,1718.04492188,0,1,68,67,3,-7,2,-3,0,0,2,0,0,2,0,2,-1,-4,-2,0,2,0,0,0,W
19,1,1752.31396484,1718.04492188,0,1,64,63,3,-9,2,-3,0,0,2,0,0,2,0,1,-1,-4,-2,1,2,0,0,0,W
20,1,1752.31396484,1718.04492188,0,1,55,54,3,-19,1,-3,0,0,1,0,-1,1,0,1,0,-5,-2,1,5,0,0,0,W
21,1,1752.31396484,1718.04492188,0,1,60,58,3,-17,1,-2,0,0,1,0,-1,1,0,1,0,-5,-2,1,6,0,0,0,W
22,1,1752.31396484,1718.04492188,0,1,65,63,3,-17,1,-2,0,0,1,0,-1,1,0,1,-1,-6,-2,0,6,0,0,0,W
23,1,1752.31396484,1718.04492188,0,1,62,61,1,-16,1,-2,0,0,1,0,-1,1,0,1,-1,-5,-1,0,6,0,0,0,W
24,1,1752.31396484,1718.04492188,0,1,48,49,-1,-21,1,-2,0,0,1,0,-1,1,0,1,-1,-5,-1,0,7,0,0,0,W
25,1,1752.31396484,1718.04492188,0,1,48,49,-1,-22,0,-3,-1,0,0,0,-2,1,0,1,-1,-5,-1,0,7,0,0,0,W
26,1,1752.31396484,1718.04492188,0,1,56,55,2,-23,-1,-4,-2,0,-1,0,-3,1,0,1,-1,-6,-1,0,7,0,0,0,W
27,1,1752.31396484,1718.04492188,0,1,43,43,1,-26,-2,-4,-2,0,-2,0,-4,0,0,1,-1,-6,-1,0,7,0,0,0,W
28,1,1752.31396484,1718.04492188,0,1,43,42,1,-26,-2,-4,-2,0,-2,0,-4,0,0,1,-1,-5,-1,0,7,0,0,0,W
29,1,1752.31396484,1718.04492188,0,1,47,46,1,-27,-2,-4,-2,0,-2,0,-4,0,0,1,-2,-5,-1,0,7,0,0,0,W
30,1,1752.31396484,1718.04492188,0,1,53,52,1,-28,-2,-4,-2,0,-2,0,-4,0,0,1,-3,-5,-1,0,7,0,0,0,W
31,1,1752.31396484,1718.04492188,0,1,49,49,2,-29,-2,-4,-2,0,-2,0,-4,0,0,1,-5,-5,-1,-2,7,0,0,0,W
32,1,1752.31396484,1718.04492188,0,1,50,52,0,-32,-2,-5,-2,0,-2,0,-4,0,0,1,-4,-5,-1,-2,8,0,0,0,W
33,1,1752.31396484,1718.04492188,0,1,70,72,0,-24,-2,-4,-2,0,-2,0,-4,0,0,1,-4,-5,-1,-2,8,0,0,0,W
34,1,1752.31396484,1718.04492188,0,1,64,66,0,-20,-2,-4,-2,0,-2,0,-4,0,0,2,-4,-5,-1,-2,8,0,0,0,W
35,1,1752.31396484,1718.04492188,0,1,62,64,0,-20,-2,-4,-2,0,-2,0,-4,0,0,2,-5,-4,-1,-2,8,0,0,0,W
36,1,1752.31396484,1718.04492188,0,1,50,52,-1,-21,-2,-4,-2,0,-2,0,-4,0,0,2,-5,-4,-1,-2,8,0,0,0,W
37,1,1752.31396484,1718.04492188,0,1,40,43,-1,-30,-2,-4,-2,0,-2,0,-4,0,0,2,-6,-4,-1,-2,8,0,0,0,W
38,1,1752.31396484,1718.04492188,0,1,38,41,-2,-35,-2,-4,-2,0,-2,0,-4,0,0,2,-6,-4,-1,-3,8,0,0,0,W
39,1,1752.31396484,1718.04492188,0,1,41,43,-2,-34,-2,-4,-2,0,-2,0,-4,0,0,2,-5,-4,-1,-3,8,0,0,0,W
40,1,1752.31396484,1718.04492188,0,1,54,55,0,-27,-2,-4,-2,0,-2,0,-4,0,0,2,-4,-4,-1,-3,7,0,0,0,W
41,1,1752.31396484,1718.04492188,0,1,49,50,-1,-27,-2,-4,-2,0,-2,0,-4,0,0,2,-4,-4,-1,-3,7,0,0,0,W
42,1,1752.31396484,1718.04492188,0,1,51,51,0,-23,-2,-4,-2,0,-2,0,-4,0,0,2,-4,-4,-1,-3,7,0,0,0,W
43,1,1752.31396484,1718.04492188,0,1,58,58,0,-18,-2,-3,-1,0,-2,0,-4,0,0,2,-4,-4,-1,-3,5,0,0,0,W
44,1,1752.31396484,1718.04492188,0,1,46,46,1,-21,-2,-3,-1,0,-2,0,-4,0,0,1,-4,-4,0,-3,5,0,0,0,W
45,1,1752.31396484,1718.04492188,0,1,42,42,1,-25,-2,-3,-1,0,-2,0,-4,0,0,1,-4,-4,0,-2,5,0,0,0,W
46,1,1752.31396484,1718.04492188,0,1,38,39,1,-26,-2,-4,-1,0,-2,0,-4,0,0,1,-4,-5,0,-2,6,0,0,0,W
45,2,1752.31396484,1718.04492188,0,1,38,39,1,-26,-2,-4,-1,0,-2,0,-4,0,0,1,-4,-5,0,-2,6,0,0,0,W
46,2,1752.31396484,1718.04492188,0,1,54,53,3,-25,-2,-4,-1,0,-2,0,-4,0,0,2,-4,-5,-1,-2,6,0,0,0,W
47,2,1752.31396484,1718.04492188,0,1,56,55,3,-19,-2,-4,-1,0,-2,0,-4,0,0,2,-4,-5,-2,-2,5,0,0,0,W
48,2,1752.31396484,1718.04492188,0,1,63,62,3,-15,-2,-4,-1,0,-2,0,-4,0,0,2,-4,-5,-2,-2,5,0,0,0,W
49,2,1752.31396484,1718.04492188,0,1,68,66,4,-12,-1,-4,-1,0,0,0,-3,2,0,2,-5,-5,-2,-2,4,0,0,0,W
50,2,1752.31396484,1718.04492188,0,1,70,68,3,-6,-1,-1,0,0,0,0,-3,2,0,2,-5,-5,-2,-2,3,0,0,0,W
51,2,1752.31396484,1718.04492188,0,1,54,54,0,-6,-1,-1,0,0,0,0,-3,2,0,2,-5,-5,-2,-2,2,0,0,0,W
52,2,1752.31396484,1718.04492188,0,1,49,48,1,-3,-1,-1,0,0,0,0,-3,2,0,2,-5,-5,-2,-3,2,0,0,0,W
53,2,1752.31396484,1718.04492188,0,1,48,48,0,-3,-1,-1,0,0,0,0,-3,2,0,2,-5,-7,-2,-3,2,0,0,-1,W
54,2,1752.31396484,1718.04492188,0,1,48,48,0,-3,-1,-1,0,0,1,0,-3,2,0,2,-5,-7,-2,-3,2,0,0,-1,W
55,2,1752.31396484,1718.04492188,0,1,53,53,0,-2,-1,-1,0,0,1,0,-3,2,0,2,-6,-8,-2,-3,2,0,0,-1,W
56,2,1752.31396484,1718.04492188,0,1,57,57,0,3,-1,0,1,0,1,0,-3,2,0,2,-6,-8,-3,-3,2,0,0,-1,W
57,2,1752.31396484,1718.04492188,0,1,60,60,0,2,-1,0,1,0,1,0,-3,2,0,2,-6,-9,-3,-3,1,0,0,-1,W
58,2,1752.31396484,1718.04492188,0,1,64,62,2,6,-1,1,1,0,1,0,-3,2,0,2,-6,-9,-3,-3,0,0,0,-1,W
59,2,1752.31396484,1718.04492188,0,1,68,66,3,14,-1,3,1,0,1,0,-3,2,0,2,-6,-9,-3,-3,-2,0,0,-1,W
60,2,1752.31396484,1718.04492188,0,1,72,69,2,14,-1,3,1,0,1,0,-3,2,0,2,-5,-9,-3,-3,-2,0,0,-1,W
61,2,1752.31396484,1718.04492188,0,1,73,70,3,12,-1,3,1,0,1,0,-3,2,0,2,-5,-9,-3,-3,-2,-1,0,-1,W
62,2,1752.31396484,1718.04492188,0,1,67,66,2,10,-1,3,1,0,1,0,-3,2,0,2,-5,-9,-3,-2,-2,-1,0,-1,W
63,2,1752.31396484,1718.04492188,0,1,67,66,2,8,-1,2,0,0,1,0,-3,2,0,1,-5,-8,-2,-2,-1,-1,0,-1,W
64,2,1752.31396484,1718.04492188,0,1,81,80,2,15,-1,2,0,0,1,0,-3,2,0,2,-5,-8,-3,-2,-1,-1,0,-1,W
65,2,1752.31396484,1718.04492188,0,1,89,88,2,25,0,5,1,0,2,0,-3,3,0,2,-5,-8,-3,-2,-3,-1,0,-1,W
66,2,1752.31396484,1718.04492188,0,1,95,94,1,30,0,5,1,0,2,0,-3,3,0,2,-4,-8,-3,-2,-4,-1,0,-1,W
67,2,1752.31396484,1718.04492188,0,1,101,100,1,29,0,5,1,0,2,0,-3,3,0,2,-3,-8,-3,-1,-4,-1,0,-1,W
68,2,1752.31396484,1718.04492188,0,1,102,101,1,28,0,6,1,0,2,0,-3,3,0,2,-3,-8,-3,-1,-4,-1,0,-1,W
69,2,1752.31396484,1718.04492188,0,1,108,107,1,33,1,7,1,0,3,0,-3,4,0,2,-3,-8,-3,-1,-5,-1,0,-1,W
70,2,1752.31396484,1718.04492188,0,1,110,109,0,37,2,8,3,0,4,0,-3,4,0,2,-3,-8,-3,-1,-6,-1,0,-1,W
71,2,1752.31396484,1718.04492188,0,1,124,123,0,46,2,9,3,0,4,0,-3,4,0,2,-2,-8,-3,-1,-7,-1,0,-1,W
72,2,1752.31396484,1718.04492188,0,1,122,122,-1,44,2,9,3,0,4,0,-3,4,0,1,-2,-9,-2,-1,-7,-1,0,-1,W
73,2,1752.31396484,1718.04492188,0,1,124,124,-1,40,2,9,3,0,4,0,-3,4,0,2,-4,-9,-3,-1,-7,-1,0,-1,W
74,2,1752.31396484,1718.04492188,0,1,125,125,-2,41,2,10,4,0,4,0,-3,4,0,2,-4,-9,-3,-1,-7,-1,0,-1,W
75,2,1752.31396484,1718.04492188,0,1,130,130,-3,44,2,10,4,0,4,0,-3,4,0,2,-4,-9,-3,0,-7,-1,0,-1,W
76,2,1752.31396484,1718.04492188,1,1,140,140,-3,52,3,10,4,0,5,0,-2,5,0,2,-4,-9,-3,0,-7,-1,0,-1,W
77,2,1752.31396484,1718.04492188,1,1,136,137,-4,51,3,10,4,0,5,0,-2,5,0,2,-4,-9,-3,0,-7,-1,0,-1,W
78,2,1752.31396484,1718.04492188,1,1,147,148,-4,55,3,10,4,0,5,0,-2,5,0,2,-4,-9,-3,-1,-8,-1,0,-1,W
79,2,1752.31396484,1718.04492188,1,1,148,149,-4,58,3,11,5,0,6,0,-1,6,0,2,-4,-9,-3,-1,-8,-1,0,-1,W
80,2,1752.31396484,1718.04492188,1,1,140,141,-4,52,3,11,5,0,6,0,-1,6,0,3,-4,-9,-4,-1,-8,-1,1,-1,W
