minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1539.60168457,1638.88781738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1539.60168457,1638.88781738,0,0,2,2,1,3,0,1,0,0,0,0,0,0,0,1,-1,0,-1,-1,-2,0,0,0,L
2,1,1539.60168457,1638.88781738,0,0,-4,-4,2,4,-1,1,0,-1,-1,0,-1,0,-1,1,-1,-1,-1,-1,-3,0,0,0,L
3,1,1539.60168457,1638.88781738,0,0,-11,-10,1,4,-1,1,0,-1,-1,0,-1,0,-1,1,-3,-1,-1,-1,-3,0,0,0,L
4,1,1539.60168457,1638.88781738,0,0,-1,-2,3,6,-1,1,0,-1,-1,0,-1,0,-1,1,-3,-1,-2,-2,-4,0,0,0,L
5,1,1539.60168457,1638.88781738,0,0,5,5,2,6,-1,1,0,-1,-1,0,-1,0,-1,1,-4,-1,-3,-2,-4,0,0,0,L
6,1,1539.60168457,1638.88781738,0,0,9,9,2,8,-1,1,0,-1,-1,0,-1,0,-1,1,-4,-1,-3,-1,-3,0,0,0,L
7,1,1539.60168457,1638.88781738,0,0,-4,-4,2,3,-1,0,0,-1,-1,0,-1,0,-1,1,-4,-1,-3,-1,-3,0,0,0,L
8,1,1539.60168457,1638.88781738,0,0,0,-1,4,2,-1,0,0,-1,-1,0,-1,0,-1,1,-4,0,-3,-1,-3,0,0,0,L
9,1,1539.60168457,1638.88781738,0,0,7,6,4,12,0,1,0,-1,0,0,0,1,-1,1,-4,0,-3,-1,-3,0,0,0,L
10,1,1539.60168457,1638.88781738,0,0,19,18,5,14,0,1,0,-1,0,0,0,1,-1,1,-4,0,-3,-1,-2,0,0,0,L
12,1,1539.60168457,1638.88781738,0,0,12,11,5,13,0,1,0,-1,0,0,0,1,-1,1,-4,0,-3,-1,-2,0,0,0,L
13,1,1539.60168457,1638.88781738,0,0,22,21,5,14,0,1,0,-1,0,0,0,1,-1,1,-4,0,-3,-1,-2,0,0,0,L
14,1,1539.60168457,1638.88781738,0,0,15,15,4,7,0,1,0,-1,0,0,0,1,-1,2,-4,1,-3,-1,-2,0,0,0,L
15,1,1539.60168457,1638.88781738,0,0,18,17,5,9,0,1,0,-1,0,0,0,1,-1,2,-4,2,-3,-1,-2,0,0,0,L
16,1,1539.60168457,1638.88781738,0,0,18,17,5,9,0,1,0,-1,0,0,0,1,-1,2,-4,2,-3,-1,-2,0,-1,0,L
17,1,1539.60168457,1638.88781738,1,0,18,17,5,9,0,1,0,-1,1,0,1,1,-1,2,-4,2,-3,-1,-2,0,-1,0,L
18,1,1539.60168457,1638.88781738,1,0,16,16,2,7,0,1,0,-1,1,0,1,1,-1,2,-4,3,-3,0,-2,0,-1,0,L
22,1,1539.60168457,1638.88781738,1,0,19,20,2,8,0,1,0,-1,1,0,1,1,-1,3,-5,3,-5,0,-2,0,-1,0,L
23,1,1539.60168457,1638.88781738,1,0,13,15,1,7,0,1,0,-1,1,0,1,1,-1,3,-5,3,-5,0,-2,0,-1,0,L
24,1,1539.60168457,1638.88781738,1,0,13,15,1,4,0,1,0,-1,1,0,1,1,-1,3,-5,3,-5,0,-2,0,-1,0,L
25,1,1539.60168457,1638.88781738,1,0,10,13,0,1,-2,0,-1,-1,-1,-1,1,0,-1,3,-5,3,-5,0,-2,0,-1,0,L
26,1,1539.60168457,1638.88781738,1,0,5,8,2,-1,-2,0,-1,-1,-1,-1,1,0,-1,3,-5,3,-5,2,-2,0,-1,0,L
27,1,1539.60168457,1638.88781738,1,1,4,7,2,-3,-3,0,-1,-1,-2,-1,0,-1,-1,3,-6,3,-5,2,-2,0,-1,0,L
28,1,1539.60168457,1638.88781738,1,1,5,8,3,-2,-3,0,-1,-1,-2,-1,0,-1,-1,3,-6,3,-4,2,-2,0,-1,0,L
29,1,1539.60168457,1638.88781738,1,1,6,9,3,3,-3,0,-1,-1,-2,-1,0,-1,-1,2,-4,3,-3,3,-3,0,-1,0,L
30,1,1539.60168457,1638.88781738,1,1,-5,-1,4,-11,-3,-1,-1,-1,-2,-1,0,-1,-1,2,-4,3,-3,3,-3,0,-1,0,L
31,1,1539.60168457,1638.88781738,1,1,-9,-4,3,-14,-3,-1,-1,-1,-2,-1,0,-1,-1,2,-4,3,-3,3,-3,0,-1,0,L
32,1,1539.60168457,1638.88781738,1,1,-3,2,3,-9,-1,0,-1,-1,0,-1,1,1,-1,2,-5,3,-2,2,-3,0,-1,0,L
33,1,1539.60168457,1638.88781738,1,1,-1,4,3,-6,-1,1,0,-1,0,-1,1,1,-1,2,-5,2,-2,2,-4,0,-1,0,L
34,1,1539.60168457,1638.88781738,1,1,5,10,2,1,1,1,1,-1,2,-1,2,2,-1,2,-5,2,-2,2,-4,0,-1,0,L
35,1,1539.60168457,1638.88781738,1,1,6,10,3,3,1,2,2,-1,2,-1,2,2,-1,2,-4,1,-2,2,-6,0,-1,0,L
36,1,1539.60168457,1638.88781738,1,1,11,15,2,7,1,2,2,-1,2,-1,2,2,-1,1,-4,3,-3,1,-6,0,-1,0,L
37,1,1539.60168457,1638.88781738,1,1,18,22,3,8,2,2,2,0,3,-1,3,3,-1,1,-5,3,-3,1,-6,0,-1,0,L
38,1,1539.60168457,1638.88781738,1,1,24,28,3,16,2,3,3,0,3,-1,3,3,-1,1,-5,3,-3,1,-8,0,-1,0,L
