minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1682.74060059,1847.31396484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1682.74060059,1847.31396484,0,0,10,10,1,6,0,0,0,0,0,0,0,0,0,-1,-1,0,1,0,0,0,0,0,D
2,1,1682.74060059,1847.31396484,0,0,12,12,0,9,0,0,0,0,0,0,0,0,0,-2,-1,0,1,1,0,0,0,0,D
3,1,1682.74060059,1847.31396484,0,0,11,12,-1,14,0,1,0,0,0,0,0,0,0,-2,0,0,1,2,0,0,0,0,D
4,1,1682.74060059,1847.31396484,0,0,5,6,-1,7,-1,1,0,0,-2,-1,0,-2,0,-2,0,0,1,2,0,0,0,0,D
5,1,1682.74060059,1847.31396484,0,0,5,6,1,10,-1,1,0,0,-2,-1,0,-2,0,-2,1,0,0,2,0,0,0,0,D
6,1,1682.74060059,1847.31396484,0,0,-7,-6,0,14,-1,1,0,0,-2,-1,0,-2,0,-2,2,0,0,3,0,0,0,0,D
7,1,1682.74060059,1847.31396484,0,0,-14,-14,2,14,-1,1,0,0,-2,-1,0,-2,0,-2,2,1,0,4,0,0,0,0,D
8,1,1682.74060059,1847.31396484,0,0,-16,-16,1,15,0,1,0,0,-1,-1,0,-1,0,-2,2,1,0,4,0,0,0,0,D
9,1,1682.74060059,1847.31396484,0,0,-18,-18,0,14,0,1,0,0,-1,-1,0,-1,0,-2,3,1,0,4,-1,0,0,0,D
10,1,1682.74060059,1847.31396484,0,1,-24,-24,1,13,-2,1,0,0,-3,-1,-2,-3,0,-2,3,1,0,4,-1,0,0,0,D
11,1,1682.74060059,1847.31396484,0,1,-23,-23,1,13,-2,1,0,0,-3,-1,-2,-3,0,-2,3,1,0,4,-1,0,0,0,D
12,1,1682.74060059,1847.31396484,0,1,-27,-26,1,11,-3,1,0,0,-2,-1,-2,-2,0,-2,3,0,0,4,-1,0,0,0,D
13,1,1682.74060059,1847.31396484,0,1,-29,-28,1,12,-3,1,0,0,-3,-1,-2,-3,0,-2,4,-1,0,4,-1,0,0,0,D
14,1,1682.74060059,1847.31396484,0,1,-27,-26,0,11,-3,1,0,0,-3,-1,-2,-3,0,-2,4,0,0,4,-1,0,0,0,D
15,1,1682.74060059,1847.31396484,0,1,-29,-27,0,11,-3,1,0,0,-3,-1,-2,-3,0,-2,4,0,0,4,-1,0,0,0,D
16,1,1682.74060059,1847.31396484,0,1,-36,-33,-1,5,-3,0,0,0,-3,-1,-2,-3,0,-2,4,0,1,4,1,0,0,0,D
17,1,1682.74060059,1847.31396484,0,1,-38,-35,-1,6,-3,0,0,0,-3,-1,-2,-3,0,-3,4,0,2,4,1,0,0,0,D
18,1,1682.74060059,1847.31396484,0,1,-43,-38,-4,0,-4,-1,0,-1,-4,-1,-3,-4,0,-4,5,0,3,4,1,0,0,0,D
19,1,1682.74060059,1847.31396484,0,1,-38,-34,-3,0,-4,-1,0,-1,-4,-1,-3,-4,0,-5,6,0,3,4,1,0,0,0,D
20,1,1682.74060059,1847.31396484,0,1,-48,-44,-3,-2,-4,-1,0,-1,-4,-1,-3,-4,0,-5,7,0,4,5,1,0,0,0,D
21,1,1682.74060059,1847.31396484,0,1,-56,-52,-3,-8,-4,-2,0,-1,-4,-1,-3,-4,0,-5,7,0,4,5,2,0,0,0,D
22,1,1682.74060059,1847.31396484,0,1,-63,-59,-3,-14,-5,-3,0,-1,-5,-1,-3,-5,0,-5,8,0,4,5,4,0,0,0,D
23,1,1682.74060059,1847.31396484,0,1,-66,-62,-1,-14,-5,-3,0,-1,-5,-1,-3,-5,0,-5,8,-2,4,5,4,0,0,0,D
24,1,1682.74060059,1847.31396484,0,1,-55,-53,1,-13,-5,-3,0,-1,-5,-1,-3,-5,0,-5,9,-2,4,5,4,0,0,0,D
25,1,1682.74060059,1847.31396484,0,1,-57,-55,-1,-13,-5,-3,0,-1,-5,-1,-3,-5,0,-5,10,-1,4,5,4,0,0,0,D
26,1,1682.74060059,1847.31396484,0,1,-63,-61,-1,-16,-5,-3,0,-1,-5,-1,-3,-5,0,-5,11,0,4,5,4,0,0,0,D
27,1,1682.74060059,1847.31396484,0,1,-67,-64,-1,-17,-5,-4,0,-1,-5,-1,-3,-5,0,-5,11,-2,4,6,5,0,0,0,D
28,1,1682.74060059,1847.31396484,0,1,-68,-65,-1,-20,-6,-6,-1,-2,-6,-1,-4,-5,0,-5,11,-2,4,6,6,0,0,0,D
29,1,1682.74060059,1847.31396484,0,1,-69,-66,1,-18,-6,-5,-1,-2,-6,-1,-4,-5,0,-5,10,-3,4,6,6,0,0,0,D
30,1,1682.74060059,1847.31396484,0,1,-71,-68,0,-16,-6,-5,-1,-2,-6,-1,-4,-5,0,-5,10,-3,4,6,4,0,0,0,D
31,1,1682.74060059,1847.31396484,0,1,-71,-68,1,-11,-6,-4,-1,-2,-6,-1,-4,-5,0,-5,9,-3,4,6,4,0,0,0,D
