minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1733.7220459,1696.93310547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1733.7220459,1696.93310547,0,0,4,4,-2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-1,0,0,0,0,L
2,1,1733.7220459,1696.93310547,0,0,25,25,-4,7,0,0,0,0,0,0,0,0,0,0,1,3,0,-1,0,1,0,0,L
3,1,1733.7220459,1696.93310547,0,0,22,22,-5,0,0,-1,0,0,0,0,0,0,0,0,1,3,0,-1,1,1,0,0,L
4,1,1733.7220459,1696.93310547,0,0,28,28,-4,1,0,-1,0,0,0,0,0,0,0,0,1,3,0,-1,1,1,0,0,L
5,1,1733.7220459,1696.93310547,0,0,38,37,-4,2,0,-1,0,0,0,0,0,0,0,0,1,3,0,-1,1,1,0,0,L
6,1,1733.7220459,1696.93310547,0,0,54,52,-3,3,0,-1,0,0,0,0,0,0,0,0,1,3,0,-1,1,1,0,0,L
7,1,1733.7220459,1696.93310547,0,0,60,58,-4,5,0,0,0,0,0,0,0,0,0,1,0,4,0,-1,1,1,0,0,L
8,1,1733.7220459,1696.93310547,0,0,67,64,-1,7,0,0,0,0,0,0,0,0,0,1,0,4,0,-1,1,1,0,0,L
9,1,1733.7220459,1696.93310547,0,0,68,65,-2,7,0,0,0,0,0,0,0,0,0,0,0,5,1,-1,1,1,0,0,L
10,1,1733.7220459,1696.93310547,0,0,76,72,-1,7,0,1,0,0,0,0,0,0,0,0,-1,8,1,-2,1,1,0,0,L
11,1,1733.7220459,1696.93310547,0,0,69,67,-3,4,0,1,0,0,0,0,0,0,0,1,0,8,0,-2,1,1,0,0,L
12,1,1733.7220459,1696.93310547,0,0,59,57,-3,-8,0,0,0,0,0,0,0,0,0,1,-2,8,0,-1,2,1,0,0,L
13,1,1733.7220459,1696.93310547,0,0,68,63,1,-9,0,0,0,0,0,0,0,0,0,1,-2,8,0,-2,2,1,0,0,L
14,1,1733.7220459,1696.93310547,0,0,73,68,2,-5,0,2,1,0,0,0,0,0,0,1,-2,7,0,-3,1,1,0,0,L
15,1,1733.7220459,1696.93310547,0,0,91,84,3,-5,0,2,1,0,0,0,0,0,0,1,-2,7,0,-3,1,1,0,0,L
16,1,1733.7220459,1696.93310547,0,0,98,91,3,3,0,2,1,0,0,0,0,0,0,2,-2,7,-1,-3,1,1,0,0,L
17,1,1733.7220459,1696.93310547,0,0,98,91,3,4,0,3,2,0,0,0,0,0,0,2,-3,7,-1,-4,0,1,0,0,L
18,1,1733.7220459,1696.93310547,0,0,100,93,4,9,0,3,2,0,0,0,0,0,0,2,-3,7,-1,-5,-1,1,-1,0,L
19,1,1733.7220459,1696.93310547,0,0,99,92,4,8,0,4,2,0,0,0,0,0,0,2,-3,7,-1,-5,-2,1,-1,0,L
20,1,1733.7220459,1696.93310547,0,0,101,94,5,10,0,5,2,0,1,0,0,1,0,2,-3,7,-1,-5,-3,1,-1,0,L
21,1,1733.7220459,1696.93310547,0,0,94,87,4,4,0,4,2,0,1,0,0,1,0,2,-2,8,-1,-5,-3,1,-1,0,L
22,1,1733.7220459,1696.93310547,0,0,106,99,4,4,0,4,2,0,1,0,0,1,0,2,-2,8,-1,-6,-3,1,-1,0,L
23,1,1733.7220459,1696.93310547,0,0,109,102,5,5,0,4,2,0,1,0,0,1,0,2,-2,7,-1,-6,-3,1,-1,0,L
24,1,1733.7220459,1696.93310547,0,0,111,104,5,4,0,3,2,0,1,0,0,1,0,2,-2,7,-1,-6,-3,1,0,0,L
25,1,1733.7220459,1696.93310547,0,0,124,117,5,4,1,3,2,0,2,0,1,1,1,3,-2,7,-1,-6,-3,1,0,0,L
26,1,1733.7220459,1696.93310547,0,0,124,118,3,5,1,3,2,0,2,0,1,1,1,3,-2,9,-1,-6,-3,1,0,0,L
27,1,1733.7220459,1696.93310547,0,0,133,126,4,7,1,3,2,0,2,0,1,1,1,3,-2,9,-1,-6,-3,1,0,0,L
28,1,1733.7220459,1696.93310547,0,0,132,125,4,1,1,3,2,0,2,0,1,1,1,3,-2,9,-1,-6,-2,1,0,0,L
29,1,1733.7220459,1696.93310547,0,0,136,129,4,2,1,3,2,0,2,0,1,1,1,3,-1,9,-1,-5,-2,1,0,0,L
30,1,1733.7220459,1696.93310547,0,0,139,133,3,2,2,3,2,0,3,0,1,2,1,3,-1,8,-1,-5,-2,1,0,0,L
31,1,1733.7220459,1696.93310547,0,0,143,137,4,5,3,3,2,0,3,0,1,2,1,4,-1,8,-1,-5,-2,1,0,0,L
32,1,1733.7220459,1696.93310547,0,0,149,141,6,10,3,3,2,0,4,0,1,3,1,4,-2,8,-1,-5,-4,1,0,0,L
33,1,1733.7220459,1696.93310547,0,0,148,141,4,9,3,4,2,0,4,0,1,3,1,3,-2,8,-1,-5,-5,1,0,0,L
34,1,1733.7220459,1696.93310547,0,0,159,151,5,11,3,4,2,0,4,0,1,3,1,3,-2,8,-1,-5,-5,1,0,0,L
