minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1567.74206543,1984.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1567.74206543,1984.49609375,0,0,13,12,2,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,L
2,1,1567.74206543,1984.49609375,0,0,18,17,2,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,L
3,1,1567.74206543,1984.49609375,0,0,25,25,2,5,0,0,0,0,0,0,0,0,0,1,0,-1,0,1,0,0,0,0,L
4,1,1567.74206543,1984.49609375,0,0,13,16,-1,0,0,0,0,0,-1,0,-1,-1,0,1,0,-1,0,1,0,0,0,0,L
5,1,1567.74206543,1984.49609375,0,0,8,10,2,-1,0,0,0,0,-1,0,-1,-1,0,1,0,0,0,1,0,0,0,0,L
6,1,1567.74206543,1984.49609375,0,0,14,17,0,-1,0,0,0,0,-1,0,-1,-1,0,1,0,0,0,1,0,0,0,0,L
7,1,1567.74206543,1984.49609375,0,0,10,14,0,-1,0,0,0,0,-1,0,-1,-1,0,0,1,0,0,0,0,1,0,0,L
8,1,1567.74206543,1984.49609375,0,0,2,6,-1,-1,0,0,0,0,-1,0,-1,-1,0,0,2,-1,-1,1,0,1,0,0,L
9,1,1567.74206543,1984.49609375,0,0,10,13,0,4,1,1,0,0,0,0,-1,0,0,0,2,-1,-1,1,0,1,0,0,L
10,1,1567.74206543,1984.49609375,0,0,16,18,1,3,1,1,0,0,0,0,-1,0,0,0,2,0,-1,1,0,1,0,0,L
11,1,1567.74206543,1984.49609375,0,0,17,19,1,2,1,1,0,0,0,0,-1,0,0,0,2,0,-1,1,0,1,0,0,L
12,1,1567.74206543,1984.49609375,0,0,9,12,1,2,1,1,0,0,0,0,-1,0,0,-1,2,0,0,1,0,1,0,0,L
13,1,1567.74206543,1984.49609375,0,0,4,7,3,2,1,1,0,0,0,0,-1,0,0,0,2,-1,-1,1,0,1,0,0,L
14,1,1567.74206543,1984.49609375,0,0,5,8,4,0,1,0,0,0,0,0,-1,0,0,0,2,-2,-1,1,0,1,0,0,L
15,1,1567.74206543,1984.49609375,0,0,-3,1,3,-3,1,-1,0,0,0,0,-1,0,0,0,2,-2,-1,1,0,1,0,0,L
16,1,1567.74206543,1984.49609375,0,0,-16,-10,2,-7,1,-1,0,0,0,0,-1,0,0,0,2,-2,-1,1,0,1,0,0,L
17,1,1567.74206543,1984.49609375,0,0,-13,-8,3,-10,1,-1,0,0,0,0,-1,0,0,0,1,-1,-1,1,0,1,0,0,L
18,1,1567.74206543,1984.49609375,0,0,-11,-6,3,-12,0,-2,-1,0,-1,0,-2,0,0,1,1,-1,0,1,0,1,0,0,L
19,1,1567.74206543,1984.49609375,0,0,-18,-12,3,-16,0,-2,-1,0,-1,0,-2,0,0,1,0,-1,0,1,0,1,0,0,L
20,1,1567.74206543,1984.49609375,0,0,-19,-12,3,-20,0,-2,-1,0,-1,0,-2,0,0,1,0,-1,1,1,0,1,0,0,L
21,1,1567.74206543,1984.49609375,0,0,-21,-15,3,-20,0,-2,-1,0,-1,0,-2,0,0,1,0,0,1,1,0,1,0,0,L
22,1,1567.74206543,1984.49609375,0,0,-20,-14,2,-18,0,-2,-1,0,-1,0,-2,0,0,1,0,0,1,0,0,1,0,0,L
23,1,1567.74206543,1984.49609375,0,0,-26,-20,3,-19,0,-2,-1,0,-1,0,-2,0,0,1,0,-1,1,0,0,0,0,0,L
24,1,1567.74206543,1984.49609375,0,0,-23,-17,2,-14,1,-1,-1,0,0,0,-2,1,0,1,0,-2,1,0,-1,0,0,0,L
25,1,1567.74206543,1984.49609375,0,0,-25,-20,3,-15,1,-1,-1,0,0,0,-2,1,0,0,0,-2,1,0,-1,0,0,0,L
26,1,1567.74206543,1984.49609375,0,1,-26,-21,3,-16,0,-1,-1,-1,-1,0,-3,0,0,0,0,-2,1,0,-1,0,0,0,L
27,1,1567.74206543,1984.49609375,0,1,-30,-25,3,-21,0,-2,-1,-1,-1,0,-3,0,0,0,1,-2,0,0,-1,0,0,0,L
28,1,1567.74206543,1984.49609375,0,1,-29,-25,4,-23,-1,-3,-2,-1,-2,0,-3,-1,0,0,1,-2,0,0,1,0,0,0,L
29,1,1567.74206543,1984.49609375,0,1,-18,-15,5,-19,-1,-3,-2,-1,-2,0,-3,-1,0,0,2,-2,0,-1,1,0,0,0,L
30,1,1567.74206543,1984.49609375,0,1,-36,-32,4,-24,-1,-3,-2,-1,-2,0,-3,-1,0,0,2,-2,0,-1,1,0,0,0,L
31,1,1567.74206543,1984.49609375,0,1,-37,-32,2,-25,-1,-3,-2,-1,-2,0,-3,-1,0,0,2,-2,0,-1,1,0,0,0,L
32,1,1567.74206543,1984.49609375,0,1,-24,-19,3,-19,-1,-3,-2,-1,-2,0,-3,-1,0,0,2,-2,0,-1,1,0,0,0,L
33,1,1567.74206543,1984.49609375,0,1,-31,-26,4,-20,-1,-4,-2,-1,-2,0,-3,-1,0,0,2,-2,0,-1,2,0,0,0,L
34,1,1567.74206543,1984.49609375,0,1,-45,-40,3,-27,-1,-5,-2,-1,-2,0,-3,-1,0,0,3,-2,0,-1,2,0,0,0,L
35,1,1567.74206543,1984.49609375,0,1,-60,-54,2,-34,-2,-5,-2,-1,-3,-1,-3,-2,0,0,2,-2,0,0,2,0,0,0,L
36,1,1567.74206543,1984.49609375,0,1,-60,-54,2,-34,-2,-5,-2,-1,-3,-1,-3,-2,0,0,1,-1,0,1,2,0,0,0,L
37,1,1567.74206543,1984.49609375,0,1,-69,-63,2,-34,-1,-5,-2,-1,-2,-1,-3,-1,0,0,1,-1,0,1,2,0,0,0,L
38,1,1567.74206543,1984.49609375,0,1,-85,-79,2,-46,-1,-7,-2,-1,-2,-1,-3,-1,0,1,0,-2,-1,1,3,0,0,0,L
39,1,1567.74206543,1984.49609375,0,1,-96,-90,2,-53,-1,-7,-2,-1,-2,-1,-3,-1,0,1,0,-2,0,2,3,0,-1,0,L
40,1,1567.74206543,1984.49609375,0,1,-104,-97,2,-56,-1,-7,-2,-1,-2,-1,-3,-1,0,1,1,-2,0,2,3,0,-1,0,L
41,1,1567.74206543,1984.49609375,0,1,-101,-95,3,-55,-1,-7,-2,-1,-2,-1,-3,-1,0,1,1,-2,0,2,3,1,-1,0,L
42,1,1567.74206543,1984.49609375,0,1,-107,-101,2,-61,-1,-8,-3,-1,-2,-1,-3,-1,0,1,1,-2,0,2,3,1,-1,0,L
43,1,1567.74206543,1984.49609375,0,1,-105,-100,3,-59,-1,-8,-3,-1,-2,-1,-3,-1,0,1,1,-1,0,1,3,1,-1,0,L
44,1,1567.74206543,1984.49609375,0,1,-105,-100,4,-62,-1,-8,-3,-1,-2,-1,-3,-1,0,1,1,-1,0,1,3,1,-1,0,L
45,1,1567.74206543,1984.49609375,0,1,-104,-100,4,-61,-1,-8,-3,-1,-2,-1,-3,-1,0,1,1,-1,0,1,3,1,-1,0,L
46,1,1567.74206543,1984.49609375,0,1,-114,-110,4,-69,-1,-9,-3,-1,-2,-1,-3,-1,0,0,1,-2,0,1,4,1,-1,0,L
45,2,1567.74206543,1984.49609375,0,1,-113,-109,4,-69,-1,-9,-3,-1,-2,-1,-3,-1,0,0,1,-2,0,1,4,1,-1,0,L
46,2,1567.74206543,1984.49609375,0,1,-105,-101,2,-71,-1,-9,-3,-1,-2,-1,-3,-1,0,0,0,-4,0,1,4,1,-1,0,L
47,2,1567.74206543,1984.49609375,0,1,-102,-98,3,-76,-2,-9,-3,-1,-4,-1,-5,-3,0,-1,0,-4,1,2,5,1,-1,0,L
48,2,1567.74206543,1984.49609375,0,1,-111,-106,3,-80,-2,-10,-3,-1,-4,-1,-5,-3,0,-1,0,-4,1,2,5,1,-1,0,L
49,2,1567.74206543,1984.49609375,0,1,-108,-103,4,-75,-2,-10,-3,-1,-4,-1,-5,-3,0,0,0,-5,0,2,4,1,-1,0,L
50,2,1567.74206543,1984.49609375,0,1,-118,-113,3,-78,-2,-10,-3,-1,-4,-1,-5,-3,0,0,0,-5,0,2,4,2,-1,0,L
51,2,1567.74206543,1984.49609375,0,1,-119,-113,4,-80,-2,-11,-3,-1,-5,-1,-5,-4,0,0,0,-5,0,2,4,2,-1,0,L
52,2,1567.74206543,1984.49609375,0,1,-116,-111,5,-82,-3,-12,-3,-1,-6,-2,-5,-5,0,1,0,-6,0,2,4,2,-1,0,L
53,2,1567.74206543,1984.49609375,0,1,-127,-121,4,-88,-3,-13,-3,-1,-6,-2,-5,-5,0,1,0,-6,0,2,4,2,-1,0,L
54,2,1567.74206543,1984.49609375,0,1,-126,-121,6,-89,-3,-14,-4,-1,-6,-2,-5,-5,0,1,1,-6,0,2,4,2,-1,0,L
55,2,1567.74206543,1984.49609375,0,1,-129,-123,6,-94,-3,-16,-4,-1,-6,-2,-5,-5,0,1,0,-6,0,1,5,2,-1,0,L
56,2,1567.74206543,1984.49609375,0,1,-132,-126,6,-101,-3,-17,-5,-1,-6,-2,-5,-5,0,2,0,-6,-1,3,5,2,-1,0,L
57,2,1567.74206543,1984.49609375,0,1,-148,-141,5,-101,-3,-17,-5,-1,-6,-2,-5,-5,0,2,0,-6,-1,3,5,2,-1,0,L
58,2,1567.74206543,1984.49609375,0,1,-165,-158,5,-112,-3,-17,-5,-1,-6,-2,-5,-5,0,2,0,-6,-1,4,5,2,-1,0,L
59,2,1567.74206543,1984.49609375,0,1,-164,-155,4,-116,-3,-17,-5,-1,-6,-2,-5,-5,0,3,0,-6,-2,5,5,2,-1,0,L
60,2,1567.74206543,1984.49609375,0,1,-178,-169,5,-119,-3,-17,-5,-1,-6,-2,-5,-5,0,3,0,-6,-2,5,5,2,-1,0,L
61,2,1567.74206543,1984.49609375,0,1,-181,-172,5,-116,-3,-17,-5,-1,-6,-2,-5,-5,0,4,-1,-6,-3,5,5,2,-1,0,L
