minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1884.53051758,1946.54150391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1884.53051758,1946.54150391,0,0,0,0,-1,-3,-1,-1,-1,0,-1,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,L
2,1,1884.53051758,1946.54150391,0,0,0,0,1,-5,-1,-1,-1,0,-1,0,-1,0,0,0,0,-1,-1,0,0,-1,0,0,L
3,1,1884.53051758,1946.54150391,0,0,0,0,2,-8,-1,-1,-1,0,-1,0,-1,0,0,0,0,-1,-1,0,0,-1,0,0,L
4,1,1884.53051758,1946.54150391,0,0,0,0,2,-9,-1,-1,-1,0,-1,0,-1,0,0,0,0,-1,-1,0,0,-1,0,0,L
5,1,1884.53051758,1946.54150391,0,0,-3,-3,3,-8,-1,-1,-1,0,-1,0,-1,0,0,0,0,-1,-1,0,0,-1,0,0,L
6,1,1884.53051758,1946.54150391,0,0,-4,-4,3,-8,-1,-1,-1,0,-1,0,-1,0,0,0,1,-1,0,0,0,-1,-1,0,L
7,1,1884.53051758,1946.54150391,0,0,1,1,4,-8,-1,-1,-1,0,-1,0,-1,0,0,0,1,-1,0,0,0,-1,-1,0,L
8,1,1884.53051758,1946.54150391,0,0,1,1,3,-7,-1,-1,-1,0,-1,0,-1,0,0,0,1,-1,1,0,1,-1,-1,0,L
9,1,1884.53051758,1946.54150391,0,0,1,1,3,-8,-1,-2,-2,0,-1,0,-1,0,0,-1,1,-1,2,0,1,-1,-1,0,L
10,1,1884.53051758,1946.54150391,0,0,9,8,4,-5,-1,-2,-2,0,-1,0,-1,0,0,-1,1,0,2,0,1,-1,-1,0,L
11,1,1884.53051758,1946.54150391,0,0,10,9,3,-6,-1,-2,-2,0,-1,0,-1,0,0,-1,1,0,2,0,1,-1,-1,0,L
12,1,1884.53051758,1946.54150391,0,0,5,4,2,-6,-1,-2,-2,0,-1,0,-1,0,0,-1,1,0,2,0,1,-1,-1,0,L
13,1,1884.53051758,1946.54150391,0,0,4,3,2,-4,-1,-2,-2,0,-1,0,-1,0,0,-2,1,-1,2,0,0,-1,-1,0,L
14,1,1884.53051758,1946.54150391,0,0,19,17,3,0,-1,-1,-2,0,-1,0,-1,0,0,-2,2,-1,2,0,-1,-1,-1,0,L
