minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1666.50354004,1848.49743652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1666.50354004,1848.49743652,0,0,3,3,1,8,0,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,W
2,1,1666.50354004,1848.49743652,0,0,-16,-16,1,6,0,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,W
4,1,1666.50354004,1848.49743652,0,0,-20,-19,0,5,0,1,1,0,1,0,0,1,0,0,-2,0,0,0,1,0,0,0,W
5,1,1666.50354004,1848.49743652,0,0,-25,-24,0,2,0,0,1,0,1,0,0,1,0,0,-2,0,0,0,2,0,0,0,W
6,1,1666.50354004,1848.49743652,0,0,-30,-29,0,3,0,0,1,0,1,0,0,1,0,-1,-1,0,1,0,1,0,0,0,W
7,1,1666.50354004,1848.49743652,0,0,-45,-42,-1,-8,-1,-1,1,-1,0,-1,0,0,0,-1,-1,0,1,1,1,0,0,0,W
8,1,1666.50354004,1848.49743652,0,0,-58,-55,-1,-11,-1,-1,1,-1,0,-1,0,0,0,-1,0,0,1,1,1,0,0,0,W
9,1,1666.50354004,1848.49743652,0,0,-66,-62,-2,-13,-1,-1,1,-1,0,-1,0,0,0,-1,0,0,1,1,2,0,0,0,W
10,1,1666.50354004,1848.49743652,0,0,-74,-70,-2,-19,-1,-1,1,-1,0,-1,0,0,0,-1,1,1,1,1,2,0,0,0,W
11,1,1666.50354004,1848.49743652,0,0,-75,-71,-2,-14,-2,0,1,-1,-1,-1,0,-1,0,-1,1,1,1,1,1,0,0,0,W
12,1,1666.50354004,1848.49743652,0,0,-85,-81,-1,-13,-2,0,1,-1,-1,-1,0,-1,0,-1,1,1,1,1,1,0,0,0,W
13,1,1666.50354004,1848.49743652,0,0,-85,-79,-2,-15,-2,0,1,-1,-1,-1,0,-1,0,-1,0,1,1,1,2,-1,0,0,W
14,1,1666.50354004,1848.49743652,0,0,-88,-81,-1,-19,-2,0,1,-1,-1,-1,0,-1,0,-1,0,1,1,1,2,-1,0,0,W
15,1,1666.50354004,1848.49743652,0,0,-103,-95,-1,-22,-2,0,1,-1,-1,-1,0,-1,0,-1,0,0,2,1,2,-1,0,0,W
16,1,1666.50354004,1848.49743652,0,0,-102,-95,0,-26,-2,-1,0,-1,-1,-1,0,-1,0,-1,0,0,2,1,3,-2,0,0,W
17,1,1666.50354004,1848.49743652,0,0,-108,-100,-1,-30,-2,-1,0,-1,-1,-1,0,-1,0,0,1,0,1,1,3,-2,0,0,W
18,1,1666.50354004,1848.49743652,0,0,-125,-116,-2,-41,-2,-2,0,-1,-1,-1,0,-1,0,0,0,0,1,1,3,-2,0,0,W
19,1,1666.50354004,1848.49743652,0,0,-132,-122,-3,-46,-2,-3,0,-1,-1,-1,0,-1,0,0,0,1,1,1,4,-2,0,0,W
20,1,1666.50354004,1848.49743652,0,0,-121,-113,-1,-44,-1,-3,0,-1,0,-1,0,0,0,0,0,1,1,1,4,-2,0,0,W
21,1,1666.50354004,1848.49743652,0,0,-115,-107,-1,-42,-1,-3,0,-1,0,-1,0,0,0,0,-1,3,1,0,4,-2,0,0,W
22,1,1666.50354004,1848.49743652,0,0,-125,-117,-1,-47,-1,-3,0,-1,0,-1,0,0,0,0,-1,2,1,1,4,-2,0,0,W
23,1,1666.50354004,1848.49743652,0,0,-127,-119,-1,-49,-1,-3,0,-1,0,-1,0,0,0,0,-1,2,1,1,4,-3,0,0,W
24,1,1666.50354004,1848.49743652,0,0,-132,-124,-1,-51,-1,-4,0,-1,0,-1,0,0,0,0,0,2,1,1,6,-3,0,0,W
25,1,1666.50354004,1848.49743652,0,0,-141,-133,0,-52,-2,-4,0,-1,-1,-1,-1,-1,0,0,0,2,1,1,6,-3,0,0,W
26,1,1666.50354004,1848.49743652,0,0,-150,-142,2,-52,-2,-4,0,-1,-1,-1,-1,-1,0,0,0,2,1,1,6,-3,0,0,W
27,1,1666.50354004,1848.49743652,0,0,-164,-155,2,-63,-2,-5,0,-1,-1,-1,-1,-1,0,0,0,2,1,1,7,-3,0,0,W
28,1,1666.50354004,1848.49743652,0,0,-172,-162,1,-70,-2,-6,0,-1,-1,-1,-1,-1,0,0,0,2,1,1,8,-3,0,0,W
29,1,1666.50354004,1848.49743652,0,0,-187,-177,1,-81,-2,-6,0,-1,-1,-1,-1,-1,0,-1,0,2,1,2,8,-3,0,0,W
30,1,1666.50354004,1848.49743652,0,0,-197,-186,0,-84,-2,-6,0,-1,-1,-1,-1,-1,0,-1,0,2,1,2,8,-4,0,0,W
31,1,1666.50354004,1848.49743652,0,0,-196,-185,2,-83,-2,-6,0,-1,-1,-1,-1,-1,0,-1,0,1,1,2,8,-4,0,0,W
32,1,1666.50354004,1848.49743652,0,0,-191,-181,3,-85,-2,-6,0,-1,-1,-1,-1,-1,0,0,-1,1,0,2,8,-4,0,0,W
33,1,1666.50354004,1848.49743652,0,0,-180,-172,6,-85,-2,-6,0,-1,-1,-1,-1,-1,0,0,-2,1,0,2,8,-4,0,0,W
35,1,1666.50354004,1848.49743652,0,0,-177,-170,7,-77,0,-4,1,0,1,0,0,1,0,0,-2,3,0,1,5,-4,0,0,W
36,1,1666.50354004,1848.49743652,0,0,-179,-172,6,-77,0,-4,1,0,1,0,0,1,0,0,-2,3,0,1,5,-4,0,0,W
37,1,1666.50354004,1848.49743652,0,0,-189,-182,6,-78,0,-4,1,0,1,0,0,1,0,0,-2,3,0,1,5,-4,0,0,W
38,1,1666.50354004,1848.49743652,0,0,-198,-191,6,-87,0,-5,1,0,2,0,0,1,1,0,-2,3,0,2,6,-4,0,0,W
39,1,1666.50354004,1848.49743652,0,0,-217,-210,6,-101,-1,-5,1,0,1,0,0,0,1,0,-2,3,0,2,6,-4,0,0,W
40,1,1666.50354004,1848.49743652,0,0,-234,-226,5,-113,-2,-5,1,0,0,0,-1,-1,1,0,-2,3,1,2,7,-4,0,0,W
41,1,1666.50354004,1848.49743652,0,0,-229,-222,7,-116,-2,-5,1,0,0,0,-1,-1,1,1,-2,3,0,2,7,-4,0,0,W
42,1,1666.50354004,1848.49743652,0,0,-215,-208,7,-116,-2,-5,1,0,0,0,-1,-1,1,1,-2,3,0,2,7,-4,0,0,W
43,1,1666.50354004,1848.49743652,0,0,-214,-207,7,-110,-2,-4,1,0,0,0,-1,-1,1,1,-2,3,0,2,7,-4,0,0,W
44,1,1666.50354004,1848.49743652,0,0,-221,-214,6,-118,-1,-6,1,0,1,0,0,-1,2,1,-2,4,0,2,9,-4,0,0,W
45,1,1666.50354004,1848.49743652,0,0,-229,-221,5,-124,-1,-6,1,0,1,0,0,-1,2,1,-2,4,0,2,9,-4,0,0,W
46,1,1666.50354004,1848.49743652,0,0,-234,-227,6,-128,-1,-6,1,0,1,0,0,-1,2,1,-3,4,0,2,10,-4,0,0,W
47,1,1666.50354004,1848.49743652,0,0,-241,-233,6,-132,-1,-7,1,0,1,0,0,-1,2,1,-3,4,0,2,10,-4,0,0,W
45,2,1666.50354004,1848.49743652,0,0,-240,-233,7,-132,-1,-7,1,0,1,0,0,-1,2,1,-3,4,0,2,10,-4,0,0,W
46,2,1666.50354004,1848.49743652,0,0,-250,-243,6,-134,-1,-7,1,0,1,0,0,-1,2,1,-3,4,0,2,10,-4,0,0,W
47,2,1666.50354004,1848.49743652,1,0,-241,-234,6,-131,0,-7,1,1,2,0,1,0,2,1,-3,4,0,2,10,-4,0,0,W
48,2,1666.50354004,1848.49743652,1,0,-251,-244,6,-133,0,-7,1,1,2,0,1,0,2,1,-3,4,0,2,10,-4,0,0,W
49,2,1666.50354004,1848.49743652,1,0,-256,-248,6,-134,0,-8,1,1,2,0,1,0,2,1,-3,4,0,2,12,-4,0,0,W
50,2,1666.50354004,1848.49743652,1,0,-267,-259,5,-144,0,-9,1,1,2,0,1,0,2,1,-3,4,0,1,15,-4,0,0,W
51,2,1666.50354004,1848.49743652,1,0,-280,-272,5,-158,0,-11,1,1,2,0,1,0,2,1,-3,4,0,1,20,-4,0,0,W
52,2,1666.50354004,1848.49743652,1,0,-289,-281,4,-161,0,-11,1,1,2,0,1,0,2,1,-3,4,0,1,20,-4,0,0,W
53,2,1666.50354004,1848.49743652,1,0,-289,-281,4,-163,0,-11,1,1,2,0,1,0,2,1,-3,4,1,0,20,-4,0,0,W
54,2,1666.50354004,1848.49743652,1,0,-281,-274,5,-160,0,-11,1,1,2,0,1,0,2,1,-3,4,1,-1,19,-4,0,0,W
55,2,1666.50354004,1848.49743652,1,0,-293,-286,5,-164,0,-11,1,1,2,0,1,0,2,1,-3,4,1,-2,19,-3,0,0,W
56,2,1666.50354004,1848.49743652,1,0,-316,-309,5,-179,0,-11,1,1,2,0,1,0,2,1,-3,4,1,-2,19,-3,0,0,W
57,2,1666.50354004,1848.49743652,1,0,-319,-311,4,-190,-2,-11,1,1,0,0,1,-2,2,1,-2,4,1,0,20,-3,0,0,W
58,2,1666.50354004,1848.49743652,1,0,-323,-315,4,-193,-3,-11,1,0,0,0,1,-2,2,1,-3,4,1,0,20,-3,0,0,W
59,2,1666.50354004,1848.49743652,1,0,-334,-324,4,-199,-3,-13,1,0,0,0,1,-2,2,1,-3,4,1,0,20,-3,0,0,W
60,2,1666.50354004,1848.49743652,1,0,-338,-327,3,-204,-3,-13,1,0,0,0,1,-2,2,1,-3,4,1,0,20,-3,0,0,W
61,2,1666.50354004,1848.49743652,1,0,-344,-333,3,-211,-3,-13,1,0,0,0,1,-2,2,1,-3,4,1,1,20,-3,0,0,W
62,2,1666.50354004,1848.49743652,1,0,-347,-336,3,-218,-3,-17,-1,0,0,0,1,-2,2,1,-3,4,1,1,24,-3,0,0,W
