minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1770.77307129,1762.19128418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1770.77307129,1762.19128418,0,0,-8,-7,-3,-4,0,0,0,0,0,0,0,0,0,-1,-1,0,1,0,2,0,0,0,D
2,1,1770.77307129,1762.19128418,0,0,-8,-7,-2,-5,0,0,0,0,0,0,0,0,0,-2,-1,0,2,0,2,0,0,0,D
3,1,1770.77307129,1762.19128418,0,0,-9,-9,-1,-3,0,0,0,0,0,0,0,0,0,-2,-1,-1,2,-1,2,0,0,0,D
4,1,1770.77307129,1762.19128418,0,0,-4,-5,0,0,1,0,0,0,1,0,0,1,0,-2,-1,-1,2,-1,2,0,0,0,D
5,1,1770.77307129,1762.19128418,0,0,-2,-3,0,5,1,2,1,0,1,0,0,1,0,-2,-1,-1,2,-1,0,0,0,0,D
6,1,1770.77307129,1762.19128418,0,0,6,5,0,16,1,4,3,0,1,0,0,1,0,-1,-1,-1,1,-2,-2,0,0,0,D
7,1,1770.77307129,1762.19128418,0,0,2,2,-1,10,1,4,3,0,1,0,0,1,0,-1,-2,-1,2,-2,-2,0,0,0,D
8,1,1770.77307129,1762.19128418,0,0,6,5,-1,18,1,5,3,0,1,0,0,1,0,-1,-2,1,3,-2,-3,0,0,0,D
9,1,1770.77307129,1762.19128418,0,0,5,5,-2,17,1,6,3,0,1,0,0,1,0,-2,-2,1,5,-2,-3,0,0,0,D
10,1,1770.77307129,1762.19128418,0,0,10,10,-2,20,1,6,3,0,1,0,0,1,0,-2,-2,1,5,-2,-3,0,0,0,D
11,1,1770.77307129,1762.19128418,0,0,9,9,-2,17,1,6,3,0,1,0,0,1,0,-3,-2,0,5,-3,-3,0,0,0,D
12,1,1770.77307129,1762.19128418,0,0,13,13,-2,17,1,6,3,0,1,0,0,1,0,-3,-2,0,5,-3,-3,0,0,0,D
13,1,1770.77307129,1762.19128418,0,0,13,13,-2,16,1,5,3,0,1,0,0,1,0,-3,-2,1,5,-3,-1,0,0,0,D
14,1,1770.77307129,1762.19128418,0,0,11,11,0,14,1,5,3,0,1,0,0,1,0,-3,-3,1,5,-3,0,0,0,0,D
15,1,1770.77307129,1762.19128418,0,0,5,5,0,11,1,5,3,0,1,0,0,1,0,-3,-3,0,5,-3,0,0,0,0,D
16,1,1770.77307129,1762.19128418,0,0,2,2,0,10,1,5,3,0,1,0,0,1,0,-3,-3,0,5,-3,-1,0,0,0,D
17,1,1770.77307129,1762.19128418,0,0,2,2,1,12,1,5,3,0,1,0,0,1,0,-2,-4,0,5,-3,-1,0,0,0,D
18,1,1770.77307129,1762.19128418,0,0,2,2,1,11,1,5,3,0,1,0,0,1,0,-2,-4,0,5,-3,-1,0,0,0,D
19,1,1770.77307129,1762.19128418,0,0,0,0,0,11,1,5,3,0,1,0,0,1,0,-1,-4,0,4,-3,-1,1,0,0,D
20,1,1770.77307129,1762.19128418,0,0,-5,-5,1,11,1,5,3,0,2,0,1,1,1,-1,-3,0,4,-3,-1,1,0,0,D
21,1,1770.77307129,1762.19128418,0,0,-6,-6,-1,10,1,5,3,0,2,0,1,1,1,-1,-3,0,4,-3,-1,1,0,0,D
24,1,1770.77307129,1762.19128418,0,0,-8,-8,-1,7,1,5,3,0,2,0,1,1,1,-1,-3,0,5,-4,-1,1,-1,0,D
25,1,1770.77307129,1762.19128418,0,0,-8,-8,-1,7,1,5,3,0,2,0,1,1,1,-1,-3,1,5,-4,-1,0,-1,0,D
26,1,1770.77307129,1762.19128418,0,0,-10,-11,-1,7,0,5,3,0,1,0,0,0,1,-1,-2,1,5,-4,-1,0,-1,0,D
27,1,1770.77307129,1762.19128418,0,0,-7,-9,1,10,0,5,3,0,1,0,0,0,1,-1,-2,2,5,-4,-1,0,-1,0,D
28,1,1770.77307129,1762.19128418,0,0,-8,-10,1,10,0,5,3,0,1,0,0,0,1,-1,-2,2,5,-4,-1,0,-1,0,D
29,1,1770.77307129,1762.19128418,0,0,-19,-20,-1,1,0,4,3,0,1,0,0,0,1,-1,-1,2,5,-3,0,0,-1,0,D
30,1,1770.77307129,1762.19128418,0,0,-12,-14,1,7,-1,4,3,0,0,0,-1,-1,1,-1,-1,2,5,-2,-1,0,-1,0,D
