minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1796.65930176,1803.7052002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1796.65930176,1803.7052002,0,0,7,7,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,L
2,1,1796.65930176,1803.7052002,0,0,5,5,-2,4,0,2,0,0,1,0,1,1,0,-1,1,0,0,1,0,0,0,0,L
3,1,1796.65930176,1803.7052002,0,0,8,8,-3,6,0,2,0,0,1,0,1,1,0,-1,1,-2,0,0,-1,0,0,0,L
4,1,1796.65930176,1803.7052002,0,0,-4,-4,-4,4,-1,2,0,0,0,0,1,0,0,-1,1,-3,0,0,-1,0,0,0,L
5,1,1796.65930176,1803.7052002,0,1,-4,-4,-4,3,-2,1,-1,0,-1,0,1,0,0,-1,1,-3,0,0,0,0,0,0,L
6,1,1796.65930176,1803.7052002,0,1,0,0,-3,6,-2,2,-1,0,-1,0,1,0,0,-1,0,-4,0,0,-3,0,0,0,L
7,1,1796.65930176,1803.7052002,0,1,10,10,-3,11,-2,2,-1,0,-1,0,1,0,0,-1,1,-5,0,0,-3,0,0,0,L
8,1,1796.65930176,1803.7052002,0,1,17,17,-3,11,-2,2,-1,0,-1,0,1,0,0,-2,2,-5,1,0,-3,0,0,0,L
9,1,1796.65930176,1803.7052002,0,1,10,10,-4,13,-2,2,-1,0,-1,0,1,0,0,-1,2,-5,1,0,-4,0,0,0,L
11,1,1796.65930176,1803.7052002,0,1,2,3,-5,9,-2,2,-1,0,-1,0,1,0,0,-1,2,-5,1,1,-4,-1,0,0,L
12,1,1796.65930176,1803.7052002,0,1,13,14,-5,12,-1,3,-1,0,0,0,1,1,0,-1,2,-5,1,1,-5,-1,0,0,L
13,1,1796.65930176,1803.7052002,0,1,20,20,-4,14,-1,4,-1,0,0,0,1,1,0,-1,2,-5,1,1,-5,-1,0,0,L
14,1,1796.65930176,1803.7052002,0,1,18,18,-5,18,0,5,0,0,1,0,2,1,0,-1,2,-6,1,1,-5,-1,0,0,L
15,1,1796.65930176,1803.7052002,0,1,20,19,-6,18,0,6,0,0,1,0,2,1,0,-1,2,-6,1,1,-5,-1,0,0,L
16,1,1796.65930176,1803.7052002,0,1,17,16,-6,16,-1,5,0,-1,1,0,2,1,0,-1,2,-7,1,1,-5,-1,0,0,L
17,1,1796.65930176,1803.7052002,0,2,17,16,-6,16,-1,5,0,-1,0,0,1,1,0,-1,2,-7,1,1,-5,-1,0,0,L
18,1,1796.65930176,1803.7052002,0,2,29,28,-6,23,-1,7,0,-1,0,0,1,1,0,-1,2,-7,1,1,-5,-1,0,0,L
19,1,1796.65930176,1803.7052002,0,2,44,42,-5,29,0,8,0,-1,0,0,1,1,0,-1,2,-8,1,1,-7,-1,0,0,L
20,1,1796.65930176,1803.7052002,0,2,49,47,-5,33,0,10,1,-1,1,0,1,2,0,-1,3,-7,1,1,-9,-1,0,0,L
21,1,1796.65930176,1803.7052002,0,2,61,59,-5,34,0,10,1,-1,1,0,1,2,0,-1,3,-7,1,1,-10,-1,0,0,L
22,1,1796.65930176,1803.7052002,0,2,70,68,-5,47,2,15,2,-1,2,0,2,2,0,-1,3,-6,1,1,-13,-1,0,0,L
23,1,1796.65930176,1803.7052002,0,2,71,69,-5,47,2,15,2,-1,3,0,3,3,0,-1,3,-6,1,1,-13,-1,0,0,L
24,1,1796.65930176,1803.7052002,0,2,82,80,-6,53,3,15,2,-1,4,0,3,4,0,0,3,-6,0,1,-13,-1,0,0,L
25,1,1796.65930176,1803.7052002,0,2,76,75,-7,48,3,14,2,-1,4,0,3,4,0,0,3,-7,0,1,-12,-1,0,0,L
26,1,1796.65930176,1803.7052002,0,2,69,69,-7,45,3,14,2,-1,4,0,3,4,0,0,3,-8,0,2,-12,-1,0,0,L
