minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1767.81652832,1756.20227051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1767.81652832,1756.20227051,0,0,10,8,1,6,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,D
2,1,1767.81652832,1756.20227051,0,0,15,11,2,11,0,3,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,0,0,D
3,1,1767.81652832,1756.20227051,0,0,20,16,2,16,0,4,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,0,0,D
4,1,1767.81652832,1756.20227051,0,0,15,11,2,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,D
5,1,1767.81652832,1756.20227051,0,0,12,9,1,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,D
6,1,1767.81652832,1756.20227051,0,0,12,9,1,15,0,3,0,0,-1,0,0,0,0,0,0,0,0,0,-2,0,0,0,D
7,1,1767.81652832,1756.20227051,0,0,15,12,1,21,0,5,0,0,-1,0,0,0,0,0,1,0,1,0,-4,0,0,0,D
8,1,1767.81652832,1756.20227051,0,0,16,13,0,21,0,5,0,0,-1,0,0,0,0,0,1,0,2,1,-4,1,0,0,D
9,1,1767.81652832,1756.20227051,0,0,2,0,-1,18,0,5,0,0,-1,0,0,0,0,-1,2,0,3,1,-4,1,0,0,D
10,1,1767.81652832,1756.20227051,0,0,4,2,-1,24,0,6,0,0,-1,0,0,0,0,-1,2,0,3,2,-5,1,0,0,D
11,1,1767.81652832,1756.20227051,0,0,11,9,-1,23,0,6,0,0,-1,0,0,0,0,-1,1,0,3,2,-5,1,0,0,D
12,1,1767.81652832,1756.20227051,0,0,11,9,0,24,0,6,0,0,-1,0,0,0,0,-1,1,-1,3,2,-6,1,0,0,D
13,1,1767.81652832,1756.20227051,0,0,11,9,1,20,0,5,0,0,-2,0,-1,-1,0,-1,1,-1,3,3,-5,1,0,0,D
14,1,1767.81652832,1756.20227051,0,0,8,6,1,18,0,5,0,0,-2,0,-1,-1,0,-1,1,-1,3,4,-5,1,0,0,D
15,1,1767.81652832,1756.20227051,0,0,4,3,0,18,0,5,0,0,-2,0,-1,-1,0,-1,1,-1,3,4,-5,1,1,0,D
16,1,1767.81652832,1756.20227051,0,0,9,8,0,18,0,4,0,0,-1,0,0,-1,1,-1,1,-1,3,4,-5,1,1,0,D
17,1,1767.81652832,1756.20227051,0,0,1,0,-1,18,0,4,0,0,-1,0,0,-1,1,-1,1,-1,4,3,-5,1,1,0,D
