minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1749.59399414,2008.91577148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1749.59399414,2008.91577148,0,0,-8,-8,-1,-3,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,L
2,1,1749.59399414,2008.91577148,0,0,-18,-18,0,-14,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,2,0,0,0,L
3,1,1749.59399414,2008.91577148,0,0,-15,-14,-2,-17,0,-1,-1,0,0,0,0,0,0,-1,2,0,0,0,3,0,0,0,L
4,1,1749.59399414,2008.91577148,0,0,-11,-10,-2,-13,0,-1,-1,0,0,0,0,0,0,-1,2,0,0,-1,3,0,0,0,L
5,1,1749.59399414,2008.91577148,0,0,-7,-8,-1,-10,0,-1,-1,0,0,0,0,0,0,-1,2,0,-1,-1,3,0,0,0,L
6,1,1749.59399414,2008.91577148,0,0,-15,-15,-2,-8,0,0,0,0,0,0,0,0,0,-1,2,1,-1,-1,3,1,0,0,L
7,1,1749.59399414,2008.91577148,0,0,-8,-9,-1,-7,0,0,0,0,0,0,0,0,0,-1,2,1,-1,-2,3,1,0,0,L
8,1,1749.59399414,2008.91577148,0,0,-5,-5,-1,-7,0,-1,0,0,0,0,0,0,0,-1,2,1,-1,-2,4,1,0,0,L
9,1,1749.59399414,2008.91577148,0,0,-22,-22,-1,-12,0,-1,0,0,0,0,0,0,0,-2,2,1,0,-2,4,1,0,0,L
10,1,1749.59399414,2008.91577148,0,0,-21,-21,-2,-11,0,0,0,0,0,0,0,0,0,-2,4,1,0,-2,3,1,0,0,L
11,1,1749.59399414,2008.91577148,0,0,-20,-20,-2,-8,0,0,0,0,0,0,0,0,0,-1,4,1,0,-2,3,1,0,0,L
