minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1854.65600586,1636.11437988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1854.65600586,1636.11437988,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,W
2,1,1854.65600586,1636.11437988,0,0,25,24,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,W
3,1,1854.65600586,1636.11437988,0,0,18,18,-1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,0,0,W
4,1,1854.65600586,1636.11437988,0,0,13,15,-3,6,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,0,W
5,1,1854.65600586,1636.11437988,0,0,16,19,-5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,0,0,W
6,1,1854.65600586,1636.11437988,0,0,26,28,-4,9,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,0,0,0,W
7,1,1854.65600586,1636.11437988,0,0,36,38,-4,19,0,2,1,0,0,0,0,0,0,0,1,0,0,-2,-1,0,0,0,W
8,1,1854.65600586,1636.11437988,0,0,44,45,-4,27,0,3,2,0,0,0,0,0,0,0,1,0,0,-4,-2,0,0,0,W
9,1,1854.65600586,1636.11437988,0,0,34,36,-4,25,0,2,2,0,0,0,0,0,0,0,1,1,0,-4,-1,-1,0,0,W
10,1,1854.65600586,1636.11437988,0,0,37,39,-5,24,0,2,2,0,0,0,0,0,0,0,1,1,0,-4,-1,-1,0,0,W
11,1,1854.65600586,1636.11437988,0,0,40,43,-6,26,2,3,3,1,1,0,1,0,1,0,0,1,0,-4,-1,-1,0,0,W
12,1,1854.65600586,1636.11437988,0,0,42,45,-7,27,2,3,3,1,2,1,1,0,1,0,0,2,0,-4,-1,-1,0,0,W
13,1,1854.65600586,1636.11437988,0,0,51,53,-7,36,2,4,3,1,2,1,1,0,1,0,-1,2,0,-4,-1,-1,0,0,W
14,1,1854.65600586,1636.11437988,0,0,58,59,-6,41,2,5,3,1,2,1,1,0,1,1,-1,2,0,-4,-1,-1,0,0,W
15,1,1854.65600586,1636.11437988,0,0,66,68,-8,42,2,5,3,1,2,1,1,0,1,1,-1,1,0,-4,-1,-1,0,0,W
16,1,1854.65600586,1636.11437988,0,0,64,67,-10,39,2,5,3,1,3,1,2,1,1,1,-1,2,0,-4,-1,-2,0,0,W
17,1,1854.65600586,1636.11437988,0,0,69,73,-11,40,2,5,3,1,3,1,2,1,1,1,-1,2,0,-4,-1,-2,0,0,W
18,1,1854.65600586,1636.11437988,0,0,75,80,-12,43,3,5,3,1,4,1,3,2,1,1,-1,1,0,-4,-2,-2,0,0,W
19,1,1854.65600586,1636.11437988,0,0,81,86,-12,48,4,4,3,1,5,1,4,3,1,1,-1,1,0,-5,-3,-2,0,0,W
20,1,1854.65600586,1636.11437988,0,0,96,101,-12,61,4,4,3,1,5,1,4,3,1,1,-1,1,0,-5,-3,-2,0,0,W
21,1,1854.65600586,1636.11437988,0,0,90,98,-16,60,4,4,3,1,5,1,4,3,1,1,-1,0,0,-5,-3,-2,0,0,W
22,1,1854.65600586,1636.11437988,0,0,91,99,-16,57,4,4,3,1,5,1,4,3,1,1,-1,0,0,-5,-3,-2,0,0,W
