minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1691.41870117,1729.21398926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1691.41870117,1729.21398926,0,0,-2,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,L
2,1,1691.41870117,1729.21398926,0,0,-2,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,L
3,1,1691.41870117,1729.21398926,0,1,-2,-1,1,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,1,0,L
4,1,1691.41870117,1729.21398926,0,1,0,1,1,-2,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,1,0,L
5,1,1691.41870117,1729.21398926,1,1,-2,-1,2,-1,0,1,0,1,-1,0,-1,0,0,0,0,-1,0,0,0,0,1,0,L
6,1,1691.41870117,1729.21398926,1,1,-3,-2,2,-1,0,1,0,1,-1,0,-1,0,0,0,0,-1,0,0,0,0,1,0,L
7,1,1691.41870117,1729.21398926,1,1,3,4,1,-2,0,1,0,1,-1,0,-1,0,0,0,0,0,0,-1,0,0,1,0,L
9,1,1691.41870117,1729.21398926,1,2,0,1,3,-7,-1,0,0,1,-2,0,-2,-1,0,0,-1,-1,0,-1,0,0,1,0,L
10,1,1691.41870117,1729.21398926,1,2,14,15,3,-7,-2,0,0,1,-2,0,-2,-1,0,1,-1,-1,-1,-2,0,0,1,0,L
11,1,1691.41870117,1729.21398926,1,2,17,18,3,-8,-3,-1,0,0,-4,0,-3,-3,0,1,-1,-1,-2,-2,0,0,1,0,L
12,1,1691.41870117,1729.21398926,1,2,33,33,4,-5,-2,-1,0,0,-3,0,-3,-2,0,1,0,-1,-2,-2,0,0,1,0,L
13,1,1691.41870117,1729.21398926,1,2,44,44,4,-3,-2,-1,0,0,-3,0,-3,-2,0,1,0,-1,-2,-2,0,0,1,0,L
14,1,1691.41870117,1729.21398926,1,2,30,32,1,-3,-2,-1,0,0,-3,0,-3,-2,0,1,-1,0,-1,-3,0,0,1,0,L
17,1,1691.41870117,1729.21398926,1,2,27,29,1,-4,-2,-1,0,0,-3,0,-3,-2,0,1,0,0,-1,-3,0,0,1,0,L
18,1,1691.41870117,1729.21398926,1,3,27,29,1,-4,-2,-1,0,0,-4,0,-4,-2,0,1,0,0,-1,-3,0,0,1,0,L
19,1,1691.41870117,1729.21398926,1,3,33,34,2,-4,-2,-1,0,0,-4,0,-4,-2,0,2,0,1,-2,-3,0,-1,1,0,L
20,1,1691.41870117,1729.21398926,1,3,38,38,3,1,-2,-1,0,0,-4,0,-4,-2,0,2,0,2,-2,-3,-1,-1,1,0,L
