minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1625.36303711,1566.54162598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1625.36303711,1566.54162598,0,0,3,3,-1,8,0,2,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,0,0,W
2,1,1625.36303711,1566.54162598,0,0,7,7,0,10,0,3,0,0,0,0,0,0,0,0,1,-1,0,0,-2,0,0,0,W
3,1,1625.36303711,1566.54162598,0,0,5,6,-1,8,0,2,0,0,0,0,0,0,0,0,1,-2,0,1,-2,0,0,0,W
4,1,1625.36303711,1566.54162598,0,0,9,10,-1,4,0,1,-1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,W
5,1,1625.36303711,1566.54162598,0,0,22,22,0,7,0,1,-1,0,0,0,0,0,0,1,1,0,-1,1,1,0,0,0,W
6,1,1625.36303711,1566.54162598,0,0,28,25,0,8,0,1,-1,0,0,0,0,0,0,2,3,0,-2,2,1,0,0,0,W
7,1,1625.36303711,1566.54162598,0,0,29,26,0,10,1,1,-1,0,1,0,0,0,0,2,4,0,-2,2,0,0,0,0,W
8,1,1625.36303711,1566.54162598,0,0,23,21,-1,6,1,1,-1,0,1,0,0,0,0,2,4,1,-2,2,2,0,0,0,W
9,1,1625.36303711,1566.54162598,0,0,34,28,3,6,1,1,-1,0,1,0,0,0,0,3,4,0,-3,3,2,0,0,0,W
10,1,1625.36303711,1566.54162598,0,0,36,30,2,10,1,2,0,0,1,0,0,0,0,3,4,0,-4,3,2,0,0,0,W
11,1,1625.36303711,1566.54162598,0,0,29,23,1,6,1,2,0,0,1,0,0,0,0,3,4,1,-4,3,2,0,0,0,W
12,1,1625.36303711,1566.54162598,0,0,35,29,0,6,1,3,0,0,1,0,0,0,0,3,4,1,-4,3,2,0,0,0,W
13,1,1625.36303711,1566.54162598,0,0,35,29,0,8,2,6,2,0,2,0,1,0,0,3,4,0,-4,3,0,0,0,0,W
14,1,1625.36303711,1566.54162598,0,0,41,34,1,7,2,5,1,0,2,0,1,0,0,3,4,0,-4,3,0,0,0,0,W
15,1,1625.36303711,1566.54162598,0,0,47,39,2,6,2,5,1,0,2,0,1,0,0,4,5,0,-5,4,0,0,0,0,W
16,1,1625.36303711,1566.54162598,0,0,49,42,0,5,1,5,1,0,1,0,0,-1,0,5,6,-2,-6,4,0,0,0,0,W
17,1,1625.36303711,1566.54162598,0,0,58,51,-1,9,2,5,1,0,2,0,0,0,0,5,6,-1,-6,5,0,0,0,0,W
18,1,1625.36303711,1566.54162598,0,0,58,50,0,11,2,5,1,0,2,0,0,0,0,5,6,0,-5,5,0,0,0,0,W
19,1,1625.36303711,1566.54162598,0,0,58,50,-1,8,2,5,1,0,2,0,0,0,0,5,6,1,-5,4,0,0,0,0,W
20,1,1625.36303711,1566.54162598,0,0,75,66,0,8,2,5,1,0,2,0,0,0,0,5,6,1,-5,3,0,0,0,0,W
21,1,1625.36303711,1566.54162598,0,0,80,71,1,12,2,5,1,0,2,0,0,0,0,5,6,1,-5,3,-2,0,0,0,W
22,1,1625.36303711,1566.54162598,0,0,88,78,4,15,2,5,1,0,2,0,0,0,0,5,6,1,-5,3,-3,0,0,0,W
23,1,1625.36303711,1566.54162598,0,0,87,77,4,12,2,5,1,0,2,0,0,0,0,5,6,0,-5,2,-2,0,0,0,W
24,1,1625.36303711,1566.54162598,1,0,88,78,5,14,3,5,1,0,3,0,1,1,0,5,5,0,-5,2,-2,0,0,0,W
25,1,1625.36303711,1566.54162598,1,0,85,76,4,12,3,5,1,0,3,0,1,1,0,5,5,1,-5,2,-2,0,0,0,W
26,1,1625.36303711,1566.54162598,1,0,77,68,4,6,3,4,1,0,3,0,1,1,0,5,5,1,-5,2,-1,0,0,0,W
27,1,1625.36303711,1566.54162598,1,0,72,64,3,4,3,3,1,0,3,0,1,1,0,5,5,0,-5,2,-1,0,0,0,W
28,1,1625.36303711,1566.54162598,1,0,73,66,3,3,3,3,1,0,3,0,1,1,0,5,4,-1,-6,2,-1,0,0,0,W
29,1,1625.36303711,1566.54162598,1,0,70,64,3,-1,3,3,1,0,3,0,1,1,0,4,5,-1,-5,2,-1,0,0,0,W
30,1,1625.36303711,1566.54162598,1,0,71,66,3,-1,3,2,0,0,3,0,1,1,0,4,5,-1,-5,1,-1,0,0,0,W
31,1,1625.36303711,1566.54162598,1,0,65,60,3,-7,3,2,0,0,3,0,1,1,0,4,6,-1,-4,1,-1,0,0,0,W
32,1,1625.36303711,1566.54162598,1,0,68,63,4,-9,3,2,0,0,3,0,1,1,0,3,6,-1,-3,1,-1,0,0,0,W
35,1,1625.36303711,1566.54162598,1,0,73,68,2,-4,3,2,0,0,3,0,1,1,0,3,6,-2,-3,1,-1,0,0,0,W
36,1,1625.36303711,1566.54162598,1,0,78,72,4,-1,3,2,0,0,3,0,1,1,0,4,5,-1,-4,1,-1,0,0,0,W
37,1,1625.36303711,1566.54162598,1,0,81,75,4,2,3,3,0,0,3,0,1,1,0,4,5,-1,-4,1,-2,0,0,0,W
38,1,1625.36303711,1566.54162598,1,0,86,80,3,7,3,4,0,0,3,0,1,1,0,4,5,-1,-4,0,-2,0,0,0,W
39,1,1625.36303711,1566.54162598,1,0,87,81,2,8,3,5,0,0,3,0,1,1,0,4,5,0,-4,0,-2,0,0,0,W
40,1,1625.36303711,1566.54162598,1,0,94,88,2,10,3,5,0,0,3,0,1,1,0,4,6,1,-4,0,-2,0,0,0,W
41,1,1625.36303711,1566.54162598,1,0,96,90,2,14,3,5,0,0,3,0,1,1,0,5,6,2,-4,0,-2,0,0,0,W
42,1,1625.36303711,1566.54162598,1,0,95,90,0,12,3,5,0,0,3,0,1,1,0,5,6,3,-4,0,-1,0,0,0,W
43,1,1625.36303711,1566.54162598,1,0,96,90,1,13,3,5,0,0,2,0,1,1,0,5,6,3,-4,0,1,0,0,0,W
44,1,1625.36303711,1566.54162598,1,0,90,84,0,6,2,5,0,0,1,0,1,0,0,5,6,4,-4,0,1,0,0,0,W
45,1,1625.36303711,1566.54162598,1,0,91,85,1,9,2,5,0,0,1,0,1,0,0,6,5,4,-5,0,1,0,0,0,W
46,1,1625.36303711,1566.54162598,1,0,89,84,0,14,2,7,1,0,1,0,1,0,0,6,5,4,-5,0,0,0,0,0,W
47,1,1625.36303711,1566.54162598,1,0,83,79,-1,13,2,7,1,0,1,0,1,0,0,6,4,4,-5,1,0,0,0,0,W
48,1,1625.36303711,1566.54162598,1,0,85,81,0,14,2,7,1,0,1,0,1,0,0,6,5,4,-5,1,0,0,0,0,W
45,2,1625.36303711,1566.54162598,1,0,84,81,-1,12,2,7,1,0,1,0,1,0,0,6,5,4,-5,1,1,0,0,0,W
46,2,1625.36303711,1566.54162598,1,0,76,75,-3,4,2,6,1,0,1,0,1,0,0,5,5,4,-5,1,2,0,-1,0,W
47,2,1625.36303711,1566.54162598,1,0,76,74,-3,6,2,6,1,0,2,0,1,1,0,5,5,5,-5,1,1,0,-1,0,W
48,2,1625.36303711,1566.54162598,1,0,71,70,-3,-1,2,5,1,0,2,0,1,1,0,5,5,5,-5,1,1,0,-1,0,W
49,2,1625.36303711,1566.54162598,1,0,74,73,-2,-6,2,3,1,0,2,0,1,1,0,6,5,4,-5,3,3,0,-1,0,W
50,2,1625.36303711,1566.54162598,1,0,74,73,-2,-6,2,3,1,0,2,0,1,1,0,6,6,6,-5,3,3,0,-1,0,W
51,2,1625.36303711,1566.54162598,1,0,76,74,-1,-6,2,3,1,0,2,0,1,1,0,6,7,9,-5,3,2,0,-1,0,W
52,2,1625.36303711,1566.54162598,1,0,81,79,-1,2,2,5,1,0,2,0,1,1,0,6,7,9,-5,3,2,0,-1,0,W
53,2,1625.36303711,1566.54162598,1,0,84,82,-1,9,2,6,1,0,2,0,1,1,0,7,6,9,-6,3,2,0,-1,0,W
54,2,1625.36303711,1566.54162598,1,0,85,83,-2,12,2,6,1,0,2,0,1,1,0,7,7,9,-6,2,2,0,-1,0,W
55,2,1625.36303711,1566.54162598,1,0,91,87,0,17,2,7,1,0,2,0,1,1,0,7,6,8,-6,2,2,0,-1,0,W
56,2,1625.36303711,1566.54162598,1,0,86,82,0,17,2,7,0,0,2,0,1,1,0,7,6,8,-6,2,2,0,-1,0,W
57,2,1625.36303711,1566.54162598,1,0,90,85,1,19,3,7,0,1,3,0,2,2,0,7,6,9,-6,2,2,0,-1,0,W
59,2,1625.36303711,1566.54162598,1,0,90,85,1,20,4,7,0,1,4,0,3,3,0,8,5,9,-6,2,2,0,-1,0,W
60,2,1625.36303711,1566.54162598,1,0,95,89,2,24,5,7,0,1,5,0,3,4,0,8,5,9,-6,2,2,0,-1,0,W
61,2,1625.36303711,1566.54162598,1,0,98,91,3,29,5,8,0,1,5,0,3,4,0,8,5,9,-6,2,2,0,-1,0,W
62,2,1625.36303711,1566.54162598,1,0,99,92,3,33,5,9,0,1,5,0,3,4,0,9,5,6,-7,2,1,0,-1,0,W
63,2,1625.36303711,1566.54162598,2,0,99,92,3,34,7,10,1,2,7,1,4,4,0,9,5,7,-7,2,1,0,-1,0,W
64,2,1625.36303711,1566.54162598,2,0,89,82,3,34,7,10,1,2,7,1,4,4,0,9,5,7,-7,2,1,0,-1,0,W
65,2,1625.36303711,1566.54162598,2,0,78,70,4,35,7,10,1,2,7,1,4,4,0,9,5,7,-7,2,1,0,-1,0,W
66,2,1625.36303711,1566.54162598,2,0,79,70,5,37,8,11,1,2,8,1,5,5,0,9,5,8,-7,2,0,0,-1,0,W
67,2,1625.36303711,1566.54162598,2,0,79,71,3,37,9,12,2,2,9,1,6,5,0,9,5,9,-7,2,0,0,-1,0,W
68,2,1625.36303711,1566.54162598,2,0,75,66,6,33,9,12,2,2,9,1,6,5,0,9,5,9,-7,3,1,0,-1,0,W
69,2,1625.36303711,1566.54162598,2,0,73,65,6,34,9,12,2,2,9,1,6,5,0,10,5,11,-7,3,1,0,-1,0,W
70,2,1625.36303711,1566.54162598,2,0,70,63,6,32,9,12,2,2,9,1,6,5,0,10,5,11,-7,3,1,0,-1,0,W
71,2,1625.36303711,1566.54162598,2,0,64,56,7,30,9,12,2,2,9,1,6,5,0,10,5,11,-8,4,1,0,-1,0,W
72,2,1625.36303711,1566.54162598,2,0,67,59,7,28,7,10,0,2,7,1,4,5,0,10,5,10,-8,4,1,0,-1,0,W
73,2,1625.36303711,1566.54162598,2,0,70,62,6,27,7,10,0,2,7,1,4,5,0,10,5,10,-8,4,1,1,-1,0,W
74,2,1625.36303711,1566.54162598,2,0,61,53,5,23,6,10,0,2,6,1,3,4,0,10,5,10,-8,4,1,1,-1,0,W
75,2,1625.36303711,1566.54162598,2,0,61,53,5,22,6,9,-1,2,6,1,3,4,0,10,5,11,-8,4,2,1,-1,0,W
76,2,1625.36303711,1566.54162598,2,0,61,53,6,21,6,8,-2,2,5,1,3,4,0,10,5,10,-8,3,3,1,-1,0,W
77,2,1625.36303711,1566.54162598,2,0,63,56,5,25,6,10,-2,2,5,1,3,4,0,9,5,10,-7,3,3,1,-1,0,W
78,2,1625.36303711,1566.54162598,2,0,78,69,7,26,6,10,-2,2,5,1,3,4,0,7,5,10,-7,2,3,1,-1,0,W
79,2,1625.36303711,1566.54162598,2,0,81,71,7,27,7,10,-2,2,6,1,4,5,0,8,5,11,-8,2,3,1,-1,0,W
80,2,1625.36303711,1566.54162598,2,0,81,71,7,28,7,11,-1,2,6,1,4,5,0,8,5,11,-8,2,2,1,-1,0,W
81,2,1625.36303711,1566.54162598,2,0,82,71,7,31,7,12,-1,2,6,1,4,5,0,7,5,12,-8,2,2,1,-1,0,W
82,2,1625.36303711,1566.54162598,2,0,79,68,7,29,7,12,-1,2,6,1,4,5,0,7,5,12,-8,2,2,1,-1,0,W
83,2,1625.36303711,1566.54162598,2,0,80,70,6,26,8,10,-2,2,6,1,5,5,1,7,5,13,-8,2,8,1,-1,0,W
84,2,1625.36303711,1566.54162598,2,0,74,64,6,17,8,8,-2,2,6,1,5,5,1,6,6,12,-8,2,10,1,-1,0,W
85,2,1625.36303711,1566.54162598,2,0,74,64,6,17,8,8,-2,2,6,1,5,5,1,6,6,12,-8,2,10,1,-1,0,W
86,2,1625.36303711,1566.54162598,2,0,77,66,7,19,8,8,-2,2,6,1,5,5,1,6,6,12,-9,2,9,1,-1,0,W
87,2,1625.36303711,1566.54162598,2,0,75,64,6,16,8,7,-2,2,6,1,5,5,1,6,7,12,-10,2,9,1,-1,0,W
88,2,1625.36303711,1566.54162598,2,0,75,65,5,15,8,6,-3,2,6,1,5,5,1,7,7,11,-11,2,9,1,-1,0,W
89,2,1625.36303711,1566.54162598,2,0,76,66,3,13,8,6,-3,2,6,1,5,5,1,8,7,11,-11,3,10,1,-1,0,W
90,2,1625.36303711,1566.54162598,2,0,71,62,2,7,8,6,-3,2,6,1,5,5,1,8,7,11,-12,3,10,1,-1,0,W
91,2,1625.36303711,1566.54162598,2,0,69,60,1,6,7,6,-3,2,5,1,4,4,1,8,8,11,-12,3,10,1,-1,0,W
92,2,1625.36303711,1566.54162598,2,0,69,59,1,5,7,5,-3,2,5,1,4,4,1,8,9,11,-12,4,11,1,-1,0,W
93,2,1625.36303711,1566.54162598,3,0,71,61,1,6,8,5,-3,3,6,1,5,4,2,8,9,11,-12,3,11,1,-1,0,W
94,2,1625.36303711,1566.54162598,3,0,72,61,2,7,9,5,-3,3,6,1,5,4,2,8,9,11,-12,3,12,1,-1,0,W
95,2,1625.36303711,1566.54162598,3,0,71,61,2,5,9,5,-3,3,7,1,6,5,2,8,8,11,-11,3,12,1,-1,0,W
