minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1774.58154297,1778.28344727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1774.58154297,1778.28344727,0,0,4,3,-1,-1,-1,1,0,0,-1,0,0,-1,0,1,0,0,-1,1,0,0,0,0,D
2,1,1774.58154297,1778.28344727,0,0,16,14,0,4,-1,1,0,0,-1,0,0,-1,0,1,1,0,-1,1,-1,0,0,0,D
3,1,1774.58154297,1778.28344727,0,0,20,17,-1,11,-1,1,0,0,-1,0,0,-1,0,1,1,0,-1,-1,-1,0,0,0,D
4,1,1774.58154297,1778.28344727,0,0,20,17,-1,13,-1,1,0,0,-1,0,0,-1,0,1,1,0,-1,-1,-1,0,0,0,D
5,1,1774.58154297,1778.28344727,0,0,23,20,-1,13,-1,1,0,0,-1,0,0,-1,0,1,2,-1,-1,-1,-1,0,0,0,D
6,1,1774.58154297,1778.28344727,0,0,27,23,0,14,-1,1,0,0,-1,0,0,-1,0,1,1,-1,-1,-1,-1,0,0,0,D
7,1,1774.58154297,1778.28344727,0,0,44,39,1,16,-1,2,0,0,0,0,1,0,0,0,1,-1,-1,-1,-1,0,0,0,D
8,1,1774.58154297,1778.28344727,0,0,43,38,1,16,-1,2,0,0,0,0,1,0,0,0,1,-1,-1,-1,-1,0,0,0,D
9,1,1774.58154297,1778.28344727,0,0,56,51,-1,19,-1,2,0,0,0,0,1,0,0,0,2,-1,-1,0,-1,0,0,0,D
10,1,1774.58154297,1778.28344727,0,0,59,54,-1,19,-2,3,0,0,0,0,1,0,0,0,3,-1,-1,0,-2,0,0,0,D
11,1,1774.58154297,1778.28344727,0,0,64,59,0,20,-2,3,0,0,0,0,1,0,0,0,3,0,-1,0,-2,0,0,0,D
12,1,1774.58154297,1778.28344727,0,0,75,70,0,25,-2,3,0,0,0,0,1,0,0,0,4,0,-1,0,-2,0,0,0,D
13,1,1774.58154297,1778.28344727,0,0,75,70,-1,24,-3,3,0,0,0,0,1,0,0,0,4,2,-1,1,-2,0,0,0,D
14,1,1774.58154297,1778.28344727,0,0,86,78,2,24,-3,3,0,0,-1,0,0,-1,0,0,3,2,-1,1,-2,0,0,0,D
