minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1711.04846191,1619.75146484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1711.04846191,1619.75146484,0,0,5,3,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,W
2,1,1711.04846191,1619.75146484,0,0,1,0,1,-4,1,1,1,0,1,0,0,1,0,0,-1,0,0,0,0,0,0,0,W
3,1,1711.04846191,1619.75146484,0,0,2,-1,3,-4,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,W
4,1,1711.04846191,1619.75146484,0,0,13,10,3,-4,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,W
5,1,1711.04846191,1619.75146484,0,0,21,17,4,-4,1,1,1,0,1,0,0,1,0,0,1,0,-1,1,0,0,0,0,W
6,1,1711.04846191,1619.75146484,0,0,25,21,5,-3,1,1,1,0,1,0,0,1,0,0,2,0,-1,1,0,0,0,0,W
7,1,1711.04846191,1619.75146484,0,0,31,27,5,-5,0,1,1,-1,0,0,-1,1,-1,0,2,0,-1,1,0,0,0,0,W
8,1,1711.04846191,1619.75146484,0,0,32,28,4,-4,0,1,1,-1,0,0,-1,1,-1,0,2,0,-1,1,0,1,0,0,W
9,1,1711.04846191,1619.75146484,0,0,36,32,3,-9,0,1,1,-1,0,0,-1,1,-1,0,2,0,-1,1,0,1,0,0,W
10,1,1711.04846191,1619.75146484,0,0,42,38,3,-10,0,1,1,-1,0,0,-1,1,-1,-1,2,0,-1,0,0,1,0,0,W
11,1,1711.04846191,1619.75146484,0,0,38,34,3,-13,-1,-1,1,-1,-1,0,-2,1,-1,-1,2,0,-1,0,0,1,0,0,W
12,1,1711.04846191,1619.75146484,0,0,42,38,2,-13,-1,-1,1,-1,-1,0,-2,1,-1,-1,2,1,-1,0,0,1,0,0,W
13,1,1711.04846191,1619.75146484,0,0,31,29,0,-15,-1,-1,1,-1,-1,0,-2,1,-1,-1,1,1,-1,0,1,1,0,0,W
14,1,1711.04846191,1619.75146484,0,0,36,34,0,-15,-1,-1,1,-1,-1,0,-2,1,-1,-1,1,1,-1,0,1,1,0,0,W
15,1,1711.04846191,1619.75146484,0,0,39,36,0,-12,0,-1,1,-1,1,0,-1,3,-1,-1,1,0,-1,1,1,1,0,0,W
16,1,1711.04846191,1619.75146484,0,0,44,41,0,-17,0,-2,1,-1,1,0,-1,3,-1,-1,0,0,-1,1,2,1,0,0,W
17,1,1711.04846191,1619.75146484,0,0,54,50,0,-18,0,-2,1,-1,1,0,-1,3,-1,-1,1,0,-1,1,2,1,0,0,W
18,1,1711.04846191,1619.75146484,0,0,59,55,0,-17,0,-2,1,-1,1,0,-1,3,-1,-1,1,0,-1,1,2,1,0,0,W
19,1,1711.04846191,1619.75146484,0,0,72,66,2,-16,0,-2,1,-1,1,0,-1,3,-1,-1,1,0,-1,1,2,1,0,0,W
20,1,1711.04846191,1619.75146484,0,0,81,74,2,-16,0,-2,1,-1,1,0,-1,3,-1,-1,2,1,-1,1,2,1,0,0,W
21,1,1711.04846191,1619.75146484,0,0,85,78,3,-16,0,-2,1,-1,1,0,-1,3,-1,-1,2,2,-1,1,2,1,0,0,W
22,1,1711.04846191,1619.75146484,0,0,92,85,3,-16,0,-2,1,-1,1,0,-1,3,-1,-1,2,2,-1,1,2,1,0,0,W
23,1,1711.04846191,1619.75146484,0,0,105,98,3,-16,0,-2,1,-1,1,0,-1,3,-1,0,3,2,-1,1,2,1,0,0,W
24,1,1711.04846191,1619.75146484,0,0,109,102,3,-15,0,-2,1,-1,1,0,-1,3,-1,0,3,2,-1,1,2,1,-1,0,W
25,1,1711.04846191,1619.75146484,0,0,111,104,3,-13,1,-2,1,-1,1,0,-1,3,-1,0,3,2,-1,1,2,1,-1,0,W
26,1,1711.04846191,1619.75146484,0,0,117,109,3,-11,1,-2,1,-1,2,0,-1,3,-1,0,3,2,-1,2,2,1,-1,0,W
