minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1687.51098633,1749.70825195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1687.51098633,1749.70825195,0,0,-5,-5,0,-3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,L
2,1,1687.51098633,1749.70825195,0,0,-21,-21,0,-5,0,0,0,0,0,0,0,0,0,1,-1,1,0,1,0,0,0,0,L
5,1,1687.51098633,1749.70825195,0,0,-21,-21,0,-7,-1,-1,-1,0,-1,-1,0,0,0,1,-1,0,0,1,0,-1,0,0,L
6,1,1687.51098633,1749.70825195,0,0,-15,-15,0,-3,-1,-1,-1,0,-1,-1,0,0,0,1,0,0,0,0,0,-1,0,0,L
7,1,1687.51098633,1749.70825195,0,0,-16,-16,1,-5,-2,-1,-1,0,-2,-1,0,-1,0,1,0,0,0,-1,-1,-1,0,0,L
8,1,1687.51098633,1749.70825195,0,0,-8,-9,2,-1,-2,-1,-1,0,-2,-1,0,-1,0,1,0,0,0,-1,-1,0,0,0,L
9,1,1687.51098633,1749.70825195,0,0,-4,-6,3,0,-2,-1,-1,0,-2,-1,0,-1,0,1,0,-1,0,-1,-2,0,0,0,L
10,1,1687.51098633,1749.70825195,0,0,0,-2,2,4,-1,0,0,0,-1,-1,1,0,0,1,0,-2,0,-1,-3,0,0,0,L
11,1,1687.51098633,1749.70825195,0,0,4,0,3,8,-1,1,0,0,-1,-1,1,0,0,1,0,-2,-1,-1,-3,0,0,0,L
12,1,1687.51098633,1749.70825195,0,0,5,1,3,11,-1,2,0,0,-1,-1,1,0,0,1,0,-2,-1,0,-4,0,-1,0,L
13,1,1687.51098633,1749.70825195,0,0,7,3,3,13,0,2,1,0,1,-1,2,0,0,1,0,-2,-1,0,-5,0,-1,0,L
14,1,1687.51098633,1749.70825195,0,0,9,4,5,14,0,2,1,0,1,-1,2,0,0,1,0,-2,-1,0,-5,0,-1,0,L
15,1,1687.51098633,1749.70825195,0,0,0,-5,4,9,0,2,1,0,1,-1,2,0,0,1,0,-2,-1,-1,-5,0,-1,0,L
16,1,1687.51098633,1749.70825195,0,0,2,-3,3,13,0,2,1,0,1,-1,2,0,0,1,0,-2,-1,-2,-5,0,-1,0,L
17,1,1687.51098633,1749.70825195,0,0,2,-3,4,12,0,2,1,0,1,-1,2,0,0,1,0,-2,-1,-2,-5,0,-1,0,L
18,1,1687.51098633,1749.70825195,0,0,1,-4,5,10,-1,2,1,0,0,-1,1,0,0,1,0,-2,-1,-1,-5,0,-1,0,L
19,1,1687.51098633,1749.70825195,0,0,-4,-9,5,2,-1,2,1,0,0,-1,1,0,0,1,0,-2,-1,0,-5,0,-1,0,L
20,1,1687.51098633,1749.70825195,0,1,-4,-9,5,1,-2,1,1,-1,-1,-1,0,0,0,1,0,-3,-1,0,-5,0,-1,0,L
23,1,1687.51098633,1749.70825195,0,1,-1,-6,6,2,-2,1,1,-1,-1,-1,0,0,0,1,0,-3,-1,0,-5,0,-1,0,L
24,1,1687.51098633,1749.70825195,0,1,2,-3,6,6,-1,2,2,-1,0,-1,0,0,0,1,0,-3,-1,0,-6,0,-1,0,L
25,1,1687.51098633,1749.70825195,0,1,-3,-8,6,7,-1,2,2,-1,0,-1,0,0,0,1,0,-3,-1,-1,-6,0,-1,0,L
26,1,1687.51098633,1749.70825195,0,1,-17,-22,6,7,-1,2,2,-1,0,-1,0,0,0,0,1,-3,-1,-1,-6,0,-1,0,L
27,1,1687.51098633,1749.70825195,0,1,-10,-16,8,6,-1,2,2,-1,0,-1,0,0,0,0,1,-1,-1,-1,-6,0,-1,0,L
28,1,1687.51098633,1749.70825195,0,1,-9,-16,9,6,-1,2,2,-1,0,-1,0,0,0,0,1,0,-1,-1,-6,0,-1,0,L
29,1,1687.51098633,1749.70825195,0,1,-11,-18,9,8,-1,2,2,-1,0,-1,0,0,0,0,1,0,-1,-1,-7,0,-1,0,L
30,1,1687.51098633,1749.70825195,0,1,-18,-25,9,9,-1,3,2,-1,0,-1,0,0,0,0,1,0,-1,-1,-7,0,-1,0,L
31,1,1687.51098633,1749.70825195,0,1,-26,-31,7,7,-1,3,2,-1,0,-1,0,0,0,0,1,-1,-1,-1,-7,0,-1,0,L
32,1,1687.51098633,1749.70825195,0,1,-29,-34,7,5,-1,3,2,-1,0,-1,0,0,0,0,1,-1,-1,-1,-7,0,-1,0,L
33,1,1687.51098633,1749.70825195,0,2,-29,-34,7,5,-1,3,2,-1,-1,-1,0,0,0,0,1,-1,-1,-1,-7,0,-1,0,L
34,1,1687.51098633,1749.70825195,0,2,-26,-31,7,6,-1,3,2,-1,-1,-1,0,0,0,0,2,-1,-1,-1,-7,0,-1,0,L
35,1,1687.51098633,1749.70825195,0,2,-27,-32,7,8,-1,4,2,-1,-1,-1,0,0,0,-1,2,0,0,-1,-9,0,-1,0,L
36,1,1687.51098633,1749.70825195,0,2,-26,-31,7,9,-1,4,2,-1,-1,-1,0,0,0,-1,1,0,0,-2,-9,0,-1,0,L
37,1,1687.51098633,1749.70825195,0,2,-23,-29,8,14,-1,6,2,-1,-1,-1,0,0,0,-2,0,0,0,-3,-12,0,-1,0,L
38,1,1687.51098633,1749.70825195,0,2,-23,-29,8,16,-1,7,3,-1,-1,-1,0,0,0,-2,0,1,0,-3,-12,1,-1,0,L
39,1,1687.51098633,1749.70825195,0,2,-24,-30,7,15,-1,7,3,-1,-1,-1,0,0,0,-2,0,1,0,-3,-12,1,-1,0,L
40,1,1687.51098633,1749.70825195,0,2,-27,-33,7,15,-1,7,3,-1,-1,-1,0,0,0,-2,0,1,0,-3,-12,1,-1,0,L
41,1,1687.51098633,1749.70825195,0,2,-37,-42,5,11,-1,7,3,-1,-1,-1,0,0,0,-3,0,1,1,-3,-12,1,-1,0,L
42,1,1687.51098633,1749.70825195,0,2,-34,-39,5,7,-1,7,3,-1,-1,-1,0,0,0,-3,0,1,1,-2,-11,1,-1,0,L
44,1,1687.51098633,1749.70825195,0,2,-34,-39,5,8,-1,7,3,-1,-1,-1,0,0,0,-3,1,1,1,-2,-11,1,0,0,L
45,1,1687.51098633,1749.70825195,0,3,-34,-39,5,8,-1,7,3,-1,-2,-1,0,0,0,-3,1,1,1,-2,-11,1,0,0,L
46,1,1687.51098633,1749.70825195,0,3,-35,-40,6,10,-1,7,3,-1,-2,-1,0,0,0,-3,1,2,2,-2,-11,1,0,0,L
45,2,1687.51098633,1749.70825195,0,3,-38,-43,6,6,-1,7,3,-1,-2,-1,0,0,0,-4,1,1,3,-2,-10,1,0,0,L
46,2,1687.51098633,1749.70825195,0,3,-40,-46,9,5,-1,7,3,-1,-2,-1,0,0,0,-4,1,1,3,-2,-10,1,0,0,L
47,2,1687.51098633,1749.70825195,0,3,-35,-41,11,5,-1,7,3,-1,-2,-1,0,0,0,-4,1,1,3,-2,-10,1,0,0,L
48,2,1687.51098633,1749.70825195,0,3,-36,-42,10,3,-1,7,3,-1,-2,-1,0,0,0,-4,1,0,3,-2,-10,1,0,0,L
49,2,1687.51098633,1749.70825195,0,3,-38,-44,10,1,-1,7,3,-1,-2,-1,0,0,0,-4,1,0,3,-2,-9,1,0,0,L
50,2,1687.51098633,1749.70825195,0,3,-39,-45,9,-1,-1,7,3,-1,-2,-1,0,0,0,-3,2,1,3,-2,-10,1,0,0,L
51,2,1687.51098633,1749.70825195,0,3,-32,-38,10,1,-1,7,3,-1,-2,-1,0,0,0,-3,3,1,4,-2,-10,1,0,0,L
52,2,1687.51098633,1749.70825195,0,3,-29,-36,12,8,1,10,3,1,0,-1,2,1,0,-3,3,2,4,-2,-11,1,0,0,L
53,2,1687.51098633,1749.70825195,0,3,-29,-36,12,9,1,11,4,1,0,-1,2,1,0,-4,3,2,5,-2,-12,1,0,0,L
54,2,1687.51098633,1749.70825195,0,3,-33,-39,11,9,1,11,4,1,0,-1,2,1,0,-4,3,2,5,-2,-12,1,0,0,L
55,2,1687.51098633,1749.70825195,0,3,-41,-48,12,9,1,11,4,1,0,-1,2,1,0,-4,3,2,5,-2,-12,1,0,0,L
56,2,1687.51098633,1749.70825195,0,3,-40,-48,12,8,0,11,4,1,-1,-1,1,0,0,-4,4,3,5,-1,-12,1,0,0,L
57,2,1687.51098633,1749.70825195,0,3,-38,-48,13,6,-1,11,4,1,-1,-1,1,0,0,-3,4,4,4,-1,-12,1,0,0,L
