minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1743.13574219,1838.4543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1743.13574219,1838.4543457,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,L
2,1,1743.13574219,1838.4543457,0,0,-1,0,1,2,-1,0,0,0,-1,0,0,-1,0,0,-1,1,0,0,0,0,0,0,L
3,1,1743.13574219,1838.4543457,0,0,6,5,4,3,-1,0,0,0,-1,0,0,-1,0,0,0,1,0,0,0,0,0,0,L
4,1,1743.13574219,1838.4543457,0,0,4,4,4,3,-1,0,0,0,-1,0,0,-1,0,0,0,1,0,0,0,0,0,0,L
5,1,1743.13574219,1838.4543457,0,0,-11,-10,3,2,-1,0,0,0,-1,0,0,-1,0,0,-1,1,0,0,0,0,0,0,L
6,1,1743.13574219,1838.4543457,0,0,-21,-22,5,1,-1,0,0,0,-1,0,0,-1,0,-1,1,2,0,0,0,0,0,0,L
7,1,1743.13574219,1838.4543457,0,1,-26,-26,3,-1,-2,0,0,0,-2,0,-1,-2,0,-1,1,2,0,0,0,0,0,0,L
8,1,1743.13574219,1838.4543457,0,1,-31,-31,4,0,-2,0,0,0,-2,0,-1,-2,0,-1,1,2,0,0,0,0,0,0,L
9,1,1743.13574219,1838.4543457,0,1,-26,-27,4,0,-2,0,0,0,-2,0,-1,-2,0,-1,0,3,0,-2,0,0,0,0,L
10,1,1743.13574219,1838.4543457,0,1,-22,-24,3,2,-2,0,0,0,-2,0,-1,-2,0,-1,0,4,0,-2,0,0,0,0,L
11,1,1743.13574219,1838.4543457,0,1,-16,-18,3,11,-2,0,0,0,-2,0,-1,-2,0,-1,0,4,-1,-2,0,0,0,0,L
14,1,1743.13574219,1838.4543457,0,1,-15,-17,3,15,-2,1,1,0,-2,0,-1,-2,0,-1,-1,3,-1,-2,-2,0,0,0,L
15,1,1743.13574219,1838.4543457,0,1,-15,-17,3,16,-2,2,1,0,-1,0,0,-2,0,-1,-1,3,-1,-2,-3,0,0,0,L
16,1,1743.13574219,1838.4543457,0,1,-19,-20,2,9,-3,-1,0,0,-4,0,-3,-4,0,-1,-1,3,-1,-1,-1,0,0,0,L
