minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1721.93786621,1696.69018555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1721.93786621,1696.69018555,0,0,-3,-3,1,-6,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,L
2,1,1721.93786621,1696.69018555,0,0,-5,-6,3,-10,-1,-1,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,L
3,1,1721.93786621,1696.69018555,0,0,-3,-5,5,-6,-1,-1,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,L
4,1,1721.93786621,1696.69018555,0,0,11,9,6,-5,-1,-1,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,L
5,1,1721.93786621,1696.69018555,0,0,9,7,4,0,-1,-1,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,L
6,1,1721.93786621,1696.69018555,0,1,3,3,2,-7,-2,-4,0,0,-2,0,-2,-2,0,0,-1,-1,0,0,2,0,0,0,L
7,1,1721.93786621,1696.69018555,0,1,6,6,2,-7,-2,-4,0,0,-2,0,-2,-2,0,0,-1,-1,0,0,2,0,0,0,L
8,1,1721.93786621,1696.69018555,0,1,18,18,2,-4,-2,-4,0,0,-2,0,-2,-2,0,0,0,-1,0,-1,1,0,0,0,L
9,1,1721.93786621,1696.69018555,0,1,18,18,2,-4,-2,-4,0,0,-2,0,-2,-2,0,0,0,-1,0,-1,1,0,0,0,L
10,1,1721.93786621,1696.69018555,0,1,23,23,3,-2,-2,-4,0,0,-2,0,-2,-2,0,0,0,-1,0,-1,1,0,0,0,L
11,1,1721.93786621,1696.69018555,0,1,29,30,2,2,-2,-3,0,0,0,0,0,0,0,-1,0,-1,2,-1,1,0,0,0,L
12,1,1721.93786621,1696.69018555,0,1,28,29,2,0,-2,-4,-1,0,0,0,0,0,0,-1,0,-1,2,-1,1,0,0,0,L
13,1,1721.93786621,1696.69018555,0,1,40,41,2,1,-2,-4,-1,0,0,0,0,0,0,-1,0,-1,3,-1,1,0,0,0,L
14,1,1721.93786621,1696.69018555,0,1,41,42,2,2,-2,-4,-1,0,0,0,0,0,0,0,0,0,2,-1,1,0,0,0,L
15,1,1721.93786621,1696.69018555,0,1,41,42,2,3,-1,-3,-1,0,1,1,0,0,0,0,0,1,2,-1,1,0,0,0,L
16,1,1721.93786621,1696.69018555,0,1,41,42,0,1,-1,-3,-1,0,1,1,0,0,0,0,0,1,2,-2,1,0,0,0,L
17,1,1721.93786621,1696.69018555,0,1,43,44,0,5,-1,-3,-1,0,1,1,0,0,0,0,0,2,3,-3,1,0,0,0,L
18,1,1721.93786621,1696.69018555,0,1,50,49,2,6,-1,-3,-1,0,1,1,0,0,0,0,0,3,3,-3,1,0,0,0,L
