minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1816.75927734,1702.59143066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1816.75927734,1702.59143066,0,0,10,9,1,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-2,0,0,0,D
2,1,1816.75927734,1702.59143066,0,0,15,14,1,16,0,1,0,0,0,0,0,0,0,0,2,1,0,0,-4,0,0,0,D
3,1,1816.75927734,1702.59143066,0,0,6,6,0,16,0,1,0,0,0,0,0,0,0,0,3,1,0,0,-4,0,0,0,D
4,1,1816.75927734,1702.59143066,0,0,2,2,0,12,0,0,-1,0,0,0,0,0,0,0,3,1,1,0,-3,0,0,0,D
5,1,1816.75927734,1702.59143066,0,0,-6,-3,-2,9,0,0,-1,0,0,0,0,0,0,0,3,0,2,-1,-3,0,0,0,D
6,1,1816.75927734,1702.59143066,0,0,-21,-18,-2,1,0,-2,-1,0,-1,0,-1,-1,0,0,2,0,2,-1,0,0,0,0,D
7,1,1816.75927734,1702.59143066,0,0,-20,-17,-2,0,0,-2,-1,0,-1,0,-1,-1,0,0,2,0,2,0,0,0,0,0,D
8,1,1816.75927734,1702.59143066,0,0,-19,-16,-2,-1,0,-2,-1,0,-1,0,-1,-1,0,0,2,0,2,0,0,0,0,0,D
9,1,1816.75927734,1702.59143066,0,0,-15,-13,-2,-3,0,-3,-2,0,-1,0,-1,-1,0,0,3,0,2,0,1,0,0,0,D
10,1,1816.75927734,1702.59143066,0,0,-21,-20,0,-5,0,-3,-2,0,-1,0,-1,-1,0,0,2,0,2,0,1,0,0,0,D
11,1,1816.75927734,1702.59143066,0,0,-14,-14,-1,-2,0,-3,-2,0,-1,0,-1,-1,0,0,2,0,1,1,1,0,0,0,D
12,1,1816.75927734,1702.59143066,0,0,-12,-12,-1,2,0,-1,-1,0,-1,0,-1,-1,0,0,2,-1,1,1,0,0,0,0,D
13,1,1816.75927734,1702.59143066,0,0,-12,-12,-1,4,0,0,0,0,-1,0,-1,-1,0,0,2,-1,1,1,-1,0,0,0,D
14,1,1816.75927734,1702.59143066,0,0,2,2,-2,14,1,1,0,1,-1,0,-1,-1,0,0,2,-1,2,0,-1,0,0,0,D
15,1,1816.75927734,1702.59143066,0,0,2,2,-2,14,1,1,0,1,0,1,-1,0,0,0,2,-1,2,0,-2,0,0,0,D
16,1,1816.75927734,1702.59143066,0,0,3,3,-1,16,1,1,0,1,0,1,-1,0,0,0,2,-1,2,0,-3,0,0,0,D
17,1,1816.75927734,1702.59143066,0,0,1,1,-2,16,1,1,0,1,0,1,-1,0,0,0,2,-1,2,0,-3,0,0,0,D
18,1,1816.75927734,1702.59143066,0,0,1,1,-4,11,1,1,0,1,0,1,-1,0,0,0,2,0,2,0,-2,0,0,0,D
19,1,1816.75927734,1702.59143066,0,0,13,13,-3,18,1,1,0,1,0,1,-1,0,0,0,2,0,2,0,-2,0,0,0,D
20,1,1816.75927734,1702.59143066,0,0,19,19,-5,18,1,1,0,1,0,1,-1,0,0,0,3,1,2,-1,-1,0,0,0,D
21,1,1816.75927734,1702.59143066,0,0,21,21,-5,23,1,2,0,1,0,1,-1,0,0,1,3,1,2,-2,-2,0,0,0,D
22,1,1816.75927734,1702.59143066,0,0,17,17,-5,27,1,3,1,1,0,1,-1,0,0,1,3,1,2,-2,-3,0,0,0,D
23,1,1816.75927734,1702.59143066,0,0,3,3,-5,28,1,3,1,1,1,1,0,0,1,1,3,1,2,-2,-3,0,0,0,D
24,1,1816.75927734,1702.59143066,0,0,-2,-2,-5,22,1,1,0,1,1,1,0,0,1,1,3,1,2,-2,0,0,0,0,D
