minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1861.01867676,1776.17163086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1861.01867676,1776.17163086,0,0,5,5,-2,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,W
2,1,1861.01867676,1776.17163086,0,0,7,7,-2,8,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,W
3,1,1861.01867676,1776.17163086,0,0,1,1,-2,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,W
4,1,1861.01867676,1776.17163086,0,0,7,7,-4,4,-1,0,0,-1,-1,0,-1,-1,0,2,4,-1,-1,0,0,0,0,0,W
5,1,1861.01867676,1776.17163086,0,0,-8,-7,-5,-1,-1,-1,0,-1,-1,0,-1,-1,0,2,4,-1,-1,-1,1,0,0,0,W
6,1,1861.01867676,1776.17163086,0,0,-17,-16,-6,-2,-1,-1,0,-1,-1,0,-1,-1,0,2,4,-1,-1,-1,1,0,0,0,W
7,1,1861.01867676,1776.17163086,0,0,-15,-15,-4,4,-1,-1,0,-1,-1,0,-1,-1,0,2,3,-1,-2,-1,1,0,0,0,W
8,1,1861.01867676,1776.17163086,0,0,0,0,-4,16,-1,-1,0,-1,-1,0,-1,-1,0,2,3,-1,-2,-1,1,0,0,0,W
9,1,1861.01867676,1776.17163086,0,0,11,11,-4,26,-1,0,0,-1,-1,0,-1,-1,0,2,3,-1,-2,-1,1,0,0,0,W
10,1,1861.01867676,1776.17163086,0,0,11,11,-4,27,0,1,0,-1,0,1,-1,-1,0,2,3,0,-2,-1,1,0,0,0,W
11,1,1861.01867676,1776.17163086,0,0,-1,-1,-5,22,0,1,0,-1,0,1,-1,-1,0,2,3,1,-2,-1,1,0,0,0,W
12,1,1861.01867676,1776.17163086,0,0,-3,-2,-6,18,0,0,0,-1,0,1,-1,-1,0,2,3,1,-2,-1,2,-1,0,0,W
13,1,1861.01867676,1776.17163086,0,0,4,3,-3,19,0,0,0,-1,0,1,-1,-1,0,2,4,1,-1,0,2,-1,0,0,W
14,1,1861.01867676,1776.17163086,0,0,17,16,-3,26,0,0,0,-1,0,1,-1,-1,0,2,4,1,-1,0,2,-1,0,0,W
15,1,1861.01867676,1776.17163086,0,0,24,23,-4,25,0,0,0,-1,0,1,-1,-1,0,2,4,1,-1,0,2,-1,0,0,W
16,1,1861.01867676,1776.17163086,0,0,25,24,-4,27,0,1,0,-1,1,1,0,-1,0,2,4,0,-1,0,1,-1,-1,0,W
17,1,1861.01867676,1776.17163086,0,0,24,23,-5,25,0,1,0,-1,1,1,0,-1,0,2,4,1,-1,0,1,-1,-1,0,W
18,1,1861.01867676,1776.17163086,0,0,25,24,-6,24,0,1,0,-1,1,1,0,-1,0,2,5,1,-1,-1,1,-1,-1,0,W
19,1,1861.01867676,1776.17163086,0,0,26,24,-5,29,0,1,0,-1,1,1,0,-1,0,2,5,0,-1,0,1,-1,-1,0,W
20,1,1861.01867676,1776.17163086,0,0,26,24,-7,28,1,2,0,0,3,2,1,1,0,2,5,1,-1,0,1,-1,-1,0,W
21,1,1861.01867676,1776.17163086,0,0,28,27,-8,25,1,2,0,0,3,2,1,1,0,2,6,1,-1,0,1,-1,-1,0,W
22,1,1861.01867676,1776.17163086,0,0,31,29,-8,27,1,2,0,0,3,2,1,1,0,2,6,1,-1,1,1,-1,-1,0,W
25,1,1861.01867676,1776.17163086,1,0,34,32,-8,30,2,2,0,0,4,2,2,2,0,2,6,1,-1,1,1,-1,-1,0,W
26,1,1861.01867676,1776.17163086,1,0,27,25,-8,29,2,2,0,0,4,2,2,2,0,2,6,1,-1,1,1,-2,-1,0,W
27,1,1861.01867676,1776.17163086,1,0,35,33,-8,30,2,2,0,0,4,2,2,2,0,2,6,1,-1,0,1,-2,-1,0,W
28,1,1861.01867676,1776.17163086,1,0,38,37,-9,35,2,2,0,0,4,2,2,2,0,1,6,1,0,0,1,-2,-1,0,W
29,1,1861.01867676,1776.17163086,1,0,41,40,-10,37,2,2,0,0,4,2,2,2,0,1,6,1,0,0,0,-2,-1,0,W
30,1,1861.01867676,1776.17163086,1,0,31,30,-11,34,2,2,0,0,4,2,2,2,0,1,6,2,0,0,0,-2,-1,0,W
31,1,1861.01867676,1776.17163086,1,0,24,23,-11,35,2,2,0,0,4,2,2,2,0,1,6,3,0,0,0,-2,-1,0,W
32,1,1861.01867676,1776.17163086,1,0,15,14,-11,35,2,2,0,0,4,2,2,2,0,1,6,3,0,0,0,-2,-1,0,W
33,1,1861.01867676,1776.17163086,1,0,-1,-2,-11,29,2,2,0,0,4,2,2,2,0,1,6,3,0,0,1,-2,-1,0,W
34,1,1861.01867676,1776.17163086,1,0,0,-1,-11,35,4,3,0,0,6,2,3,4,0,2,5,5,0,0,0,-2,-1,0,W
36,1,1861.01867676,1776.17163086,2,0,4,3,-11,41,4,4,1,0,7,3,3,4,0,2,5,5,0,-1,-1,-2,-1,0,W
37,1,1861.01867676,1776.17163086,2,0,-2,-4,-10,41,4,4,1,0,7,3,3,4,0,2,5,5,0,-1,0,-2,-1,0,W
38,1,1861.01867676,1776.17163086,2,0,6,4,-10,49,4,5,2,0,7,3,3,4,0,3,5,5,-1,-1,-2,-2,-1,0,W
39,1,1861.01867676,1776.17163086,2,0,18,16,-11,62,5,6,2,0,8,3,3,5,0,3,5,5,-1,0,-3,-2,-1,0,W
40,1,1861.01867676,1776.17163086,2,0,17,15,-11,62,5,6,2,0,8,3,3,5,0,3,4,5,-1,0,-3,-2,-1,0,W
41,1,1861.01867676,1776.17163086,2,0,26,24,-12,71,6,6,2,1,9,3,4,6,0,2,4,5,-2,0,-4,-2,-1,0,W
44,1,1861.01867676,1776.17163086,2,0,19,18,-13,70,6,6,2,1,9,3,4,6,0,2,4,5,-2,0,-4,-2,-1,0,W
45,1,1861.01867676,1776.17163086,2,0,23,22,-12,77,6,6,2,1,9,3,4,6,0,2,3,4,-2,0,-4,-2,-1,0,W
46,1,1861.01867676,1776.17163086,2,0,35,34,-12,78,6,6,2,1,9,3,4,6,0,2,3,4,-2,0,-4,-2,-1,0,W
47,1,1861.01867676,1776.17163086,2,0,53,52,-12,82,6,6,2,1,9,3,4,6,0,2,4,4,-2,0,-4,-2,-1,0,W
48,1,1861.01867676,1776.17163086,2,0,50,49,-12,83,6,6,2,1,9,3,4,6,0,2,4,3,-2,0,-4,-2,-1,0,W
49,1,1861.01867676,1776.17163086,2,0,47,47,-12,80,6,6,2,1,9,3,4,6,0,2,4,1,-2,0,-4,-2,-1,0,W
45,2,1861.01867676,1776.17163086,2,0,47,47,-12,79,6,5,2,1,9,3,4,6,0,2,4,1,-2,0,-3,-2,-1,0,W
46,2,1861.01867676,1776.17163086,2,0,41,42,-11,81,6,5,2,1,9,3,4,6,0,2,3,1,-2,1,-3,-2,-1,0,W
47,2,1861.01867676,1776.17163086,2,0,41,43,-13,80,6,5,2,1,9,3,4,6,0,2,3,1,-2,1,-3,-2,-1,0,W
48,2,1861.01867676,1776.17163086,2,0,41,43,-13,82,6,7,3,1,9,3,4,6,0,2,3,1,-2,1,-3,-2,-1,0,W
49,2,1861.01867676,1776.17163086,2,0,50,52,-14,86,6,7,3,1,9,3,4,6,0,2,3,1,-2,1,-3,-2,-1,0,W
50,2,1861.01867676,1776.17163086,2,0,59,61,-14,95,6,7,3,1,9,3,4,6,0,2,3,1,-2,1,-3,-2,-1,0,W
51,2,1861.01867676,1776.17163086,2,0,56,58,-14,96,6,7,3,1,9,3,4,6,0,2,2,1,-2,1,-3,-2,-1,0,W
52,2,1861.01867676,1776.17163086,2,0,41,44,-15,92,6,7,3,1,9,3,4,6,0,2,2,1,-2,1,-2,-2,-1,0,W
53,2,1861.01867676,1776.17163086,2,1,29,34,-17,88,6,7,3,1,9,3,4,6,0,2,2,1,-2,1,-2,-2,-1,0,W
54,2,1861.01867676,1776.17163086,2,1,40,45,-16,89,6,7,3,1,9,3,4,6,0,2,2,1,-2,1,-3,-2,-1,0,W
55,2,1861.01867676,1776.17163086,3,1,44,49,-16,92,7,8,3,2,10,3,5,7,0,2,2,1,-2,1,-3,-2,-1,0,W
56,2,1861.01867676,1776.17163086,3,1,43,48,-17,91,7,8,3,2,10,3,5,7,0,2,2,1,-2,1,-3,-2,-1,0,W
57,2,1861.01867676,1776.17163086,3,1,49,53,-16,95,8,8,3,2,11,3,5,8,0,2,3,1,-2,2,-3,-2,-1,0,W
58,2,1861.01867676,1776.17163086,3,1,44,49,-18,92,8,8,3,2,11,3,5,8,0,2,4,3,-2,2,-3,-2,-1,0,W
59,2,1861.01867676,1776.17163086,3,1,34,40,-19,88,8,7,3,2,11,3,5,8,0,2,4,3,-1,2,-3,-2,-1,0,W
60,2,1861.01867676,1776.17163086,3,1,29,36,-21,84,8,6,2,2,11,3,5,8,0,2,4,4,-1,2,-1,-2,-1,0,W
61,2,1861.01867676,1776.17163086,3,1,25,32,-21,84,8,6,2,2,11,3,5,8,0,2,4,4,-1,2,-1,-3,-1,0,W
62,2,1861.01867676,1776.17163086,3,1,31,38,-21,87,8,6,2,2,11,3,5,8,0,2,4,4,-1,2,-1,-2,-1,0,W
63,2,1861.01867676,1776.17163086,3,1,33,40,-21,89,8,6,2,2,11,3,5,8,0,3,4,4,-1,2,-1,-2,-1,0,W
64,2,1861.01867676,1776.17163086,3,1,23,33,-23,84,8,6,2,2,11,3,5,8,0,3,4,3,-1,2,-1,-2,-1,0,W
65,2,1861.01867676,1776.17163086,3,1,13,23,-22,84,8,6,2,2,11,3,5,8,0,3,4,3,-1,2,-1,-2,-1,0,W
66,2,1861.01867676,1776.17163086,3,1,15,24,-20,83,8,6,2,2,11,3,5,8,0,3,5,3,-1,3,-1,-2,-1,0,W
67,2,1861.01867676,1776.17163086,3,1,20,28,-19,90,8,8,3,2,11,3,5,8,0,3,5,3,-1,3,-2,-2,-1,0,W
69,2,1861.01867676,1776.17163086,3,1,20,28,-19,92,8,9,3,2,11,3,5,8,0,3,5,3,-1,3,-3,-2,-1,0,W
70,2,1861.01867676,1776.17163086,3,1,18,27,-20,92,8,9,3,2,11,3,5,8,0,3,5,3,-1,3,-3,-2,-1,0,W
71,2,1861.01867676,1776.17163086,3,1,16,25,-20,89,7,7,3,2,10,3,4,7,0,3,5,3,-1,3,-1,-2,-1,0,W
72,2,1861.01867676,1776.17163086,3,1,4,13,-20,90,7,7,3,2,10,3,4,7,0,3,5,3,-1,3,-1,-2,-1,0,W
73,2,1861.01867676,1776.17163086,3,1,-9,1,-21,94,7,7,3,2,10,3,4,7,0,3,5,3,-1,2,-2,-2,-1,0,W
74,2,1861.01867676,1776.17163086,3,2,-13,-3,-21,92,6,7,3,2,9,3,3,6,0,3,5,3,-1,2,-2,-2,-1,0,W
76,2,1861.01867676,1776.17163086,4,2,-9,1,-20,94,7,7,3,2,10,3,3,7,0,3,5,3,-1,3,-2,-2,-1,0,W
77,2,1861.01867676,1776.17163086,4,2,-12,-2,-20,94,7,7,3,2,10,3,3,7,0,3,5,3,-1,3,-2,-2,-1,0,W
78,2,1861.01867676,1776.17163086,4,2,-16,-5,-21,90,7,7,3,2,10,3,3,7,0,2,5,3,-1,3,-2,-2,-1,0,W
79,2,1861.01867676,1776.17163086,4,2,-18,-8,-20,87,7,6,2,2,9,3,3,7,0,3,5,3,-2,3,-1,-2,-1,0,W
80,2,1861.01867676,1776.17163086,4,2,-17,-7,-20,89,8,6,2,2,11,4,4,7,0,3,4,3,-1,3,-2,-2,-1,0,W
81,2,1861.01867676,1776.17163086,4,2,-22,-12,-20,84,8,5,2,2,11,4,4,7,0,3,4,3,-1,3,-2,-2,-1,0,W
82,2,1861.01867676,1776.17163086,4,2,-19,-10,-19,83,8,5,2,2,11,4,4,7,0,3,4,4,-1,2,-2,-2,-1,0,W
83,2,1861.01867676,1776.17163086,4,2,-5,4,-19,90,8,5,2,2,11,4,4,7,0,3,3,4,-1,2,-2,-2,-1,0,W
84,2,1861.01867676,1776.17163086,4,2,-5,4,-19,90,8,5,2,2,11,4,4,7,0,3,3,4,-1,2,-2,-2,-1,0,W
85,2,1861.01867676,1776.17163086,4,2,0,9,-18,91,8,5,2,2,11,4,4,7,0,3,3,4,-1,2,-3,-2,-1,0,W
86,2,1861.01867676,1776.17163086,4,2,6,15,-19,94,9,8,4,2,13,4,6,7,0,3,3,4,-1,2,-5,-2,-1,0,W
87,2,1861.01867676,1776.17163086,4,2,4,14,-19,93,8,8,4,2,12,4,5,7,-1,3,3,4,-1,2,-5,-2,-1,0,W
88,2,1861.01867676,1776.17163086,4,2,11,21,-18,99,8,8,4,2,12,4,5,7,-1,3,3,3,-1,2,-5,-2,-1,0,W
89,2,1861.01867676,1776.17163086,4,2,13,22,-17,101,9,8,4,2,12,4,5,7,-1,3,4,3,-1,2,-5,-2,-1,0,W
90,2,1861.01867676,1776.17163086,4,2,3,14,-19,101,9,8,4,2,13,4,6,8,-1,3,4,3,-1,2,-5,-2,0,0,W
