minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1661.09960938,1751.84912109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1661.09960938,1751.84912109,0,0,-14,-14,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1661.09960938,1751.84912109,0,0,-16,-14,-4,-7,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,L
4,1,1661.09960938,1751.84912109,0,0,-10,-8,-3,-7,0,-2,-1,0,0,0,0,0,0,1,0,0,0,-1,2,0,0,0,L
7,1,1661.09960938,1751.84912109,0,0,-7,-4,-4,-9,-1,-2,-1,0,-2,-1,-1,0,0,1,0,-1,0,-1,2,0,0,0,L
8,1,1661.09960938,1751.84912109,0,0,-7,-4,-4,-9,-1,-2,-1,0,-2,-1,-1,0,0,1,0,-1,0,-1,2,0,0,1,L
9,1,1661.09960938,1751.84912109,0,0,-10,-7,-3,-9,-1,-3,-1,0,-2,-1,-1,0,0,1,0,-2,0,-1,2,0,0,1,L
10,1,1661.09960938,1751.84912109,0,0,-23,-18,-5,-10,-1,-3,-1,0,-2,-1,-1,0,0,1,0,-2,1,-1,2,0,0,1,L
11,1,1661.09960938,1751.84912109,0,1,-29,-22,-6,-16,-3,-4,-1,-2,-4,-3,-1,-2,0,1,1,-2,1,0,3,0,0,1,L
13,1,1661.09960938,1751.84912109,0,1,-29,-22,-6,-16,-3,-4,-1,-2,-4,-3,-1,-2,0,1,1,-2,1,0,3,0,1,1,L
14,1,1661.09960938,1751.84912109,0,1,-27,-20,-6,-16,-3,-4,-1,-2,-4,-3,-1,-2,0,1,0,-2,1,0,2,0,1,1,L
15,1,1661.09960938,1751.84912109,0,1,-24,-17,-6,-18,-3,-4,-1,-2,-4,-3,-1,-2,0,1,-1,-2,1,-1,2,0,1,1,L
16,1,1661.09960938,1751.84912109,0,1,-24,-17,-6,-18,-3,-3,-1,-2,-4,-3,-1,-2,0,1,-1,-2,1,-1,2,0,1,1,L
17,1,1661.09960938,1751.84912109,0,1,-27,-19,-7,-23,-3,-4,-2,-2,-4,-3,-1,-2,0,1,-1,-2,1,-1,3,0,1,1,L
18,1,1661.09960938,1751.84912109,0,1,-35,-27,-7,-29,-3,-6,-3,-2,-4,-3,-1,-2,0,1,-1,-2,1,-1,6,-1,1,1,L
19,1,1661.09960938,1751.84912109,0,1,-37,-29,-6,-28,-3,-6,-3,-2,-4,-3,-1,-2,0,1,0,-2,1,-1,6,-1,1,1,L
