minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1923.57397461,1714.98522949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1923.57397461,1714.98522949,0,0,-1,-2,1,2,0,1,1,0,0,0,0,0,0,0,0,-1,0,-1,-2,0,0,0,W
2,1,1923.57397461,1714.98522949,0,0,3,2,1,4,0,1,1,0,0,0,0,0,0,-1,-1,-1,1,-1,-2,0,0,0,W
3,1,1923.57397461,1714.98522949,0,0,-1,-2,1,-3,0,0,1,0,0,0,0,0,0,-1,-1,-1,1,-1,-2,0,0,0,W
4,1,1923.57397461,1714.98522949,0,0,-1,-2,2,-3,-1,-1,1,-1,-1,0,-1,0,0,-1,-1,-1,1,-1,-2,0,0,0,W
5,1,1923.57397461,1714.98522949,0,0,-1,-3,4,-4,-1,-1,1,-1,-1,0,-1,0,0,-2,-1,-2,2,-1,-2,0,0,0,W
6,1,1923.57397461,1714.98522949,0,0,-10,-10,3,-5,-1,-1,1,-1,-1,0,-1,0,0,-2,-1,-1,2,-1,-1,0,0,0,W
7,1,1923.57397461,1714.98522949,0,0,-3,-3,3,5,-1,-1,1,-1,-1,0,-1,0,0,-2,-3,-1,3,-2,-2,0,0,0,W
8,1,1923.57397461,1714.98522949,0,0,4,4,4,8,-1,0,2,-1,-1,0,-1,0,0,-2,-3,-1,3,-2,-4,0,0,0,W
9,1,1923.57397461,1714.98522949,0,0,2,2,4,9,-1,0,2,-1,-1,0,-1,0,0,-2,-5,-1,3,-3,-5,0,0,0,W
10,1,1923.57397461,1714.98522949,0,0,4,4,2,11,-1,0,2,-1,-1,0,-1,0,0,-2,-5,0,3,-3,-5,0,0,0,W
11,1,1923.57397461,1714.98522949,0,0,8,8,1,20,-1,3,2,-1,-1,0,-1,0,0,-2,-5,1,3,-4,-6,0,0,0,W
12,1,1923.57397461,1714.98522949,0,0,9,9,-1,20,0,3,2,0,0,0,0,1,0,-3,-5,0,4,-4,-5,0,0,0,W
13,1,1923.57397461,1714.98522949,0,0,11,10,0,23,1,4,3,0,1,0,1,2,0,-3,-5,-1,4,-4,-8,0,0,0,W
14,1,1923.57397461,1714.98522949,0,0,13,12,-1,28,1,4,3,0,1,0,1,2,0,-3,-4,0,4,-4,-8,0,0,0,W
15,1,1923.57397461,1714.98522949,0,0,33,32,-1,29,1,4,3,0,1,0,1,2,0,-3,-4,0,4,-4,-8,0,0,0,W
16,1,1923.57397461,1714.98522949,0,0,35,34,-1,29,1,4,3,0,1,0,1,2,0,-3,-4,0,4,-4,-8,0,0,0,W
17,1,1923.57397461,1714.98522949,0,0,41,41,-2,29,1,4,3,0,1,0,1,2,0,-2,-6,0,4,-5,-8,0,0,0,W
18,1,1923.57397461,1714.98522949,0,0,60,57,1,36,1,4,3,0,1,0,1,2,0,-2,-6,0,4,-5,-8,0,0,0,W
19,1,1923.57397461,1714.98522949,0,0,63,59,1,38,2,4,3,0,2,0,2,3,0,-2,-6,1,4,-5,-8,0,0,0,W
20,1,1923.57397461,1714.98522949,0,0,61,58,-1,37,2,4,3,0,2,0,2,3,0,-3,-7,1,4,-5,-7,0,0,0,W
21,1,1923.57397461,1714.98522949,0,0,60,55,0,35,1,3,3,-1,0,-2,2,1,0,-3,-6,1,4,-5,-7,0,0,0,W
22,1,1923.57397461,1714.98522949,0,0,60,55,0,34,1,3,3,-1,0,-2,2,1,0,-3,-6,1,4,-5,-7,-1,0,0,W
23,1,1923.57397461,1714.98522949,0,0,58,53,2,34,1,3,3,-1,0,-2,2,1,0,-3,-7,1,4,-5,-7,-1,0,0,W
24,1,1923.57397461,1714.98522949,0,0,53,48,3,32,1,3,3,-1,0,-2,2,1,0,-3,-7,1,4,-4,-7,-1,0,0,W
25,1,1923.57397461,1714.98522949,0,0,51,45,4,34,1,3,3,-1,0,-2,2,1,0,-2,-8,0,3,-4,-7,-1,0,0,W
26,1,1923.57397461,1714.98522949,0,0,48,42,4,30,0,1,2,-1,-1,-2,1,1,0,-2,-8,-1,3,-4,-7,-2,0,0,W
27,1,1923.57397461,1714.98522949,0,0,61,55,5,33,0,1,2,-1,-1,-2,1,1,0,-2,-8,-1,3,-4,-8,-2,0,0,W
28,1,1923.57397461,1714.98522949,0,0,60,54,6,36,0,2,3,-1,-1,-2,1,1,0,-2,-8,-2,3,-4,-10,-2,0,0,W
29,1,1923.57397461,1714.98522949,0,0,67,61,5,37,1,2,3,-1,0,-2,1,2,0,-2,-8,-2,3,-4,-10,-2,0,0,W
30,1,1923.57397461,1714.98522949,0,0,68,62,5,36,1,2,3,-1,-1,-2,1,1,0,-2,-7,-2,3,-4,-10,-2,0,0,W
31,1,1923.57397461,1714.98522949,0,0,73,66,6,37,1,2,3,-1,-1,-2,1,1,0,-3,-7,-2,4,-4,-10,-2,0,0,W
32,1,1923.57397461,1714.98522949,0,0,68,62,4,36,1,2,3,-1,-1,-2,1,1,0,-3,-6,-2,4,-4,-11,-2,0,0,W
33,1,1923.57397461,1714.98522949,0,0,65,60,3,36,1,2,3,-1,-1,-2,1,1,0,-2,-6,-2,3,-4,-11,-2,1,0,W
34,1,1923.57397461,1714.98522949,0,0,68,63,3,38,2,3,4,0,0,-2,2,2,0,-3,-5,-2,4,-4,-12,-2,1,0,W
35,1,1923.57397461,1714.98522949,0,0,66,60,5,39,2,3,4,0,0,-2,2,2,0,-4,-4,-2,4,-4,-12,-2,1,0,W
36,1,1923.57397461,1714.98522949,0,0,79,72,6,40,2,3,4,0,0,-2,2,2,0,-4,-3,-2,4,-4,-12,-2,1,0,W
37,1,1923.57397461,1714.98522949,0,0,83,75,6,43,2,3,4,0,0,-2,2,2,0,-4,-3,-2,3,-3,-12,-2,1,0,W
38,1,1923.57397461,1714.98522949,0,0,100,91,7,46,2,3,4,0,0,-2,2,2,0,-4,-3,-2,3,-3,-12,-2,1,0,W
39,1,1923.57397461,1714.98522949,0,0,103,94,8,50,2,3,4,0,0,-2,2,2,0,-4,-3,-2,3,-3,-12,-2,1,0,W
40,1,1923.57397461,1714.98522949,0,0,111,101,9,55,2,3,4,0,0,-2,2,2,0,-4,-2,-1,3,-3,-14,-2,1,0,W
41,1,1923.57397461,1714.98522949,0,0,129,119,8,60,2,3,4,0,0,-2,2,2,0,-4,-1,-1,3,-3,-15,-2,1,0,W
42,1,1923.57397461,1714.98522949,0,0,128,118,9,62,2,3,4,0,0,-2,2,2,0,-4,0,-1,3,-3,-15,-2,1,0,W
43,1,1923.57397461,1714.98522949,0,0,129,120,8,65,2,3,4,0,0,-2,2,2,0,-4,0,-1,3,-3,-15,-2,1,0,W
44,1,1923.57397461,1714.98522949,0,0,130,120,9,65,2,3,4,0,0,-2,2,2,0,-4,1,-1,3,-3,-15,-2,1,0,W
45,1,1923.57397461,1714.98522949,0,0,132,122,10,69,2,4,4,0,0,-2,2,2,0,-4,1,-2,3,-3,-16,-2,1,0,W
46,1,1923.57397461,1714.98522949,0,0,132,122,9,68,2,3,4,0,0,-2,2,2,0,-4,0,-1,2,-2,-16,-2,1,0,W
