minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1712.84228516,1734.20092773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1712.84228516,1734.20092773,0,0,-17,-15,-2,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,W
2,1,1712.84228516,1734.20092773,0,0,-21,-20,-2,-3,0,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,W
3,1,1712.84228516,1734.20092773,0,0,-19,-18,-2,-9,0,-2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,W
4,1,1712.84228516,1734.20092773,0,0,-14,-13,-3,-9,0,-2,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,W
5,1,1712.84228516,1734.20092773,0,0,-1,0,-3,-7,0,-2,0,0,0,0,0,0,0,0,-1,0,1,-2,0,0,0,0,W
6,1,1712.84228516,1734.20092773,0,0,-13,-12,-2,-12,0,-2,0,0,0,0,0,0,0,-1,-1,0,2,-2,0,0,0,0,W
7,1,1712.84228516,1734.20092773,0,0,-10,-9,-1,-11,1,-2,0,0,1,0,0,1,0,-1,-1,-1,2,-3,0,0,0,0,W
8,1,1712.84228516,1734.20092773,0,0,-25,-24,-2,-13,1,-2,0,0,1,0,0,1,0,-1,-1,-1,2,-4,0,0,0,0,W
10,1,1712.84228516,1734.20092773,0,0,-21,-20,-2,-15,1,-3,0,0,1,0,0,1,0,-1,0,-1,2,-4,0,0,0,0,W
11,1,1712.84228516,1734.20092773,0,0,-33,-31,-3,-20,0,-4,0,0,1,0,-1,0,0,-1,1,-1,2,-4,0,0,0,0,W
12,1,1712.84228516,1734.20092773,0,0,-32,-29,-2,-18,0,-4,0,0,1,0,-1,0,0,-1,1,-2,2,-4,-1,0,0,0,W
13,1,1712.84228516,1734.20092773,0,0,-26,-23,-1,-11,0,-3,0,0,1,0,-1,0,0,-1,1,-1,2,-4,-3,0,0,0,W
14,1,1712.84228516,1734.20092773,0,0,-26,-23,-2,-10,0,-3,0,0,1,0,-1,0,0,-1,2,-1,2,-4,-2,0,0,0,W
15,1,1712.84228516,1734.20092773,0,0,-31,-28,-2,-12,0,-4,0,0,1,0,-1,0,0,-1,2,-1,2,-4,-2,0,0,0,W
16,1,1712.84228516,1734.20092773,0,0,-21,-19,-1,-10,0,-5,-1,0,1,0,-1,0,0,-1,2,-1,2,-4,-1,0,0,0,W
17,1,1712.84228516,1734.20092773,0,0,-21,-19,-1,-7,0,-3,0,0,1,0,-1,0,0,-1,2,-1,2,-4,-2,0,0,0,W
19,1,1712.84228516,1734.20092773,1,0,-20,-18,-2,-3,1,-2,0,1,2,0,0,0,0,-1,2,-2,2,-4,-4,0,0,0,W
20,1,1712.84228516,1734.20092773,1,0,-31,-29,-2,-3,1,-2,0,1,2,0,0,0,0,-1,2,-2,2,-3,-4,0,0,0,W
21,1,1712.84228516,1734.20092773,1,0,-34,-33,-2,-2,1,-2,0,1,2,0,0,0,0,-1,2,-2,2,0,-4,0,0,0,W
22,1,1712.84228516,1734.20092773,1,0,-35,-35,-1,-1,1,-2,0,1,2,0,0,0,0,-1,2,-2,1,0,-4,0,0,0,W
23,1,1712.84228516,1734.20092773,1,0,-40,-40,-2,-9,1,-2,0,1,2,0,0,0,0,-1,3,-3,1,0,-3,0,0,0,W
24,1,1712.84228516,1734.20092773,1,0,-40,-40,-2,-11,1,-2,0,1,2,0,0,0,0,-1,3,-3,1,1,-2,0,0,0,W
25,1,1712.84228516,1734.20092773,1,0,-48,-48,-2,-11,1,-2,0,1,2,0,0,0,0,-1,2,-4,1,1,-2,0,0,0,W
26,1,1712.84228516,1734.20092773,1,0,-61,-61,-2,-14,1,-2,0,1,2,0,0,0,0,-1,2,-4,1,0,-2,0,0,0,W
27,1,1712.84228516,1734.20092773,1,0,-63,-63,-2,-18,1,-4,0,1,2,0,0,0,0,-1,2,-3,1,0,-2,0,0,0,W
28,1,1712.84228516,1734.20092773,1,0,-64,-63,-2,-16,1,-4,0,1,2,0,0,0,0,-1,2,-4,1,0,-3,0,0,0,W
29,1,1712.84228516,1734.20092773,1,0,-67,-66,-1,-19,1,-5,0,1,2,0,0,0,0,-1,1,-4,1,-1,-2,0,0,0,W
30,1,1712.84228516,1734.20092773,1,0,-58,-58,-1,-21,1,-5,0,1,2,0,0,0,0,-1,1,-4,1,1,-2,0,0,0,W
31,1,1712.84228516,1734.20092773,1,0,-72,-70,-3,-21,1,-5,0,1,2,0,0,0,0,-1,1,-4,1,1,-2,0,0,0,W
32,1,1712.84228516,1734.20092773,1,0,-70,-68,-3,-25,0,-6,0,0,1,0,-1,-1,0,-1,1,-5,1,0,-1,0,0,0,W
33,1,1712.84228516,1734.20092773,1,0,-70,-68,-3,-26,0,-6,0,0,1,0,-1,-1,0,-1,1,-4,1,0,0,0,0,0,W
34,1,1712.84228516,1734.20092773,1,0,-70,-68,-3,-23,0,-6,0,0,1,0,-1,-1,0,0,1,-5,1,-1,-1,0,0,0,W
35,1,1712.84228516,1734.20092773,1,0,-66,-66,-1,-22,0,-6,0,0,1,0,-1,-1,0,0,1,-5,1,-1,-1,0,0,0,W
36,1,1712.84228516,1734.20092773,1,0,-74,-74,-1,-22,-1,-6,0,0,0,0,-2,-2,0,0,1,-5,1,-1,-1,0,0,0,W
37,1,1712.84228516,1734.20092773,1,0,-74,-74,-1,-26,-1,-8,-2,0,0,0,-2,-2,0,0,2,-4,1,-1,0,0,0,0,W
38,1,1712.84228516,1734.20092773,1,0,-78,-79,0,-26,-1,-8,-2,0,0,0,-2,-2,0,0,2,-3,1,-1,0,0,0,0,W
39,1,1712.84228516,1734.20092773,1,0,-90,-91,1,-32,-1,-9,-2,0,0,0,-2,-2,0,0,2,-3,1,-1,1,0,0,0,W
40,1,1712.84228516,1734.20092773,1,0,-97,-98,1,-39,-1,-10,-2,0,0,0,-2,-2,0,0,2,-3,1,-1,1,0,0,0,W
41,1,1712.84228516,1734.20092773,1,0,-99,-100,1,-46,-2,-13,-2,0,-1,0,-3,-2,0,0,2,-4,1,-1,4,0,0,0,W
42,1,1712.84228516,1734.20092773,1,0,-102,-103,2,-47,-2,-13,-2,0,-1,0,-3,-2,0,-1,1,-4,1,-1,4,0,0,0,W
43,1,1712.84228516,1734.20092773,1,0,-110,-111,2,-49,-2,-13,-2,0,-1,0,-3,-2,0,-1,2,-4,1,0,4,0,0,0,W
44,1,1712.84228516,1734.20092773,1,0,-119,-119,1,-51,-2,-13,-2,0,-1,0,-3,-2,0,-1,2,-4,1,1,4,0,0,0,W
45,1,1712.84228516,1734.20092773,1,0,-119,-119,1,-52,-2,-13,-2,0,-2,0,-3,-2,0,-1,2,-4,1,1,4,0,0,0,W
46,1,1712.84228516,1734.20092773,1,0,-122,-122,1,-56,-2,-13,-2,0,-2,0,-3,-2,0,-1,1,-4,1,1,5,0,0,0,W
45,2,1712.84228516,1734.20092773,1,0,-122,-122,1,-56,-2,-13,-2,0,-2,0,-3,-2,0,-1,1,-4,1,1,5,0,0,0,W
46,2,1712.84228516,1734.20092773,1,0,-109,-112,3,-51,-2,-13,-2,0,-2,0,-3,-2,0,-1,2,-4,1,2,4,0,0,0,W
47,2,1712.84228516,1734.20092773,1,0,-98,-103,4,-45,-2,-13,-2,0,-2,0,-3,-2,0,0,3,-3,0,2,4,0,0,0,W
48,2,1712.84228516,1734.20092773,1,0,-105,-109,2,-45,-2,-13,-2,0,-2,0,-3,-2,0,0,3,-3,0,3,4,0,0,0,W
49,2,1712.84228516,1734.20092773,1,0,-115,-119,2,-49,-2,-14,-2,0,-2,0,-3,-2,0,0,3,-3,0,3,7,0,0,0,W
50,2,1712.84228516,1734.20092773,1,0,-114,-118,3,-50,-2,-14,-2,0,-2,0,-3,-2,0,0,3,-3,0,3,8,0,0,0,W
51,2,1712.84228516,1734.20092773,1,0,-110,-114,3,-50,-2,-14,-2,0,-2,0,-3,-2,0,0,3,-3,-1,3,8,0,0,0,W
52,2,1712.84228516,1734.20092773,1,0,-113,-117,4,-50,-2,-14,-2,0,-2,0,-3,-2,0,0,3,-4,-1,3,8,0,1,0,W
54,2,1712.84228516,1734.20092773,1,0,-111,-116,5,-49,-2,-14,-2,0,-2,0,-3,-2,0,0,3,-4,-1,3,8,0,1,0,W
55,2,1712.84228516,1734.20092773,1,0,-120,-125,5,-50,-2,-15,-2,0,-2,0,-3,-2,0,0,3,-4,-1,3,10,0,1,0,W
56,2,1712.84228516,1734.20092773,1,0,-128,-133,5,-60,-2,-16,-2,0,-2,0,-3,-2,0,0,3,-3,0,3,13,0,1,0,W
57,2,1712.84228516,1734.20092773,1,0,-125,-130,5,-63,-2,-16,-2,0,-2,0,-3,-2,0,-1,3,-3,0,2,13,0,1,0,W
58,2,1712.84228516,1734.20092773,1,0,-122,-127,6,-63,-2,-16,-2,0,-2,0,-3,-2,0,-1,3,-3,0,2,13,0,1,0,W
59,2,1712.84228516,1734.20092773,1,0,-134,-139,6,-68,-3,-18,-2,-1,-3,0,-4,-3,0,-1,3,-2,0,2,16,0,1,0,W
60,2,1712.84228516,1734.20092773,1,0,-145,-150,6,-68,-3,-18,-2,-1,-3,0,-4,-3,0,-1,3,-3,0,2,17,0,1,0,W
61,2,1712.84228516,1734.20092773,1,0,-142,-148,7,-65,-3,-18,-2,-1,-3,0,-4,-3,0,-1,2,-3,0,2,17,0,1,0,W
62,2,1712.84228516,1734.20092773,1,0,-152,-158,7,-64,-3,-17,-2,-1,-3,0,-4,-3,0,-1,2,-3,0,2,16,0,1,0,W
63,2,1712.84228516,1734.20092773,1,0,-152,-158,7,-65,-3,-18,-2,-1,-3,0,-4,-3,0,-1,2,-3,0,2,16,0,1,0,W
64,2,1712.84228516,1734.20092773,1,0,-155,-162,7,-66,-4,-19,-3,-1,-4,0,-4,-3,0,-1,2,-4,0,2,17,0,1,0,W
