minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1717.5748291,1788.77758789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1717.5748291,1788.77758789,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
2,1,1717.5748291,1788.77758789,0,0,2,1,1,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,W
3,1,1717.5748291,1788.77758789,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,0,0,0,0,W
4,1,1717.5748291,1788.77758789,0,0,8,6,1,9,1,1,0,1,1,0,1,1,0,0,0,-1,0,2,0,0,0,0,W
5,1,1717.5748291,1788.77758789,0,0,5,2,2,13,1,1,0,1,1,0,1,1,0,0,3,-1,0,3,0,0,0,0,W
6,1,1717.5748291,1788.77758789,0,0,6,4,0,17,1,2,0,1,1,0,1,1,0,1,3,-1,-1,3,0,0,0,0,W
7,1,1717.5748291,1788.77758789,0,0,15,13,0,20,1,2,0,1,1,0,1,1,0,1,4,-1,-1,4,0,0,0,0,W
8,1,1717.5748291,1788.77758789,0,0,18,17,0,23,1,2,0,1,2,0,1,2,0,1,3,-1,-1,2,0,0,0,0,W
9,1,1717.5748291,1788.77758789,0,0,17,16,0,26,1,2,0,1,2,0,1,2,0,2,4,-1,-1,2,0,0,0,0,W
10,1,1717.5748291,1788.77758789,0,0,3,2,-1,23,1,2,0,1,2,0,1,2,0,2,5,-1,-1,2,0,0,0,0,W
11,1,1717.5748291,1788.77758789,0,0,-5,-7,0,18,1,1,0,1,2,0,1,2,0,2,5,-1,-1,2,0,0,0,0,W
12,1,1717.5748291,1788.77758789,0,0,-8,-9,0,22,1,1,0,1,2,0,1,2,0,3,5,-2,-2,2,0,0,0,0,W
13,1,1717.5748291,1788.77758789,0,0,-15,-17,0,23,1,1,0,1,2,0,1,2,0,4,6,-2,-2,2,0,0,0,0,W
