minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1769.76867676,1667.02734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1769.76867676,1667.02734375,0,0,6,5,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,0,0,0,0,L
2,1,1769.76867676,1667.02734375,0,0,11,10,-1,1,0,0,0,0,0,0,0,0,0,-1,0,2,1,1,0,0,0,0,L
3,1,1769.76867676,1667.02734375,0,0,21,20,-2,0,0,0,0,0,1,0,1,1,0,-1,1,2,1,2,0,0,0,0,L
4,1,1769.76867676,1667.02734375,0,0,23,22,-2,4,0,1,1,0,1,0,1,1,0,0,1,1,-1,2,-2,0,0,0,L
5,1,1769.76867676,1667.02734375,0,0,27,26,-2,5,0,1,1,0,1,0,1,1,0,0,0,0,-2,2,-2,0,0,0,L
6,1,1769.76867676,1667.02734375,0,0,22,21,-2,5,0,1,1,0,1,0,1,1,0,0,0,0,-2,2,-2,0,0,0,L
7,1,1769.76867676,1667.02734375,0,0,18,19,-4,1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-2,2,-1,0,0,0,L
8,1,1769.76867676,1667.02734375,0,0,18,19,-3,-1,-1,-1,1,0,0,0,0,0,0,0,0,-2,-1,2,-1,0,0,0,L
9,1,1769.76867676,1667.02734375,0,0,23,22,0,-5,-1,-1,1,0,0,0,0,0,0,0,0,-2,-1,2,0,0,0,0,L
10,1,1769.76867676,1667.02734375,0,0,26,25,-2,-4,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,2,-1,0,0,0,L
11,1,1769.76867676,1667.02734375,0,0,26,26,-3,-2,-1,-2,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,L
12,1,1769.76867676,1667.02734375,0,0,29,29,-4,2,-1,-1,0,0,-1,0,0,0,0,1,0,1,-1,2,0,0,0,0,L
13,1,1769.76867676,1667.02734375,0,0,28,28,-4,4,-1,-1,0,0,-1,0,0,0,0,1,1,1,-1,2,0,0,0,0,L
14,1,1769.76867676,1667.02734375,0,0,43,43,-4,11,1,0,0,0,1,0,2,2,0,1,1,1,-1,2,-1,0,0,0,L
15,1,1769.76867676,1667.02734375,0,0,58,57,-3,23,1,0,0,0,1,0,2,2,0,1,1,1,-1,2,-2,0,0,0,L
16,1,1769.76867676,1667.02734375,0,0,63,62,-3,21,1,1,0,0,1,0,2,2,0,1,1,0,-1,3,-3,0,0,0,L
17,1,1769.76867676,1667.02734375,0,0,73,72,-3,21,1,1,0,0,1,0,2,2,0,1,1,0,-1,3,-3,0,0,0,L
18,1,1769.76867676,1667.02734375,0,0,78,75,-1,26,1,2,0,0,1,0,2,2,0,0,1,0,-1,3,-3,0,0,0,L
19,1,1769.76867676,1667.02734375,0,0,80,77,-1,29,1,4,1,0,1,0,2,2,0,0,1,-1,-1,3,-4,0,0,0,L
20,1,1769.76867676,1667.02734375,0,0,92,89,-2,29,1,4,1,0,1,0,2,2,0,0,2,-1,-1,3,-4,0,0,0,L
21,1,1769.76867676,1667.02734375,0,0,97,94,-3,32,1,4,1,0,1,0,2,2,0,0,3,-1,-2,3,-4,0,0,0,L
22,1,1769.76867676,1667.02734375,0,0,93,90,-4,31,1,4,1,0,1,0,2,2,0,0,3,-2,-2,3,-4,0,0,0,L
23,1,1769.76867676,1667.02734375,0,0,105,101,-3,40,1,5,1,0,1,0,2,2,0,1,3,-1,-1,3,-4,0,0,0,L
24,1,1769.76867676,1667.02734375,0,0,117,113,-3,42,1,5,1,0,1,0,2,2,0,1,3,-1,-1,3,-5,0,0,0,L
25,1,1769.76867676,1667.02734375,0,0,123,119,-3,45,1,5,1,0,1,0,2,2,0,2,2,-1,-1,3,-5,0,0,0,L
26,1,1769.76867676,1667.02734375,0,0,124,120,-3,45,1,5,1,0,1,0,2,2,0,1,3,-1,0,2,-5,-1,0,0,L
27,1,1769.76867676,1667.02734375,0,0,134,128,-1,49,1,6,1,0,1,0,2,2,0,1,3,-1,0,2,-6,-1,0,0,L
28,1,1769.76867676,1667.02734375,0,0,143,137,-2,52,1,6,1,0,1,0,2,2,0,3,2,-1,-1,2,-6,-1,0,0,L
29,1,1769.76867676,1667.02734375,0,0,146,139,-1,53,2,6,1,0,2,0,2,3,0,3,2,-1,-1,2,-6,-1,0,0,L
30,1,1769.76867676,1667.02734375,0,0,145,138,1,54,2,6,1,0,2,0,2,3,0,3,2,-2,-1,2,-6,-1,0,0,L
31,1,1769.76867676,1667.02734375,0,0,154,146,2,58,2,6,1,0,2,0,2,3,0,2,2,-1,0,2,-6,-1,0,0,L
32,1,1769.76867676,1667.02734375,0,0,149,142,2,56,2,5,1,0,2,0,2,3,0,2,2,-1,0,2,-6,-1,0,0,L
33,1,1769.76867676,1667.02734375,0,0,149,142,2,55,2,5,1,0,2,0,2,3,0,2,2,0,0,2,-5,-1,0,0,L
34,1,1769.76867676,1667.02734375,0,0,157,150,2,56,2,5,1,0,2,0,2,3,0,2,2,0,0,2,-5,-1,0,0,L
35,1,1769.76867676,1667.02734375,0,0,166,158,3,58,2,5,1,0,2,0,2,3,0,1,3,0,1,2,-5,-1,0,0,L
36,1,1769.76867676,1667.02734375,0,0,173,165,3,56,2,5,1,0,2,0,2,3,0,1,3,0,1,3,-5,-1,0,0,L
37,1,1769.76867676,1667.02734375,0,0,180,172,3,59,2,5,1,0,2,0,2,3,0,0,3,0,2,3,-5,-1,0,0,L
38,1,1769.76867676,1667.02734375,0,0,184,176,3,66,2,6,1,0,2,0,2,3,0,0,3,-1,2,3,-6,-1,0,0,L
39,1,1769.76867676,1667.02734375,0,0,183,175,4,62,2,5,1,0,2,0,2,3,0,0,3,-1,2,3,-5,-1,0,0,L
40,1,1769.76867676,1667.02734375,0,0,180,173,2,63,2,5,1,0,3,0,3,4,0,0,3,-1,2,3,-5,-1,0,0,L
41,1,1769.76867676,1667.02734375,0,0,174,167,1,63,2,5,1,0,3,0,3,4,0,0,3,-1,2,2,-5,-1,0,0,L
