minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1996.48010254,1781.04956055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1996.48010254,1781.04956055,0,0,16,13,2,-1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,W
2,1,1996.48010254,1781.04956055,0,0,29,27,-1,-3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,W
3,1,1996.48010254,1781.04956055,0,0,35,32,0,-2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,W
4,1,1996.48010254,1781.04956055,0,0,50,48,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,W
5,1,1996.48010254,1781.04956055,0,0,57,55,-1,5,1,0,0,0,1,0,0,1,0,1,2,1,0,-1,1,0,0,0,W
6,1,1996.48010254,1781.04956055,0,0,66,64,-1,12,1,0,0,0,1,0,0,1,0,2,2,1,-1,-2,0,0,0,0,W
7,1,1996.48010254,1781.04956055,0,0,67,65,-2,7,1,0,0,0,1,0,0,1,0,2,2,1,0,-2,0,0,0,0,W
8,1,1996.48010254,1781.04956055,0,0,69,67,-2,8,1,0,0,0,1,0,0,1,0,2,2,1,0,-2,0,0,0,0,W
9,1,1996.48010254,1781.04956055,0,0,76,73,-1,10,1,0,0,0,1,0,0,1,0,4,2,1,0,-2,0,0,0,0,W
11,1,1996.48010254,1781.04956055,0,0,72,70,-3,10,1,1,0,0,1,0,0,1,0,4,2,1,0,-2,1,0,0,0,W
12,1,1996.48010254,1781.04956055,0,0,68,66,-4,10,1,0,0,0,1,0,0,1,0,4,2,1,0,-2,1,0,0,0,W
13,1,1996.48010254,1781.04956055,0,0,61,61,-6,8,1,0,0,0,1,0,0,1,0,4,2,1,0,-2,1,0,0,0,W
14,1,1996.48010254,1781.04956055,0,0,60,61,-7,2,1,-1,0,0,1,0,0,1,0,3,2,1,1,0,1,0,0,0,W
15,1,1996.48010254,1781.04956055,0,0,61,62,-7,3,2,0,1,0,2,0,1,2,0,3,2,0,1,0,0,0,0,0,W
16,1,1996.48010254,1781.04956055,0,0,54,54,-6,1,2,0,1,0,2,0,1,2,0,4,1,0,0,0,1,0,0,0,W
17,1,1996.48010254,1781.04956055,0,0,69,70,-8,8,3,0,1,0,3,0,1,3,0,4,1,0,0,0,1,0,0,0,W
