minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1747.67895508,1836.3729248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1747.67895508,1836.3729248,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1747.67895508,1836.3729248,0,0,9,9,1,-1,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,0,L
3,1,1747.67895508,1836.3729248,0,1,1,2,-1,-3,0,0,0,0,-2,0,-1,-2,0,1,0,0,-1,1,2,0,0,0,L
4,1,1747.67895508,1836.3729248,0,1,10,11,-1,-3,0,0,0,0,-2,0,-1,-2,0,1,0,0,-1,1,2,0,0,0,L
5,1,1747.67895508,1836.3729248,0,1,24,24,-1,6,0,2,0,0,-2,0,-1,-2,0,1,1,1,-1,1,0,0,0,0,L
6,1,1747.67895508,1836.3729248,0,1,18,18,-1,8,0,2,0,0,-2,0,-1,-2,0,1,1,1,-1,1,-1,0,0,0,L
8,1,1747.67895508,1836.3729248,0,1,14,15,-2,8,0,2,0,0,-2,0,-1,-2,0,0,1,1,0,1,-1,0,0,0,L
9,1,1747.67895508,1836.3729248,0,1,11,12,-1,9,0,2,0,0,-2,0,-1,-2,0,-1,1,1,1,1,-2,0,0,0,L
10,1,1747.67895508,1836.3729248,0,1,9,10,-2,8,0,2,0,0,-2,0,-1,-2,0,-1,1,1,1,0,-2,0,0,0,L
12,1,1747.67895508,1836.3729248,0,1,9,10,-2,8,0,2,0,0,-2,0,-1,-2,0,-1,1,1,1,0,-2,0,0,0,L
13,1,1747.67895508,1836.3729248,0,1,6,7,-1,10,0,2,0,0,-2,0,-1,-2,0,-2,1,1,2,0,-2,0,0,0,L
14,1,1747.67895508,1836.3729248,0,1,-4,-2,-2,16,1,2,0,0,-1,0,-1,-1,0,-2,1,1,2,0,-3,0,0,0,L
15,1,1747.67895508,1836.3729248,0,1,-16,-14,-2,10,0,2,0,0,-3,0,-2,-3,0,-2,1,1,2,0,-3,0,0,0,L
