minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1756.65026855,1864.34838867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1756.65026855,1864.34838867,0,0,-4,-4,-2,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
2,1,1756.65026855,1864.34838867,0,0,-14,-13,-3,-5,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,D
3,1,1756.65026855,1864.34838867,0,0,-25,-24,-3,-10,-1,0,0,0,-1,0,-1,-1,0,0,0,0,1,0,0,0,0,0,D
4,1,1756.65026855,1864.34838867,0,0,-32,-30,-3,-11,-1,0,0,0,-1,0,-1,-1,0,0,0,0,1,0,0,0,0,0,D
5,1,1756.65026855,1864.34838867,0,0,-33,-30,-4,-13,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,2,0,1,0,0,0,D
6,1,1756.65026855,1864.34838867,0,0,-32,-29,-4,-14,-1,-2,-2,0,-1,0,-1,-1,0,0,0,0,1,-1,2,0,0,0,D
7,1,1756.65026855,1864.34838867,0,0,-42,-39,-2,-16,-1,-2,-2,0,-1,0,-1,-1,0,0,0,0,1,-1,4,0,0,0,D
8,1,1756.65026855,1864.34838867,0,0,-43,-40,-2,-18,-1,-2,-2,0,-1,0,-1,-1,0,0,0,0,1,0,4,0,0,0,D
9,1,1756.65026855,1864.34838867,0,0,-55,-52,-2,-20,-2,-2,-2,0,-2,0,-2,-2,0,-1,1,0,2,0,4,0,0,0,D
10,1,1756.65026855,1864.34838867,0,0,-64,-61,-2,-31,-2,-2,-2,0,-2,0,-2,-2,0,0,1,0,1,0,4,0,0,0,D
11,1,1756.65026855,1864.34838867,0,0,-51,-48,-3,-33,-2,-2,-2,0,-2,0,-2,-2,0,0,1,0,1,1,4,0,0,0,D
12,1,1756.65026855,1864.34838867,0,0,-55,-51,-2,-32,-2,-2,-2,0,-2,0,-2,-2,0,1,1,0,0,1,3,0,0,0,D
13,1,1756.65026855,1864.34838867,0,0,-65,-61,-2,-34,-2,-1,-2,0,-2,0,-2,-2,0,1,1,0,0,1,3,0,0,0,D
14,1,1756.65026855,1864.34838867,0,1,-71,-66,-3,-36,-3,-1,-2,-1,-3,0,-3,-3,0,1,1,0,0,1,3,0,0,0,D
15,1,1756.65026855,1864.34838867,0,1,-64,-61,-1,-35,-3,-1,-2,-1,-3,0,-3,-3,0,1,1,1,0,1,3,0,0,0,D
16,1,1756.65026855,1864.34838867,0,1,-78,-75,-2,-35,-3,-1,-2,-1,-3,0,-3,-3,0,1,1,1,0,1,3,0,0,0,D
17,1,1756.65026855,1864.34838867,0,1,-87,-83,-4,-36,-3,-1,-2,-1,-3,0,-3,-3,0,1,1,1,0,1,3,0,0,0,D
19,1,1756.65026855,1864.34838867,0,1,-90,-87,-3,-40,-3,-1,-2,-1,-3,0,-3,-3,0,1,0,1,0,1,3,0,0,0,D
20,1,1756.65026855,1864.34838867,0,1,-94,-92,-2,-41,-5,-1,-2,-1,-5,-1,-4,-3,0,1,0,2,1,1,3,0,0,0,D
21,1,1756.65026855,1864.34838867,0,1,-87,-85,-2,-40,-5,-1,-2,-1,-5,-1,-4,-3,0,1,0,2,1,1,3,1,0,0,D
22,1,1756.65026855,1864.34838867,0,1,-95,-93,-2,-41,-5,-1,-2,-1,-5,-1,-4,-3,0,1,0,2,1,1,3,1,0,0,D
23,1,1756.65026855,1864.34838867,0,1,-98,-96,-3,-36,-5,1,-2,-1,-5,-1,-4,-3,0,1,-1,2,1,1,1,2,0,0,D
24,1,1756.65026855,1864.34838867,0,1,-101,-99,-4,-34,-5,1,-2,-1,-5,-1,-4,-3,0,1,-1,2,1,1,1,2,0,0,D
25,1,1756.65026855,1864.34838867,0,1,-99,-98,-2,-32,-5,2,-2,-1,-5,-1,-4,-3,0,1,-1,2,1,1,1,2,0,0,D
26,1,1756.65026855,1864.34838867,0,1,-105,-103,-3,-34,-5,2,-2,-1,-5,-1,-4,-3,0,1,-1,3,1,0,2,2,0,0,D
27,1,1756.65026855,1864.34838867,0,1,-108,-106,-4,-36,-5,2,-2,-1,-5,-1,-4,-3,0,1,-1,3,1,-1,2,2,0,0,D
28,1,1756.65026855,1864.34838867,0,1,-111,-109,-4,-41,-6,1,-3,-2,-6,-2,-4,-3,0,1,-1,3,1,-1,3,2,0,0,D
29,1,1756.65026855,1864.34838867,0,1,-115,-114,-3,-40,-6,2,-3,-2,-6,-2,-4,-3,0,1,-1,3,1,-1,3,2,0,0,D
30,1,1756.65026855,1864.34838867,0,1,-122,-120,-3,-40,-6,2,-3,-2,-6,-2,-4,-3,0,0,-1,3,1,-1,3,2,0,0,D
31,1,1756.65026855,1864.34838867,0,1,-132,-129,-4,-43,-6,2,-3,-2,-6,-2,-4,-3,0,-1,-1,3,3,-1,3,2,0,0,D
32,1,1756.65026855,1864.34838867,0,1,-133,-129,-6,-44,-6,1,-4,-2,-6,-2,-4,-3,0,-1,-1,4,3,-1,5,2,0,0,D
33,1,1756.65026855,1864.34838867,0,1,-129,-125,-6,-47,-6,1,-4,-2,-6,-2,-4,-3,0,-1,-1,4,3,-1,6,2,0,0,D
34,1,1756.65026855,1864.34838867,0,1,-127,-124,-5,-45,-5,1,-4,-2,-5,-2,-3,-2,0,-1,-1,4,3,-1,6,2,0,0,D
35,1,1756.65026855,1864.34838867,0,1,-126,-123,-5,-43,-4,2,-3,-2,-4,-2,-2,-2,0,-1,-1,3,3,-1,5,2,0,0,D
36,1,1756.65026855,1864.34838867,0,1,-123,-121,-5,-39,-3,4,-2,-2,-3,-2,-1,-2,0,-1,-1,3,3,-1,4,2,0,0,D
37,1,1756.65026855,1864.34838867,0,1,-125,-123,-5,-41,-3,3,-2,-2,-3,-2,-1,-2,0,-1,-1,3,4,-1,4,2,0,0,D
38,1,1756.65026855,1864.34838867,0,1,-125,-122,-5,-42,-4,3,-2,-2,-4,-2,-2,-2,-1,-1,-1,2,4,-1,4,2,0,0,D
39,1,1756.65026855,1864.34838867,0,1,-115,-114,-3,-35,-4,5,-2,-2,-4,-2,-2,-2,-1,-1,-1,2,4,-2,4,2,0,0,D
41,1,1756.65026855,1864.34838867,0,1,-112,-111,-3,-34,-4,5,-2,-2,-4,-2,-2,-2,-1,-1,-2,3,4,-2,4,2,0,0,D
42,1,1756.65026855,1864.34838867,0,1,-119,-118,-3,-37,-4,3,-2,-2,-4,-2,-2,-3,-1,-1,-1,3,4,-2,4,2,0,0,D
43,1,1756.65026855,1864.34838867,0,1,-120,-119,0,-34,-4,3,-2,-2,-4,-2,-2,-3,-1,-1,-1,2,4,-2,4,2,0,0,D
44,1,1756.65026855,1864.34838867,0,1,-123,-124,1,-34,-5,3,-2,-2,-5,-2,-2,-4,-1,-1,-1,4,4,-2,4,2,0,0,D
45,1,1756.65026855,1864.34838867,0,1,-124,-127,3,-34,-5,3,-2,-2,-5,-2,-2,-4,-1,-1,-1,4,4,-2,4,2,0,0,D
46,1,1756.65026855,1864.34838867,0,1,-141,-143,1,-35,-5,3,-2,-2,-5,-2,-2,-4,-1,-1,-1,4,4,-2,4,2,0,0,D
45,2,1756.65026855,1864.34838867,0,1,-141,-143,1,-35,-5,3,-2,-2,-5,-2,-2,-4,-1,-1,-1,4,4,-2,4,2,0,0,D
46,2,1756.65026855,1864.34838867,0,1,-138,-140,1,-33,-5,3,-2,-2,-5,-2,-2,-4,-1,-1,-2,4,4,-2,4,2,0,0,D
47,2,1756.65026855,1864.34838867,0,1,-135,-138,2,-34,-5,3,-2,-2,-5,-2,-2,-4,-1,-1,-2,5,4,-2,3,2,0,0,D
48,2,1756.65026855,1864.34838867,0,1,-139,-142,2,-38,-5,3,-2,-2,-5,-2,-2,-4,-1,-1,-2,5,4,-2,3,2,0,0,D
49,2,1756.65026855,1864.34838867,0,1,-137,-139,1,-36,-4,4,-2,-1,-4,-2,-1,-3,-1,-1,-2,5,4,-2,3,2,0,0,D
50,2,1756.65026855,1864.34838867,0,1,-131,-134,2,-32,-3,4,-2,-1,-3,-2,-1,-2,-1,-1,-2,5,3,-2,3,2,0,0,D
51,2,1756.65026855,1864.34838867,0,1,-122,-126,2,-32,-3,4,-2,-1,-3,-2,-1,-2,-1,-1,-2,5,3,-2,3,2,0,0,D
52,2,1756.65026855,1864.34838867,0,1,-131,-134,1,-37,-3,3,-2,-1,-3,-2,-1,-2,-1,-1,-2,5,3,-1,3,2,0,0,D
53,2,1756.65026855,1864.34838867,0,1,-140,-144,1,-40,-3,4,-2,-1,-3,-2,-1,-2,-1,-1,-3,6,3,-1,4,2,0,0,D
54,2,1756.65026855,1864.34838867,0,1,-136,-140,1,-36,-3,5,-1,-1,-3,-2,-1,-2,-1,-1,-3,6,3,-1,3,2,0,0,D
55,2,1756.65026855,1864.34838867,0,1,-136,-140,1,-35,-3,5,-1,-1,-3,-2,-1,-2,-1,0,-3,6,3,-1,3,2,0,0,D
56,2,1756.65026855,1864.34838867,0,1,-139,-143,1,-37,-2,7,0,-1,-2,-2,0,-2,-1,0,-3,6,3,-1,4,2,0,0,D
