minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1888.32275391,1685.69055176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1888.32275391,1685.69055176,0,0,3,3,-2,-4,0,0,0,0,0,0,0,0,0,-1,2,2,-1,0,0,0,0,0,W
2,1,1888.32275391,1685.69055176,0,0,7,7,-3,-5,0,0,0,0,0,0,0,0,0,-1,2,3,-1,0,0,0,0,0,W
3,1,1888.32275391,1685.69055176,0,0,27,27,-3,-3,0,0,0,0,0,0,0,0,0,-1,2,3,-1,0,-1,0,0,0,W
4,1,1888.32275391,1685.69055176,0,0,38,38,-3,2,0,0,0,0,0,0,0,0,0,-2,4,3,0,0,-1,0,0,0,W
5,1,1888.32275391,1685.69055176,0,0,45,46,-4,7,0,0,0,0,0,0,0,0,0,-2,4,2,1,-2,-1,0,0,0,W
6,1,1888.32275391,1685.69055176,0,0,41,42,-5,5,0,-1,0,0,0,0,0,0,0,-2,3,3,1,-2,-1,0,0,0,W
7,1,1888.32275391,1685.69055176,0,0,49,50,-5,6,0,-1,0,0,0,0,0,0,0,-2,3,3,1,-3,0,0,0,0,W
8,1,1888.32275391,1685.69055176,0,0,52,53,-6,5,0,-1,0,0,0,0,0,0,0,-2,2,3,1,-3,1,0,0,0,W
9,1,1888.32275391,1685.69055176,0,0,69,70,-6,17,0,1,0,0,0,0,0,0,0,-2,3,3,1,-3,1,0,0,0,W
10,1,1888.32275391,1685.69055176,0,0,72,74,-8,17,0,1,0,0,0,0,0,0,0,-2,3,3,1,-3,1,1,0,0,W
11,1,1888.32275391,1685.69055176,0,0,66,69,-8,12,0,1,0,0,0,0,0,0,0,-2,3,1,1,-3,2,1,0,0,W
12,1,1888.32275391,1685.69055176,0,0,72,74,-7,13,0,1,0,0,0,0,0,0,0,-2,3,1,1,-3,3,1,0,0,W
13,1,1888.32275391,1685.69055176,0,0,71,73,-7,14,0,2,1,0,0,0,0,0,0,-2,2,2,1,-3,3,1,0,0,W
14,1,1888.32275391,1685.69055176,0,0,73,75,-7,14,0,2,1,0,0,0,0,0,0,-2,3,2,1,-3,3,1,0,0,W
15,1,1888.32275391,1685.69055176,0,0,87,88,-6,16,0,2,1,0,0,0,0,0,0,-2,3,2,0,-3,3,1,0,0,W
16,1,1888.32275391,1685.69055176,0,0,92,92,-6,14,0,2,1,0,0,0,0,0,0,-2,3,2,0,-2,3,1,0,0,W
17,1,1888.32275391,1685.69055176,0,0,101,100,-6,15,0,3,1,0,0,0,0,0,0,-2,3,2,0,-2,3,1,0,0,W
18,1,1888.32275391,1685.69055176,0,0,121,119,-5,16,0,3,1,0,0,0,0,0,0,-2,3,2,0,-2,3,1,0,0,W
19,1,1888.32275391,1685.69055176,0,0,125,123,-5,17,0,3,1,0,0,0,0,0,0,-2,4,2,0,-2,2,1,0,0,W
20,1,1888.32275391,1685.69055176,0,0,130,128,-5,20,0,3,1,0,0,0,0,0,0,-2,4,2,0,-2,1,1,0,0,W
21,1,1888.32275391,1685.69055176,0,0,130,128,-5,25,0,5,2,0,0,0,0,0,0,-3,4,2,1,-2,-1,1,0,0,W
22,1,1888.32275391,1685.69055176,0,0,136,134,-7,28,0,5,2,0,0,0,0,0,0,-3,4,3,1,-2,-1,1,0,0,W
23,1,1888.32275391,1685.69055176,0,0,152,150,-7,31,0,5,2,0,0,0,0,0,0,-3,4,3,1,-2,-1,1,0,0,W
24,1,1888.32275391,1685.69055176,0,0,153,151,-7,34,0,6,2,0,0,0,0,0,0,-3,4,3,0,-2,-2,1,0,0,W
25,1,1888.32275391,1685.69055176,0,0,157,155,-7,41,0,7,2,0,0,0,0,0,0,-3,3,4,0,-2,-2,1,0,0,W
26,1,1888.32275391,1685.69055176,0,0,160,158,-8,42,0,7,2,0,0,0,0,0,0,-3,3,5,0,-2,-3,1,0,0,W
27,1,1888.32275391,1685.69055176,0,0,176,174,-8,47,0,8,2,0,0,0,0,0,0,-3,3,6,0,-2,-4,1,0,0,W
28,1,1888.32275391,1685.69055176,0,0,173,171,-9,46,0,8,2,0,0,0,0,0,0,-3,3,6,0,-2,-4,1,0,0,W
29,1,1888.32275391,1685.69055176,0,0,187,183,-8,46,0,8,2,0,0,0,0,0,0,-3,3,6,0,-2,-4,1,0,0,W
30,1,1888.32275391,1685.69055176,1,0,193,189,-8,48,0,8,2,0,1,0,1,1,0,-3,3,6,-1,-2,-4,1,0,0,W
31,1,1888.32275391,1685.69055176,1,0,186,184,-9,47,-1,8,2,0,0,0,0,0,0,-4,2,5,0,-2,-4,1,0,0,W
32,1,1888.32275391,1685.69055176,1,0,186,184,-8,45,-1,6,0,0,0,0,0,0,0,-4,2,5,0,-2,-3,1,0,0,W
33,1,1888.32275391,1685.69055176,1,0,190,188,-9,48,-1,6,0,0,0,0,0,0,0,-4,4,3,0,-2,-4,1,0,0,W
34,1,1888.32275391,1685.69055176,1,0,189,187,-10,49,-1,6,0,0,0,0,0,0,0,-4,5,3,0,-2,-4,1,0,0,W
35,1,1888.32275391,1685.69055176,1,0,200,198,-11,55,-1,6,0,0,0,0,0,0,0,-4,5,3,0,-3,-4,1,0,0,W
36,1,1888.32275391,1685.69055176,1,0,198,197,-12,58,-1,6,0,0,0,0,0,0,0,-4,5,3,0,-3,-4,1,0,0,W
37,1,1888.32275391,1685.69055176,1,0,195,194,-12,53,-1,5,0,0,0,0,0,0,0,-4,5,3,0,-3,-3,1,0,0,W
38,1,1888.32275391,1685.69055176,1,0,206,205,-12,61,0,5,0,0,1,0,0,1,0,-4,6,3,0,-3,-5,1,0,0,W
39,1,1888.32275391,1685.69055176,1,0,225,224,-12,74,0,5,0,0,1,0,0,1,0,-4,5,3,0,-3,-6,1,0,0,W
40,1,1888.32275391,1685.69055176,1,0,231,230,-12,75,0,6,0,0,1,0,0,1,0,-4,5,4,0,-3,-6,1,0,0,W
41,1,1888.32275391,1685.69055176,1,0,242,241,-11,76,0,6,0,0,1,0,0,1,0,-4,5,4,0,-4,-6,1,0,0,W
42,1,1888.32275391,1685.69055176,1,0,248,247,-11,80,0,6,0,0,1,0,0,1,0,-4,5,3,0,-5,-7,1,0,0,W
43,1,1888.32275391,1685.69055176,1,0,258,257,-11,74,0,5,0,0,1,0,0,1,0,-4,5,3,0,-4,-6,1,0,0,W
44,1,1888.32275391,1685.69055176,1,0,255,254,-10,71,0,5,0,0,1,0,0,1,0,-4,5,1,0,-4,-6,1,0,0,W
45,1,1888.32275391,1685.69055176,1,0,260,259,-10,74,0,5,0,0,1,0,0,1,0,-3,5,2,0,-5,-6,1,0,0,W
46,1,1888.32275391,1685.69055176,1,0,268,266,-10,76,1,5,0,1,2,0,1,2,0,-3,5,2,0,-5,-6,1,0,0,W
45,2,1888.32275391,1685.69055176,1,0,269,267,-10,77,1,5,1,1,2,0,1,2,0,-3,5,2,0,-5,-6,1,0,0,W
46,2,1888.32275391,1685.69055176,1,0,279,275,-9,78,1,5,1,1,2,0,1,2,0,-3,6,2,0,-5,-6,1,0,0,W
47,2,1888.32275391,1685.69055176,1,0,287,283,-9,79,1,5,1,1,2,0,1,2,0,-2,7,2,0,-5,-6,1,0,0,W
48,2,1888.32275391,1685.69055176,1,0,281,277,-9,80,1,4,1,1,2,0,1,2,0,-2,7,2,0,-6,-7,1,0,0,W
49,2,1888.32275391,1685.69055176,1,0,284,280,-9,75,1,3,1,1,2,0,1,2,0,-2,7,2,0,-6,-6,1,0,0,W
50,2,1888.32275391,1685.69055176,1,0,294,290,-9,81,1,3,1,1,2,0,1,2,0,-2,7,2,0,-6,-7,1,0,0,W
53,2,1888.32275391,1685.69055176,1,0,305,301,-9,92,1,3,1,1,2,0,1,2,0,-2,7,2,1,-7,-7,1,0,0,W
54,2,1888.32275391,1685.69055176,1,0,313,309,-10,89,1,3,1,1,2,0,1,2,0,-2,7,2,0,-7,-6,1,0,0,W
55,2,1888.32275391,1685.69055176,1,0,323,319,-10,100,1,4,1,1,2,0,1,2,0,-2,7,2,0,-7,-7,1,0,0,W
56,2,1888.32275391,1685.69055176,1,0,332,327,-10,103,1,4,1,1,2,0,1,2,0,-2,7,2,-1,-7,-7,1,0,0,W
57,2,1888.32275391,1685.69055176,1,0,333,328,-10,107,1,4,1,1,2,0,1,2,0,-1,7,2,-1,-8,-8,1,0,0,W
58,2,1888.32275391,1685.69055176,1,0,331,327,-11,110,1,4,1,1,2,0,1,2,0,-1,6,0,-1,-8,-8,1,0,0,W
59,2,1888.32275391,1685.69055176,1,0,330,327,-12,111,1,4,1,1,2,0,1,2,0,-1,6,0,-1,-8,-8,1,1,0,W
60,2,1888.32275391,1685.69055176,1,0,329,327,-12,110,1,4,1,1,2,0,1,2,0,-1,4,0,-1,-9,-8,1,1,0,W
61,2,1888.32275391,1685.69055176,1,0,331,328,-11,108,1,4,1,1,2,0,1,2,0,-1,4,0,-1,-9,-8,1,1,0,W
62,2,1888.32275391,1685.69055176,1,0,335,332,-10,112,1,4,1,1,2,0,1,2,0,-1,4,0,-1,-9,-9,2,1,0,W
63,2,1888.32275391,1685.69055176,1,0,332,328,-11,111,1,4,1,1,2,0,1,2,0,-1,4,1,-1,-9,-9,2,1,0,W
64,2,1888.32275391,1685.69055176,1,0,332,328,-11,112,2,5,2,1,3,0,2,2,0,-1,4,2,-1,-9,-9,2,1,0,W
66,2,1888.32275391,1685.69055176,1,0,330,328,-12,110,2,5,2,1,3,0,2,2,0,-1,4,3,-1,-9,-9,2,1,0,W
67,2,1888.32275391,1685.69055176,1,0,331,329,-12,105,2,5,2,1,3,0,2,2,0,-2,4,3,0,-8,-9,2,1,0,W
68,2,1888.32275391,1685.69055176,1,0,335,332,-11,109,2,8,2,1,3,0,2,2,0,-2,4,3,0,-7,-10,2,1,0,W
69,2,1888.32275391,1685.69055176,1,0,337,333,-10,109,2,8,2,1,3,0,2,2,0,-2,5,4,0,-7,-10,2,1,0,W
70,2,1888.32275391,1685.69055176,1,0,332,329,-12,110,2,8,2,1,3,0,2,2,0,-2,4,4,0,-7,-9,2,1,0,W
71,2,1888.32275391,1685.69055176,1,0,338,335,-12,112,2,8,2,1,3,0,2,2,0,-2,4,4,0,-7,-9,2,2,0,W
72,2,1888.32275391,1685.69055176,1,0,333,331,-13,113,2,8,2,1,3,0,2,2,0,-2,4,4,0,-7,-9,1,2,0,W
73,2,1888.32275391,1685.69055176,1,0,341,339,-13,116,3,8,2,1,4,0,3,3,0,-2,4,4,1,-7,-9,1,2,0,W
74,2,1888.32275391,1685.69055176,1,0,360,358,-13,120,3,8,2,1,4,0,3,3,0,-2,4,4,1,-7,-9,1,2,0,W
75,2,1888.32275391,1685.69055176,1,0,361,359,-13,121,3,8,2,1,4,0,3,3,0,-2,4,4,1,-7,-9,1,2,0,W
76,2,1888.32275391,1685.69055176,1,0,358,357,-15,121,3,8,2,1,4,0,3,3,0,-2,5,3,1,-7,-9,1,2,0,W
77,2,1888.32275391,1685.69055176,1,0,356,355,-17,122,3,8,2,1,4,0,3,3,0,-2,5,3,1,-7,-9,1,2,0,W
78,2,1888.32275391,1685.69055176,1,0,352,352,-18,119,3,8,2,1,4,0,3,3,0,-3,5,4,2,-8,-9,1,2,0,W
79,2,1888.32275391,1685.69055176,1,0,354,353,-17,121,3,10,2,1,4,0,3,3,0,-3,5,4,1,-7,-9,1,2,0,W
80,2,1888.32275391,1685.69055176,1,0,351,351,-17,114,2,9,2,1,3,0,3,2,0,-3,4,4,1,-7,-8,1,2,0,W
81,2,1888.32275391,1685.69055176,1,0,349,349,-16,110,2,9,2,1,3,0,3,2,0,-3,4,4,1,-6,-7,1,2,0,W
82,2,1888.32275391,1685.69055176,1,0,365,364,-15,120,3,9,2,2,3,0,3,2,0,-3,3,4,1,-6,-7,1,2,0,W
83,2,1888.32275391,1685.69055176,2,0,365,364,-15,120,3,9,2,2,4,0,4,3,0,-3,3,4,1,-6,-7,1,2,0,W
