minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1614.28503418,1697.10217285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1614.28503418,1697.10217285,0,0,5,4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
2,1,1614.28503418,1697.10217285,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,D
3,1,1614.28503418,1697.10217285,0,0,4,4,1,2,1,1,0,1,1,0,1,1,0,0,0,0,0,-1,0,0,0,0,D
4,1,1614.28503418,1697.10217285,0,0,6,7,0,0,1,1,0,1,1,0,1,1,0,0,0,-1,0,-1,0,0,0,0,D
5,1,1614.28503418,1697.10217285,0,0,22,23,1,7,1,1,0,1,1,0,1,1,0,0,0,-2,0,-2,0,0,0,0,D
6,1,1614.28503418,1697.10217285,0,0,24,25,1,11,1,2,0,1,1,0,1,1,0,0,0,-2,0,-2,-1,0,0,0,D
7,1,1614.28503418,1697.10217285,0,0,23,25,-1,10,1,2,0,1,1,0,1,1,0,0,0,-2,0,-2,0,0,0,0,D
8,1,1614.28503418,1697.10217285,0,0,22,24,0,6,0,1,0,0,0,0,0,0,0,0,0,-3,0,-2,0,0,0,0,D
9,1,1614.28503418,1697.10217285,0,0,24,25,0,9,1,1,0,0,1,0,0,1,0,0,0,-3,0,-2,0,0,0,0,D
10,1,1614.28503418,1697.10217285,0,0,33,34,-2,9,1,1,0,0,1,0,0,1,0,0,0,-3,0,-2,0,0,0,0,D
12,1,1614.28503418,1697.10217285,0,0,40,40,0,16,2,3,0,0,2,0,0,2,0,0,0,-3,0,-2,-1,0,0,0,D
13,1,1614.28503418,1697.10217285,0,0,42,42,0,18,3,3,0,0,3,0,0,2,0,0,0,-3,0,-2,-1,0,0,0,D
14,1,1614.28503418,1697.10217285,0,0,42,42,-1,18,3,3,0,0,2,0,0,2,0,0,0,-3,0,-2,-1,0,0,0,D
15,1,1614.28503418,1697.10217285,0,0,42,42,-1,19,3,3,0,0,2,0,0,2,0,0,0,-4,0,-1,-1,0,0,0,D
16,1,1614.28503418,1697.10217285,0,0,52,52,-1,18,3,3,0,0,2,0,0,2,0,-1,-1,-4,-1,-1,-1,0,0,0,D
17,1,1614.28503418,1697.10217285,0,0,48,48,-2,16,3,3,0,0,2,0,0,2,0,-1,0,-4,-1,-1,-1,0,0,0,D
18,1,1614.28503418,1697.10217285,0,0,38,39,-1,15,3,3,0,0,2,0,0,2,0,-1,-1,-6,-1,-1,-1,0,0,0,D
19,1,1614.28503418,1697.10217285,0,0,34,36,-3,13,3,3,0,0,2,0,0,2,0,-1,-2,-6,-1,-1,-1,0,0,0,D
20,1,1614.28503418,1697.10217285,0,0,34,36,-3,13,3,3,0,0,2,0,0,2,0,-1,-2,-6,-1,-1,-1,0,0,0,D
21,1,1614.28503418,1697.10217285,0,0,36,38,-3,17,3,3,0,0,2,0,0,2,0,-1,-3,-6,-1,-1,-2,0,0,0,D
22,1,1614.28503418,1697.10217285,0,0,32,34,-3,16,3,3,0,0,2,0,0,2,0,-1,-3,-6,0,-1,-2,0,0,0,D
23,1,1614.28503418,1697.10217285,0,0,37,38,-2,17,3,4,0,0,2,0,0,2,0,-1,-3,-6,0,-1,-3,0,-1,0,D
24,1,1614.28503418,1697.10217285,0,0,42,42,-1,16,3,3,0,0,2,0,0,2,0,0,-3,-6,-1,-1,-3,0,-1,0,D
26,1,1614.28503418,1697.10217285,0,0,46,46,-1,19,3,3,0,0,2,0,0,2,0,0,-3,-6,-1,-1,-3,1,-1,0,D
27,1,1614.28503418,1697.10217285,0,0,47,47,-1,18,3,3,0,0,2,0,0,2,0,1,-4,-6,-1,-1,-3,1,-1,0,D
28,1,1614.28503418,1697.10217285,0,0,61,61,-1,25,3,3,0,0,2,0,0,2,0,1,-4,-6,-2,-1,-3,1,-1,0,D
29,1,1614.28503418,1697.10217285,0,0,61,61,-2,26,3,4,0,0,2,0,0,2,0,1,-4,-6,-2,-1,-3,1,-1,0,D
30,1,1614.28503418,1697.10217285,0,0,58,58,-3,22,3,4,0,0,2,0,0,2,0,1,-4,-5,-2,-1,-1,1,-1,0,D
31,1,1614.28503418,1697.10217285,0,0,52,53,-5,13,3,3,0,0,2,0,0,2,0,1,-4,-3,-2,-1,2,1,-1,0,D
