minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,2047.53222656,1840.69091797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,2047.53222656,1840.69091797,0,0,4,5,-2,-2,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,D
2,1,2047.53222656,1840.69091797,0,0,8,7,1,2,0,1,0,0,0,0,0,0,0,1,0,1,-1,0,-1,0,0,0,D
3,1,2047.53222656,1840.69091797,0,0,10,10,-1,2,1,1,0,0,1,0,0,1,0,1,1,1,-1,0,-1,0,0,0,D
4,1,2047.53222656,1840.69091797,0,0,26,25,1,2,1,1,0,0,1,0,0,1,0,1,1,1,-1,0,-2,0,0,0,D
5,1,2047.53222656,1840.69091797,0,0,36,34,2,4,1,1,0,0,1,0,0,1,0,1,1,1,-1,0,-2,0,0,0,D
6,1,2047.53222656,1840.69091797,0,0,55,53,2,11,1,1,0,0,1,0,0,1,0,1,1,1,-1,0,-3,0,0,0,D
7,1,2047.53222656,1840.69091797,0,0,56,54,2,16,1,1,0,0,0,0,0,0,0,1,1,1,0,-1,-2,0,0,0,D
8,1,2047.53222656,1840.69091797,0,0,56,54,2,18,1,1,0,0,0,0,0,0,0,1,1,1,0,-2,-2,0,0,0,D
9,1,2047.53222656,1840.69091797,0,0,62,58,4,24,1,1,0,0,0,0,0,0,0,1,2,1,0,-2,-2,0,0,0,D
10,1,2047.53222656,1840.69091797,0,0,53,51,3,23,1,1,0,0,0,0,0,0,0,1,2,0,2,-2,-2,0,0,0,D
11,1,2047.53222656,1840.69091797,0,0,55,53,3,22,2,0,0,0,1,0,1,0,1,1,1,0,2,-2,-2,0,0,0,D
12,1,2047.53222656,1840.69091797,0,0,49,48,1,22,1,2,1,0,0,0,0,-1,1,1,1,0,2,-2,-4,0,0,0,D
14,1,2047.53222656,1840.69091797,0,0,35,35,-1,17,1,2,1,0,0,0,0,-1,1,2,1,0,2,-2,-4,0,0,0,D
15,1,2047.53222656,1840.69091797,0,0,54,53,0,17,1,2,1,0,0,0,0,-1,1,2,0,0,2,-2,-4,0,0,0,D
16,1,2047.53222656,1840.69091797,0,0,55,54,0,16,1,1,1,0,0,0,0,-1,1,2,0,0,2,-2,-4,0,0,0,D
17,1,2047.53222656,1840.69091797,0,0,69,67,1,18,1,1,1,0,0,0,0,-1,1,3,0,0,1,-2,-4,0,0,0,D
18,1,2047.53222656,1840.69091797,0,0,72,70,0,22,1,2,1,0,0,0,0,-1,1,4,-1,0,0,-2,-6,0,0,0,D
19,1,2047.53222656,1840.69091797,0,0,93,89,2,26,1,2,1,0,0,0,0,-1,1,4,-1,0,0,-2,-6,0,0,0,D
20,1,2047.53222656,1840.69091797,0,0,98,93,2,30,1,2,1,0,0,0,0,-1,1,5,-1,2,0,-2,-6,0,0,0,D
21,1,2047.53222656,1840.69091797,0,0,119,114,2,39,1,2,1,0,0,0,0,-1,1,5,-2,2,0,-3,-6,0,0,0,D
22,1,2047.53222656,1840.69091797,0,0,120,115,2,42,2,4,2,0,1,0,1,-1,1,5,-2,2,0,-3,-6,0,0,0,D
23,1,2047.53222656,1840.69091797,0,0,134,129,1,46,2,4,2,0,1,0,1,-1,1,5,-2,2,0,-3,-6,0,0,0,D
24,1,2047.53222656,1840.69091797,0,0,148,142,2,55,3,4,2,0,2,0,1,0,1,5,-2,3,0,-2,-6,0,0,0,D
25,1,2047.53222656,1840.69091797,0,0,139,135,0,53,3,3,2,0,2,0,1,0,1,5,-2,3,0,-2,-5,0,0,0,D
