minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1727.20910645,1928.77746582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1727.20910645,1928.77746582,0,0,-4,-3,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,L
2,1,1727.20910645,1928.77746582,0,0,-4,-3,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,L
3,1,1727.20910645,1928.77746582,0,0,-5,-4,-4,-9,1,0,0,0,1,0,1,0,1,1,0,0,0,-1,0,0,0,0,L
4,1,1727.20910645,1928.77746582,0,0,-12,-11,-4,-9,1,0,0,0,1,0,1,0,1,1,1,0,0,-1,0,0,0,0,L
5,1,1727.20910645,1928.77746582,0,0,-13,-11,-5,-12,1,-1,-1,0,1,0,1,0,1,1,0,0,0,-1,0,0,0,0,L
6,1,1727.20910645,1928.77746582,0,0,-15,-12,-5,-13,1,-1,-1,0,2,0,2,0,2,1,-1,1,0,-1,2,0,0,0,L
7,1,1727.20910645,1928.77746582,0,0,-3,-1,-4,-13,0,-1,-1,0,1,0,2,-1,2,1,-1,1,0,-2,2,0,0,0,L
8,1,1727.20910645,1928.77746582,0,0,-5,-3,-3,-12,1,-1,-1,0,2,0,2,0,2,1,-1,0,0,-2,1,0,0,0,L
9,1,1727.20910645,1928.77746582,0,0,-13,-11,-3,-14,1,-2,-1,0,2,0,2,0,2,1,-1,0,0,-2,1,0,0,0,L
10,1,1727.20910645,1928.77746582,0,0,-13,-11,-3,-14,1,-2,-1,0,1,0,2,0,2,1,-1,0,0,-2,1,0,0,0,L
11,1,1727.20910645,1928.77746582,0,0,1,2,-2,-14,0,-2,-1,-1,-1,0,0,0,2,1,-1,-1,0,-2,2,0,0,0,L
12,1,1727.20910645,1928.77746582,0,0,4,5,-2,-13,1,-2,-1,-1,0,0,1,1,2,1,-1,-1,0,-2,1,0,0,0,L
13,1,1727.20910645,1928.77746582,0,0,12,13,-2,-6,2,-1,-1,-1,1,0,2,2,2,1,-1,-1,0,-2,1,0,0,0,L
14,1,1727.20910645,1928.77746582,0,0,7,9,-3,-9,2,-1,-1,-1,1,0,2,2,2,1,-1,-1,0,-2,1,0,0,0,L
15,1,1727.20910645,1928.77746582,0,0,-9,-5,-3,-10,2,-1,-1,-1,1,0,2,2,2,1,-2,-1,0,-2,1,0,0,0,L
16,1,1727.20910645,1928.77746582,0,0,-17,-13,-2,-11,2,-1,-1,-1,1,0,2,2,2,1,-2,-2,0,-2,1,0,0,0,L
17,1,1727.20910645,1928.77746582,0,0,-27,-23,-2,-16,2,-1,-1,-1,1,0,2,2,2,1,-2,-2,0,-2,1,-1,0,0,L
18,1,1727.20910645,1928.77746582,0,0,-26,-23,-1,-14,2,-1,-1,-1,1,0,2,2,2,1,-1,-1,0,-3,1,-1,0,0,L
19,1,1727.20910645,1928.77746582,0,0,-26,-23,0,-12,2,0,-1,-1,1,0,2,2,2,1,-1,-1,0,-3,0,-1,0,0,L
20,1,1727.20910645,1928.77746582,0,0,-31,-25,-3,-15,2,0,-1,-1,1,0,2,2,2,0,0,-1,1,-3,0,-1,0,0,L
21,1,1727.20910645,1928.77746582,0,0,-30,-23,-4,-15,2,0,-1,-1,1,0,2,2,2,0,0,-1,1,-4,0,-1,0,0,L
22,1,1727.20910645,1928.77746582,0,0,-21,-15,-3,-14,2,1,-1,-1,1,0,2,2,2,0,0,-2,1,-5,0,-1,0,0,L
23,1,1727.20910645,1928.77746582,0,0,-17,-12,-2,-10,3,2,0,-1,2,0,3,2,2,0,0,-1,1,-5,-1,-1,0,0,L
24,1,1727.20910645,1928.77746582,0,0,-18,-13,-3,-6,3,2,0,-1,2,0,3,2,2,0,0,-1,1,-5,-2,-1,0,0,L
25,1,1727.20910645,1928.77746582,0,0,-15,-10,-3,-2,3,3,1,-1,2,0,3,2,2,0,0,0,1,-5,-3,-1,0,0,L
26,1,1727.20910645,1928.77746582,0,0,-15,-10,-3,0,3,4,1,-1,2,0,3,2,2,0,0,0,1,-5,-4,0,0,0,L
27,1,1727.20910645,1928.77746582,0,0,-19,-13,-4,1,3,5,1,-1,2,0,3,2,2,0,0,0,1,-5,-4,0,0,0,L
28,1,1727.20910645,1928.77746582,0,0,-28,-22,-4,1,3,5,1,-1,2,0,3,2,2,-1,0,0,2,-5,-4,0,0,0,L
29,1,1727.20910645,1928.77746582,0,0,-34,-27,-5,-6,3,2,0,-1,2,0,3,2,2,-1,0,1,2,-5,-2,0,0,0,L
31,1,1727.20910645,1928.77746582,0,0,-29,-22,-5,-4,3,2,0,-1,2,0,3,2,2,-1,0,1,2,-5,-2,0,0,0,L
32,1,1727.20910645,1928.77746582,0,0,-26,-20,-3,-3,3,2,0,-1,2,0,3,2,2,-1,0,1,2,-5,-2,0,0,0,L
33,1,1727.20910645,1928.77746582,0,0,-35,-28,-3,-9,3,2,0,-1,2,0,3,2,2,-1,0,1,2,-4,-2,0,0,0,L
34,1,1727.20910645,1928.77746582,0,0,-30,-24,-3,-11,3,2,0,-1,2,0,3,2,2,-1,0,1,2,-4,-1,0,0,0,L
35,1,1727.20910645,1928.77746582,0,0,-23,-17,-3,-3,3,4,1,-1,2,0,3,2,2,-1,0,1,2,-4,-2,0,0,0,L
36,1,1727.20910645,1928.77746582,0,0,-23,-17,-3,0,3,4,1,-1,2,0,3,2,2,-2,0,1,0,-3,-3,0,0,0,L
37,1,1727.20910645,1928.77746582,0,0,-22,-15,-5,-2,3,4,1,-1,2,0,3,2,2,-2,0,1,0,-2,-3,0,0,0,L
38,1,1727.20910645,1928.77746582,0,0,-28,-20,-6,-1,3,5,1,-1,2,0,3,2,2,-2,0,1,0,-2,-3,-1,0,0,L
39,1,1727.20910645,1928.77746582,0,0,-30,-21,-8,0,3,5,1,-1,3,0,3,3,2,-2,0,1,0,-2,-3,0,0,0,L
40,1,1727.20910645,1928.77746582,0,0,-40,-31,-8,0,4,5,1,-1,4,0,3,4,2,-2,-1,1,0,-2,-3,0,0,0,L
41,1,1727.20910645,1928.77746582,0,0,-27,-19,-7,2,4,5,1,-1,4,0,3,4,2,-1,-1,1,0,-1,-3,0,0,0,L
42,1,1727.20910645,1928.77746582,0,0,-35,-27,-7,6,5,5,1,-1,5,0,3,5,2,-1,-2,1,0,-1,-3,0,0,0,L
43,1,1727.20910645,1928.77746582,0,0,-44,-36,-7,3,5,5,1,-1,5,0,3,5,2,-1,-2,1,0,-1,-3,0,0,0,L
44,1,1727.20910645,1928.77746582,0,0,-44,-36,-7,3,5,5,1,-1,5,0,3,5,2,-1,-2,1,0,-1,-3,0,-1,0,L
45,1,1727.20910645,1928.77746582,0,0,-49,-41,-6,2,4,5,1,-1,4,0,2,4,2,-1,-2,1,0,-1,-3,0,-1,0,L
46,1,1727.20910645,1928.77746582,0,0,-58,-51,-4,2,4,5,1,-1,4,0,2,4,2,-1,-1,1,0,-1,-3,0,-1,0,L
45,2,1727.20910645,1928.77746582,0,0,-59,-52,-4,2,4,5,1,-1,4,0,2,4,2,-1,-1,1,0,-1,-3,0,-1,0,L
46,2,1727.20910645,1928.77746582,0,0,-55,-48,-4,2,4,5,1,-1,4,0,2,4,2,-1,-1,1,0,-2,-3,0,-1,0,L
47,2,1727.20910645,1928.77746582,0,0,-64,-57,-3,-2,4,5,1,-1,4,0,2,4,2,-2,-1,1,1,-2,-3,0,-1,0,L
48,2,1727.20910645,1928.77746582,0,0,-67,-61,-2,-5,4,3,0,-1,4,0,2,4,2,-2,-1,2,1,-2,-1,1,-1,0,L
49,2,1727.20910645,1928.77746582,0,0,-83,-76,-3,-5,4,3,0,-1,4,0,2,4,2,-2,-1,2,1,-2,-1,1,-1,0,L
50,2,1727.20910645,1928.77746582,0,0,-85,-78,-2,-11,4,2,0,-1,4,0,2,4,2,-4,0,2,2,-1,-1,1,-1,0,L
51,2,1727.20910645,1928.77746582,0,0,-67,-62,0,3,4,2,0,-1,4,0,2,4,2,-4,0,2,2,-1,-1,1,-1,0,L
52,2,1727.20910645,1928.77746582,0,0,-73,-68,-1,5,4,3,1,-1,4,0,2,4,2,-4,0,3,2,-1,-2,1,-1,0,L
53,2,1727.20910645,1928.77746582,0,0,-76,-70,-1,1,4,2,1,-1,4,0,2,4,2,-4,0,3,2,-1,-1,1,-1,0,L
54,2,1727.20910645,1928.77746582,0,0,-74,-68,1,-1,4,2,1,-1,4,0,2,4,2,-5,0,4,2,-1,-1,1,-1,0,L
55,2,1727.20910645,1928.77746582,0,0,-81,-75,1,-2,4,2,1,-1,4,0,2,4,2,-5,0,4,2,-1,-1,1,-1,0,L
56,2,1727.20910645,1928.77746582,0,0,-77,-73,3,0,4,2,1,-1,4,0,2,4,2,-5,0,3,2,-1,-1,1,-1,0,L
57,2,1727.20910645,1928.77746582,0,0,-72,-68,4,3,4,2,1,-1,4,0,2,4,2,-6,0,3,3,-1,-1,1,-1,0,L
58,2,1727.20910645,1928.77746582,0,0,-80,-75,4,3,4,2,1,-1,3,0,2,3,2,-6,0,3,3,-1,0,2,-1,0,L
59,2,1727.20910645,1928.77746582,0,0,-97,-92,4,-6,4,2,1,-1,3,0,2,3,2,-6,0,3,3,-1,0,2,-1,0,L
60,2,1727.20910645,1928.77746582,0,0,-77,-72,4,0,4,2,1,-1,3,0,2,3,2,-6,0,3,3,-1,0,2,-1,0,L
61,2,1727.20910645,1928.77746582,0,0,-85,-79,3,3,5,3,1,-1,4,1,2,4,2,-6,0,4,3,-1,0,2,-1,0,L
