minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1991.63098145,1624.62426758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1991.63098145,1624.62426758,0,0,5,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,W
2,1,1991.63098145,1624.62426758,0,0,10,8,4,9,0,0,0,0,0,0,0,0,0,1,0,0,-2,0,-2,0,0,0,W
3,1,1991.63098145,1624.62426758,0,0,9,9,2,12,1,0,0,0,1,0,1,1,0,1,0,0,-2,0,-3,0,0,0,W
4,1,1991.63098145,1624.62426758,1,0,9,9,2,12,1,0,0,0,2,0,2,1,0,1,0,0,-2,0,-3,0,0,0,W
5,1,1991.63098145,1624.62426758,1,0,6,6,1,10,1,0,0,0,2,0,2,1,0,1,0,0,-2,0,-3,0,0,0,W
6,1,1991.63098145,1624.62426758,1,0,13,12,3,11,1,0,0,0,2,0,2,1,0,2,-1,0,-2,1,-3,0,0,0,W
7,1,1991.63098145,1624.62426758,1,0,13,13,3,10,2,-1,0,0,3,0,3,2,0,1,-1,0,-1,2,-2,0,0,0,W
8,1,1991.63098145,1624.62426758,1,0,9,9,4,8,2,-1,0,0,3,0,3,2,0,1,-2,0,-1,2,-2,0,0,0,W
9,1,1991.63098145,1624.62426758,1,0,9,9,4,3,2,-2,0,0,3,0,3,2,0,1,-2,0,-1,2,0,-1,0,0,W
10,1,1991.63098145,1624.62426758,1,0,18,18,4,7,2,-1,0,0,3,0,3,2,0,1,-1,0,-1,2,0,-1,0,0,W
11,1,1991.63098145,1624.62426758,1,0,15,15,4,8,2,-1,0,0,3,0,3,2,0,1,0,0,-1,3,0,-1,0,0,W
12,1,1991.63098145,1624.62426758,1,1,13,14,3,7,1,-1,0,0,2,0,2,1,0,1,0,0,-1,3,0,-1,0,0,W
13,1,1991.63098145,1624.62426758,1,1,30,29,5,10,1,-1,0,0,2,0,2,1,0,1,0,0,-1,3,-1,-1,0,0,W
14,1,1991.63098145,1624.62426758,1,1,36,35,5,13,1,-1,0,0,2,0,2,1,0,2,0,0,-2,2,-1,-1,0,0,W
15,1,1991.63098145,1624.62426758,1,1,39,38,4,13,1,0,0,0,2,0,2,1,0,2,0,0,-2,2,-1,-1,0,0,W
16,1,1991.63098145,1624.62426758,1,1,33,32,4,10,1,-1,0,0,2,0,2,1,0,2,1,0,-2,2,-1,0,0,0,W
17,1,1991.63098145,1624.62426758,1,1,39,39,2,16,1,-1,0,0,2,0,2,1,0,2,1,0,-2,2,-2,0,0,0,W
18,1,1991.63098145,1624.62426758,1,1,36,36,2,13,1,-2,0,0,2,0,2,1,0,2,1,0,-2,3,-2,0,0,0,W
19,1,1991.63098145,1624.62426758,1,1,28,29,0,10,1,-2,0,0,2,0,2,1,0,3,1,0,-3,3,-2,0,0,0,W
20,1,1991.63098145,1624.62426758,2,1,29,29,1,12,2,-1,1,1,3,1,2,1,0,3,1,0,-4,3,-2,0,0,0,W
21,1,1991.63098145,1624.62426758,2,1,20,20,0,11,2,-1,1,1,3,1,2,1,0,3,1,0,-4,4,-2,0,0,0,W
