minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1681.86730957,1708.47302246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1681.86730957,1708.47302246,0,0,-4,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,W
2,1,1681.86730957,1708.47302246,0,0,-2,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,0,0,0,W
3,1,1681.86730957,1708.47302246,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,0,0,0,0,0,0,W
4,1,1681.86730957,1708.47302246,0,0,1,0,1,3,0,1,0,0,0,0,0,0,0,-1,0,-3,0,0,-1,0,0,0,W
5,1,1681.86730957,1708.47302246,0,0,0,-2,3,3,0,1,0,0,0,0,0,0,0,-1,0,-4,1,0,-1,0,0,0,W
6,1,1681.86730957,1708.47302246,0,0,-1,-3,3,3,-1,1,0,0,-1,0,0,-1,0,-1,0,-5,1,0,-2,0,0,0,W
7,1,1681.86730957,1708.47302246,0,0,-1,-3,3,3,-1,0,0,0,-1,0,0,-1,0,0,0,-5,0,-1,-2,0,0,0,W
8,1,1681.86730957,1708.47302246,0,0,-6,-8,4,1,-1,0,0,0,-1,0,0,-1,0,0,0,-6,0,-1,-2,0,0,0,W
9,1,1681.86730957,1708.47302246,0,0,-7,-9,4,0,-1,0,0,0,-1,0,0,-1,0,0,0,-6,0,-1,-2,0,0,0,W
10,1,1681.86730957,1708.47302246,0,0,-8,-10,4,-1,-1,0,0,0,-2,0,0,-1,0,0,0,-6,0,-1,-2,0,0,0,W
11,1,1681.86730957,1708.47302246,0,0,-8,-10,4,-2,-1,-1,0,0,-2,0,0,-1,0,0,0,-5,0,-1,-1,0,0,0,W
12,1,1681.86730957,1708.47302246,0,0,-8,-10,4,1,-1,0,0,0,-2,0,0,-1,0,0,0,-5,0,-1,-1,0,0,0,W
13,1,1681.86730957,1708.47302246,0,0,-7,-10,5,-2,-2,-1,0,0,-3,0,-1,-2,0,2,0,-5,-1,-1,1,0,0,0,W
14,1,1681.86730957,1708.47302246,0,0,-8,-11,6,-3,-2,-2,-1,0,-3,0,-1,-2,0,2,0,-6,-1,-1,1,0,0,0,W
15,1,1681.86730957,1708.47302246,0,0,-3,-7,6,-3,-2,-2,-1,0,-3,0,-1,-2,0,2,1,-6,-1,-1,1,0,0,0,W
16,1,1681.86730957,1708.47302246,0,0,5,1,7,-2,-2,-2,-1,0,-3,0,-1,-2,0,2,0,-6,-1,-1,1,0,0,0,W
17,1,1681.86730957,1708.47302246,0,0,7,3,7,1,-2,-2,0,0,-3,0,-1,-2,0,2,0,-6,-1,-2,1,0,0,0,W
18,1,1681.86730957,1708.47302246,0,0,8,5,6,2,-2,-1,0,0,-3,0,-1,-2,0,2,0,-7,-1,-2,1,0,0,0,W
19,1,1681.86730957,1708.47302246,0,0,8,6,6,-3,-2,-1,0,0,-4,0,-1,-3,0,2,0,-9,-1,-2,2,0,0,0,W
20,1,1681.86730957,1708.47302246,0,0,8,6,7,-2,-2,-1,0,0,-4,0,-1,-3,0,2,0,-9,-1,-2,2,0,0,0,W
21,1,1681.86730957,1708.47302246,0,0,8,6,8,-2,-3,-2,0,0,-5,0,-2,-4,0,2,0,-8,-2,-2,3,0,0,0,W
22,1,1681.86730957,1708.47302246,0,0,7,5,6,1,-2,-2,0,0,-4,0,-2,-3,0,2,0,-8,-2,-2,3,0,0,0,W
23,1,1681.86730957,1708.47302246,0,0,10,8,6,0,-2,-2,0,0,-4,0,-2,-3,0,2,-2,-7,-2,-3,3,0,0,0,W
24,1,1681.86730957,1708.47302246,0,0,5,4,5,1,-2,-2,0,0,-4,0,-2,-3,0,2,-2,-7,-2,-3,4,0,0,0,W
25,1,1681.86730957,1708.47302246,0,0,7,6,4,2,-2,-2,0,0,-4,0,-2,-3,0,3,-2,-7,-3,-4,4,0,0,0,W
26,1,1681.86730957,1708.47302246,0,0,4,2,5,3,-2,-2,0,0,-4,0,-2,-3,0,4,-2,-6,-4,-4,4,0,0,0,W
27,1,1681.86730957,1708.47302246,0,0,2,0,5,3,-2,-2,0,0,-4,0,-2,-3,0,4,-2,-6,-4,-4,4,0,0,0,W
28,1,1681.86730957,1708.47302246,0,0,-6,-8,5,-2,-2,-2,0,0,-4,0,-2,-3,0,4,-3,-6,-4,-4,4,0,0,0,W
31,1,1681.86730957,1708.47302246,0,0,3,1,4,1,-1,-2,0,0,-3,0,-1,-2,0,5,-3,-7,-5,-4,5,0,0,0,W
32,1,1681.86730957,1708.47302246,0,0,3,1,4,1,-1,-2,0,0,-3,0,-1,-2,0,5,-3,-7,-5,-4,5,0,0,0,W
33,1,1681.86730957,1708.47302246,0,0,-5,-7,3,1,-1,-2,0,0,-3,0,-1,-2,0,5,-3,-6,-5,-4,5,0,0,0,W
34,1,1681.86730957,1708.47302246,0,0,-2,-6,5,0,-1,-3,0,0,-3,0,-1,-2,0,5,-3,-6,-5,-5,6,0,0,0,W
35,1,1681.86730957,1708.47302246,0,0,6,2,4,3,-1,-2,0,0,-3,0,-1,-2,0,5,-3,-7,-5,-5,5,0,0,0,W
36,1,1681.86730957,1708.47302246,0,0,-2,-5,2,1,-1,-2,0,0,-3,0,-1,-2,0,3,-4,-7,-5,-5,6,0,0,0,W
37,1,1681.86730957,1708.47302246,0,0,-9,-10,0,2,-1,-2,0,0,-3,0,-1,-2,0,3,-4,-8,-5,-5,6,0,0,0,W
38,1,1681.86730957,1708.47302246,0,0,-10,-10,0,0,-1,-2,0,0,-3,0,-1,-2,0,3,-5,-9,-5,-5,6,0,0,0,W
39,1,1681.86730957,1708.47302246,0,0,-6,-6,2,1,-1,-2,0,0,-2,0,0,-1,0,3,-6,-9,-5,-6,6,0,0,0,W
41,1,1681.86730957,1708.47302246,1,0,-3,-3,2,4,0,0,1,1,-1,0,1,-1,0,3,-6,-9,-5,-6,5,0,0,0,W
42,1,1681.86730957,1708.47302246,1,0,-8,-8,1,3,0,0,1,1,-1,0,1,-1,0,3,-6,-8,-5,-6,5,0,0,0,W
43,1,1681.86730957,1708.47302246,1,0,-10,-9,1,1,0,0,1,1,-1,0,1,-1,0,3,-7,-7,-5,-6,5,0,0,0,W
44,1,1681.86730957,1708.47302246,1,0,-11,-11,1,-1,1,0,1,1,-1,0,1,-1,0,3,-7,-6,-5,-6,5,0,0,0,W
45,1,1681.86730957,1708.47302246,1,0,-18,-18,0,-2,1,0,1,1,1,0,1,1,0,3,-7,-6,-5,-6,5,0,0,0,W
46,1,1681.86730957,1708.47302246,1,0,-14,-14,1,0,1,0,1,1,1,0,1,1,0,3,-7,-6,-5,-7,5,0,0,0,W
47,1,1681.86730957,1708.47302246,1,0,-18,-16,-1,1,0,1,1,1,0,0,0,0,0,3,-7,-6,-5,-7,4,0,0,0,W
48,1,1681.86730957,1708.47302246,1,0,-20,-18,0,0,0,1,1,1,0,0,0,0,0,3,-7,-6,-5,-7,4,0,0,0,W
49,1,1681.86730957,1708.47302246,1,0,-17,-16,0,0,0,0,1,1,1,0,1,0,1,3,-7,-5,-5,-7,5,0,0,0,W
45,2,1681.86730957,1708.47302246,1,0,-18,-16,-1,0,0,0,1,1,1,0,1,0,1,3,-7,-5,-5,-7,5,0,0,0,W
46,2,1681.86730957,1708.47302246,1,0,-21,-19,0,3,0,0,1,1,1,0,1,0,1,4,-7,-5,-5,-6,5,0,0,0,W
47,2,1681.86730957,1708.47302246,1,0,-22,-20,1,4,0,1,2,1,1,0,1,0,1,4,-7,-5,-5,-7,4,0,0,0,W
48,2,1681.86730957,1708.47302246,1,0,-22,-18,-1,1,0,1,2,1,1,0,1,0,1,4,-8,-4,-5,-6,6,0,0,0,W
