minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,2023.2701416,1728.4777832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,2023.2701416,1728.4777832,0,0,10,9,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,W
2,1,2023.2701416,1728.4777832,0,0,20,19,1,11,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-3,0,0,0,W
3,1,2023.2701416,1728.4777832,0,0,22,19,3,15,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-3,0,0,0,W
4,1,2023.2701416,1728.4777832,0,0,9,8,1,15,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-3,0,0,0,W
5,1,2023.2701416,1728.4777832,0,0,15,15,-1,18,0,0,1,0,0,0,0,0,0,0,0,0,1,2,-3,0,0,0,W
6,1,2023.2701416,1728.4777832,0,0,21,21,-3,24,0,1,1,0,0,0,0,0,0,0,0,0,1,2,-3,0,0,0,W
7,1,2023.2701416,1728.4777832,0,0,16,17,-3,26,0,1,1,0,0,0,0,0,0,1,0,0,1,2,-4,0,0,0,W
8,1,2023.2701416,1728.4777832,0,0,-1,3,-6,19,-1,1,1,0,-2,0,-2,-2,0,1,0,0,2,2,-4,0,0,0,W
9,1,2023.2701416,1728.4777832,0,0,-15,-10,-7,16,-1,0,1,0,-3,0,-3,-3,0,1,0,0,2,2,-3,0,0,0,W
10,1,2023.2701416,1728.4777832,0,0,2,7,-7,19,-1,0,1,0,-3,0,-3,-3,0,1,0,0,2,2,-3,0,0,0,W
11,1,2023.2701416,1728.4777832,0,0,15,19,-7,22,0,0,1,0,-2,0,-2,-2,0,1,0,0,2,2,-3,0,0,0,W
12,1,2023.2701416,1728.4777832,0,0,24,26,-5,27,0,0,1,0,-2,0,-2,-2,0,1,0,0,2,2,-4,0,0,0,W
13,1,2023.2701416,1728.4777832,0,0,10,13,-6,27,0,0,1,0,-2,0,-2,-2,0,1,-1,0,2,3,-4,0,0,0,W
14,1,2023.2701416,1728.4777832,0,0,10,13,-6,25,-1,0,1,0,-3,0,-2,-3,0,1,-1,-1,2,3,-4,0,0,0,W
15,1,2023.2701416,1728.4777832,0,0,10,12,-5,28,-1,1,1,0,-3,0,-2,-3,0,1,-1,-2,2,4,-4,0,0,0,W
16,1,2023.2701416,1728.4777832,0,0,22,24,-5,34,-1,1,1,0,-3,0,-2,-3,0,1,-1,-2,2,4,-5,0,0,0,W
17,1,2023.2701416,1728.4777832,0,0,28,30,-6,34,0,1,1,0,-2,0,-2,-2,0,1,-1,-2,2,3,-5,0,0,0,W
18,1,2023.2701416,1728.4777832,0,0,30,31,-5,38,1,2,2,0,-1,0,-2,-2,0,1,-1,-2,2,3,-5,0,0,0,W
19,1,2023.2701416,1728.4777832,0,0,35,36,-5,41,1,2,2,0,-1,0,-2,-2,0,1,-1,-3,1,3,-5,0,0,0,W
20,1,2023.2701416,1728.4777832,0,0,31,32,-5,37,1,2,2,0,-1,0,-2,-2,0,1,-1,-3,1,6,-5,0,0,0,W
