minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1744.23925781,1567.4005127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1744.23925781,1567.4005127,0,0,0,1,-1,-3,0,-1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,D
2,1,1744.23925781,1567.4005127,0,0,9,10,-2,-2,0,-1,0,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,D
3,1,1744.23925781,1567.4005127,0,0,21,21,-1,7,0,-1,0,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,D
4,1,1744.23925781,1567.4005127,0,0,20,20,-2,9,0,0,0,0,1,0,0,1,0,0,0,2,-1,0,-1,0,0,0,D
5,1,1744.23925781,1567.4005127,0,0,24,25,-3,9,0,0,0,0,1,0,0,1,0,0,-1,2,-1,0,-1,0,0,0,D
6,1,1744.23925781,1567.4005127,0,0,25,26,-3,11,0,1,0,0,1,0,0,1,0,0,-2,1,-1,0,-2,0,0,0,D
7,1,1744.23925781,1567.4005127,0,0,31,32,-3,13,0,1,0,0,1,0,0,1,0,0,-2,1,-2,0,-2,0,-1,0,D
8,1,1744.23925781,1567.4005127,0,0,38,39,0,16,0,1,0,0,1,0,0,1,0,0,-2,-1,-2,0,-5,0,-1,0,D
9,1,1744.23925781,1567.4005127,0,0,43,43,1,17,0,2,1,0,1,0,0,1,0,0,-3,-1,-2,0,-6,0,-1,0,D
10,1,1744.23925781,1567.4005127,0,0,52,51,1,17,0,2,1,0,1,0,0,1,0,0,-2,0,-2,1,-6,0,-1,0,D
11,1,1744.23925781,1567.4005127,0,0,63,60,2,16,0,2,1,0,1,0,0,1,0,0,-2,1,-2,1,-6,0,-1,0,D
12,1,1744.23925781,1567.4005127,0,0,73,69,2,18,0,2,1,0,1,0,0,1,0,0,-2,1,-2,0,-6,0,-1,0,D
13,1,1744.23925781,1567.4005127,0,0,66,61,3,20,0,2,1,0,1,0,0,1,0,0,-2,2,-2,1,-6,1,-1,0,D
15,1,1744.23925781,1567.4005127,0,0,61,56,2,20,0,2,1,0,1,0,0,1,0,0,-3,2,-2,0,-6,1,-1,0,D
16,1,1744.23925781,1567.4005127,0,0,65,60,3,21,0,2,1,0,1,0,0,1,0,0,-3,2,-2,0,-6,1,-1,0,D
17,1,1744.23925781,1567.4005127,0,0,64,60,2,20,0,2,1,0,1,0,0,1,0,0,-3,2,-2,0,-6,1,-1,0,D
18,1,1744.23925781,1567.4005127,0,0,64,60,2,21,0,2,1,0,1,0,0,1,0,0,-2,2,-2,0,-6,1,-1,0,D
19,1,1744.23925781,1567.4005127,0,0,63,59,2,24,0,3,2,0,1,0,0,1,0,0,-2,2,-2,0,-6,1,-1,0,D
20,1,1744.23925781,1567.4005127,0,0,55,51,2,24,0,3,2,0,1,0,0,1,0,-1,-1,2,-2,1,-6,1,-1,0,D
21,1,1744.23925781,1567.4005127,0,0,61,55,4,23,0,3,2,0,1,0,0,1,0,-1,-1,2,-2,1,-6,1,-1,0,D
22,1,1744.23925781,1567.4005127,0,0,63,56,5,27,0,3,2,0,1,0,0,1,0,-2,-1,2,-2,1,-7,1,-1,0,D
23,1,1744.23925781,1567.4005127,0,0,62,54,6,28,0,3,2,0,1,0,0,1,0,-2,-2,2,-3,1,-7,1,-1,0,D
